,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40294235986993152,40294235986993152,1298441869000,2011-02-23,09:47:49,430,244581603,amirakary,amir askary,,#رييس #سازمان #صنايع #ومعادن آذربايجان‌غربي #خبر #داد: #شناسايي #37رشته…  http://goo.gl/fb/EOR9I  http:// bia2inja.com,[],[],[],0,0,0,"['#رييس', '#سازمان', '#صنايع', '#ومعادن', '#خبر', '#داد', '#شناسايي', '#37رشته']",[],https://twitter.com/amirakary/status/40294235986993152,False,,0,,,,,,,"[{'user_id': '244581603', 'username': 'amirakary'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92690640680390657,92690640680390657,1310934145000,2011-07-18,00:52:25,430,88075908,tarikbarraj,طارق البراج,,#البطيخ..#فيتامينات و معادن و طعم #لذيذ  http://goo.gl/fb/SvZk3 كل شي# #طب #معلومات #كلشي #وطعم #ومعادن,[],[],[],0,0,0,"['#البطيخ', '#فيتامينات', '#لذيذ', '#طب', '#معلومات', '#كلشي', '#وطعم', '#ومعادن']",[],https://twitter.com/TarikBarraj/status/92690640680390657,False,,0,,,,,,,"[{'user_id': '88075908', 'username': 'TarikBarraj'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,717498974752673792,717498974752673792,1459900060000,2016-04-06,04:17:40,430,428580935,alteemawy1,alteemawy,,#الأسهم الأكثر ضغطاً على المؤشر العام هي: #الاتصاات، #سابك وكذلك #استثمار #ومعادن #والبحري #وسافكو إلى جانب #إعمار,[],[],[],0,0,0,"['#الأسهم', '#الاتصاات', '#سابك', '#استثمار', '#ومعادن', '#والبحري', '#وسافكو', '#إعمار']",[],https://twitter.com/alteemawy1/status/717498974752673792,False,,0,,,,,,,"[{'user_id': '428580935', 'username': 'alteemawy1'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,719424671431725056,719424671431725056,1460359182000,2016-04-11,11:49:42,430,2463165061,bourseiness,بورسینس,,#ومعادن صف خرید  http://goo.gl/fb/OwQwRV  #اقتصاد,[],['http://goo.gl/fb/OwQwRV'],[],0,0,0,"['#ومعادن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719424671431725056,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,721557048014553088,721557048014553088,1460867580000,2016-04-17,09:03:00,430,2463165061,bourseiness,بورسینس,,پیش از شروع برای #خودروییها #ذوب #شتران #شبندر #بترانس #وساخت #ومعادن #کنور #کنتور…  http://goo.gl/fb/HzVm0V  #اقتصاد,[],['http://goo.gl/fb/HzVm0V'],[],0,0,0,"['#خودروییها', '#ذوب', '#شتران', '#شبندر', '#بترانس', '#وساخت', '#ومعادن', '#کنور', '#کنتور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721557048014553088,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,722688744416022528,722688744416022528,1461137398000,2016-04-20,11:59:58,430,2463165061,bourseiness,بورسینس,,#ومعادن عرضه شد  http://goo.gl/fb/SRFoCc  #اقتصاد,[],['http://goo.gl/fb/SRFoCc'],[],0,0,0,"['#ومعادن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722688744416022528,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,725182097850294273,725182097850294273,1461731860000,2016-04-27,09:07:40,430,2463165061,bourseiness,بورسینس,,#شایعات امروز چهارشنبه 8 اردیبهشت #ومعادن شنيده ها حكايت از خريد سهام يك نيروگاه…  http://goo.gl/fb/0rPiwp  #اقتصاد,[],['http://goo.gl/fb/0rPiwp'],[],0,0,0,"['#شایعات', '#ومعادن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/725182097850294273,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,729174408326090752,729174408326090752,1462683701000,2016-05-08,09:31:41,430,2463165061,bourseiness,بورسینس,,👓 👀🔍 #ومعادن اکنون در منفی چه کنیم؟ بخرریم یا بفروشیم؟ ارائه دهندگان…  http://goo.gl/fb/e1sQmV  #اقتصاد,[],['http://goo.gl/fb/e1sQmV'],[],0,0,1,"['#ومعادن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729174408326090752,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,729564747796975616,729564747796975616,1462776765000,2016-05-09,11:22:45,430,2463165061,bourseiness,بورسینس,,#ومعادن از روی حمایت جمع شد و به صف خرید رسید  http://goo.gl/fb/6Dc3La  #اقتصاد,[],['http://goo.gl/fb/6Dc3La'],[],0,0,0,"['#ومعادن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729564747796975616,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,729581735156035584,729581735156035584,1462780815000,2016-05-09,12:30:15,430,2463165061,bourseiness,بورسینس,,حرکت گروه سنگ آهن رو جلو شده #ومعادن به سمت مثبت حداکثری است و…  http://goo.gl/fb/EtBPvv  #اقتصاد,[],['http://goo.gl/fb/EtBPvv'],[],0,0,0,"['#ومعادن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729581735156035584,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
