,Date,Trend
0,2015-08-23,29
1,2015-08-30,80
2,2015-09-06,61
3,2015-09-13,66
4,2015-09-20,51
5,2015-09-27,44
6,2015-10-04,59
7,2015-10-11,53
8,2015-10-18,43
9,2015-10-25,49
10,2015-11-01,68
11,2015-11-08,55
12,2015-11-15,24
13,2015-11-22,64
14,2015-11-29,67
15,2015-12-06,43
16,2015-12-13,47
17,2015-12-20,42
18,2015-12-27,42
19,2016-01-03,52
20,2016-01-10,29
21,2016-01-17,61
22,2016-01-24,48
23,2016-01-31,58
24,2016-02-07,42
25,2016-02-14,64
26,2016-02-21,35
27,2016-02-28,25
28,2016-03-06,57
29,2016-03-13,29
30,2016-03-20,26
31,2016-03-27,52
32,2016-04-03,67
33,2016-04-10,38
34,2016-04-17,62
35,2016-04-24,48
36,2016-05-01,63
37,2016-05-08,51
38,2016-05-15,35
39,2016-05-22,62
40,2016-05-29,56
41,2016-06-05,46
42,2016-06-12,45
43,2016-06-19,30
44,2016-06-26,56
45,2016-07-03,66
46,2016-07-10,37
47,2016-07-17,31
48,2016-07-24,28
49,2016-07-31,42
50,2016-08-07,50
51,2016-08-14,47
52,2016-08-21,49
53,2016-08-28,20
54,2016-09-04,44
55,2016-09-11,47
56,2016-09-18,39
57,2016-09-25,25
58,2016-10-02,42
59,2016-10-09,69
60,2016-10-16,32
61,2016-10-23,39
62,2016-10-30,39
63,2016-11-06,51
64,2016-11-13,42
65,2016-11-20,64
66,2016-11-27,46
67,2016-12-04,57
68,2016-12-11,37
69,2016-12-18,53
70,2016-12-25,41
71,2017-01-01,32
72,2017-01-08,69
73,2017-01-15,54
74,2017-01-22,39
75,2017-01-29,27
76,2017-02-05,39
77,2017-02-12,62
78,2017-02-19,45
79,2017-02-26,55
80,2017-03-05,37
81,2017-03-12,38
82,2017-03-19,24
83,2017-03-26,45
84,2017-04-02,36
85,2017-04-09,43
86,2017-04-16,36
87,2017-04-23,33
88,2017-04-30,24
89,2017-05-07,62
90,2017-05-14,16
91,2017-05-21,35
92,2017-05-28,57
93,2017-06-04,37
94,2017-06-11,44
95,2017-06-18,40
96,2017-06-25,42
97,2017-07-02,33
98,2017-07-09,67
99,2017-07-16,58
100,2017-07-23,48
101,2017-07-30,31
102,2017-08-06,40
103,2017-08-13,40
104,2017-08-20,65
105,2017-08-27,37
106,2017-09-03,43
107,2017-09-10,24
108,2017-09-17,30
109,2017-09-24,54
110,2017-10-01,36
111,2017-10-08,45
112,2017-10-15,78
113,2017-10-22,56
114,2017-10-29,41
115,2017-11-05,61
116,2017-11-12,32
117,2017-11-19,52
118,2017-11-26,46
119,2017-12-03,47
120,2017-12-10,13
121,2017-12-17,37
122,2017-12-24,26
123,2017-12-31,33
124,2018-01-07,46
125,2018-01-14,48
126,2018-01-21,50
127,2018-01-28,45
128,2018-02-04,37
129,2018-02-11,17
130,2018-02-18,51
131,2018-02-25,38
132,2018-03-04,28
133,2018-03-11,30
134,2018-03-18,50
135,2018-03-25,23
136,2018-04-01,23
137,2018-04-08,37
138,2018-04-15,42
139,2018-04-22,39
140,2018-04-29,60
141,2018-05-06,48
142,2018-05-13,48
143,2018-05-20,40
144,2018-05-27,20
145,2018-06-03,40
146,2018-06-10,33
147,2018-06-17,34
148,2018-06-24,38
149,2018-07-01,38
150,2018-07-08,45
151,2018-07-15,32
152,2018-07-22,100
153,2018-07-29,90
154,2018-08-05,89
155,2018-08-12,62
156,2018-08-19,66
157,2018-08-26,45
158,2018-09-02,44
159,2018-09-09,47
160,2018-09-16,47
161,2018-09-23,52
162,2018-09-30,28
163,2018-10-07,39
164,2018-10-14,34
165,2018-10-21,36
166,2018-10-28,39
167,2018-11-04,38
168,2018-11-11,50
169,2018-11-18,19
170,2018-11-25,38
171,2018-12-02,42
172,2018-12-09,25
173,2018-12-16,48
174,2018-12-23,34
175,2018-12-30,39
176,2019-01-06,28
177,2019-01-13,35
178,2019-01-20,32
179,2019-01-27,32
180,2019-02-03,48
181,2019-02-10,37
182,2019-02-17,35
183,2019-02-24,35
184,2019-03-03,30
185,2019-03-10,27
186,2019-03-17,41
187,2019-03-24,33
188,2019-03-31,22
189,2019-04-07,41
190,2019-04-14,26
191,2019-04-21,36
192,2019-04-28,33
193,2019-05-05,16
194,2019-05-12,38
195,2019-05-19,30
196,2019-05-26,43
197,2019-06-02,35
198,2019-06-09,43
199,2019-06-16,47
200,2019-06-23,35
201,2019-06-30,52
202,2019-07-07,46
203,2019-07-14,47
204,2019-07-21,45
205,2019-07-28,39
206,2019-08-04,39
207,2019-08-11,50
208,2019-08-18,44
209,2019-08-25,27
210,2019-09-01,37
211,2019-09-08,49
212,2019-09-15,44
213,2019-09-22,44
214,2019-09-29,33
215,2019-10-06,49
216,2019-10-13,26
217,2019-10-20,35
218,2019-10-27,28
219,2019-11-03,30
220,2019-11-10,40
221,2019-11-17,30
222,2019-11-24,25
223,2019-12-01,41
224,2019-12-08,41
225,2019-12-15,54
226,2019-12-22,73
227,2019-12-29,43
228,2020-01-05,47
229,2020-01-12,36
230,2020-01-19,47
231,2020-01-26,51
232,2020-02-02,46
233,2020-02-09,48
234,2020-02-16,41
235,2020-02-23,40
236,2020-03-01,58
237,2020-03-08,44
238,2020-03-15,52
239,2020-03-22,55
240,2020-03-29,37
241,2020-04-05,49
242,2020-04-12,42
243,2020-04-19,42
244,2020-04-26,50
245,2020-05-03,31
246,2020-05-10,42
247,2020-05-17,47
248,2020-05-24,38
249,2020-05-31,37
250,2020-06-07,27
251,2020-06-14,38
252,2020-06-21,37
253,2020-06-28,30
254,2020-07-05,47
255,2020-07-12,38
256,2020-07-19,31
257,2020-07-26,51
258,2020-08-02,60
259,2020-08-09,63
