,Date,Trend
0,2015-08-23,26
1,2015-08-30,58
2,2015-09-06,29
3,2015-09-13,38
4,2015-09-20,25
5,2015-09-27,18
6,2015-10-04,18
7,2015-10-11,31
8,2015-10-18,25
9,2015-10-25,27
10,2015-11-01,61
11,2015-11-08,37
12,2015-11-15,36
13,2015-11-22,18
14,2015-11-29,48
15,2015-12-06,37
16,2015-12-13,19
17,2015-12-20,31
18,2015-12-27,31
19,2016-01-03,52
20,2016-01-10,19
21,2016-01-17,51
22,2016-01-24,48
23,2016-01-31,83
24,2016-02-07,58
25,2016-02-14,51
26,2016-02-21,75
27,2016-02-28,37
28,2016-03-06,44
29,2016-03-13,19
30,2016-03-20,20
31,2016-03-27,19
32,2016-04-03,32
33,2016-04-10,38
34,2016-04-17,25
35,2016-04-24,19
36,2016-05-01,39
37,2016-05-08,38
38,2016-05-15,32
39,2016-05-22,78
40,2016-05-29,39
41,2016-06-05,45
42,2016-06-12,26
43,2016-06-19,49
44,2016-06-26,26
45,2016-07-03,35
46,2016-07-10,54
47,2016-07-17,21
48,2016-07-24,48
49,2016-07-31,62
50,2016-08-07,50
51,2016-08-14,29
52,2016-08-21,35
53,2016-08-28,67
54,2016-09-04,71
55,2016-09-11,100
56,2016-09-18,33
57,2016-09-25,72
58,2016-10-02,39
59,2016-10-09,39
60,2016-10-16,32
61,2016-10-23,72
62,2016-10-30,33
63,2016-11-06,44
64,2016-11-13,19
65,2016-11-20,32
66,2016-11-27,46
67,2016-12-04,24
68,2016-12-11,28
69,2016-12-18,40
70,2016-12-25,41
71,2017-01-01,44
72,2017-01-08,72
73,2017-01-15,30
74,2017-01-22,24
75,2017-01-29,36
76,2017-02-05,35
77,2017-02-12,47
78,2017-02-19,47
79,2017-02-26,61
80,2017-03-05,26
81,2017-03-12,35
82,2017-03-19,26
83,2017-03-26,27
84,2017-04-02,71
85,2017-04-09,61
86,2017-04-16,77
87,2017-04-23,83
88,2017-04-30,54
89,2017-05-07,29
90,2017-05-14,38
91,2017-05-21,51
92,2017-05-28,29
93,2017-06-04,19
94,2017-06-11,28
95,2017-06-18,18
96,2017-06-25,39
97,2017-07-02,52
98,2017-07-09,70
99,2017-07-16,38
100,2017-07-23,63
101,2017-07-30,49
102,2017-08-06,24
103,2017-08-13,28
104,2017-08-20,31
105,2017-08-27,31
106,2017-09-03,18
107,2017-09-10,18
108,2017-09-17,30
109,2017-09-24,24
110,2017-10-01,36
111,2017-10-08,18
112,2017-10-15,18
113,2017-10-22,18
114,2017-10-29,30
115,2017-11-05,46
116,2017-11-12,70
117,2017-11-19,17
118,2017-11-26,34
119,2017-12-03,17
120,2017-12-10,29
121,2017-12-17,18
122,2017-12-24,58
123,2017-12-31,27
124,2018-01-07,42
125,2018-01-14,43
126,2018-01-21,28
127,2018-01-28,25
128,2018-02-04,25
129,2018-02-11,34
130,2018-02-18,25
131,2018-02-25,27
132,2018-03-04,25
133,2018-03-11,41
134,2018-03-18,17
135,2018-03-25,35
136,2018-04-01,34
137,2018-04-08,25
138,2018-04-15,33
139,2018-04-22,17
140,2018-04-29,51
141,2018-05-06,25
142,2018-05-13,23
143,2018-05-20,26
144,2018-05-27,43
145,2018-06-03,25
146,2018-06-10,22
147,2018-06-17,0
148,2018-06-24,28
149,2018-07-01,25
150,2018-07-08,42
151,2018-07-15,46
152,2018-07-22,23
153,2018-07-29,22
154,2018-08-05,33
155,2018-08-12,42
156,2018-08-19,34
157,2018-08-26,22
158,2018-09-02,22
159,2018-09-09,22
160,2018-09-16,0
161,2018-09-23,49
162,2018-09-30,33
163,2018-10-07,39
164,2018-10-14,17
165,2018-10-21,22
166,2018-10-28,17
167,2018-11-04,25
168,2018-11-11,17
169,2018-11-18,33
170,2018-11-25,33
171,2018-12-02,33
172,2018-12-09,42
173,2018-12-16,51
174,2018-12-23,55
175,2018-12-30,44
176,2019-01-06,66
177,2019-01-13,38
178,2019-01-20,32
179,2019-01-27,32
180,2019-02-03,32
181,2019-02-10,16
182,2019-02-17,24
183,2019-02-24,64
184,2019-03-03,40
185,2019-03-10,54
186,2019-03-17,17
187,2019-03-24,33
188,2019-03-31,16
189,2019-04-07,33
190,2019-04-14,23
191,2019-04-21,34
192,2019-04-28,41
193,2019-05-05,16
194,2019-05-12,33
195,2019-05-19,73
196,2019-05-26,38
197,2019-06-02,24
198,2019-06-09,80
