,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,815202731929444353,815202731929444353,1483194451000,2016-12-31,17:57:31,430,857547042,mezomefans,Mezome,,حسام البدرى يطلب تقريرا طبيا شاملا عن لاعبى الأهلي #البدرى #تقريرا #شاملا #لاعبى #الأهلي  https://goo.gl/T1ZCZz  pic.twitter.com/M3KhpEOLud,[],['https://goo.gl/T1ZCZz'],['https://pbs.twimg.com/media/C1AukDcUoAA0wsi.jpg'],0,0,0,"['#البدرى', '#تقريرا', '#شاملا', '#لاعبى', '#الأهلي']",[],https://twitter.com/mezomefans/status/815202731929444353,False,,0,,,,,,,"[{'user_id': '857547042', 'username': 'mezomefans'}]",,,,,0.9914488196372986
11,11,11,11,11,11,815202731375792128,815202731375792128,1483194451000,2016-12-31,17:57:31,430,784064981427974144,trends_zone,Trends Zone,,حسام البدرى يطلب تقريرا طبيا شاملا عن لاعبى الأهلي #البدرى #تقريرا #شاملا #لاعبى #الأهلي  https://goo.gl/pyiihF  pic.twitter.com/Ebya5wdcLv,[],['https://goo.gl/pyiihF'],['https://pbs.twimg.com/media/C1AukA9VQAUSTzs.jpg'],0,0,0,"['#البدرى', '#تقريرا', '#شاملا', '#لاعبى', '#الأهلي']",[],https://twitter.com/Trends_Zone/status/815202731375792128,False,,0,,,,,,,"[{'user_id': '784064981427974144', 'username': 'Trends_Zone'}]",,,,,0.9914488196372986
12,12,12,12,12,12,836888094087467008,836888094087467008,1488364644000,2017-03-01,14:07:24,430,857547042,mezomefans,Mezome,,الأهلي : نجهز ملفا شاملا بفواتير علاج مروان محسن #الأهلي #شاملا #بفواتير #مروان  http://dlvr.it/NW3V5h  pic.twitter.com/KIxU2UC68T,[],['http://dlvr.it/NW3V5h'],['https://pbs.twimg.com/media/C505SEfWcAAZ1Ut.jpg'],0,0,0,"['#الأهلي', '#شاملا', '#بفواتير', '#مروان']",[],https://twitter.com/mezomefans/status/836888094087467008,False,,0,,,,,,,"[{'user_id': '857547042', 'username': 'mezomefans'}]",,,,,0.9915981292724608
13,13,13,13,13,13,887166465295691776,887166465295691776,1500351942000,2017-07-18,08:55:42,430,2244766063,roai3,*روائع الفكر للتدريب,,"#الزواج #حلم كل إنسان سوي
وهومن #سنن #المرسلين
يكمل دينك
وتسكن به نفسك
لذلك #نهديكم
#مقالا #شاملا وافيا
لكل من أراده
 http://forum.z4ar.com/f3/t162147.html ",[],['http://forum.z4ar.com/f3/t162147.html'],[],0,1,0,"['#الزواج', '#حلم', '#سنن', '#المرسلين', '#نهديكم', '#مقالا', '#شاملا']",[],https://twitter.com/roai3/status/887166465295691776,False,,0,,,,,,,"[{'user_id': '2244766063', 'username': 'roai3'}]",,,,,0.998441517353058
14,14,14,14,14,14,911595502315155456,911595338489876481,1506176279000,2017-09-23,17:47:59,430,314575076,jawadboulos,Jawad Boulos,,٢-ان لا تتطلّب جميعها حلّا #شاملا في #المنطقة كذلك، اليست كلّها مرتبطة جزئيا او كلّيا بحكم #السّلاح؟,[],[],[],1,1,3,"['#شاملا', '#المنطقة', '#السّلاح']",[],https://twitter.com/JawadBoulos/status/911595502315155456,False,,0,,,,,,,"[{'user_id': '314575076', 'username': 'JawadBoulos'}]",,,,,0.9801734685897828
15,15,15,15,15,15,915474018928615424,915474018928615424,1507100989000,2017-10-04,10:39:49,430,2831447630,alqudsyria,Alquds Syria,,الاحتلال يفرض إغلاقاً #شاملاً على الأراضي الفلسطينية #المحتلة  https://lnkd.in/eTMpyM3 ,[],['https://lnkd.in/eTMpyM3'],[],0,0,0,"['#شاملاً', '#المحتلة']",[],https://twitter.com/Alqudsyria/status/915474018928615424,False,,0,,,,,,,"[{'user_id': '2831447630', 'username': 'Alqudsyria'}]",,,,,0.9873483180999756
16,16,16,16,16,16,988363626728902656,988363626728902656,1524479226000,2018-04-23,14:57:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاملا
بر اساس گزارش فعالیت ماهانه فروردین ماه، شرکت #معدنی #املاح #ایران حدود 66 میلیارد ریال طی یک ماه  فروش داشته که با توجه به بودجه 1،165میلیارد ریالی، شرکت توانسته حدودا 6درصد ازفروش  آخرین پیش بینی را پوشش دهد.
#بورس",[],[],[],0,0,0,"['#شاملا', '#معدنی', '#املاح', '#ایران', '#بورس']",[],https://twitter.com/abandidgah/status/988363626728902656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.13973510265350342
17,17,17,17,17,17,990855925123682304,990855925123682304,1525073436000,2018-04-30,12:00:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
فرابورس
#شاملا
 جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورتهاي مالي
#بورس",[],[],[],0,0,0,"['#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/990855925123682304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9714525938034058
18,18,18,18,18,18,1002812668447678465,1002812668447678465,1527924146000,2018-06-02,11:52:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل و منفی شیمیایی، پالایشگاهی و روانکارها، نمادهای #زاگرس، #شپترو، #شکربن، #شاراک، #جم، #شبریز و #شاملا از اقبال بیشتر و نوسانات مثبت تری برخوردار می باشند.
#بورس",[],[],[],0,0,1,"['#زاگرس', '#شپترو', '#شکربن', '#شاراک', '#جم', '#شبریز', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1002812668447678465,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9942572116851808
19,19,19,19,19,19,1006071588389732352,1006071588389732352,1528701133000,2018-06-11,11:42:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه شیمیایی، شاهد تشکیل صف خرید نمادهای #شاملا، #وپترو و #شدوص (در کنار نمادهای #ساینا و #شفارس) می باشیم.
#بورس",[],[],[],0,0,0,"['#شاملا', '#وپترو', '#شدوص', '#ساینا', '#شفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1006071588389732352,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7410781979560852
20,20,20,20,20,20,1006419012262084608,1006419012262084608,1528783965000,2018-06-12,10:42:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"تشکیل صف خرید نمادهای #شوینده، #شگل و #شاملا را در گروه اکثرا متعادل و مثبت شیمیایی نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#شوینده', '#شگل', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1006419012262084608,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9315353631973268
21,21,21,21,21,21,1020568327867908099,1020568327867908099,1532157425000,2018-07-21,11:47:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاملا
بررسی #اطلاعیه 97/04/30
*معدنی املاح ایران*
3ماهه منتهی به 97/03/31  مبلغ 478 ريال سود به ازای هر سهم محقق نمود.
14 درصد کاهش سود نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#شاملا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1020568327867908099,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9899242520332336
22,22,22,22,22,22,1029608508960825346,1029608508960825346,1534312772000,2018-08-15,10:29:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاملا
بررسی اطلاعیه 97/05/23
*معدني املاح ايران*      
افشای اطلاعات بااهمیت - (توثيق يا مسدود كردن سهام ناشر متعلق به سهامدار عمده) منتهی به سال مالی ۹۷ 
#بورس pic.twitter.com/rVX0GVkYTF",[],[],['https://pbs.twimg.com/media/DknnXO1VAAA_gu1.jpg'],0,0,0,"['#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1029608508960825346,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9980823993682858
23,23,23,23,23,23,1035773879837319169,1035773879837319169,1535782711000,2018-09-01,10:48:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملات متعادل است و معاملات پتروشیمی ها کم تقاضا تر از سایر نمادها می باشد. در این گروه #شکربن، #شکلر # شلعاب# شسینا و #شاملا مورد توجهند.
#بورس",[],[],[],0,0,0,"['#شکربن', '#شکلر', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1035773879837319169,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8876193165779114
24,24,24,24,24,24,1044488918480019456,1044488918480019456,1537860538000,2018-09-25,10:58:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"گزارش مناسب شهریور ماه #شخارک صف خرید نماد #مذکور را در پی داشته و  #پترول، #شغدیر، #شپارس،#شیراز، #شتوکا، #شکلر، #ساینا، #شدوص، #شسینا و  #شاملا از دیگر نمادهای همراه با صف خرید گروهند.
#بورس",[],[],[],0,0,0,"['#شخارک', '#مذکور', '#پترول', '#شغدیر', '#شپارس', '#شیراز', '#شتوکا', '#شکلر', '#ساینا', '#شدوص', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1044488918480019456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9835984706878662
25,25,25,25,25,25,1045959007570026496,1045959007570026496,1538211035000,2018-09-29,12:20:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی،شاهد بهبود تقاضا در اکثر نمادها هستیم.#پترس و #شاراک در آستانه تشکیل صف خرید هستند. #تاپیکو، #شغدیر، #شیران و #شسینا پس ازبازگشایی رشد بیش از 10 درصدی را تجریه می نمایند. #شاملا، #پترول، #فارس، #پارسان، #وپترو، #شکربن و #شپدیس از دیگر نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#پترس', '#شاراک', '#تاپیکو', '#شغدیر', '#شیران', '#شسینا', '#شاملا', '#پترول', '#فارس', '#پارسان', '#وپترو', '#شکربن', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1045959007570026496,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5506142973899841
26,26,26,26,26,26,1046290748507738112,1046290748507738112,1538290128000,2018-09-30,10:18:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی  نیز همسو با کلیت بازار همچنان رشد قیمتی #شاراک، #شغدیر، #پترول، #پارسان، #شپدیس، #کرماشا، #شپارس، #مارون، #شفن، #شسینا، #شاملا با صف خرید همراه هستند. 
#بورس",[],[],[],0,0,0,"['#شاراک', '#شغدیر', '#پترول', '#پارسان', '#شپدیس', '#کرماشا', '#شپارس', '#مارون', '#شفن', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1046290748507738112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9943822622299194
27,27,27,27,27,27,1049542903637393408,1049542903637393408,1539065502000,2018-10-09,09:41:42,430,1042865814540636164,eghtesadfarsi,اقتصاد فارسی,,"New post in دیوار بورس: صف های فروش امروز تا این لحظه:

  #ذوب #فولاژ #فایرا #فمراد #فلوله در گروه فلزات 
 #شاملا #شکلر در میان محصولات شیمیایی
 #خرینگ #خمحرکه #ختوقا #خمهر #خشرق #خریخت #خوساز #خدیزل در گروه خودرویی ها 
 #دالبر #دشیمی #دسینا #داسوه #دفرا… https://ift.tt/2y858tM ",[],['https://ift.tt/2y858tM'],[],0,0,0,"['#ذوب', '#فولاژ', '#فایرا', '#فمراد', '#فلوله', '#شاملا', '#شکلر', '#خرینگ', '#خمحرکه', '#ختوقا', '#خمهر', '#خشرق', '#خریخت', '#خوساز', '#خدیزل', '#دالبر', '#دشیمی', '#دسینا', '#داسوه', '#دفرا']",[],https://twitter.com/EGHTESADfarsi/status/1049542903637393408,False,,0,,,,,,,"[{'user_id': '1042865814540636164', 'username': 'EGHTESADfarsi'}]",,,,,0.5958970189094543
28,28,28,28,28,28,1049546601297993728,1049546601297993728,1539066384000,2018-10-09,09:56:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی، فضای معاملات مثبت است و اکثر نمادهای مطرح گروه با صف خرید همراه هستند. #تاپیکو، #پارس، #شاراک، #شغدیر، #پارسان، #زاگرس، #شپدیس، #کرماشا، #شوینده و #شیراز با صف خرید همراه هند و #شکربن، #شکلر، #شسینا و #شاملا صف فروش دارند.
#بورس",[],[],[],0,0,0,"['#تاپیکو', '#پارس', '#شاراک', '#شغدیر', '#پارسان', '#زاگرس', '#شپدیس', '#کرماشا', '#شوینده', '#شیراز', '#شکربن', '#شکلر', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1049546601297993728,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9477155208587646
29,29,29,29,29,29,1056804849281613824,1056804849281613824,1540796885000,2018-10-29,10:38:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"📈در محصولات شیمیایی #شپترو، #شغدیر، #وپترو، #شکربن، #شپاکسا، #ساینا، #شدوص، #شلعاب و #شاملا با صف خرید همراههند. #شاراک، #زاگرس، #شیراز، #جم و #شفن امروز با افت قیمت محدود همراهند. 
#بورس",[],[],[],0,0,1,"['#شپترو', '#شغدیر', '#وپترو', '#شکربن', '#شپاکسا', '#ساینا', '#شدوص', '#شلعاب', '#شاملا', '#شاراک', '#زاگرس', '#شیراز', '#جم', '#شفن', '#بورس']",[],https://twitter.com/abandidgah/status/1056804849281613824,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9981955885887146
30,30,30,30,30,30,1057542433427390464,1057542433427390464,1540972738000,2018-10-31,11:28:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی #شغدیر، #شپترو، #شکربن، #وپترو، #شتوکا، #شپاکسا، #شسینا و #شاملا با معاملاتی مثبت همراهندو نمادهای پتروشیمی افت قیمتی را تجربه می نمایند. گزارش های فعالیت مهرماه که بعضا با افت فروش در برخی از این نمادها همراه بود از دلایل عقب نشینی نسبی خریداران می باشد.
#بورس",[],[],[],0,0,0,"['#شغدیر', '#شپترو', '#شکربن', '#وپترو', '#شتوکا', '#شپاکسا', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1057542433427390464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9974053502082824
31,31,31,31,31,31,1061144508706971648,1061144508706971648,1541831540000,2018-11-10,10:02:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پارس، #زاگرس، #تاپیکو، #شاراک، #پترول، #شغدیر، #پارسان، #شخارک، #شپدیس، #شپاکسا، #شپارس، #شکلر، #شفن، #شدوص و #شاملا از نمادهی هماره با فشار فروش هستند و نماد تازه وارد #شبصیربه همراه نمادهای #فارس، #شیران، #شکربن و #شتوکا از نمادهای مثبت گروه دتا در روز جاری هستند.
#بورس",[],[],[],0,0,0,"['#پارس', '#زاگرس', '#تاپیکو', '#شاراک', '#پترول', '#شغدیر', '#پارسان', '#شخارک', '#شپدیس', '#شپاکسا', '#شپارس', '#شکلر', '#شفن', '#شدوص', '#شاملا', '#شبصیربه', '#فارس', '#شیران', '#شکربن', '#شتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1061144508706971648,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9994671940803528
32,32,32,32,32,32,1062880531690381312,1062880531690381312,1542245440000,2018-11-15,05:00:40,430,974356729856053248,farandwidecom,Far & Wide,,How many of these have you ever been to?,[],[],[],10,11,66,[],[],https://twitter.com/FarandWidecom/status/1062880531690381312,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.7914940118789673
33,33,33,33,33,37,1069117982863814657,1069117982863814657,1543732565000,2018-12-02,10:06:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاملا   
بررسی #اطلاعیه 97/09/11
*معدني املاح ايران*    
پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده در خصوص افزایش سرمایه  
از مبلغ 210,000,000,000 ریال به مبلغ 420,000,000,000 ریال (100 درصد)
از محل مطالبات حال شده سهامداران و آورده نقدی
#بورس",[],[],[],0,0,0,"['#شاملا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1069117982863814657,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9980072379112244
34,34,34,34,34,38,1069496524063657985,1069496524063657985,1543822816000,2018-12-03,11:10:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شسینا، #شفن، #شدوص و #شتوکا، #پاکشو، #شاملا، #ساینا، #شپتر و #فارس با نوسانات منفی همراه هستند. #شپدیس نیز پس از برگزاری مجمع بازگشایی می شود.
#بورس",[],[],[],0,0,0,"['#شسینا', '#شفن', '#شدوص', '#شتوکا', '#پاکشو', '#شاملا', '#ساینا', '#شپتر', '#فارس', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1069496524063657985,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9991857409477234
35,35,35,35,35,39,1069859378012934149,1069859378012934149,1543909327000,2018-12-04,11:12:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملات متعادل و با گرایش به محدوده های منفی دنبال می شود. #پارس، #پترول، #زاگرس، #شخارک، #شپترو،#شپدیس، #وپترو، #جم، #شیراز، #شاملا و #ساینا با افت قیمتی همراهند و#شغدیر و #شدوص و #کرماشا مورد توجهند.
#بورس",[],[],[],0,0,0,"['#پارس', '#پترول', '#زاگرس', '#شخارک', '#شپترو', '#شپدیس', '#وپترو', '#جم', '#شیراز', '#شاملا', '#ساینا', '#شدوص', '#کرماشا', '#بورس']",[],https://twitter.com/abandidgah/status/1069859378012934149,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9986175298690796
36,36,36,36,36,40,1077827985103679488,1077827985103679488,1545809191000,2018-12-26,10:56:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملاتی مثبت در جریان است. #شاراک، #شیران، #شفارس، #شدوص و #شاملا به صف خرید رسیده اند و #زاگرس، #شغدیر و #پترول رشد بیش از سه درصدی را تجربه می نمایند. رشد نسبی قیمت ارز از محرک های گروه طی روز جاری بوده است.
#بورس",[],[],[],0,0,0,"['#شاراک', '#شیران', '#شفارس', '#شدوص', '#شاملا', '#زاگرس', '#شغدیر', '#پترول', '#بورس']",[],https://twitter.com/abandidgah/status/1077827985103679488,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8862937092781067
37,37,37,37,37,41,1081848826783092737,1081848826783092737,1546767834000,2019-01-06,13:13:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملات کم حجم و متعادل دنبال می شود. #پترول به صف خرید رسیده است و #شاراک رشد بیش از دو درصدی دارد. #شیراز، #شاملا و #پاکشو از دیگر نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#پترول', '#شاراک', '#شیراز', '#شاملا', '#پاکشو', '#بورس']",[],https://twitter.com/abandidgah/status/1081848826783092737,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.740875244140625
38,38,38,38,38,42,1085072603557945344,1085072603557945344,1547536443000,2019-01-15,10:44:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملاتی متعادل در جریان است. #شاراک امروز نیز مورد توجه است و #وپترو، #شپترو، #شکربن، #شکلر، #کرماشا، #شتوکا، #خراسان، #شسینا و #شاملا از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#شاراک', '#وپترو', '#شپترو', '#شکربن', '#شکلر', '#کرماشا', '#شتوکا', '#خراسان', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1085072603557945344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9976619482040404
