,Date,Trend
0,2015-08-23,0
1,2015-08-30,5
2,2015-09-06,4
3,2015-09-13,6
4,2015-09-20,4
5,2015-09-27,4
6,2015-10-04,4
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,4
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,4
14,2015-11-29,8
15,2015-12-06,0
16,2015-12-13,4
17,2015-12-20,7
18,2015-12-27,4
19,2016-01-03,4
20,2016-01-10,8
21,2016-01-17,8
22,2016-01-24,8
23,2016-01-31,8
24,2016-02-07,4
25,2016-02-14,9
26,2016-02-21,10
27,2016-02-28,5
28,2016-03-06,11
29,2016-03-13,12
30,2016-03-20,7
31,2016-03-27,14
32,2016-04-03,14
33,2016-04-10,4
34,2016-04-17,4
35,2016-04-24,4
36,2016-05-01,15
37,2016-05-08,8
38,2016-05-15,11
39,2016-05-22,8
40,2016-05-29,12
41,2016-06-05,8
42,2016-06-12,4
43,2016-06-19,15
44,2016-06-26,8
45,2016-07-03,13
46,2016-07-10,4
47,2016-07-17,4
48,2016-07-24,6
49,2016-07-31,7
50,2016-08-07,4
51,2016-08-14,6
52,2016-08-21,4
53,2016-08-28,11
54,2016-09-04,11
55,2016-09-11,27
56,2016-09-18,10
57,2016-09-25,5
58,2016-10-02,6
59,2016-10-09,12
60,2016-10-16,14
61,2016-10-23,12
62,2016-10-30,22
63,2016-11-06,13
64,2016-11-13,8
65,2016-11-20,15
66,2016-11-27,10
67,2016-12-04,9
68,2016-12-11,13
69,2016-12-18,7
70,2016-12-25,15
71,2017-01-01,15
72,2017-01-08,6
73,2017-01-15,8
74,2017-01-22,7
75,2017-01-29,6
76,2017-02-05,7
77,2017-02-12,5
78,2017-02-19,4
79,2017-02-26,5
80,2017-03-05,4
81,2017-03-12,4
82,2017-03-19,0
83,2017-03-26,6
84,2017-04-02,6
85,2017-04-09,6
86,2017-04-16,5
87,2017-04-23,6
88,2017-04-30,6
89,2017-05-07,0
90,2017-05-14,6
91,2017-05-21,9
92,2017-05-28,12
93,2017-06-04,5
94,2017-06-11,6
95,2017-06-18,4
96,2017-06-25,6
97,2017-07-02,5
98,2017-07-09,6
99,2017-07-16,5
100,2017-07-23,8
101,2017-07-30,0
102,2017-08-06,0
103,2017-08-13,4
104,2017-08-20,8
105,2017-08-27,6
106,2017-09-03,4
107,2017-09-10,6
108,2017-09-17,8
109,2017-09-24,4
110,2017-10-01,4
111,2017-10-08,9
112,2017-10-15,5
113,2017-10-22,9
114,2017-10-29,6
115,2017-11-05,0
116,2017-11-12,5
117,2017-11-19,5
118,2017-11-26,5
119,2017-12-03,4
120,2017-12-10,6
121,2017-12-17,6
122,2017-12-24,12
123,2017-12-31,5
124,2018-01-07,4
125,2018-01-14,4
126,2018-01-21,4
127,2018-01-28,4
128,2018-02-04,4
129,2018-02-11,4
130,2018-02-18,6
131,2018-02-25,9
132,2018-03-04,9
133,2018-03-11,3
134,2018-03-18,0
135,2018-03-25,7
136,2018-04-01,4
137,2018-04-08,0
138,2018-04-15,5
139,2018-04-22,3
140,2018-04-29,0
141,2018-05-06,4
142,2018-05-13,4
143,2018-05-20,6
144,2018-05-27,9
145,2018-06-03,5
146,2018-06-10,3
147,2018-06-17,4
148,2018-06-24,5
149,2018-07-01,7
150,2018-07-08,0
151,2018-07-15,9
152,2018-07-22,0
153,2018-07-29,4
154,2018-08-05,3
155,2018-08-12,5
156,2018-08-19,4
157,2018-08-26,7
158,2018-09-02,3
159,2018-09-09,5
160,2018-09-16,6
161,2018-09-23,8
162,2018-09-30,9
163,2018-10-07,6
164,2018-10-14,6
165,2018-10-21,5
