Date,Close,Open,Low,High,Volume,Trades
2001-04-14,5400.0,5400.0,5400.0,5400.0,1500,2
2001-04-21,5400.0,5400.0,5400.0,5400.0,3500,5
2001-05-02,5401.0,5401.0,5401.0,5401.0,1000,1
2001-05-06,5400.0,5400.0,5400.0,5400.0,1000,1
2001-05-08,5600.0,5600.0,5600.0,5600.0,1000,1
2001-05-09,5600.0,5600.0,5600.0,5600.0,616,1
2001-05-13,5700.0,5700.0,5700.0,5700.0,1050,1
2001-05-16,5707.0,5707.0,5707.0,5707.0,886,9
2001-05-27,5992.0,5992.0,5992.0,5992.0,1000,1
2001-05-29,6291.0,6291.0,6291.0,6291.0,1000,1
2001-05-30,6448.0,6448.0,6448.0,6448.0,1664,3
2001-06-02,6609.0,6609.0,6609.0,6609.0,1000,2
2001-07-03,5780.0,5019.0,5019.0,5780.0,8600,3
2001-07-08,6069.0,6069.0,6069.0,6069.0,1000,2
2001-07-11,6372.0,6372.0,6372.0,6372.0,1000,4
2001-08-01,6690.0,6690.0,6690.0,6690.0,1500,1
2001-08-05,7024.0,7024.0,7024.0,7024.0,2000,3
2001-08-06,7375.0,7375.0,7375.0,7375.0,2000,3
2001-08-07,7743.0,7743.0,7743.0,7743.0,2500,5
2001-08-11,7936.0,7936.0,7936.0,7936.0,3000,5
2001-08-12,8134.0,8134.0,8134.0,8134.0,3000,3
2001-08-14,8337.0,8337.0,8337.0,8337.0,2200,3
2001-08-18,8420.0,8420.0,8420.0,8420.0,1616,2
2001-08-19,8503.0,8503.0,8420.0,8504.0,10700,19
2001-08-20,8550.0,8503.0,8503.0,8550.0,3064,4
2001-08-22,8550.0,8550.0,8550.0,8550.0,2000,3
2001-08-25,8549.0,8550.0,8549.0,8550.0,1194,3
2001-08-26,8550.0,8550.0,8550.0,8551.0,4538,12
2001-08-28,8550.0,8550.0,8550.0,8550.0,168,1
2001-09-02,8550.0,8550.0,8550.0,8550.0,600,1
2001-09-03,8550.0,8550.0,8550.0,8550.0,514,7
2001-09-04,8500.0,8500.0,8500.0,8500.0,1500,2
2001-09-16,8485.0,8485.0,8485.0,8485.0,1180000,1
2001-09-17,8485.0,8449.0,8448.0,8485.0,1208000,8
2001-09-23,8466.0,8475.0,8466.0,8475.0,26249,6
2001-09-24,8401.0,8401.0,8401.0,8401.0,1000,4
2001-09-25,8401.0,8401.0,8401.0,8401.0,500,1
2001-09-26,8484.0,8465.0,8465.0,8484.0,10185,7
2001-09-30,8484.0,8484.0,8484.0,8484.0,3826,10
2001-10-10,8488.0,8489.0,8488.0,8489.0,2000,5
2001-10-14,8488.0,8488.0,8488.0,8488.0,1000,1
2001-10-17,8488.0,8488.0,8488.0,8488.0,3000,3
2001-10-21,8572.0,8572.0,8572.0,8572.0,4500,2
2001-10-22,8657.0,8657.0,8657.0,8657.0,1000,1
2001-10-23,8743.0,8743.0,8743.0,8743.0,1000,1
2001-10-28,8830.0,8830.0,8830.0,8830.0,2705,4
2001-11-21,8918.0,8918.0,8918.0,8918.0,1710,1
2001-12-15,9007.0,9007.0,9007.0,9007.0,1050,3
2001-12-17,9097.0,9097.0,9097.0,9097.0,876,8
2001-12-18,9187.0,9187.0,9187.0,9187.0,1050,3
2001-12-19,9278.0,9278.0,9278.0,9278.0,1844,10
2002-01-16,9370.0,9370.0,9370.0,9370.0,918,3
2002-01-29,9463.0,9463.0,9463.0,9463.0,1000,1
2002-05-05,21031.0,15001.0,15001.0,21031.0,14310,15
2002-05-06,21241.0,21241.0,21241.0,21241.0,2500,5
2002-05-07,21453.0,21453.0,21453.0,21453.0,9129,29
2002-05-08,21667.0,21667.0,21667.0,21667.0,2000,2
2002-05-12,21883.0,21883.0,21883.0,21883.0,1000,1
2002-05-19,22101.0,22101.0,22101.0,22101.0,1250,1
2002-05-20,22322.0,22322.0,22322.0,22322.0,22085,15
2002-05-21,22545.0,22545.0,22545.0,22545.0,4236,4
2002-05-22,22770.0,22770.0,22770.0,22770.0,6500,12
2002-06-03,22543.0,22543.0,22543.0,22543.0,2000,1
2002-06-09,22318.0,22318.0,22318.0,22318.0,5296,18
2002-07-06,21000.0,21000.0,21000.0,21000.0,1000,1
2002-07-08,21000.0,21000.0,21000.0,21000.0,98,1
2002-07-09,21000.0,21000.0,21000.0,21000.0,2080,3
