Date,Close,Open,Low,High,Volume,Trades
2018-06-03,6500.0,6500.0,6500.0,6500.0,179991070,109720
2018-06-09,6825.0,6825.0,6825.0,6825.0,5220431,3776
2018-06-10,7121.0,7000.0,7000.0,7166.0,65508189,40391
2018-06-11,7477.0,7477.0,7477.0,7477.0,7286966,4754
2018-06-12,7850.0,7850.0,7700.0,7850.0,16543441,6052
2018-06-13,8195.0,8085.0,8000.0,8425.0,55457027,31734
2018-06-17,8589.0,8550.0,8540.0,8604.0,5076736,2499
2018-06-18,9015.0,9018.0,8750.0,9018.0,28757339,4156
2018-06-19,9455.0,9465.0,9200.0,9465.0,32690762,6921
2018-06-20,9838.0,9927.0,9927.0,9927.0,584611,285
2018-06-23,10366.0,10000.0,9980.0,10500.0,22660585,9990
2018-06-24,10109.0,10730.0,9848.0,10730.0,12797691,6995
2018-06-25,9674.0,9650.0,9604.0,10200.0,28643907,10579
2018-06-26,9599.0,9641.0,9330.0,9830.0,8229712,4168
2018-06-27,9358.0,9500.0,9120.0,9600.0,5734647,3672
2018-06-30,9505.0,9201.0,9200.0,9777.0,2597567,2010
2018-07-01,9227.0,9400.0,9108.0,9500.0,2627205,3744
2018-07-02,9281.0,9280.0,9142.0,9477.0,2369963,2419
2018-07-03,9533.0,9350.0,9310.0,9699.0,2333294,3181
2018-07-04,9463.0,9501.0,9370.0,9640.0,1789749,3847
2018-07-07,9319.0,9400.0,9250.0,9500.0,957382,2369
2018-07-08,9305.0,9271.0,9250.0,9400.0,2095132,4351
2018-07-10,9274.0,9250.0,9175.0,9350.0,2224555,4475
2018-07-11,9129.0,9300.0,9025.0,9379.0,2988094,3714
2018-07-14,9199.0,9100.0,9100.0,9299.0,1037413,2238
2018-07-15,9373.0,9199.0,9100.0,9500.0,1835200,1870
2018-07-16,9476.0,9400.0,9374.0,9550.0,1239139,1949
2018-07-17,9337.0,9395.0,9205.0,9499.0,1362576,1069
2018-07-18,9296.0,9280.0,9100.0,9490.0,1592711,1259
2018-07-21,9212.0,9344.0,9142.0,9350.0,721027,514
2018-07-22,9515.0,9200.0,9200.0,9672.0,3982320,1438
2018-07-23,9650.0,9800.0,9400.0,9948.0,2439838,1343
2018-07-24,9612.0,9720.0,9485.0,9799.0,892696,915
2018-07-25,9633.0,9649.0,9421.0,9700.0,9347098,1144
2018-07-28,9670.0,9589.0,9504.0,9900.0,1460383,591
2018-07-29,9478.0,9450.0,9234.0,9670.0,1565752,557
2018-07-30,9459.0,9400.0,9360.0,9625.0,1467750,484
2018-07-31,9595.0,9361.0,9360.0,9700.0,1091896,651
2018-08-01,9993.0,9700.0,9700.0,10074.0,4453736,2075
2018-08-04,9741.0,9909.0,9540.0,9911.0,1328342,1102
2018-08-05,9748.0,9768.0,9553.0,9999.0,1737289,735
2018-08-06,10235.0,10235.0,10235.0,10235.0,2294915,300
2018-08-07,10177.0,10746.0,9900.0,10746.0,8887164,1452
2018-08-08,10282.0,10000.0,9900.0,10598.0,1653381,710
2018-08-11,10166.0,10390.0,10045.0,10390.0,1345113,348
2018-08-12,10177.0,10201.0,10105.0,10340.0,918802,458
2018-08-13,10135.0,10200.0,9950.0,10290.0,649804,324
2018-08-14,10150.0,10200.0,10000.0,10232.0,520541,317
2018-08-15,10165.0,10200.0,10125.0,10229.0,614590,261
2018-08-18,10101.0,10003.0,10001.0,10200.0,1829036,684
2018-08-19,9960.0,10008.0,9800.0,10101.0,881451,681
2018-08-20,10007.0,9850.0,9750.0,10188.0,1126567,380
2018-08-21,10251.0,9914.0,9900.0,10410.0,1058786,743
2018-08-25,10719.0,10260.0,10256.0,10763.0,1905509,644
2018-08-26,11124.0,11254.0,11254.0,11254.0,545479,111
2018-08-27,11474.0,11680.0,11060.0,11680.0,3648972,754
2018-08-28,10994.0,11057.0,10901.0,11300.0,1409568,618
2018-08-29,10685.0,10901.0,10450.0,11151.0,1303646,603
2018-09-01,10769.0,10979.0,10540.0,11080.0,598643,352
2018-09-02,10575.0,10601.0,10361.0,10700.0,600548,407
2018-09-03,10598.0,10600.0,10450.0,10798.0,335883,279
2018-09-04,10874.0,10600.0,10367.0,11127.0,3589273,744
2018-09-05,11340.0,11417.0,11100.0,11417.0,1368305,445
2018-09-08,11259.0,11348.0,10801.0,11490.0,1483148,582
2018-09-09,11461.0,11300.0,11144.0,11639.0,1109416,571
2018-09-10,11499.0,11700.0,11300.0,11820.0,1061319,522
2018-09-11,11191.0,11500.0,11030.0,11500.0,1163252,629
2018-09-12,11330.0,11750.0,11500.0,11750.0,190079,46
2018-09-15,11573.0,11679.0,11450.0,11700.0,1793529,979
2018-09-16,11297.0,11600.0,11000.0,11600.0,553972,353
2018-09-17,11171.0,11390.0,10950.0,11390.0,2238813,787
2018-09-23,11232.0,11499.0,11230.0,11499.0,400184,142
2018-09-24,10988.0,11255.0,10703.0,11299.0,2065157,855
2018-09-25,11235.0,11001.0,10900.0,11500.0,1762703,971
2018-09-26,11605.0,11498.0,11207.0,11796.0,3213521,965
2018-09-29,12185.0,12185.0,12185.0,12185.0,805516,95
2018-09-30,12793.0,12794.0,12612.0,12794.0,6361025,855
2018-10-01,13412.0,13430.0,13130.0,13430.0,836254,150
2018-10-02,12357.0,12742.0,12105.0,12742.0,585577,81
2018-10-03,11785.0,11740.0,11740.0,12080.0,2392925,615
2018-10-06,11550.0,11907.0,11196.0,12300.0,2102895,502
2018-10-07,11983.0,11421.0,11000.0,12127.0,3921441,591
2018-10-08,12582.0,12582.0,12582.0,12582.0,3118932,194
2018-10-09,13046.0,13211.0,12620.0,13211.0,21136847,746
2018-10-10,13698.0,13698.0,13698.0,13698.0,7349886,285
2018-10-13,14382.0,14382.0,14382.0,14382.0,907072,48
2018-10-15,15178.0,15101.0,14502.0,15856.0,11344680,1740
2018-10-16,15565.0,15400.0,14600.0,15936.0,9396726,1595
2018-10-17,15629.0,15201.0,14941.0,16340.0,5898220,997
2018-10-20,16396.0,16290.0,16167.0,16410.0,7608946,838
2018-10-21,16756.0,16700.0,16490.0,17150.0,3587911,724
2018-10-22,16975.0,16900.0,16411.0,17500.0,3662055,770
2018-10-23,16854.0,17500.0,16556.0,17600.0,993621,384
2018-10-24,16916.0,16575.0,16575.0,17200.0,2403538,595
2018-10-27,16905.0,17000.0,16416.0,17299.0,1995301,524
2018-10-28,17178.0,16990.0,16602.0,17500.0,2547664,750
2018-10-29,16706.0,16900.0,16320.0,17187.0,6647491,895
2018-10-31,15936.0,16001.0,15871.0,16400.0,4247014,591
2018-11-03,16281.0,16450.0,16002.0,16500.0,1798917,316
2018-11-04,16410.0,16650.0,16063.0,16698.0,2008317,506
2018-11-05,16852.0,16500.0,16160.0,17230.0,5377870,665
2018-11-06,17111.0,17500.0,17000.0,17500.0,1141629,326
2018-11-10,16778.0,17240.0,16500.0,17240.0,2008644,445
2018-11-11,16165.0,16516.0,15943.0,16521.0,832974,249
2018-11-12,16557.0,16045.0,16045.0,16900.0,1987615,326
2018-11-13,16648.0,16500.0,15730.0,16950.0,5819894,709
2018-11-14,16641.0,16801.0,16202.0,16968.0,1273246,204
2018-11-17,16459.0,16300.0,16090.0,16499.0,266987,255
2018-11-18,15681.0,16003.0,15637.0,16400.0,3849483,326
2018-11-19,15995.0,15301.0,15100.0,16129.0,691218,243
2018-11-20,15970.0,15911.0,15652.0,16218.0,213062,189
2018-11-21,15989.0,15680.0,15680.0,16105.0,4302673,313
