,Date,Trend
0,2015-08-09,2
1,2015-08-16,1
2,2015-08-23,1
3,2015-08-30,1
4,2015-09-06,1
5,2015-09-13,1
6,2015-09-20,1
7,2015-09-27,1
8,2015-10-04,1
9,2015-10-11,1
10,2015-10-18,1
11,2015-10-25,1
12,2015-11-01,1
13,2015-11-08,1
14,2015-11-15,1
15,2015-11-22,1
16,2015-11-29,0
17,2015-12-06,2
18,2015-12-13,1
19,2015-12-20,1
20,2015-12-27,1
21,2016-01-03,1
22,2016-01-10,1
23,2016-01-17,2
24,2016-01-24,3
25,2016-01-31,2
26,2016-02-07,4
27,2016-02-14,3
28,2016-02-21,3
29,2016-02-28,1
30,2016-03-06,3
31,2016-03-13,3
32,2016-03-20,1
33,2016-03-27,1
34,2016-04-03,2
35,2016-04-10,2
36,2016-04-17,1
37,2016-04-24,2
38,2016-05-01,1
39,2016-05-08,2
40,2016-05-15,1
41,2016-05-22,3
42,2016-05-29,1
43,2016-06-05,1
44,2016-06-12,1
45,2016-06-19,1
46,2016-06-26,1
47,2016-07-03,1
48,2016-07-10,1
49,2016-07-17,2
50,2016-07-24,2
51,2016-07-31,2
52,2016-08-07,3
53,2016-08-14,2
54,2016-08-21,1
55,2016-08-28,2
56,2016-09-04,1
57,2016-09-11,1
58,2016-09-18,2
59,2016-09-25,2
60,2016-10-02,1
61,2016-10-09,1
62,2016-10-16,2
63,2016-10-23,2
64,2016-10-30,2
65,2016-11-06,1
66,2016-11-13,2
67,2016-11-20,0
68,2016-11-27,1
69,2016-12-04,2
70,2016-12-11,1
71,2016-12-18,0
72,2016-12-25,1
73,2017-01-01,2
74,2017-01-08,1
75,2017-01-15,1
76,2017-01-22,2
77,2017-01-29,1
78,2017-02-05,1
79,2017-02-12,1
80,2017-02-19,1
81,2017-02-26,1
82,2017-03-05,2
83,2017-03-12,1
84,2017-03-19,2
85,2017-03-26,1
86,2017-04-02,1
87,2017-04-09,1
88,2017-04-16,1
89,2017-04-23,0
90,2017-04-30,1
91,2017-05-07,1
92,2017-05-14,1
93,2017-05-21,0
94,2017-05-28,1
95,2017-06-04,1
96,2017-06-11,1
97,2017-06-18,2
98,2017-06-25,0
99,2017-07-02,1
100,2017-07-09,1
101,2017-07-16,1
102,2017-07-23,2
103,2017-07-30,2
104,2017-08-06,2
105,2017-08-13,3
106,2017-08-20,2
107,2017-08-27,1
108,2017-09-03,2
109,2017-09-10,6
110,2017-09-17,4
111,2017-09-24,2
112,2017-10-01,2
113,2017-10-08,3
114,2017-10-15,3
115,2017-10-22,1
116,2017-10-29,1
117,2017-11-05,1
118,2017-11-12,1
119,2017-11-19,5
120,2017-11-26,1
121,2017-12-03,1
122,2017-12-10,1
123,2017-12-17,1
124,2017-12-24,1
125,2017-12-31,1
126,2018-01-07,2
127,2018-01-14,1
128,2018-01-21,5
129,2018-01-28,1
130,2018-02-04,2
131,2018-02-11,1
132,2018-02-18,2
133,2018-02-25,2
134,2018-03-04,1
135,2018-03-11,2
136,2018-03-18,1
137,2018-03-25,2
138,2018-04-01,1
139,2018-04-08,4
140,2018-04-15,1
141,2018-04-22,1
142,2018-04-29,1
143,2018-05-06,1
144,2018-05-13,1
145,2018-05-20,1
146,2018-05-27,1
147,2018-06-03,1
148,2018-06-10,1
149,2018-06-17,1
150,2018-06-24,1
151,2018-07-01,1
152,2018-07-08,1
153,2018-07-15,1
154,2018-07-22,1
155,2018-07-29,1
156,2018-08-05,1
157,2018-08-12,3
158,2018-08-19,1
159,2018-08-26,2
160,2018-09-02,1
161,2018-09-09,2
162,2018-09-16,2
163,2018-09-23,4
164,2018-09-30,3
165,2018-10-07,2
166,2018-10-14,2
167,2018-10-21,2
168,2018-10-28,2
169,2018-11-04,2
170,2018-11-11,2
171,2018-11-18,2
172,2018-11-25,1
173,2018-12-02,2
174,2018-12-09,5
175,2018-12-16,2
176,2018-12-23,1
177,2018-12-30,2
178,2019-01-06,1
179,2019-01-13,2
180,2019-01-20,2
181,2019-01-27,1
182,2019-02-03,1
183,2019-02-10,2
184,2019-02-17,5
185,2019-02-24,1
186,2019-03-03,2
187,2019-03-10,2
188,2019-03-17,1
189,2019-03-24,1
190,2019-03-31,1
191,2019-04-07,3
192,2019-04-14,3
193,2019-04-21,2
194,2019-04-28,3
195,2019-05-05,2
196,2019-05-12,6
197,2019-05-19,2
198,2019-05-26,1
199,2019-06-02,1
200,2019-06-09,2
201,2019-06-16,2
202,2019-06-23,1
203,2019-06-30,3
204,2019-07-07,2
205,2019-07-14,3
206,2019-07-21,1
207,2019-07-28,2
208,2019-08-04,3
209,2019-08-11,1
210,2019-08-18,6
211,2019-08-25,3
212,2019-09-01,3
213,2019-09-08,2
214,2019-09-15,7
215,2019-09-22,5
216,2019-09-29,6
217,2019-10-06,4
218,2019-10-13,3
219,2019-10-20,5
220,2019-10-27,2
221,2019-11-03,6
222,2019-11-10,4
223,2019-11-17,1
224,2019-11-24,2
225,2019-12-01,3
226,2019-12-08,2
227,2019-12-15,5
228,2019-12-22,6
229,2019-12-29,4
230,2020-01-05,2
231,2020-01-12,4
232,2020-01-19,5
233,2020-01-26,3
234,2020-02-02,4
235,2020-02-09,6
236,2020-02-16,5
237,2020-02-23,6
238,2020-03-01,7
239,2020-03-08,7
240,2020-03-15,5
241,2020-03-22,4
242,2020-03-29,5
243,2020-04-05,5
244,2020-04-12,5
245,2020-04-19,12
246,2020-04-26,14
247,2020-05-03,17
248,2020-05-10,19
249,2020-05-17,21
250,2020-05-24,13
251,2020-05-31,13
252,2020-06-07,18
253,2020-06-14,19
254,2020-06-21,23
255,2020-06-28,29
256,2020-07-05,46
257,2020-07-12,50
258,2020-07-19,72
259,2020-07-26,64
260,2020-08-02,100
