,Date,Trend
133,2018-02-25,7
134,2018-03-04,15
135,2018-03-11,3
136,2018-03-18,3
137,2018-03-25,10
138,2018-04-01,10
139,2018-04-08,3
140,2018-04-15,7
141,2018-04-22,12
142,2018-04-29,5
143,2018-05-06,10
144,2018-05-13,10
145,2018-05-20,7
146,2018-05-27,5
147,2018-06-03,7
148,2018-06-10,10
149,2018-06-17,8
150,2018-06-24,15
151,2018-07-01,27
152,2018-07-08,27
153,2018-07-15,23
154,2018-07-22,31
155,2018-07-29,39
156,2018-08-05,15
157,2018-08-12,24
158,2018-08-19,12
159,2018-08-26,23
160,2018-09-02,22
161,2018-09-09,18
162,2018-09-16,12
163,2018-09-23,10
164,2018-09-30,35
165,2018-10-07,23
166,2018-10-14,20
167,2018-10-21,13
168,2018-10-28,12
169,2018-11-04,15
170,2018-11-11,22
171,2018-11-18,20
172,2018-11-25,13
173,2018-12-02,17
174,2018-12-09,27
175,2018-12-16,24
176,2018-12-23,24
177,2018-12-30,23
178,2019-01-06,15
179,2019-01-13,12
180,2019-01-20,11
181,2019-01-27,23
182,2019-02-03,30
183,2019-02-10,18
184,2019-02-17,23
185,2019-02-24,11
186,2019-03-03,23
187,2019-03-10,13
188,2019-03-17,3
189,2019-03-24,15
190,2019-03-31,10
191,2019-04-07,10
192,2019-04-14,17
193,2019-04-21,20
194,2019-04-28,21
195,2019-05-05,15
196,2019-05-12,5
197,2019-05-19,11
198,2019-05-26,26
199,2019-06-02,13
200,2019-06-09,24
201,2019-06-16,16
202,2019-06-23,24
203,2019-06-30,16
204,2019-07-07,31
205,2019-07-14,18
206,2019-07-21,34
207,2019-07-28,20
208,2019-08-04,25
209,2019-08-11,18
210,2019-08-18,15
211,2019-08-25,13
212,2019-09-01,13
213,2019-09-08,11
214,2019-09-15,30
215,2019-09-22,22
216,2019-09-29,19
217,2019-10-06,14
218,2019-10-13,14
219,2019-10-20,31
220,2019-10-27,11
221,2019-11-03,8
222,2019-11-10,9
223,2019-11-17,0
224,2019-11-24,5
225,2019-12-01,9
226,2019-12-08,18
227,2019-12-15,34
228,2019-12-22,25
229,2019-12-29,29
230,2020-01-05,10
231,2020-01-12,19
232,2020-01-19,27
233,2020-01-26,34
234,2020-02-02,26
235,2020-02-09,22
236,2020-02-16,29
237,2020-02-23,31
238,2020-03-01,29
239,2020-03-08,18
240,2020-03-15,12
241,2020-03-22,16
242,2020-03-29,21
243,2020-04-05,31
244,2020-04-12,25
245,2020-04-19,37
246,2020-04-26,24
247,2020-05-03,36
248,2020-05-10,43
249,2020-05-17,52
250,2020-05-24,23
251,2020-05-31,32
252,2020-06-07,37
253,2020-06-14,49
254,2020-06-21,62
255,2020-06-28,59
256,2020-07-05,84
257,2020-07-12,80
258,2020-07-19,71
259,2020-07-26,86
260,2020-08-02,100
