,Date,Trend
0,2015-08-23,28
1,2015-08-30,30
2,2015-09-06,32
3,2015-09-13,29
4,2015-09-20,29
5,2015-09-27,27
6,2015-10-04,27
7,2015-10-11,28
8,2015-10-18,23
9,2015-10-25,28
10,2015-11-01,30
11,2015-11-08,29
12,2015-11-15,28
13,2015-11-22,28
14,2015-11-29,27
15,2015-12-06,38
16,2015-12-13,40
17,2015-12-20,57
18,2015-12-27,39
19,2016-01-03,27
20,2016-01-10,27
21,2016-01-17,38
22,2016-01-24,34
23,2016-01-31,30
24,2016-02-07,44
25,2016-02-14,32
26,2016-02-21,50
27,2016-02-28,29
28,2016-03-06,23
29,2016-03-13,18
30,2016-03-20,12
31,2016-03-27,23
32,2016-04-03,38
33,2016-04-10,32
34,2016-04-17,29
35,2016-04-24,30
36,2016-05-01,32
37,2016-05-08,35
38,2016-05-15,34
39,2016-05-22,36
40,2016-05-29,28
41,2016-06-05,33
42,2016-06-12,33
43,2016-06-19,37
44,2016-06-26,38
45,2016-07-03,37
46,2016-07-10,34
47,2016-07-17,36
48,2016-07-24,29
49,2016-07-31,29
50,2016-08-07,30
51,2016-08-14,30
52,2016-08-21,30
53,2016-08-28,32
54,2016-09-04,32
55,2016-09-11,26
56,2016-09-18,31
57,2016-09-25,27
58,2016-10-02,28
59,2016-10-09,21
60,2016-10-16,29
61,2016-10-23,31
62,2016-10-30,31
63,2016-11-06,29
64,2016-11-13,46
65,2016-11-20,30
66,2016-11-27,27
67,2016-12-04,33
68,2016-12-11,31
69,2016-12-18,37
70,2016-12-25,42
71,2017-01-01,43
72,2017-01-08,36
73,2017-01-15,38
74,2017-01-22,43
75,2017-01-29,40
76,2017-02-05,37
77,2017-02-12,55
78,2017-02-19,38
79,2017-02-26,32
80,2017-03-05,30
81,2017-03-12,23
82,2017-03-19,14
83,2017-03-26,19
84,2017-04-02,31
85,2017-04-09,34
86,2017-04-16,35
87,2017-04-23,34
88,2017-04-30,42
89,2017-05-07,34
90,2017-05-14,34
91,2017-05-21,39
92,2017-05-28,41
93,2017-06-04,29
94,2017-06-11,33
95,2017-06-18,35
96,2017-06-25,29
97,2017-07-02,39
98,2017-07-09,34
99,2017-07-16,38
100,2017-07-23,37
101,2017-07-30,33
102,2017-08-06,32
103,2017-08-13,34
104,2017-08-20,34
105,2017-08-27,33
106,2017-09-03,29
107,2017-09-10,35
108,2017-09-17,34
109,2017-09-24,27
110,2017-10-01,33
111,2017-10-08,35
112,2017-10-15,34
113,2017-10-22,34
114,2017-10-29,36
115,2017-11-05,35
116,2017-11-12,37
117,2017-11-19,37
118,2017-11-26,36
119,2017-12-03,36
120,2017-12-10,41
121,2017-12-17,62
122,2017-12-24,58
123,2017-12-31,45
124,2018-01-07,38
125,2018-01-14,40
126,2018-01-21,50
127,2018-01-28,53
128,2018-02-04,47
129,2018-02-11,44
130,2018-02-18,36
131,2018-02-25,37
132,2018-03-04,33
133,2018-03-11,29
134,2018-03-18,18
135,2018-03-25,18
136,2018-04-01,28
137,2018-04-08,34
138,2018-04-15,41
139,2018-04-22,40
140,2018-04-29,34
141,2018-05-06,37
142,2018-05-13,37
143,2018-05-20,40
144,2018-05-27,41
145,2018-06-03,28
146,2018-06-10,34
147,2018-06-17,36
148,2018-06-24,37
149,2018-07-01,39
150,2018-07-08,38
151,2018-07-15,40
152,2018-07-22,39
153,2018-07-29,39
154,2018-08-05,35
155,2018-08-12,37
156,2018-08-19,31
157,2018-08-26,31
158,2018-09-02,32
159,2018-09-09,36
160,2018-09-16,27
161,2018-09-23,34
162,2018-09-30,33
163,2018-10-07,33
164,2018-10-14,35
165,2018-10-21,34
166,2018-10-28,31
167,2018-11-04,32
168,2018-11-11,38
169,2018-11-18,36
170,2018-11-25,37
171,2018-12-02,35
172,2018-12-09,38
173,2018-12-16,38
174,2018-12-23,45
175,2018-12-30,43
176,2019-01-06,38
177,2019-01-13,49
178,2019-01-20,40
179,2019-01-27,45
180,2019-02-03,39
181,2019-02-10,38
182,2019-02-17,41
183,2019-02-24,39
184,2019-03-03,39
185,2019-03-10,35
186,2019-03-17,24
187,2019-03-24,26
188,2019-03-31,29
189,2019-04-07,40
190,2019-04-14,43
191,2019-04-21,38
192,2019-04-28,39
193,2019-05-05,41
194,2019-05-12,37
195,2019-05-19,40
196,2019-05-26,36
197,2019-06-02,29
198,2019-06-09,40
199,2019-06-16,44
200,2019-06-23,39
201,2019-06-30,45
202,2019-07-07,44
203,2019-07-14,41
204,2019-07-21,39
205,2019-07-28,39
206,2019-08-04,39
207,2019-08-11,37
208,2019-08-18,35
209,2019-08-25,39
210,2019-09-01,38
211,2019-09-08,29
212,2019-09-15,39
213,2019-09-22,40
214,2019-09-29,44
215,2019-10-06,36
216,2019-10-13,32
217,2019-10-20,42
218,2019-10-27,35
219,2019-11-03,36
220,2019-11-10,41
221,2019-11-17,3
222,2019-11-24,44
223,2019-12-01,53
224,2019-12-08,49
225,2019-12-15,100
226,2019-12-22,71
227,2019-12-29,51
228,2020-01-05,45
229,2020-01-12,45
230,2020-01-19,65
231,2020-01-26,43
232,2020-02-02,45
233,2020-02-09,52
234,2020-02-16,59
235,2020-02-23,55
236,2020-03-01,46
237,2020-03-08,36
238,2020-03-15,27
239,2020-03-22,27
240,2020-03-29,28
241,2020-04-05,39
242,2020-04-12,36
243,2020-04-19,39
244,2020-04-26,46
245,2020-05-03,52
246,2020-05-10,46
247,2020-05-17,43
248,2020-05-24,39
249,2020-05-31,37
250,2020-06-07,41
251,2020-06-14,40
252,2020-06-21,45
253,2020-06-28,47
254,2020-07-05,43
255,2020-07-12,45
256,2020-07-19,47
257,2020-07-26,48
258,2020-08-02,40
259,2020-08-09,41
