Date,Close,Open,Low,High,Volume,Trades
2004-02-25,1150.0,1150.0,1150.0,1150.0,5000,9
2004-03-15,1178.0,1207.0,1178.0,1207.0,1000,2
2004-03-16,1236.0,1236.0,1236.0,1236.0,7640,6
2004-05-10,1297.0,1297.0,1297.0,1297.0,9000,6
2004-05-11,1297.0,1361.0,1297.0,1361.0,180,3
2004-05-12,1303.0,1361.0,1303.0,1361.0,880,2
2004-05-15,1368.0,1368.0,1368.0,1368.0,9950,4
2004-05-16,1436.0,1436.0,1436.0,1436.0,9625,4
2004-05-17,1507.0,1507.0,1507.0,1507.0,9000,3
2004-05-18,1516.0,1582.0,1516.0,1582.0,1010,2
2004-05-19,1591.0,1591.0,1591.0,1591.0,9000,6
2004-05-22,1670.0,1670.0,1670.0,1670.0,20000,15
2004-05-23,1690.0,1753.0,1690.0,1753.0,2010,4
2004-05-24,1774.0,1774.0,1774.0,1774.0,10000,15
2004-05-25,1862.0,1862.0,1862.0,1862.0,9000,3
2004-05-26,1955.0,1955.0,1955.0,1955.0,30000,17
2004-05-29,2052.0,2052.0,2052.0,2052.0,9000,3
2004-05-30,2154.0,2154.0,2154.0,2154.0,10100,4
2004-05-31,2261.0,2261.0,2261.0,2261.0,20000,4
2004-06-01,2374.0,2374.0,2374.0,2374.0,30000,17
2004-06-02,2492.0,2492.0,2492.0,2492.0,32000,25
2004-06-05,2616.0,2616.0,2616.0,2616.0,44900,26
2004-06-06,2746.0,2746.0,2746.0,2746.0,44500,20
2004-06-07,2883.0,2883.0,2883.0,2883.0,68125,28
2004-06-08,2921.0,3027.0,2921.0,3027.0,2174,4
2004-06-09,3067.0,3067.0,3067.0,3067.0,34000,26
2004-06-12,3220.0,3220.0,3220.0,3220.0,34958,22
2004-06-13,3381.0,3381.0,3381.0,3381.0,33117,34
2004-06-14,3550.0,3550.0,3550.0,3550.0,36282,22
2004-06-15,3727.0,3727.0,3727.0,3727.0,20191,7
2004-06-16,3913.0,3913.0,3913.0,3913.0,40000,21
2004-06-19,4108.0,4108.0,4108.0,4108.0,30422,20
2004-06-20,4313.0,4313.0,4313.0,4313.0,44982,24
2004-06-21,4528.0,4528.0,4528.0,4528.0,65920,55
2004-06-22,4586.0,4754.0,4302.0,4754.0,67037,59
2004-06-23,4357.0,4357.0,4357.0,4357.0,27635,25
2004-06-26,4140.0,4140.0,4140.0,4140.0,34289,22
2004-06-27,3933.0,3933.0,3933.0,3933.0,25219,18
2004-06-28,3737.0,3737.0,3737.0,3737.0,19428,19
2004-06-29,3564.0,3727.0,3551.0,3727.0,42164,28
2004-06-30,3386.0,3410.0,3386.0,3410.0,35054,23
2004-07-03,3539.0,3415.0,3395.0,3555.0,20109,16
2004-07-04,3666.0,3555.0,3555.0,3715.0,56329,37
2004-07-05,3833.0,3849.0,3715.0,3849.0,122418,59
2004-07-13,3954.0,3900.0,3900.0,4000.0,11010,4
2004-07-14,3971.0,4000.0,3952.0,4000.0,36344,19
2004-07-17,3879.0,3774.0,3773.0,3971.0,26309,21
2004-07-18,3740.0,3800.0,3686.0,3800.0,38382,28
2004-07-19,3631.0,3553.0,3553.0,3631.0,4710,2
2004-07-20,3550.0,3450.0,3450.0,3550.0,3634,4
2004-07-24,3474.0,3373.0,3373.0,3474.0,3478,5
2004-07-25,3302.0,3301.0,3301.0,3302.0,8061,11
2004-07-26,3137.0,3137.0,3137.0,3137.0,10807,6
2004-07-27,3040.0,3292.0,2981.0,3293.0,220595,59
2004-07-28,3156.0,3192.0,3156.0,3192.0,6220,6
2004-07-31,3313.0,3313.0,3313.0,3313.0,60198,21
2004-08-01,3478.0,3478.0,3478.0,3478.0,118643,38
2004-08-02,3616.0,3651.0,3313.0,3651.0,214027,65
2004-08-03,3796.0,3796.0,3796.0,3796.0,98516,16
2004-08-04,3985.0,3985.0,3985.0,3985.0,20300,7
2004-08-07,4053.0,4184.0,3786.0,4184.0,124596,72
2004-08-08,3851.0,3851.0,3851.0,3851.0,36602,25
2004-08-09,3659.0,3659.0,3659.0,3659.0,9249,5
