,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
571,571,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,1061872911202443264,1061872911202443264,1542005205000,2018-11-12,10:16:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در |#شاخص
#تاپیکو 100 واحد مثبت
#فملی 94 واحد مثبت
#کگل 87 واحد مثبت
#فارس 79 واحد مثبت
#فولاد 74 واحد مثبت
#وغدیر 64 واحد مثبت
#فخوز 64 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#تاپیکو', '#فملی', '#کگل', '#فارس', '#فولاد', '#وغدیر', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1061872911202443264,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
572,572,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,1061885212232114177,1061885212232114177,1542008138000,2018-11-12,11:05:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#تاپیکو 96 واحد مثبت
#فملی 89 واحد مثبت
#فولاد 86 واحد مثبت
#فارس 86 واحد مثبت
#کگل 74 واحد مثبت
#وغدیر 60 واحد مثبت
#کچاد 59 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#تاپیکو', '#فملی', '#فولاد', '#فارس', '#کگل', '#وغدیر', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1061885212232114177,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
573,573,573.0,573.0,573.0,573.0,573.0,573.0,573.0,573.0,573.0,1061914171942391808,1061914171942391808,1542015042000,2018-11-12,13:00:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #تاپیکو، #فولاد، #فملی، #فارس، #کگل، #شپنا و #خساپا با رشد حدود 1543 واحدی روبرو شد. رشد نسبی بازارهای جهانی در کنار لمس سطوح حمایتی در اکثر نمادها رشد کلی بازار را در پی داشت.
#بورس",[],[],[],0,0,0,"['#تاپیکو', '#فولاد', '#فملی', '#فارس', '#کگل', '#شپنا', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1061914171942391808,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
574,574,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,1061919458011140096,1061919458011140096,1542016302000,2018-11-12,13:21:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#تاپیکو 117 واحد مثبت
#فولاد 96 واحد مثبت
#فملی 83 واحد مثبت
#فارس 67 واحد مثبت
#کگل 60 واحد مثبت
#شپنا 53 واحد مثبت
#خساپا 51 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#تاپیکو', '#فولاد', '#فملی', '#فارس', '#کگل', '#شپنا', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1061919458011140096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
575,575,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,1062278469113933824,1062278469113933824,1542101897000,2018-11-13,13:08:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 122 واحد مثبت
#فارس 110 واحد مثبت
#وامید 100 واحد مثبت
#تاپیکو 83 واحد مثبت
#وتجارت 76 واحد مثبت
#پارسان 61 واحد مثبت
#ومعادن 57 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فارس', '#وامید', '#تاپیکو', '#وتجارت', '#پارسان', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1062278469113933824,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
576,576,576.0,576.0,576.0,576.0,576.0,576.0,576.0,576.0,576.0,1062270767914639360,1062270767914639360,1542100061000,2018-11-13,12:37:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #فولاد، #فارس، #وامید، #تاپیکو، #وتجارت، #پارسان و #ومعادن با رشد حدود 1080 واحدی روبرو شد. ادامه روند صعودی بازار که از روز گذشته آغاز شده است، رشد شاخص کل را طی معاملات روز جاری نیز در پی  داشت.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فارس', '#وامید', '#تاپیکو', '#وتجارت', '#پارسان', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1062270767914639360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
577,577,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,1062251443959193600,1062251443959193600,1542095454000,2018-11-13,11:20:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 142 واحد مثبت
#فارس 132 واحد مثبت
#وامید 111 واحد مثبت
#تاپیکو 109 واحد مثبت
#پارسان 77 واحد مثبت
#وتجارت 76 واحد مثبت
#شپنا 75 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فارس', '#وامید', '#تاپیکو', '#پارسان', '#وتجارت', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1062251443959193600,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
578,578,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,1062236936864055296,1062236936864055296,1542091995000,2018-11-13,10:23:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"در فلزی ها نیز معاملاتی نوسانی در جریان است. #فپنتا، #فولاژ، #کیمیا #فمراد مورد توجهند و #فخاس، #فروس، #فنورد با فشار فروش مواجهند. #فولاد، #فملی، #فاسمین و #فخوز نیز متعادل و مثبتند.
#بورس",[],[],[],0,0,0,"['#فپنتا', '#فولاژ', '#کیمیا', '#فمراد', '#فخاس', '#فروس', '#فنورد', '#فولاد', '#فملی', '#فاسمین', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1062236936864055296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
579,579,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,1062237370840272896,1062237370840272896,1542092099000,2018-11-13,10:24:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 140 واحد مثبت
#تاپیکو 117 واحد مثبت
#فارس 110 واحد مثبت
#وامید 93 واحد مثبت
#شپنا 89 واحد مثبت
#ومعادن 82 واحد مثبت
#پارسان 79 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#تاپیکو', '#فارس', '#وامید', '#شپنا', '#ومعادن', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1062237370840272896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
580,580,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,1062593180346896384,1062593180346896384,1542176930000,2018-11-14,09:58:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فولاد، #فملی، #فاسمین و #فخز متعادل و منفیند و #فولاژ، #فراور، #کیمیا از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فملی', '#فاسمین', '#فخز', '#فولاژ', '#فراور', '#کیمیا', '#بورس']",[],https://twitter.com/abandidgah/status/1062593180346896384,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
581,581,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,1063565658770665472,1063565658770665472,1542408787000,2018-11-17,02:23:07,430,949768866913173504,sahambartar,Sahambartar,,رکورد فروش و حمل روزانه محصولات مجددا در شرکت فولاد آلیاژی ایران شکسته شد   http://chilanonline.com/2018/11/15/22424/ … #فولاژ #ذوب #فولاد #سهام #بورس !!! فولاد آلياژي ايران (فولاژ)!!!,[],['http://chilanonline.com/2018/11/15/22424/'],[],0,0,0,"['#فولاژ', '#ذوب', '#فولاد', '#سهام', '#بورس']",[],https://twitter.com/Sahambartar/status/1063565658770665472,False,,0,,,,,,,"[{'user_id': '949768866913173504', 'username': 'Sahambartar'}]",,,,,0.9912850856781006
582,582,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,1063682793576644608,1063682793576644608,1542436714000,2018-11-17,10:08:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 96 واحد منفی
#پارس 86 واحد منفی
#فارس 79 واحد منفی
#وامید 68 واحد مثبت
#رمپنا 67 واحد منفی
#وبملت 65 واحد منفی
#شپنا 63 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#پارس', '#فارس', '#وامید', '#رمپنا', '#وبملت', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1063682793576644608,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
583,583,583.0,583.0,583.0,583.0,583.0,583.0,583.0,583.0,583.0,1063682960669339648,1063682960669339648,1542436754000,2018-11-17,10:09:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در فلزی ها نیز با گذشت یک ساعت از ابتدای بازار شاهد افزایش عرضه در اکثر نمادها هستیم. #ذوب مجددا به صف فروش رسیده و #فولاد و #فخوز نیز افت بیش از دو درصدی را تجربه می نمایند. 
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1063682960669339648,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
584,584,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,1063700602092314624,1063700602092314624,1542440960000,2018-11-17,11:19:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 173 واحد منفی
#شبندر 156 واحد منفی
#فارس 134 واحد منفی
#وبملت 123 واحد منفی
#پارس 106 واحد منفی
#رمپنا 103 واحد منفی
#شتران 101 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#شبندر', '#فارس', '#وبملت', '#پارس', '#رمپنا', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/1063700602092314624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
585,585,585.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,1063722252489842688,1063722252489842688,1542446122000,2018-11-17,12:45:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از افت نمادهای #فولاد، #کگل، #شبندر، #فارس، #پارس، #شتران و #شپنا با افت حدود 3175 واحدی روبرو شد. افت نرخ ارز در بازار آزاد در کنار عرضه اولیه نماد #کگهر در بازار امروز از دلایل جو منفی به وجود آمده در اکثر نمادها بود.
#بورس",[],[],[],0,0,0,"['#فولاد', '#کگل', '#شبندر', '#فارس', '#پارس', '#شتران', '#شپنا', '#کگهر', '#بورس']",[],https://twitter.com/abandidgah/status/1063722252489842688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
586,586,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,1063727664748318720,1063727664748318720,1542447413000,2018-11-17,13:06:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 299 واحد منفی
#کگل 236 واحد منفی
#شبندر 219 واحد منفی
#فارس 214 واحد منفی
#پارس 151 واحد منفی
#شتران 149 واحد منفی
#شپنا 126 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#کگل', '#شبندر', '#فارس', '#پارس', '#شتران', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1063727664748318720,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
587,587,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1064088208860897280,1064088208860897280,1542533373000,2018-11-18,12:59:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از افت نمادهای #فولاد، #وامید، #فارس، #کگل، #شبندر، #تاپیکو و #ومعادن با افت حدود 5260 واحدی روبرو شد. 
#بورس",[],[],[],0,0,0,"['#فولاد', '#وامید', '#فارس', '#کگل', '#شبندر', '#تاپیکو', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1064088208860897280,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
588,588,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,1064091878394540032,1064091878394540032,1542534248000,2018-11-18,13:14:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 428 واحد منفی
#وامید 229 واحد منفی
#فارس 223 واحد منفی
#کگل 218 واحد منفی
#شبندر 214 واحد منفی
#تاپیکو 214 واحد منفی
#ومعادن 209 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#وامید', '#فارس', '#کگل', '#شبندر', '#تاپیکو', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1064091878394540032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
589,589,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,1064044454191845377,1064044454191845377,1542522941000,2018-11-18,10:05:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 396 واحد منفی
#شبندر 227 واحد منفی
#تاپیکو 205 واحد منفی
#ومعادن 191 واحد منفی
#پارسان 180 واحد منفی
#شتران 173 واحد منفی
#فارس 168 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#شبندر', '#تاپیکو', '#ومعادن', '#پارسان', '#شتران', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1064044454191845377,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
590,590,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,1064058737374093312,1064058737374093312,1542526346000,2018-11-18,11:02:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 461 واحد منفی
#فارس 341 واحد منفی
#کگل 233 واحد منفی
#فملی 233 واحد منفی
#وامید 232 واحد منفی
#پارس 224 واحد منفی
#تاپیکو 222 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فارس', '#کگل', '#فملی', '#وامید', '#پارس', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1064058737374093312,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
591,591,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,1064399488872210432,1064399488872210432,1542607588000,2018-11-19,09:36:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در فلزی ها نیز امروز شروع بهتری را شاهد هستیم. #ذوب، #فولاد، #فملی، #فخوز، #هرمز، #فراور با رشد نزدیک به 2 درصدی همراه هستند و #کاوه و #فنوال و #فایرا با تقاضای مناسب درمحدوده سقف مجاز داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#فخوز', '#هرمز', '#فراور', '#کاوه', '#فنوال', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/1064399488872210432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
592,592,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,1064414231628472321,1064414231628472321,1542611103000,2018-11-19,10:35:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارس 219 واحد مثبت
#شپنا 187 واحد مثبت
#فولاد 157 واحد مثبت
#کگل 153 واحد مثبت
#شبندر 147 واحد مثبت
#فملی 129 واحد مثبت
#شتران 126 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارس', '#شپنا', '#فولاد', '#کگل', '#شبندر', '#فملی', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/1064414231628472321,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
593,593,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,1064421432023601152,1064421432023601152,1542612820000,2018-11-19,11:03:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارس 218 واحد مثبت
#شپنا 191 واحد مثبت
#پارسان 167 واحد مثبت
#فولاد 161 واحد مثبت
#شبندر 149 واحد مثبت
#کگل 149 واحد مثبت
#فملی 130 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارس', '#شپنا', '#پارسان', '#فولاد', '#شبندر', '#کگل', '#فملی', '#بورس']",[],https://twitter.com/abandidgah/status/1064421432023601152,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
594,594,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,1064455662619451393,1064455662619451393,1542620981000,2018-11-19,13:19:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #شپنا، #فارس، #فولاد، #شبندر، #پارسان، #فملی و #فارس با رشد حدود 2258 واحدی روبرو شد.
#بورس",[],[],[],0,0,0,"['#شپنا', '#فارس', '#فولاد', '#شبندر', '#پارسان', '#فملی', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1064455662619451393,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
595,595,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,1064456145908097025,1064456145908097025,1542621096000,2018-11-19,13:21:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شپنا 194 واحد مثبت
#پارس 194 واحد مثبت
#فولاد 151 واحد مثبت
#شبندر 142 واحد مثبت
#پارسان 137 واحد مثبت
#فملی 132 واحد مثبت
#فارس 120 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#شپنا', '#پارس', '#فولاد', '#شبندر', '#پارسان', '#فملی', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1064456145908097025,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
596,596,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,1064757664050106368,1064757664050106368,1542692984000,2018-11-20,09:19:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"بازار متعادل و کم حجم و با گرایش به محدوده های مثبت در نمادهای #شپنا، #بفجر، #کگل، #فملی و #فولاد آغاز به کار کرده است. 
#بورس",[],[],[],0,0,0,"['#شپنا', '#بفجر', '#کگل', '#فملی', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1064757664050106368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
597,597,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,1066215403574063104,1066215403574063104,1543040536000,2018-11-24,09:52:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی نیز متاثر از افت قیمت در گروه های بزرگ و البته افت قیمت های جهانی شاهد افزایش عرضه و معاملاتی منفی هستیم. #فولاد، #فملی، #فاسمین، #کاوه، #هرمز، #فجر به کف مجاز قیمتی رسیده اند و بقیه نمادها نیز معاملاتی منفی را سپری می نمایند. 
#بورس",[],[],[],0,0,2,"['#فولاد', '#فملی', '#فاسمین', '#کاوه', '#هرمز', '#فجر', '#بورس']",[],https://twitter.com/abandidgah/status/1066215403574063104,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
598,598,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,1066226094557278208,1066226094557278208,1543043085000,2018-11-24,10:34:45,430,835465115210252288,tejaratnews,تجارت‌نیوز,,"شاخص #بورس تا ساعت 10 و سی دقیقه روز شنبه حدود 4هزار واحد ریزش کرد.
سه نمادی که بیشترین تاثیر منفی را داشتند عبارتنداز:
#فولاد
#کگل
#فملی pic.twitter.com/1NBsRXzmUj",[],[],['https://pbs.twimg.com/media/Dsv--bYXgAAF23F.jpg'],0,1,5,"['#بورس', '#فولاد', '#کگل', '#فملی']",[],https://twitter.com/tejaratnews/status/1066226094557278208,False,,0,,,,,,,"[{'user_id': '835465115210252288', 'username': 'tejaratnews'}]",,,,,0.9912850856781006
599,599,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,1066258487288594433,1066258487288594433,1543050808000,2018-11-24,12:43:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از افت نمادهای #فولاد، #فارس، #کگل، #پارس، #پارسان، #وامید با افت حدود 4460 واحدی روبرو شد.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فارس', '#کگل', '#پارس', '#پارسان', '#وامید', '#بورس']",[],https://twitter.com/abandidgah/status/1066258487288594433,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
600,600,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1066283354914344962,1066283354914344962,1543056737000,2018-11-24,14:22:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 459 واحد منفی
#فارس 437 واحد منفی
#کگل 328 واحد منفی
#فملی 295 واحد منفی
#پارس 289 واحد منفی
#شتران 149 واحد منفی
#شپنا 126 واحد منفی
#بورس",[],[],[],0,0,1,"['#شاخص', '#فولاد', '#فارس', '#کگل', '#فملی', '#پارس', '#شتران', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1066283354914344962,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
601,601,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,1066998547294220288,1066998547294220288,1543227252000,2018-11-26,13:44:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#کگهر 209.7 میلیون سهم
#وتجارت 135 میلیون سهم
#خساپا 101.6 میلیون سهم
#وبملت 66.2 میلیون سهم
#فولاد 63.8 میلیون سهم
#بورس",[],[],[],0,0,1,"['#کگهر', '#وتجارت', '#خساپا', '#وبملت', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1066998547294220288,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
602,602,602.0,602.0,602.0,602.0,602.0,602.0,602.0,602.0,602.0,1066946862077247488,1066946862077247488,1543214929000,2018-11-26,10:18:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#کگهر 126.5 میلیون سهم
#وتجارت 60.5 میلیون سهم
#خساپا 47.5 میلیون سهم
#فولاد 41.5 میلیون سهم
#وبملت 36.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#کگهر', '#وتجارت', '#خساپا', '#فولاد', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1066946862077247488,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
603,603,603.0,603.0,603.0,603.0,603.0,603.0,603.0,603.0,603.0,1066932777591857152,1066932777591857152,1543211571000,2018-11-26,09:22:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"بازار با توجه به پابرجا ماندن صف فروش در نمادهای بزرگ در روز شنبه امروز را نیز با فشار عرضه آغاز نموده  و همچنان پتروپالایشی ها با فشار فروش روبرو هستند و  معاملات نماد #فولاد با توجه به عملکرد ماهیانه با عقب نشینی فروشندگان مواجه است.
#بورس",[],[],[],0,0,0,"['#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1066932777591857152,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
604,604,604.0,604.0,604.0,604.0,604.0,604.0,604.0,604.0,604.0,1066965020850847744,1066965020850847744,1543219258000,2018-11-26,11:30:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#کگهر 156.4 میلیون سهم
#وتجارت 69.1 میلیون سهم
#خساپا 64 میلیون سهم
#فولاد 50.2 میلیون سهم
#وبملت 43.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#کگهر', '#وتجارت', '#خساپا', '#فولاد', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1066965020850847744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
605,605,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,1067305824102494209,1067305824102494209,1543300512000,2018-11-27,10:05:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارس 157 واحد مثبت
#فارس 141 واحد مثبت
#فولاد 134 واحد مثبت
#شپنا 117 واحد مثبت
#فملی 96 واحد مثبت
#تاپیکو 87 واحد مثبت
#شتران 68 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارس', '#فارس', '#فولاد', '#شپنا', '#فملی', '#تاپیکو', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/1067305824102494209,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
