Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,58831.0,729853676.0,40.0,12417.0,12200.0,12052.0,12415.0,11826.0
2016-02-21,70914.0,852809867.0,29.0,12101.0,12000.0,12040.0,12000.0,12052.0
2016-02-22,139770.0,1685494894.0,24.0,12599.0,11711.0,12058.0,12000.0,12040.0
2016-02-23,39266.0,467310716.0,26.0,12050.0,11752.0,12017.0,11806.0,12058.0
2016-02-24,465775.0,5453392033.0,72.0,11999.0,11612.0,11708.0,11612.0,12017.0
2016-02-27,187577.0,2199274854.0,36.0,11900.0,11602.0,11725.0,11700.0,11708.0
2016-02-28,88328.0,1016903043.0,52.0,11698.0,11475.0,11601.0,11475.0,11725.0
2016-02-29,78068.0,864833531.0,36.0,11340.0,11036.0,11331.0,11055.0,11601.0
2016-03-01,69417.0,765858834.0,47.0,11498.0,10817.0,11194.0,11498.0,11331.0
2016-03-02,52994.0,615924713.0,34.0,11700.0,11051.0,11344.0,11700.0,11194.0
2016-03-05,36610.0,434391640.0,29.0,11911.0,11341.0,11470.0,11751.0,11344.0
2016-03-06,91266.0,1078954821.0,39.0,12000.0,11410.0,11683.0,12000.0,11470.0
2016-03-07,63843.0,765401370.0,14.0,12087.0,11711.0,11812.0,12000.0,11683.0
2016-03-08,28355.0,337788824.0,39.0,12190.0,11703.0,11831.0,12190.0,11812.0
2016-03-09,89377.0,1100367862.0,46.0,12422.0,11850.0,12115.0,12409.0,11831.0
2016-03-12,28986.0,354726244.0,35.0,12599.0,11800.0,12139.0,12300.0,12115.0
2016-03-14,69951.0,891019746.0,31.0,12745.0,12642.0,12416.0,12745.0,12139.0
2016-03-15,124477.0,1555718562.0,48.0,12999.0,12310.0,12484.0,12670.0,12416.0
2016-03-16,34976.0,437216905.0,18.0,12649.0,12484.0,12488.0,12597.0,12484.0
2016-03-26,1790.0,22611710.0,4.0,12748.0,12599.0,12490.0,12600.0,12488.0
2016-03-27,8284.0,100584012.0,13.0,12400.0,12024.0,12471.0,12065.0,12490.0
2016-03-29,65792.0,811243216.0,34.0,12500.0,12030.0,12410.0,12400.0,12471.0
2016-03-30,197391.0,2386792440.0,57.0,12390.0,12000.0,12092.0,12000.0,12410.0
2016-04-02,32981.0,395828500.0,5.0,12100.0,12000.0,12072.0,12000.0,12092.0
2016-04-03,28379.0,340624150.0,17.0,12200.0,12000.0,12059.0,12010.0,12072.0
2016-04-04,20610.0,247432312.0,6.0,12425.0,12000.0,12052.0,12298.0,12059.0
2016-04-05,14313.0,173689100.0,12.0,12490.0,12000.0,12060.0,12201.0,12052.0
2016-04-06,122079.0,1468779542.0,52.0,12400.0,12000.0,12037.0,12199.0,12060.0
2016-04-09,77244.0,944756270.0,28.0,12480.0,12003.0,12136.0,12300.0,12037.0
2016-04-10,280025.0,3441663478.0,87.0,12700.0,12053.0,12291.0,12400.0,12136.0
2016-04-11,33910.0,413295750.0,13.0,12665.0,12161.0,12268.0,12665.0,12291.0
2016-04-12,402.0,4973160.0,2.0,12580.0,12300.0,12268.0,12300.0,12268.0
2016-04-13,47460.0,584419760.0,23.0,12500.0,12301.0,12282.0,12313.0,12268.0
2016-04-16,134642.0,1640873417.0,70.0,12450.0,11979.0,12197.0,11979.0,12282.0
2016-04-17,21350.0,259501604.0,18.0,12275.0,11874.0,12191.0,12200.0,12197.0
2016-04-18,10349.0,124168450.0,9.0,12201.0,11917.0,12178.0,12003.0,12191.0
2016-04-19,19250.0,229630500.0,9.0,12000.0,11859.0,12146.0,11859.0,12178.0
2016-04-20,21350.0,256828800.0,9.0,12150.0,12000.0,12130.0,12004.0,12146.0
2016-04-23,36503.0,447910070.0,11.0,12670.0,11988.0,12164.0,12280.0,12130.0
2016-04-24,89759.0,1115440662.0,45.0,12540.0,12126.0,12320.0,12301.0,12164.0
2016-04-25,10240.0,126950800.0,9.0,12600.0,12201.0,12325.0,12480.0,12320.0
2016-04-26,12159.0,152278935.0,14.0,12665.0,12304.0,12341.0,12550.0,12325.0
2016-04-27,244858.0,3136763442.0,40.0,12958.0,12401.0,12811.0,12958.0,12341.0
2016-04-30,22939.0,291895111.0,22.0,12800.0,12501.0,12798.0,12502.0,12811.0
2016-05-01,83133.0,1050949754.0,21.0,12800.0,12404.0,12712.0,12700.0,12798.0
2016-05-02,45805.0,574481900.0,12.0,12800.0,12350.0,12660.0,12700.0,12712.0
2016-05-03,133939.0,1700341360.0,22.0,12700.0,12221.0,12691.0,12700.0,12660.0
2016-05-04,402882.0,5073832061.0,42.0,12700.0,12239.0,12594.0,12515.0,12691.0
2016-05-07,134683.0,1698057094.0,13.0,12800.0,12594.0,12606.0,12594.0,12594.0
2016-05-08,84049.0,1073632452.0,20.0,12800.0,12428.0,12699.0,12800.0,12606.0
2016-05-09,2226.0,28358556.0,3.0,12800.0,12206.0,12700.0,12800.0,12699.0
2016-05-10,46216.0,594684309.0,26.0,12900.0,12600.0,12751.0,12621.0,12700.0
2016-05-11,26484.0,336653695.0,13.0,12778.0,12436.0,12744.0,12746.0,12751.0
2016-05-14,17449.0,221346195.0,16.0,12798.0,12518.0,12737.0,12691.0,12744.0
2016-05-15,917861.0,11660027495.0,90.0,12899.0,12700.0,12703.0,12855.0,12737.0
2016-05-16,124002.0,1575205826.0,74.0,12897.0,12700.0,12703.0,12700.0,12703.0
2016-05-17,33939.0,428160216.0,19.0,12895.0,12450.0,12683.0,12712.0,12703.0
2016-05-18,51513.0,655352207.0,24.0,12897.0,12711.0,12696.0,12734.0,12683.0
2016-05-21,18820.0,242147592.0,10.0,12898.0,12751.0,12717.0,12898.0,12696.0
2016-05-23,37425.0,487243992.0,46.0,13350.0,12824.0,12792.0,13350.0,12717.0
2016-05-24,28781.0,383855526.0,25.0,13350.0,13250.0,12896.0,13250.0,12792.0
2016-05-25,3634.0,47490469.0,10.0,13350.0,12841.0,12900.0,13348.0,12896.0
2016-05-28,5018.0,65807450.0,5.0,13300.0,12900.0,12907.0,13300.0,12900.0
2016-05-29,21660.0,283640384.0,23.0,13300.0,13000.0,12934.0,13000.0,12907.0
2016-05-30,9201.0,119674400.0,9.0,13100.0,13000.0,12938.0,13050.0,12934.0
2016-05-31,28605.0,370474896.0,14.0,13000.0,12938.0,12941.0,13000.0,12938.0
2016-06-01,93433.0,1210305785.0,24.0,13000.0,12901.0,12949.0,12903.0,12941.0
2016-06-05,1161649.0,15099712355.0,68.0,13125.0,12780.0,12999.0,13001.0,12949.0
2016-06-06,44312.0,573555770.0,21.0,13000.0,12825.0,12983.0,13000.0,12999.0
2016-06-07,108377.0,1407760744.0,18.0,13000.0,12846.0,12988.0,13000.0,12983.0
2016-06-08,5010.0,64643708.0,9.0,13010.0,12802.0,12985.0,13000.0,12988.0
2016-06-11,180480.0,2345588542.0,26.0,13060.0,12820.0,12996.0,12885.0,12985.0
2016-06-12,231461.0,3027243001.0,47.0,13120.0,12927.0,13079.0,13050.0,12996.0
2016-06-13,133128.0,1755427772.0,27.0,13250.0,13000.0,13173.0,13180.0,13079.0
2016-06-14,35112.0,464702502.0,47.0,13500.0,13100.0,13187.0,13500.0,13173.0
2016-06-15,355051.0,4842845987.0,101.0,13846.0,13182.0,13640.0,13700.0,13187.0
2016-06-21,15204.0,189224720.0,12.0,12654.0,12110.0,12446.0,12654.0,11890.0
2016-06-22,45807.0,575823811.0,28.0,12620.0,12446.0,12484.0,12446.0,12446.0
2016-06-25,4510.0,56031850.0,5.0,12500.0,12101.0,12482.0,12500.0,12484.0
2016-06-26,27831.0,346205568.0,11.0,12590.0,12115.0,12474.0,12590.0,12482.0
