,Date,Trend
0,2015-08-23,24
1,2015-08-30,27
2,2015-09-06,29
3,2015-09-13,27
4,2015-09-20,32
5,2015-09-27,27
6,2015-10-04,30
7,2015-10-11,29
8,2015-10-18,22
9,2015-10-25,24
10,2015-11-01,26
11,2015-11-08,24
12,2015-11-15,25
13,2015-11-22,25
14,2015-11-29,25
15,2015-12-06,24
16,2015-12-13,25
17,2015-12-20,33
18,2015-12-27,31
19,2016-01-03,28
20,2016-01-10,31
21,2016-01-17,37
22,2016-01-24,35
23,2016-01-31,29
24,2016-02-07,30
25,2016-02-14,28
26,2016-02-21,30
27,2016-02-28,26
28,2016-03-06,24
29,2016-03-13,17
30,2016-03-20,18
31,2016-03-27,26
32,2016-04-03,27
33,2016-04-10,24
34,2016-04-17,28
35,2016-04-24,26
36,2016-05-01,28
37,2016-05-08,26
38,2016-05-15,28
39,2016-05-22,28
40,2016-05-29,24
41,2016-06-05,35
42,2016-06-12,58
43,2016-06-19,40
44,2016-06-26,32
45,2016-07-03,29
46,2016-07-10,24
47,2016-07-17,29
48,2016-07-24,28
49,2016-07-31,27
50,2016-08-07,22
51,2016-08-14,23
52,2016-08-21,23
53,2016-08-28,25
54,2016-09-04,28
55,2016-09-11,21
56,2016-09-18,27
57,2016-09-25,30
58,2016-10-02,28
59,2016-10-09,25
60,2016-10-16,24
61,2016-10-23,24
62,2016-10-30,30
63,2016-11-06,23
64,2016-11-13,24
65,2016-11-20,27
66,2016-11-27,23
67,2016-12-04,29
68,2016-12-11,31
69,2016-12-18,28
70,2016-12-25,33
71,2017-01-01,50
72,2017-01-08,39
73,2017-01-15,36
74,2017-01-22,30
75,2017-01-29,31
76,2017-02-05,34
77,2017-02-12,27
78,2017-02-19,31
79,2017-02-26,26
80,2017-03-05,23
81,2017-03-12,20
82,2017-03-19,33
83,2017-03-26,24
84,2017-04-02,24
85,2017-04-09,24
86,2017-04-16,32
87,2017-04-23,30
88,2017-04-30,33
89,2017-05-07,28
90,2017-05-14,46
91,2017-05-21,44
92,2017-05-28,30
93,2017-06-04,44
94,2017-06-11,51
95,2017-06-18,35
96,2017-06-25,28
97,2017-07-02,24
98,2017-07-09,27
99,2017-07-16,24
100,2017-07-23,24
101,2017-07-30,27
102,2017-08-06,27
103,2017-08-13,29
104,2017-08-20,36
105,2017-08-27,31
106,2017-09-03,28
107,2017-09-10,25
108,2017-09-17,25
109,2017-09-24,25
110,2017-10-01,26
111,2017-10-08,25
112,2017-10-15,24
113,2017-10-22,27
114,2017-10-29,29
115,2017-11-05,24
116,2017-11-12,27
117,2017-11-19,50
118,2017-11-26,33
119,2017-12-03,35
120,2017-12-10,30
121,2017-12-17,33
122,2017-12-24,39
123,2017-12-31,44
124,2018-01-07,42
125,2018-01-14,40
126,2018-01-21,36
127,2018-01-28,33
128,2018-02-04,31
129,2018-02-11,31
130,2018-02-18,33
131,2018-02-25,32
132,2018-03-04,29
133,2018-03-11,24
134,2018-03-18,23
135,2018-03-25,21
136,2018-04-01,31
137,2018-04-08,32
138,2018-04-15,29
139,2018-04-22,27
140,2018-04-29,26
141,2018-05-06,26
142,2018-05-13,53
143,2018-05-20,30
144,2018-05-27,28
145,2018-06-03,24
146,2018-06-10,28
147,2018-06-17,24
148,2018-06-24,24
149,2018-07-01,29
150,2018-07-08,24
151,2018-07-15,28
152,2018-07-22,23
153,2018-07-29,31
154,2018-08-05,25
155,2018-08-12,28
156,2018-08-19,31
157,2018-08-26,24
158,2018-09-02,27
159,2018-09-09,28
160,2018-09-16,25
161,2018-09-23,25
162,2018-09-30,26
163,2018-10-07,31
164,2018-10-14,33
165,2018-10-21,27
166,2018-10-28,28
167,2018-11-04,27
168,2018-11-11,29
169,2018-11-18,31
170,2018-11-25,31
171,2018-12-02,33
172,2018-12-09,31
173,2018-12-16,31
174,2018-12-23,40
175,2018-12-30,37
176,2019-01-06,38
177,2019-01-13,33
178,2019-01-20,34
179,2019-01-27,33
180,2019-02-03,30
181,2019-02-10,34
182,2019-02-17,32
183,2019-02-24,38
184,2019-03-03,32
185,2019-03-10,27
186,2019-03-17,21
187,2019-03-24,24
188,2019-03-31,33
189,2019-04-07,41
190,2019-04-14,34
191,2019-04-21,34
192,2019-04-28,30
193,2019-05-05,32
194,2019-05-12,31
195,2019-05-19,27
196,2019-05-26,29
197,2019-06-02,31
198,2019-06-09,32
199,2019-06-16,34
200,2019-06-23,40
201,2019-06-30,39
202,2019-07-07,60
203,2019-07-14,60
204,2019-07-21,50
205,2019-07-28,48
206,2019-08-04,44
207,2019-08-11,42
208,2019-08-18,36
209,2019-08-25,40
210,2019-09-01,40
211,2019-09-08,33
212,2019-09-15,34
213,2019-09-22,35
214,2019-09-29,36
215,2019-10-06,49
216,2019-10-13,33
217,2019-10-20,41
218,2019-10-27,35
219,2019-11-03,35
220,2019-11-10,55
221,2019-11-17,5
222,2019-11-24,28
223,2019-12-01,42
224,2019-12-08,44
225,2019-12-15,40
226,2019-12-22,42
227,2019-12-29,38
228,2020-01-05,35
229,2020-01-12,76
230,2020-01-19,42
231,2020-01-26,35
232,2020-02-02,38
233,2020-02-09,33
234,2020-02-16,35
235,2020-02-23,32
236,2020-03-01,100
237,2020-03-08,40
238,2020-03-15,59
239,2020-03-22,77
240,2020-03-29,51
241,2020-04-05,45
242,2020-04-12,46
243,2020-04-19,45
244,2020-04-26,46
245,2020-05-03,42
246,2020-05-10,40
247,2020-05-17,37
248,2020-05-24,36
249,2020-05-31,34
250,2020-06-07,41
251,2020-06-14,48
252,2020-06-21,42
253,2020-06-28,45
254,2020-07-05,51
255,2020-07-12,46
256,2020-07-19,50
257,2020-07-26,47
258,2020-08-02,39
259,2020-08-09,38
