,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,5
3,2015-09-13,4
4,2015-09-20,0
5,2015-09-27,4
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,4
9,2015-10-25,4
10,2015-11-01,4
11,2015-11-08,4
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,4
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,5
18,2015-12-27,5
19,2016-01-03,5
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,5
23,2016-01-31,8
24,2016-02-07,11
25,2016-02-14,9
26,2016-02-21,20
27,2016-02-28,7
28,2016-03-06,9
29,2016-03-13,12
30,2016-03-20,7
31,2016-03-27,9
32,2016-04-03,14
33,2016-04-10,23
34,2016-04-17,9
35,2016-04-24,11
36,2016-05-01,14
37,2016-05-08,6
38,2016-05-15,14
39,2016-05-22,28
40,2016-05-29,17
41,2016-06-05,17
42,2016-06-12,35
43,2016-06-19,22
44,2016-06-26,27
45,2016-07-03,23
46,2016-07-10,19
47,2016-07-17,36
48,2016-07-24,27
49,2016-07-31,18
50,2016-08-07,17
51,2016-08-14,14
52,2016-08-21,20
53,2016-08-28,8
54,2016-09-04,5
55,2016-09-11,8
56,2016-09-18,13
57,2016-09-25,9
58,2016-10-02,5
59,2016-10-09,16
60,2016-10-16,11
61,2016-10-23,14
62,2016-10-30,34
63,2016-11-06,20
64,2016-11-13,8
65,2016-11-20,11
66,2016-11-27,7
67,2016-12-04,16
68,2016-12-11,12
69,2016-12-18,14
70,2016-12-25,11
71,2017-01-01,8
72,2017-01-08,6
73,2017-01-15,16
74,2017-01-22,4
75,2017-01-29,16
76,2017-02-05,10
77,2017-02-12,8
78,2017-02-19,11
79,2017-02-26,15
80,2017-03-05,11
81,2017-03-12,5
82,2017-03-19,6
83,2017-03-26,4
84,2017-04-02,10
85,2017-04-09,25
86,2017-04-16,16
87,2017-04-23,28
88,2017-04-30,13
89,2017-05-07,22
90,2017-05-14,12
91,2017-05-21,18
92,2017-05-28,14
93,2017-06-04,12
94,2017-06-11,11
95,2017-06-18,7
96,2017-06-25,7
97,2017-07-02,9
98,2017-07-09,5
99,2017-07-16,12
100,2017-07-23,20
101,2017-07-30,9
102,2017-08-06,13
103,2017-08-13,9
104,2017-08-20,13
105,2017-08-27,15
106,2017-09-03,9
107,2017-09-10,13
108,2017-09-17,9
109,2017-09-24,6
110,2017-10-01,6
111,2017-10-08,4
112,2017-10-15,6
113,2017-10-22,8
114,2017-10-29,11
115,2017-11-05,4
116,2017-11-12,4
117,2017-11-19,8
118,2017-11-26,6
119,2017-12-03,4
120,2017-12-10,0
121,2017-12-17,4
122,2017-12-24,9
123,2017-12-31,12
124,2018-01-07,4
125,2018-01-14,12
126,2018-01-21,11
127,2018-01-28,15
128,2018-02-04,9
129,2018-02-11,10
130,2018-02-18,9
131,2018-02-25,13
132,2018-03-04,12
133,2018-03-11,5
134,2018-03-18,4
135,2018-03-25,8
136,2018-04-01,5
137,2018-04-08,8
138,2018-04-15,8
139,2018-04-22,17
140,2018-04-29,4
141,2018-05-06,6
142,2018-05-13,5
143,2018-05-20,8
144,2018-05-27,16
145,2018-06-03,15
146,2018-06-10,8
147,2018-06-17,9
148,2018-06-24,24
149,2018-07-01,30
150,2018-07-08,22
151,2018-07-15,23
152,2018-07-22,44
153,2018-07-29,21
154,2018-08-05,36
155,2018-08-12,24
156,2018-08-19,14
157,2018-08-26,15
158,2018-09-02,34
159,2018-09-09,38
160,2018-09-16,22
161,2018-09-23,27
162,2018-09-30,22
163,2018-10-07,20
164,2018-10-14,23
165,2018-10-21,25
166,2018-10-28,19
167,2018-11-04,17
168,2018-11-11,21
169,2018-11-18,16
170,2018-11-25,10
171,2018-12-02,20
172,2018-12-09,29
173,2018-12-16,27
174,2018-12-23,31
175,2018-12-30,26
176,2019-01-06,22
177,2019-01-13,30
178,2019-01-20,28
179,2019-01-27,28
180,2019-02-03,28
181,2019-02-10,19
182,2019-02-17,25
183,2019-02-24,10
184,2019-03-03,21
185,2019-03-10,22
186,2019-03-17,9
187,2019-03-24,16
188,2019-03-31,0
189,2019-04-07,13
190,2019-04-14,27
191,2019-04-21,25
192,2019-04-28,14
193,2019-05-05,14
194,2019-05-12,14
195,2019-05-19,19
196,2019-05-26,28
197,2019-06-02,26
198,2019-06-09,37
199,2019-06-16,14
200,2019-06-23,22
201,2019-06-30,20
202,2019-07-07,22
203,2019-07-14,21
204,2019-07-21,28
205,2019-07-28,23
206,2019-08-04,32
207,2019-08-11,20
208,2019-08-18,30
209,2019-08-25,16
210,2019-09-01,22
211,2019-09-08,26
212,2019-09-15,23
213,2019-09-22,20
214,2019-09-29,24
215,2019-10-06,22
216,2019-10-13,18
217,2019-10-20,28
218,2019-10-27,11
219,2019-11-03,12
220,2019-11-10,8
221,2019-11-17,0
222,2019-11-24,11
223,2019-12-01,11
