,Date,Trend
0,2015-08-23,26
1,2015-08-30,52
2,2015-09-06,0
3,2015-09-13,51
4,2015-09-20,51
5,2015-09-27,25
6,2015-10-04,100
7,2015-10-11,25
8,2015-10-18,0
9,2015-10-25,25
10,2015-11-01,0
11,2015-11-08,25
12,2015-11-15,25
13,2015-11-22,0
14,2015-11-29,25
15,2015-12-06,38
16,2015-12-13,25
17,2015-12-20,47
18,2015-12-27,28
19,2016-01-03,40
20,2016-01-10,52
21,2016-01-17,39
22,2016-01-24,61
23,2016-01-31,26
24,2016-02-07,35
25,2016-02-14,0
26,2016-02-21,25
27,2016-02-28,0
28,2016-03-06,26
29,2016-03-13,39
30,2016-03-20,0
31,2016-03-27,66
32,2016-04-03,26
33,2016-04-10,26
34,2016-04-17,0
35,2016-04-24,26
36,2016-05-01,26
37,2016-05-08,52
38,2016-05-15,26
39,2016-05-22,0
40,2016-05-29,40
41,2016-06-05,0
42,2016-06-12,39
43,2016-06-19,36
44,2016-06-26,27
45,2016-07-03,57
46,2016-07-10,55
47,2016-07-17,85
48,2016-07-24,28
49,2016-07-31,28
50,2016-08-07,86
51,2016-08-14,59
52,2016-08-21,0
53,2016-08-28,82
54,2016-09-04,27
55,2016-09-11,27
56,2016-09-18,54
57,2016-09-25,27
58,2016-10-02,26
59,2016-10-09,27
60,2016-10-16,0
61,2016-10-23,40
62,2016-10-30,27
63,2016-11-06,26
64,2016-11-13,26
65,2016-11-20,26
66,2016-11-27,25
67,2016-12-04,25
68,2016-12-11,42
69,2016-12-18,27
70,2016-12-25,28
71,2017-01-01,26
72,2017-01-08,25
73,2017-01-15,36
74,2017-01-22,24
75,2017-01-29,49
76,2017-02-05,24
77,2017-02-12,24
78,2017-02-19,0
79,2017-02-26,23
80,2017-03-05,0
81,2017-03-12,24
82,2017-03-19,24
83,2017-03-26,32
84,2017-04-02,24
85,2017-04-09,38
86,2017-04-16,36
87,2017-04-23,24
88,2017-04-30,0
89,2017-05-07,24
90,2017-05-14,26
91,2017-05-21,52
92,2017-05-28,52
93,2017-06-04,38
94,2017-06-11,0
95,2017-06-18,25
96,2017-06-25,53
97,2017-07-02,80
98,2017-07-09,35
99,2017-07-16,26
100,2017-07-23,51
101,2017-07-30,25
102,2017-08-06,50
103,2017-08-13,0
104,2017-08-20,25
105,2017-08-27,33
106,2017-09-03,25
107,2017-09-10,24
108,2017-09-17,25
109,2017-09-24,49
110,2017-10-01,25
111,2017-10-08,24
112,2017-10-15,0
113,2017-10-22,48
114,2017-10-29,48
115,2017-11-05,23
116,2017-11-12,24
117,2017-11-19,55
118,2017-11-26,23
119,2017-12-03,59
120,2017-12-10,47
121,2017-12-17,50
122,2017-12-24,26
123,2017-12-31,25
124,2018-01-07,0
125,2018-01-14,23
126,2018-01-21,23
127,2018-01-28,23
128,2018-02-04,38
129,2018-02-11,0
130,2018-02-18,23
131,2018-02-25,22
132,2018-03-04,45
133,2018-03-11,22
134,2018-03-18,23
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,23
138,2018-04-15,46
139,2018-04-22,23
140,2018-04-29,23
141,2018-05-06,23
142,2018-05-13,23
143,2018-05-20,23
144,2018-05-27,23
145,2018-06-03,23
146,2018-06-10,22
147,2018-06-17,23
148,2018-06-24,23
149,2018-07-01,23
150,2018-07-08,90
151,2018-07-15,24
152,2018-07-22,23
153,2018-07-29,23
154,2018-08-05,0
155,2018-08-12,34
156,2018-08-19,23
157,2018-08-26,23
158,2018-09-02,45
159,2018-09-09,0
160,2018-09-16,0
161,2018-09-23,22
162,2018-09-30,22
163,2018-10-07,23
164,2018-10-14,23
165,2018-10-21,23
166,2018-10-28,22
167,2018-11-04,44
168,2018-11-11,23
169,2018-11-18,0
170,2018-11-25,0
171,2018-12-02,23
172,2018-12-09,0
173,2018-12-16,23
174,2018-12-23,42
175,2018-12-30,24
176,2019-01-06,0
177,2019-01-13,44
178,2019-01-20,44
179,2019-01-27,22
180,2019-02-03,29
181,2019-02-10,0
182,2019-02-17,54
183,2019-02-24,32
184,2019-03-03,44
185,2019-03-10,33
186,2019-03-17,0
187,2019-03-24,22
188,2019-03-31,22
189,2019-04-07,29
190,2019-04-14,46
191,2019-04-21,46
192,2019-04-28,30
193,2019-05-05,0
194,2019-05-12,22
195,2019-05-19,22
196,2019-05-26,44
197,2019-06-02,33
198,2019-06-09,0
199,2019-06-16,0
200,2019-06-23,22
201,2019-06-30,22
202,2019-07-07,22
203,2019-07-14,45
204,2019-07-21,0
205,2019-07-28,23
206,2019-08-04,23
207,2019-08-11,34
208,2019-08-18,30
209,2019-08-25,0
210,2019-09-01,43
211,2019-09-08,35
212,2019-09-15,21
213,2019-09-22,31
214,2019-09-29,21
215,2019-10-06,28
216,2019-10-13,21
217,2019-10-20,21
218,2019-10-27,21
219,2019-11-03,40
220,2019-11-10,0
221,2019-11-17,0
222,2019-11-24,20
223,2019-12-01,21
224,2019-12-08,83
225,2019-12-15,42
226,2019-12-22,23
227,2019-12-29,33
228,2020-01-05,27
229,2020-01-12,19
230,2020-01-19,20
231,2020-01-26,30
232,2020-02-02,20
233,2020-02-09,39
234,2020-02-16,20
235,2020-02-23,28
236,2020-03-01,0
237,2020-03-08,37
238,2020-03-15,18
239,2020-03-22,0
240,2020-03-29,18
241,2020-04-05,18
242,2020-04-12,27
243,2020-04-19,18
244,2020-04-26,36
245,2020-05-03,18
246,2020-05-10,0
247,2020-05-17,18
248,2020-05-24,18
249,2020-05-31,24
250,2020-06-07,27
251,2020-06-14,0
252,2020-06-21,57
253,2020-06-28,19
254,2020-07-05,38
255,2020-07-12,19
256,2020-07-19,19
257,2020-07-26,20
258,2020-08-02,19
259,2020-08-09,22
