,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
29,29,29,29,29,29,29,1006447240758509568,1006447240758509568,1528790695000,2018-06-12,12:34:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات شاخص کل در بازاری مثبت اما متاثر تر از گروه فلزی و معدنی و معاملات مثبت نمادهای #فولاد، #فملی، #کگل، #فخوز، #ومعادن و #وغدیر با رشد حدود 531 واحدی به ارتفاع 96378 واحدی رسید که در این بین نمادهای #وامید و فارس بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,1,"['#فولاد', '#فملی', '#کگل', '#فخوز', '#ومعادن', '#وغدیر', '#وامید', '#بورس']",[],https://twitter.com/abandidgah/status/1006447240758509568,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6688486933708191
30,30,30,30,30,30,30,1006825948279386112,1006825948279386112,1528880986000,2018-06-13,13:39:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل در بازاری سراسر مثبت اما متاثر تر از معاملات مثبت نمادهای #فولاد، #فارس، #فملی، #کگل، #فخوز، #جم، #تاپیکو، #شبندر، #ومعادن و #وغدیر با رشد چشمگیر حدود 2750 واحدی در قلع 99128 واحدی رسید . نمادهای #رانفور و #دانا بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فارس', '#فملی', '#کگل', '#فخوز', '#جم', '#تاپیکو', '#شبندر', '#ومعادن', '#وغدیر', '#رانفور', '#دانا', '#بورس']",[],https://twitter.com/abandidgah/status/1006825948279386112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9729952812194824
31,31,31,31,31,31,31,1008567889421484032,1008567889421484032,1529296297000,2018-06-18,09:01:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#ذوب 212 میلیون سهم
#کنور 104.3 میلیون سهم
#وغدیر 77.2 میلیون سهم
#وبانک 67.5 میلیون سهم
#خساپا 62 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#کنور', '#وغدیر', '#وبانک', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1008567889421484032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2758176624774933
32,32,32,32,32,32,32,1008624996225200128,1008624996225200128,1529309913000,2018-06-18,12:48:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 535.8 میلیون سهم
#خساپا 202.7 میلیون سهم
#وغدیر 171.9 میلیون سهم
#فولاد 165.6 میلیون سهم
#وبانک 153.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#خساپا', '#وغدیر', '#فولاد', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1008624996225200128,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.1922379583120346
33,33,33,33,33,33,33,1008941621470113793,1008941621470113793,1529385402000,2018-06-19,09:46:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#وغدیر
با توجه به رشد بيش از 20 درصدي قيمت و به منظور اطلاع رساني شركت در خصوص آن
#بورس",[],[],[],0,0,0,"['#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1008941621470113793,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.988433301448822
34,34,34,34,34,34,34,1008949567922950144,1008949567922950144,1529387297000,2018-06-19,10:18:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حالی اکثر نمادها و گروه های پیشرو با برگشت قیمت و نوسانات مثبتی مواجه می باشند، نماد پرپتانسیل و ارزنده #سرچشمه، تحت تاثیر کنترل قیمت حقوقی، معاملاتی منفی را تجربه می کند، این در حالیست که نمادهای #وسپه و #وغدیر ، #واتی، #ونیکی و #بورس با صف خرید همراه می باشند.
#بورس",[],[],[],0,0,0,"['#سرچشمه', '#وسپه', '#وغدیر', '#واتی', '#ونیکی', '#بورس', '#بورس']",[],https://twitter.com/abandidgah/status/1008949567922950144,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6990975141525269
35,35,35,35,35,35,35,1009041689380605957,1009041689380605957,1529409260000,2018-06-19,16:24:20,430,971264702612430850,boursenews_ir,بورس نیوز,,یک #شفاف_‌سازی کلیشه‌ای دیگر به دلیل قانون ۲۰ درصد سازمان بورس/ #وغدیر: ملالی نیست جز دوری شما pic.twitter.com/AdwNayCCCm,[],[],['https://pbs.twimg.com/media/DgDWDu_WkAEBcxi.jpg'],0,0,1,"['#شفاف_\u200cسازی', '#وغدیر']",[],https://twitter.com/boursenews_ir/status/1009041689380605957,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.4347403049468994
36,36,36,36,36,36,36,1009303603926876160,1009303603926876160,1529471705000,2018-06-20,09:45:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
#زاگرس #فرآور #كنور #چدن #چفيبر #ومعادن #كگل #كگلح #واميد #فاسمين #وغدير #كاوه #وسپه #فولاد
با محدویت نوسان قیمت
#بورس",[],[],[],0,0,0,"['#زاگرس', '#فرآور', '#كنور', '#چدن', '#چفيبر', '#ومعادن', '#كگل', '#كگلح', '#واميد', '#فاسمين', '#وغدير', '#كاوه', '#وسپه', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1009303603926876160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.45010554790496826
37,37,37,37,37,37,37,1009337213023162369,1009337213023162369,1529479718000,2018-06-20,11:58:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 344 واحد مثبت
#فولاد 253 واحد مثبت
#ومعادن 172 واحد مثبت
#کگل 162 واحد مثبت
#وغدیر 143 واحد مثبت
#کچاد 112 واحد مثبت
#وبصادر 110 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#ومعادن', '#کگل', '#وغدیر', '#کچاد', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1009337213023162369,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7879498600959778
38,38,38,38,38,38,38,1009340625324392448,1009340625324392448,1529480532000,2018-06-20,12:12:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 347 واحد مثبت
#فولاد 209 واحد مثبت
#کگل 167 واحد مثبت
#ومعادن 135 واحد مثبت
#وغدیر 109 واحد مثبت
#کچاد 109 واحد مثبت
#پارسان 109 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#کگل', '#ومعادن', '#وغدیر', '#کچاد', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1009340625324392448,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8904695510864258
39,39,39,39,39,39,39,1010464630748078080,1010464630748078080,1529748516000,2018-06-23,14:38:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل در ادامه بازار مثبت، متاثر از معاملات مثبت نمادهای #شپنا، #شاراک، #جم، #اخابر، #فارس و #کچاد با رشد مجدد حدود 529 واحدی، در  ارتفاع 109 هزار واحدی آرام گرفت که در این نمادهای #فملی و #وغدیر بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#شپنا', '#شاراک', '#جم', '#اخابر', '#فارس', '#کچاد', '#فملی', '#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1010464630748078080,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9874250292778016
