,Date,Trend
0,2015-08-09,7
1,2015-08-16,10
2,2015-08-23,10
3,2015-08-30,7
4,2015-09-06,6
5,2015-09-13,8
6,2015-09-20,12
7,2015-09-27,6
8,2015-10-04,10
9,2015-10-11,9
10,2015-10-18,8
11,2015-10-25,11
12,2015-11-01,11
13,2015-11-08,7
14,2015-11-15,13
15,2015-11-22,10
16,2015-11-29,13
17,2015-12-06,10
18,2015-12-13,7
19,2015-12-20,10
20,2015-12-27,9
21,2016-01-03,9
22,2016-01-10,14
23,2016-01-17,10
24,2016-01-24,16
25,2016-01-31,9
26,2016-02-07,20
27,2016-02-14,18
28,2016-02-21,10
29,2016-02-28,17
30,2016-03-06,18
31,2016-03-13,25
32,2016-03-20,10
33,2016-03-27,13
34,2016-04-03,10
35,2016-04-10,13
36,2016-04-17,13
37,2016-04-24,19
38,2016-05-01,23
39,2016-05-08,14
40,2016-05-15,19
41,2016-05-22,12
42,2016-05-29,8
43,2016-06-05,16
44,2016-06-12,11
45,2016-06-19,18
46,2016-06-26,6
47,2016-07-03,11
48,2016-07-10,9
49,2016-07-17,7
50,2016-07-24,11
51,2016-07-31,20
52,2016-08-07,16
53,2016-08-14,21
54,2016-08-21,8
55,2016-08-28,7
56,2016-09-04,14
57,2016-09-11,10
58,2016-09-18,8
59,2016-09-25,11
60,2016-10-02,16
61,2016-10-09,15
62,2016-10-16,16
63,2016-10-23,24
64,2016-10-30,27
65,2016-11-06,19
66,2016-11-13,16
67,2016-11-20,12
68,2016-11-27,4
69,2016-12-04,28
70,2016-12-11,11
71,2016-12-18,13
72,2016-12-25,11
73,2017-01-01,18
74,2017-01-08,8
75,2017-01-15,16
76,2017-01-22,18
77,2017-01-29,11
78,2017-02-05,11
79,2017-02-12,9
80,2017-02-19,13
81,2017-02-26,13
82,2017-03-05,10
83,2017-03-12,5
84,2017-03-19,0
85,2017-03-26,6
86,2017-04-02,15
87,2017-04-09,17
88,2017-04-16,12
89,2017-04-23,6
90,2017-04-30,8
91,2017-05-07,6
92,2017-05-14,12
93,2017-05-21,8
94,2017-05-28,7
95,2017-06-04,13
96,2017-06-11,4
97,2017-06-18,8
98,2017-06-25,6
99,2017-07-02,7
100,2017-07-09,3
101,2017-07-16,9
102,2017-07-23,5
103,2017-07-30,5
104,2017-08-06,3
105,2017-08-13,6
106,2017-08-20,18
107,2017-08-27,14
108,2017-09-03,4
109,2017-09-10,11
110,2017-09-17,9
111,2017-09-24,9
112,2017-10-01,15
113,2017-10-08,9
114,2017-10-15,7
115,2017-10-22,11
116,2017-10-29,9
117,2017-11-05,11
118,2017-11-12,11
119,2017-11-19,11
120,2017-11-26,3
121,2017-12-03,5
122,2017-12-10,14
123,2017-12-17,9
124,2017-12-24,16
125,2017-12-31,11
126,2018-01-07,9
127,2018-01-14,11
