,Date,Trend
0,2015-08-23,17
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,17
12,2015-11-15,17
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,19
19,2016-01-03,36
20,2016-01-10,17
21,2016-01-17,18
22,2016-01-24,23
23,2016-01-31,0
24,2016-02-07,35
25,2016-02-14,29
26,2016-02-21,17
27,2016-02-28,17
28,2016-03-06,17
29,2016-03-13,17
30,2016-03-20,18
31,2016-03-27,0
32,2016-04-03,17
33,2016-04-10,17
34,2016-04-17,17
35,2016-04-24,17
36,2016-05-01,24
37,2016-05-08,26
38,2016-05-15,35
39,2016-05-22,18
40,2016-05-29,36
41,2016-06-05,27
42,2016-06-12,18
43,2016-06-19,18
44,2016-06-26,54
45,2016-07-03,19
46,2016-07-10,18
47,2016-07-17,19
48,2016-07-24,19
49,2016-07-31,38
50,2016-08-07,58
51,2016-08-14,26
52,2016-08-21,0
53,2016-08-28,73
54,2016-09-04,31
55,2016-09-11,30
56,2016-09-18,24
57,2016-09-25,53
58,2016-10-02,18
59,2016-10-09,36
60,2016-10-16,35
61,2016-10-23,59
62,2016-10-30,59
63,2016-11-06,40
64,2016-11-13,41
65,2016-11-20,29
66,2016-11-27,100
67,2016-12-04,49
68,2016-12-11,45
69,2016-12-18,45
70,2016-12-25,18
71,2017-01-01,35
72,2017-01-08,16
73,2017-01-15,32
74,2017-01-22,16
75,2017-01-29,16
76,2017-02-05,16
77,2017-02-12,48
78,2017-02-19,16
79,2017-02-26,32
80,2017-03-05,16
81,2017-03-12,16
82,2017-03-19,16
83,2017-03-26,16
84,2017-04-02,0
85,2017-04-09,50
86,2017-04-16,33
87,2017-04-23,24
88,2017-04-30,33
89,2017-05-07,40
90,2017-05-14,34
91,2017-05-21,35
92,2017-05-28,35
93,2017-06-04,25
94,2017-06-11,23
95,2017-06-18,34
96,2017-06-25,26
97,2017-07-02,41
98,2017-07-09,29
99,2017-07-16,0
100,2017-07-23,43
101,2017-07-30,34
102,2017-08-06,33
103,2017-08-13,17
104,2017-08-20,17
105,2017-08-27,25
106,2017-09-03,25
107,2017-09-10,57
108,2017-09-17,33
109,2017-09-24,33
110,2017-10-01,16
111,2017-10-08,25
112,2017-10-15,22
113,2017-10-22,48
114,2017-10-29,16
115,2017-11-05,21
116,2017-11-12,37
117,2017-11-19,23
118,2017-11-26,39
119,2017-12-03,42
120,2017-12-10,37
121,2017-12-17,55
122,2017-12-24,41
123,2017-12-31,50
124,2018-01-07,36
125,2018-01-14,51
126,2018-01-21,41
127,2018-01-28,76
128,2018-02-04,31
129,2018-02-11,15
130,2018-02-18,15
131,2018-02-25,40
132,2018-03-04,23
133,2018-03-11,30
134,2018-03-18,15
135,2018-03-25,39
136,2018-04-01,63
137,2018-04-08,31
138,2018-04-15,15
139,2018-04-22,31
140,2018-04-29,39
141,2018-05-06,23
142,2018-05-13,39
143,2018-05-20,42
144,2018-05-27,31
145,2018-06-03,15
146,2018-06-10,35
147,2018-06-17,69
148,2018-06-24,20
149,2018-07-01,26
150,2018-07-08,15
151,2018-07-15,0
152,2018-07-22,23
153,2018-07-29,36
154,2018-08-05,45
155,2018-08-12,36
156,2018-08-19,47
157,2018-08-26,61
158,2018-09-02,70
159,2018-09-09,45
160,2018-09-16,15
161,2018-09-23,22
162,2018-09-30,23
163,2018-10-07,23
164,2018-10-14,23
165,2018-10-21,20
166,2018-10-28,20
167,2018-11-04,15
168,2018-11-11,15
169,2018-11-18,15
170,2018-11-25,45
171,2018-12-02,30
172,2018-12-09,0
173,2018-12-16,26
174,2018-12-23,34
175,2018-12-30,27
176,2019-01-06,45
177,2019-01-13,15
178,2019-01-20,44
179,2019-01-27,22
180,2019-02-03,44
181,2019-02-10,14
182,2019-02-17,44
183,2019-02-24,19
184,2019-03-03,22
185,2019-03-10,30
186,2019-03-17,15
187,2019-03-24,55
188,2019-03-31,40
189,2019-04-07,15
190,2019-04-14,15
191,2019-04-21,31
192,2019-04-28,20
193,2019-05-05,30
194,2019-05-12,25
195,2019-05-19,29
196,2019-05-26,39
197,2019-06-02,15
198,2019-06-09,51
199,2019-06-16,35
200,2019-06-23,44
201,2019-06-30,35
202,2019-07-07,22
203,2019-07-14,15
204,2019-07-21,23
205,2019-07-28,20
206,2019-08-04,66
207,2019-08-11,0
208,2019-08-18,22
209,2019-08-25,24
210,2019-09-01,29
211,2019-09-08,66
212,2019-09-15,42
213,2019-09-22,51
214,2019-09-29,42
215,2019-10-06,56
216,2019-10-13,42
217,2019-10-20,50
218,2019-10-27,37
219,2019-11-03,32
220,2019-11-10,34
221,2019-11-17,14
222,2019-11-24,20
223,2019-12-01,55
224,2019-12-08,63
225,2019-12-15,42
226,2019-12-22,86
227,2019-12-29,49
228,2020-01-05,20
229,2020-01-12,35
230,2020-01-19,45
231,2020-01-26,44
232,2020-02-02,53
233,2020-02-09,26
234,2020-02-16,35
235,2020-02-23,51
236,2020-03-01,42
237,2020-03-08,50
238,2020-03-15,41
239,2020-03-22,40
240,2020-03-29,36
241,2020-04-05,49
242,2020-04-12,72
243,2020-04-19,79
244,2020-04-26,91
245,2020-05-03,44
246,2020-05-10,40
247,2020-05-17,32
248,2020-05-24,29
249,2020-05-31,44
250,2020-06-07,64
251,2020-06-14,78
252,2020-06-21,76
253,2020-06-28,88
254,2020-07-05,51
255,2020-07-12,69
256,2020-07-19,83
257,2020-07-26,53
258,2020-08-02,52
259,2020-08-09,34
