Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,116167,4259865368,126,37000.0,36300.0,36176.0,36500.0,35824.0
2016-02-21,866771,32310806684,247,37899.0,36350.0,37277.0,37615.0,36176.0
2016-02-22,223241,8323091732,141,37777.0,37000.0,37282.0,37190.0,37277.0
2016-02-23,844909,31630088727,124,37500.0,36800.0,37436.0,36900.0,37282.0
2016-02-24,276843,10351129125,156,37700.0,36900.0,37390.0,37700.0,37436.0
2016-02-27,54699,2025641891,75,37390.0,36900.0,37317.0,37022.0,37390.0
2016-02-28,120509,4474926460,82,37500.0,37025.0,37234.0,37051.0,37317.0
2016-02-29,236186,8737151150,152,37470.0,36852.0,37021.0,36880.0,37234.0
2016-03-01,963684,35605529723,162,36998.0,36500.0,36947.0,36949.0,37021.0
2016-03-02,117339,4327702582,42,36979.0,36530.0,36919.0,36857.0,36947.0
2016-03-05,139151,5166248406,85,37983.0,36663.0,37026.0,36800.0,36919.0
2016-03-06,194407,7113621806,151,36940.0,36351.0,36714.0,36550.0,37026.0
2016-03-07,324180,11940896532,187,37000.0,36300.0,36834.0,36612.0,36714.0
2016-03-08,487035,17927203926,133,37000.0,36401.0,36809.0,36610.0,36834.0
2016-03-09,119795,4362321764,108,36820.0,36300.0,36635.0,36300.0,36809.0
2016-03-12,1953004,74048796723,251,38000.0,36302.0,37915.0,37901.0,36635.0
2016-03-14,1795116,69739187673,244,39099.0,37915.0,38849.0,38399.0,37915.0
2016-03-15,718283,27626850331,113,39000.0,37700.0,38462.0,38640.0,38849.0
2016-03-16,1416534,54056030284,313,38990.0,36800.0,38161.0,38899.0,38462.0
2016-03-26,20727,791776018,80,38500.0,38000.0,38164.0,38250.0,38161.0
2016-03-27,44296,1689787136,75,38200.0,38035.0,38161.0,38121.0,38164.0
2016-03-28,551373,21026315317,62,38161.0,37401.0,38134.0,38000.0,38161.0
2016-03-29,54072,2029967359,105,37998.0,37500.0,38012.0,37500.0,38134.0
2016-03-30,136656,5078939837,229,37798.0,36883.0,37571.0,37487.0,38012.0
2016-04-02,105461,3857946033,262,37474.0,36100.0,37179.0,36550.0,37571.0
2016-04-03,157554,5656508939,290,37000.0,35736.0,36423.0,35800.0,37179.0
2016-04-04,868515,31707692108,331,36970.0,35000.0,36508.0,35485.0,36423.0
2016-04-05,1385941,51128576213,177,37100.0,35550.0,36891.0,35803.0,36508.0
2016-04-06,202823,7281266743,168,36999.0,35601.0,36136.0,35800.0,36891.0
2016-04-09,63517,2266280678,163,36599.0,35553.0,36031.0,35799.0,36136.0
2016-04-10,170443,6067313254,196,35800.0,35360.0,35764.0,35480.0,36031.0
2016-04-11,85854,3045455689,128,35677.0,35320.0,35674.0,35380.0,35764.0
2016-04-12,1477707,53480955809,230,36459.0,35030.0,36192.0,36459.0,35674.0
2016-04-13,1381906,50874164635,294,37300.0,35802.0,36814.0,36107.0,36192.0
2016-04-16,122856,4395344844,206,36050.0,35400.0,36345.0,35400.0,36814.0
2016-04-17,1164810,42107937661,421,36434.0,35000.0,36150.0,35000.0,36345.0
2016-04-25,292262,8631465258,121,29986.0,29001.0,29533.0,29111.0,30125.0
2016-04-26,1538648,45943003244,297,30120.0,28801.0,29859.0,29106.0,29533.0
2016-04-27,53861,1568504859,130,29700.0,28910.0,29742.0,29300.0,29859.0
2016-04-30,74265,2189411896,166,29742.0,29211.0,29684.0,29400.0,29742.0
2016-05-01,67355,1983107158,103,29600.0,29300.0,29636.0,29490.0,29684.0
2016-05-02,85837,2519184648,156,29530.0,29200.0,29563.0,29370.0,29636.0
2016-05-03,1723404,51440691688,186,29921.0,29000.0,29848.0,29010.0,29563.0
2016-05-04,103309,3004924218,126,29388.0,29000.0,29614.0,29000.0,29848.0
2016-05-07,139028,4021041829,193,29100.0,28802.0,29329.0,28802.0,29614.0
2016-05-08,334757,9549348926,287,28990.0,28200.0,28533.0,28400.0,29329.0
2016-05-09,851105,24907633310,101,29388.0,28300.0,29265.0,28651.0,28533.0
2016-05-10,52650,1517583777,93,28990.0,28620.0,29196.0,28900.0,29265.0
2016-05-11,54167,1550879883,109,28900.0,28501.0,29105.0,28900.0,29196.0
2016-05-14,188314,5437265601,68,28900.0,28700.0,28978.0,28712.0,29105.0
2016-05-15,83771,2409770937,103,29000.0,28700.0,28926.0,28720.0,28978.0
2016-05-16,53839,1546199251,99,28893.0,28653.0,28894.0,28700.0,28926.0
2016-05-17,71505,2054754305,67,28800.0,28611.0,28861.0,28799.0,28894.0
2016-05-18,132157,3815924742,143,29000.0,28650.0,28866.0,28720.0,28861.0
2016-05-21,92006,2647070078,71,29090.0,28711.0,28841.0,28870.0,28866.0
2016-05-23,167493,4831258428,168,29000.0,28600.0,28843.0,28602.0,28841.0
2016-05-24,282644,8171094771,165,29200.0,28520.0,28897.0,29200.0,28843.0
2016-05-25,675615,19358384865,123,28990.0,28602.0,28653.0,28700.0,28897.0
2016-05-28,3056786,89765537336,173,29512.0,28625.0,29366.0,28650.0,28653.0
2016-05-29,82092,2372842935,116,29250.0,28500.0,29257.0,28996.0,29366.0
2016-05-30,35942,1032929482,80,29180.0,28653.0,29204.0,28676.0,29257.0
2016-05-31,22282,640848457,41,29000.0,28700.0,29176.0,28896.0,29204.0
2016-06-01,44998,1299870244,65,29000.0,28701.0,29139.0,28800.0,29176.0
2016-06-05,1090263,31759239444,82,29189.0,28758.0,29130.0,29180.0,29139.0
2016-06-06,158046,4590460682,135,29291.0,28702.0,29091.0,29290.0,29130.0
2016-06-07,985424,28492252234,194,29300.0,28866.0,28914.0,28866.0,29091.0
2016-06-08,868823,25502509614,101,29449.0,28860.0,29353.0,29150.0,28914.0
2016-06-11,27174,787498464,74,29100.0,28916.0,29323.0,29000.0,29353.0
2016-06-12,44233,1281840265,71,29000.0,28970.0,29278.0,28990.0,29323.0
2016-06-13,98729,2861276271,99,29050.0,28950.0,29192.0,28990.0,29278.0
2016-06-14,76501,2220911887,97,29190.0,28900.0,29156.0,28900.0,29192.0
2016-06-15,102189,2947980737,106,28999.0,28810.0,29064.0,28840.0,29156.0
2016-06-18,40833,1181555461,71,29000.0,28855.0,29049.0,29000.0,29064.0
2016-06-19,654653,18980453774,70,29000.0,28862.0,28993.0,28902.0,29049.0
2016-06-20,111275,3208261121,98,28999.0,28702.0,28941.0,28800.0,28993.0
2016-06-21,145990,4206909237,103,28990.0,28720.0,28888.0,28990.0,28941.0
2016-06-22,517296,15012493726,132,29350.0,28721.0,29021.0,29000.0,28888.0
2016-06-25,38650,1121164060,42,29200.0,28961.0,29020.0,29000.0,29021.0
2016-06-26,62019,1793880312,83,29000.0,28889.0,29003.0,28985.0,29020.0
2016-06-28,134604,3902655777,104,29000.0,28881.0,28999.0,28993.0,29003.0
2016-06-29,95238,2761299186,78,29010.0,28928.0,28998.0,29000.0,28999.0
2016-07-02,815535,23952012186,108,29400.0,28941.0,29370.0,29000.0,28998.0
2016-07-03,69765,2026360357,105,29300.0,28957.0,29304.0,29000.0,29370.0
2016-07-04,80373,2330745024,104,29300.0,28801.0,29233.0,29000.0,29304.0
2016-07-05,47820,1389381992,61,29244.0,28805.0,29208.0,29244.0,29233.0
2016-07-09,121515,3550076164,100,29400.0,29050.0,29211.0,29120.0,29208.0
2016-07-10,704897,20727131899,235,29500.0,29100.0,29404.0,29300.0,29211.0
2016-07-11,175560,5164138516,99,29499.0,29200.0,29410.0,29400.0,29404.0
2016-07-12,92370,2721070144,154,29500.0,29351.0,29423.0,29498.0,29410.0
2016-07-13,272213,8091889107,175,30894.0,29400.0,29664.0,30894.0,29423.0
2016-07-16,388678,11672840579,266,30257.0,29983.0,30032.0,29990.0,29664.0
2016-07-17,365607,10970923941,203,30249.0,29920.0,30007.0,30000.0,30032.0
2016-07-18,746169,22511277545,173,30300.0,29931.0,30169.0,30000.0,30007.0
2016-07-19,121730,3669881478,84,30198.0,30000.0,30161.0,30189.0,30169.0
2016-07-20,80471,2426576670,90,30200.0,30005.0,30159.0,30190.0,30161.0
2016-07-23,174380,5299895758,106,30600.0,30165.0,30282.0,30600.0,30159.0
2016-07-24,735717,22425854750,206,30750.0,30300.0,30482.0,30600.0,30282.0
2016-07-25,77873,2402041028,131,31000.0,30500.0,30567.0,31000.0,30482.0
2016-07-26,497607,15425860004,262,31100.0,30911.0,31000.0,31050.0,30567.0
2016-07-27,257743,8087054125,182,31501.0,31015.0,31293.0,31500.0,31000.0
2016-07-31,107506,3415965608,151,31897.0,31501.0,31455.0,31650.0,31293.0
2016-08-01,364982,11642999158,228,33027.0,31635.0,31900.0,33027.0,31455.0
2016-08-02,385875,12845399768,228,33400.0,32012.0,33289.0,33284.0,31900.0
2016-08-03,25797,848855669,96,33290.0,32551.0,33266.0,33200.0,33289.0
2016-08-06,109366,3592906833,122,33290.0,32706.0,33115.0,32760.0,33266.0
2016-08-07,45905,1513929664,96,33100.0,32810.0,33094.0,32920.0,33115.0
2016-08-08,55479,1818923916,90,33000.0,32702.0,33037.0,32890.0,33094.0
2016-08-09,361155,11909823836,128,33198.0,32760.0,32977.0,32999.0,33037.0
2016-08-10,183755,6058220218,79,33000.0,32802.0,32972.0,32805.0,32977.0
2016-08-13,150301,4928589929,88,32996.0,32600.0,32883.0,32800.0,32972.0
2016-08-14,35935,1181649099,56,32950.0,32800.0,32883.0,32928.0,32883.0
2016-08-15,437750,14367832845,96,33000.0,32800.0,32822.0,32890.0,32883.0
2016-08-16,403932,13355687795,108,33563.0,32630.0,33064.0,33040.0,32822.0
2016-08-17,93277,3077925656,58,33064.0,32950.0,33044.0,33000.0,33064.0
2016-08-20,110190,3637065793,90,33100.0,32900.0,33031.0,33040.0,33044.0
2016-08-21,384069,12766632780,175,34682.0,32952.0,33240.0,34682.0,33031.0
2016-08-22,140758,4694908464,94,33899.0,33115.0,33293.0,33400.0,33240.0
2016-08-23,650843,21922433451,114,33792.0,33355.0,33683.0,33700.0,33293.0
2016-08-24,108064,3620932648,121,33887.0,33450.0,33620.0,33501.0,33683.0
2016-08-27,176679,5908187789,113,33800.0,33160.0,33513.0,33800.0,33620.0
2016-08-28,116521,3886419757,74,33499.0,33300.0,33451.0,33372.0,33513.0
2016-08-29,363117,12238259638,101,33980.0,33300.0,33703.0,33799.0,33451.0
2016-08-30,1015965,34428812000,113,34000.0,33500.0,33888.0,33959.0,33703.0
2016-08-31,168702,5703650891,71,33990.0,33700.0,33843.0,33800.0,33888.0
2016-09-03,170368,5760507302,157,33930.0,33700.0,33825.0,33749.0,33843.0
2016-09-04,31666,1068163299,67,33939.0,33700.0,33815.0,33800.0,33825.0
2016-09-05,160746,5441424288,136,33900.0,33720.0,33835.0,33890.0,33815.0
2016-09-06,20570,695784544,34,33899.0,33766.0,33834.0,33834.0,33835.0
2016-09-07,130390,4410234246,70,33835.0,33752.0,33829.0,33815.0,33834.0
2016-09-10,584107,19959047611,232,34400.0,33800.0,34170.0,33999.0,33829.0
2016-09-11,409025,14092033685,183,34800.0,33900.0,34453.0,34800.0,34170.0
2016-09-13,483491,16495165278,131,34799.0,33990.0,34117.0,34450.0,34453.0
2016-09-14,877083,30349276908,213,34990.0,33900.0,34603.0,34910.0,34117.0
2016-09-17,286397,9877841605,59,34895.0,34000.0,34491.0,34600.0,34603.0
2016-09-18,90572,3145501129,60,34900.0,34100.0,34566.0,34890.0,34491.0
2016-09-19,10588,364071425,36,34670.0,34120.0,34559.0,34550.0,34566.0
2016-09-21,355581,12273586986,101,34775.0,34104.0,34517.0,34105.0,34559.0
2016-09-24,28328,974477553,77,34510.0,34200.0,34506.0,34510.0,34517.0
2016-09-25,31908,1099668393,62,34600.0,34201.0,34501.0,34465.0,34506.0
2016-09-26,1132616,39064178207,113,34501.0,34250.0,34490.0,34280.0,34501.0
2016-09-27,23370,803191759,41,34500.0,34300.0,34480.0,34450.0,34490.0
2016-09-28,148439,5107091618,101,34470.0,34353.0,34442.0,34364.0,34480.0
2016-10-01,50872,1747058547,64,34519.0,34280.0,34425.0,34300.0,34442.0
2016-10-02,501295,17204490568,162,34424.0,34000.0,34320.0,34000.0,34425.0
2016-10-03,48312,1638780542,105,34318.0,33850.0,34254.0,33998.0,34320.0
2016-10-04,126712,4277695116,147,33999.0,33650.0,34038.0,33654.0,34254.0
2016-10-05,79585,2653070346,151,33652.0,33100.0,33846.0,33406.0,34038.0
2016-10-08,42644,1416078383,105,33449.0,33195.0,33754.0,33368.0,33846.0
2016-10-09,42407,1409740431,82,33428.0,33152.0,33681.0,33399.0,33754.0
2016-10-10,51068,1702750318,54,33681.0,33176.0,33623.0,33500.0,33681.0
2016-10-15,40297,1344913371,67,33559.0,33200.0,33589.0,33300.0,33623.0
2016-10-16,38654,1288447697,65,33400.0,33220.0,33556.0,33317.0,33589.0
2016-10-17,96472,3210702378,91,33490.0,33250.0,33467.0,33250.0,33556.0
2016-10-18,18426,612664917,70,33340.0,33211.0,33454.0,33257.0,33467.0
2016-10-19,44659,1494847315,60,33600.0,33201.0,33457.0,33600.0,33454.0
2016-10-22,664256,22632503603,173,34272.0,33850.0,34072.0,34230.0,33457.0
2016-10-23,206931,7066939502,90,34296.0,34066.0,34127.0,34121.0,34072.0
2016-10-24,21133,722226399,47,34290.0,34010.0,34130.0,34200.0,34127.0
2016-10-25,35513,1213494212,42,34240.0,34010.0,34135.0,34100.0,34130.0
2016-10-26,36554,1244134329,77,34150.0,34000.0,34123.0,34050.0,34135.0
2016-10-29,504409,17209968456,154,34237.0,33999.0,34119.0,34220.0,34123.0
2016-10-30,41933,1430892028,80,34200.0,34051.0,34120.0,34105.0,34119.0
2016-10-31,71521,2446954504,74,34410.0,34016.0,34143.0,34410.0,34120.0
2016-11-01,31281,1072611944,57,34550.0,34047.0,34159.0,34300.0,34143.0
2016-11-02,1310780,44894474081,104,34330.0,34103.0,34250.0,34309.0,34159.0
2016-11-05,31539,1078301746,56,34250.0,34144.0,34243.0,34200.0,34250.0
2016-11-06,98358,3376448695,66,34380.0,34151.0,34272.0,34380.0,34243.0
2016-11-07,39773,1368960644,58,34610.0,34211.0,34292.0,34589.0,34272.0
2016-11-08,635713,21809262022,71,34600.0,34250.0,34307.0,34598.0,34292.0
2016-11-09,142895,4825681653,119,34275.0,32600.0,34045.0,34000.0,34307.0
2016-11-12,46913,1605729387,75,34550.0,33617.0,34074.0,34152.0,34045.0
2016-11-13,44814,1530302765,59,34400.0,34100.0,34085.0,34103.0,34074.0
2016-11-14,39657,1354217165,56,34350.0,34000.0,34094.0,34350.0,34085.0
2016-11-15,778889,26748309018,221,34775.0,34054.0,34342.0,34256.0,34094.0
2016-11-16,262345,8958266123,73,34342.0,34094.0,34168.0,34183.0,34342.0
2016-11-19,375340,12835894817,67,34500.0,34100.0,34198.0,34350.0,34168.0
2016-11-21,25499,876966226,36,34500.0,34200.0,34215.0,34351.0,34198.0
2016-11-22,57451,1977691435,46,34499.0,34307.0,34256.0,34400.0,34215.0
2016-11-23,271828,9356171189,123,34488.0,34300.0,34408.0,34455.0,34256.0
2016-11-26,131092,4506029538,109,34450.0,34301.0,34392.0,34396.0,34408.0
2016-11-27,54655,1878835777,57,34399.0,34314.0,34389.0,34397.0,34392.0
