,Date,Trend
0,2015-08-09,23
1,2015-08-16,23
2,2015-08-23,27
3,2015-08-30,24
4,2015-09-06,26
5,2015-09-13,22
6,2015-09-20,22
7,2015-09-27,22
8,2015-10-04,28
9,2015-10-11,30
10,2015-10-18,23
11,2015-10-25,27
12,2015-11-01,30
13,2015-11-08,30
14,2015-11-15,28
15,2015-11-22,30
16,2015-11-29,25
17,2015-12-06,28
18,2015-12-13,31
19,2015-12-20,33
20,2015-12-27,29
21,2016-01-03,34
22,2016-01-10,31
23,2016-01-17,32
24,2016-01-24,30
25,2016-01-31,32
26,2016-02-07,38
27,2016-02-14,32
28,2016-02-21,29
29,2016-02-28,30
30,2016-03-06,27
31,2016-03-13,29
32,2016-03-20,25
33,2016-03-27,30
34,2016-04-03,34
35,2016-04-10,31
36,2016-04-17,30
37,2016-04-24,30
38,2016-05-01,31
39,2016-05-08,27
40,2016-05-15,32
41,2016-05-22,30
42,2016-05-29,28
43,2016-06-05,30
44,2016-06-12,30
45,2016-06-19,31
46,2016-06-26,33
47,2016-07-03,27
48,2016-07-10,30
49,2016-07-17,31
50,2016-07-24,26
51,2016-07-31,25
52,2016-08-07,31
53,2016-08-14,24
54,2016-08-21,28
55,2016-08-28,30
56,2016-09-04,28
57,2016-09-11,27
58,2016-09-18,28
59,2016-09-25,28
60,2016-10-02,29
61,2016-10-09,31
62,2016-10-16,30
63,2016-10-23,27
64,2016-10-30,28
65,2016-11-06,32
66,2016-11-13,29
67,2016-11-20,31
68,2016-11-27,30
69,2016-12-04,30
70,2016-12-11,35
71,2016-12-18,31
72,2016-12-25,38
73,2017-01-01,34
74,2017-01-08,29
75,2017-01-15,29
76,2017-01-22,31
77,2017-01-29,31
78,2017-02-05,32
79,2017-02-12,29
80,2017-02-19,30
81,2017-02-26,28
82,2017-03-05,32
83,2017-03-12,31
84,2017-03-19,36
85,2017-03-26,32
86,2017-04-02,32
87,2017-04-09,31
88,2017-04-16,27
89,2017-04-23,28
90,2017-04-30,32
91,2017-05-07,31
92,2017-05-14,27
93,2017-05-21,25
94,2017-05-28,29
95,2017-06-04,28
96,2017-06-11,28
97,2017-06-18,28
98,2017-06-25,21
99,2017-07-02,26
100,2017-07-09,26
101,2017-07-16,25
102,2017-07-23,24
103,2017-07-30,29
104,2017-08-06,24
105,2017-08-13,26
106,2017-08-20,21
107,2017-08-27,31
108,2017-09-03,29
109,2017-09-10,23
110,2017-09-17,26
111,2017-09-24,31
112,2017-10-01,32
113,2017-10-08,33
114,2017-10-15,31
115,2017-10-22,29
116,2017-10-29,30
117,2017-11-05,32
118,2017-11-12,28
119,2017-11-19,27
120,2017-11-26,31
121,2017-12-03,33
122,2017-12-10,30
123,2017-12-17,35
124,2017-12-24,39
125,2017-12-31,31
126,2018-01-07,30
127,2018-01-14,31
128,2018-01-21,29
129,2018-01-28,31
130,2018-02-04,32
131,2018-02-11,32
132,2018-02-18,29
133,2018-02-25,29
134,2018-03-04,26
135,2018-03-11,22
136,2018-03-18,30
137,2018-03-25,27
138,2018-04-01,25
139,2018-04-08,31
140,2018-04-15,28
141,2018-04-22,25
142,2018-04-29,25
143,2018-05-06,30
144,2018-05-13,26
