,Date,Trend
0,2015-08-23,80
1,2015-08-30,44
2,2015-09-06,58
3,2015-09-13,63
4,2015-09-20,52
5,2015-09-27,81
6,2015-10-04,68
7,2015-10-11,55
8,2015-10-18,48
9,2015-10-25,64
10,2015-11-01,68
11,2015-11-08,50
12,2015-11-15,77
13,2015-11-22,92
14,2015-11-29,87
15,2015-12-06,46
16,2015-12-13,82
17,2015-12-20,88
18,2015-12-27,75
19,2016-01-03,87
20,2016-01-10,62
21,2016-01-17,84
22,2016-01-24,71
23,2016-01-31,59
24,2016-02-07,82
25,2016-02-14,46
26,2016-02-21,57
27,2016-02-28,59
28,2016-03-06,56
29,2016-03-13,98
30,2016-03-20,62
31,2016-03-27,63
32,2016-04-03,71
33,2016-04-10,87
34,2016-04-17,44
35,2016-04-24,44
36,2016-05-01,57
37,2016-05-08,83
38,2016-05-15,52
39,2016-05-22,70
40,2016-05-29,52
41,2016-06-05,83
42,2016-06-12,59
43,2016-06-19,62
44,2016-06-26,67
45,2016-07-03,57
46,2016-07-10,31
47,2016-07-17,59
48,2016-07-24,85
49,2016-07-31,50
50,2016-08-07,69
51,2016-08-14,47
52,2016-08-21,59
53,2016-08-28,55
54,2016-09-04,70
55,2016-09-11,67
56,2016-09-18,73
57,2016-09-25,42
58,2016-10-02,53
59,2016-10-09,47
60,2016-10-16,65
61,2016-10-23,81
62,2016-10-30,57
63,2016-11-06,70
64,2016-11-13,63
65,2016-11-20,85
66,2016-11-27,66
67,2016-12-04,67
68,2016-12-11,59
69,2016-12-18,78
70,2016-12-25,55
71,2017-01-01,73
72,2017-01-08,73
73,2017-01-15,65
74,2017-01-22,62
75,2017-01-29,58
76,2017-02-05,79
77,2017-02-12,82
78,2017-02-19,81
79,2017-02-26,57
80,2017-03-05,66
81,2017-03-12,58
82,2017-03-19,56
83,2017-03-26,46
84,2017-04-02,44
85,2017-04-09,66
86,2017-04-16,62
87,2017-04-23,48
88,2017-04-30,55
89,2017-05-07,61
90,2017-05-14,51
91,2017-05-21,46
92,2017-05-28,93
93,2017-06-04,53
94,2017-06-11,88
95,2017-06-18,52
