,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,943900382857752577,943900382857752577,1513878362000,2017-12-21,21:16:02,430,594896377,shahidselfie,shahid Selfie,,"پچھلے سال والی #جرسی نکالی تو جرسی بولی : #مجھے کیوں #نکالا؟ 
میں نے کہا : تیری پین دی سری 
#ٹھنڈ ہوگئی ہے 😂😂😂😂",[],[],[],0,0,0,"['#جرسی', '#مجھے', '#نکالا', '#ٹھنڈ']",[],https://twitter.com/ShahidSelfie/status/943900382857752577,False,,0,,,,,,,"[{'user_id': '594896377', 'username': 'ShahidSelfie'}]",,,,,0.9129403233528136
11,11,11,11,11,11,944521422717808640,944521422717808640,1514026430000,2017-12-23,14:23:50,430,476627639,sikandaraftabfc,Sɩķʌŋdʌř❣🚬💯,,"#یہ نہیں #غم کہ نکلے #محفل سے
غم ہے #تو نے ہمیں #نکالا ہے
✔ #__Siki__ ✔ — feeling heartbroken",[],[],[],0,0,1,"['#یہ', '#غم', '#محفل', '#تو', '#نکالا', '#__siki__']",[],https://twitter.com/SikandarAftabFC/status/944521422717808640,False,,0,,,,,,,"[{'user_id': '476627639', 'username': 'SikandarAftabFC'}]",,,,,0.8403588533401489
12,12,12,12,12,12,944578686464024577,944251515061104640,1514040082000,2017-12-23,18:11:22,430,723107851380596736,irumkhan40,⚔️🇵🇰Irum Khan🇵🇰⚔️,,"اچھا بھلا تیرے دل کا #وزیراعظم تھا میں
میں #پوچھتا ہوں ______ مجھے کیوں #نکالا.....
😥😓😓🙁😂","['ruhidapti', 'farhankvirk', 'aftabafridipti', 'awaixjaved', 'hariskniazi', 'abidamunir110', 'maryamakhtar18', 'asamkhan852', 'muhamadafzalecp', 'abdulmananpti']",[],[],0,0,1,"['#وزیراعظم', '#پوچھتا', '#نکالا']",[],https://twitter.com/Irumkhan40/status/944578686464024577,False,,0,,,,,,,"[{'user_id': '723107851380596736', 'username': 'Irumkhan40'}, {'user_id': '754954251982471168', 'username': 'RuhidaPTI'}, {'user_id': '735314581', 'username': 'FarhanKVirk'}, {'user_id': '52323703', 'username': 'AftabAfridiPTI'}, {'user_id': '332536271', 'username': 'AwaixJaved'}, {'user_id': '2572491414', 'username': 'HarisKNiazi'}, {'user_id': '3296098676', 'username': 'abidamunir110'}, {'user_id': '774546399090401280', 'username': 'MaryamAkhtar18'}, {'user_id': '842643876523339776', 'username': 'asamkhan852'}, {'user_id': '954158240', 'username': 'MuhamadAfzalECP'}, {'user_id': '852714213076197376', 'username': 'Abdulmananpti'}]",,,,,0.6353124380111694
13,13,13,13,13,13,945232732707328000,945232732707328000,1514196019000,2017-12-25,13:30:19,430,919411542927568896,muzammi42173515,Muhammad Muzammil,,"تو نے جب #فون📞
#پرس سے #نکالا ہوگا😉
#دینے والا بھی
تجھے یاد تو #آیا ہوگا😂
(#copy)😛  https://www.instagram.com/p/BdHv8HjBu-n/ ",[],['https://www.instagram.com/p/BdHv8HjBu-n/'],[],0,0,0,"['#فون', '#پرس', '#نکالا', '#دینے', '#آیا', '#copy']",[],https://twitter.com/Muzammi42173515/status/945232732707328000,False,,0,,,,,,,"[{'user_id': '919411542927568896', 'username': 'Muzammi42173515'}]",,,,,0.9013209939002992
14,14,14,14,14,14,945282549638680577,945282549638680577,1514207896000,2017-12-25,16:48:16,430,2423573976,tahirgee327,MAh Tahir,,"اچھا بھلا تیرے دل کا #وزیراعظم تھا میں
میں #پوچھتا ہوں _ مجھے کیوں #نکالا.....
:-D",[],[],[],0,0,0,"['#وزیراعظم', '#پوچھتا', '#نکالا']",[],https://twitter.com/TahirGee327/status/945282549638680577,False,,0,,,,,,,"[{'user_id': '2423573976', 'username': 'TahirGee327'}]",,,,,0.6537374258041382
15,15,15,15,15,15,945518429959749632,945514131645452289,1514264135000,2017-12-26,08:25:35,430,755752901813866496,awan4465,Waqar Awan🇵🇰,,"جن تکنیکی کی وہ بات کر رہے ہیں اس میں تمہارے لیڈر کو سپریم کورٹ نے گولڈ میڈل دیا۔۔ کہ نواز شریف چور ہے چور ہے۔۔ صادق اور امین نہیں ہے۔
#مجھے #کیوں #نکالا",['maizahameed'],[],[],0,0,1,"['#مجھے', '#کیوں', '#نکالا']",[],https://twitter.com/awan4465/status/945518429959749632,False,,0,,,,,,,"[{'user_id': '755752901813866496', 'username': 'awan4465'}, {'user_id': '290673966', 'username': 'MaizaHameed'}]",,,,,0.9858908653259276
16,16,16,16,16,16,950066636534542336,949539772254642176,1515348512000,2018-01-07,21:38:32,430,562037790,muslimali001,Muslim Armani,,اور پنجاب کے لوگوں کےامی ابو علاج کے لئے امریکہ جاتے ہیں #مجھے #کیوں #نکالا,['maryamnsharif'],[],[],0,0,0,"['#مجھے', '#کیوں', '#نکالا']",[],https://twitter.com/muslimali001/status/950066636534542336,False,,0,,,,,,,"[{'user_id': '562037790', 'username': 'muslimali001'}, {'user_id': '453507741', 'username': 'MaryamNSharif'}]",,,,,0.9896968603134156
17,17,17,17,17,17,950663900898480128,950663900898480128,1515490911000,2018-01-09,13:11:51,430,909299454381101056,rajput_saji,Sajid 🇵🇰,,"تو نے جب #فون📞
#پرس سے #نکالا ہوگا😉
#دینے والا بھی
تجھے یاد تو #آیا ہوگا😂",[],[],[],0,1,9,"['#فون', '#پرس', '#نکالا', '#دینے', '#آیا']",[],https://twitter.com/rajput_saji/status/950663900898480128,False,,0,,,,,,,"[{'user_id': '909299454381101056', 'username': 'rajput_saji'}]",,,,,0.8950074911117554
18,18,18,18,18,18,951127284567724033,951127284567724033,1515601390000,2018-01-10,19:53:10,430,848237428187963392,naeem_khan042,خانزادہ 🏏,,"تو نے جب #فون📞
#پرس سے #نکالا ہوگا😉
#دینے والا بھی
تجھے یاد تو #آیا ہوگا😂",[],[],[],0,0,0,"['#فون', '#پرس', '#نکالا', '#دینے', '#آیا']",[],https://twitter.com/Naeem_Khan042/status/951127284567724033,False,,0,,,,,,,"[{'user_id': '848237428187963392', 'username': 'Naeem_Khan042'}]",,,,,0.8950074911117554
19,19,19,19,19,19,952086725773418498,952086725773418498,1515830138000,2018-01-13,11:25:38,430,476627639,sikandaraftabfc,Sɩķʌŋdʌř❣🚬💯,,"#تاریخ_گواہ_ہے کہ #زینب نے ہر دور میں #سوئی ہوئی #قوم کو #جنجھوڑ کر #سڑکوں پر #نکالا ہے.

#JusticeForZainab
#___سکندر🙌🙌",[],[],[],0,0,1,"['#تاریخ_گواہ_ہے', '#زینب', '#سوئی', '#قوم', '#جنجھوڑ', '#سڑکوں', '#نکالا', '#justiceforzainab', '#___سکندر']",[],https://twitter.com/SikandarAftabFC/status/952086725773418498,False,,0,,,,,,,"[{'user_id': '476627639', 'username': 'SikandarAftabFC'}]",,,,,0.7086846232414246
20,20,20,20,20,20,953578884892676096,953578884892676096,1516185897000,2018-01-17,14:14:57,430,765291064517332992,abidjan_bhuttoo,Abid Jan,,"نواز شریف #چھوٹے بھائی سے پوچھیں کس نے #نکالا ؟ کیوں نکالا
بلاول بھٹو زرداری کا #بدین میں جلسہ سے خطاب",[],[],[],0,0,0,"['#چھوٹے', '#نکالا', '#بدین']",[],https://twitter.com/abidjan_bhuttoo/status/953578884892676096,False,,0,,,,,,,"[{'user_id': '765291064517332992', 'username': 'abidjan_bhuttoo'}]",,,,,0.9031041860580444
21,21,21,21,21,21,955465699740274696,955465699740274696,1516635749000,2018-01-22,19:12:29,430,782249355269013505,ishq__beparwah,عشق •ب• پرواہ💔,,"اچھا بھلا تیرے دل کا #وزیراعظم تھا میں😒
میں #پوچھتا ہوں ______ مجھے کیوں #نکالا.

_________________😨😟😥😓",[],[],[],0,1,2,"['#وزیراعظم', '#پوچھتا', '#نکالا']",[],https://twitter.com/ishq__beparwah/status/955465699740274696,False,,0,,,,,,,"[{'user_id': '782249355269013505', 'username': 'ishq__beparwah'}]",,,,,0.6959858536720276
22,22,22,22,22,22,959050486551908352,959050486551908352,1517490428000,2018-02-01,16:37:08,430,1487351498,haseebshahid85,Haseeb Shahid,,"میرے دیس کا بسکٹ #گالا ..😆😆
چائے میں جو #ڈالا 😉😉
سارا گر گیا #سالا😒😢
میں نے چمچ سے جو #نکالا 😁😁
آگے سے #پوچھتا ہے سالا 😏😦
مجھے #کیوں نکالا ..؟ 😒",[],[],[],0,0,0,"['#گالا', '#ڈالا', '#سالا', '#نکالا', '#پوچھتا', '#کیوں']",[],https://twitter.com/haseebshahid85/status/959050486551908352,False,,0,,,,,,,"[{'user_id': '1487351498', 'username': 'haseebshahid85'}]",,,,,0.991851270198822
23,23,23,23,23,23,961531100320452608,961531100320452608,1518081853000,2018-02-08,12:54:13,430,848237428187963392,naeem_khan042,خانزادہ 🏏,,"میرے دیس کا بسکٹ #گالا
چائے میں جو #ڈالا

سارا گر گیا #سالا
میں نے چمچ سے جو #نکالا

آگے سے پوچھتا ہے #سالا
مجھے کیوں نکلا مجھے کیوں نکلا
😂😂😂",[],[],[],0,0,2,"['#گالا', '#ڈالا', '#سالا', '#نکالا', '#سالا']",[],https://twitter.com/Naeem_Khan042/status/961531100320452608,False,,0,,,,,,,"[{'user_id': '848237428187963392', 'username': 'Naeem_Khan042'}]",,,,,0.9868320226669312
24,24,24,24,24,24,963427360660971525,963427360660971525,1518533957000,2018-02-13,18:29:17,430,817024774228606976,uzmakosar,υzмα кσsαr,,"ایدے چے  #مرن والی🛌 کیڑ ی #گل سی 
میں بس ایہی #پوچھیا سی ❔❓

مجھے کیوں #نکالا ؟؟؟؟🤔🤔

 میاں صاحب 📱فون کال پر #سرگوشی کرتے ہوئے 

😨😨😨
#uzma",[],[],[],1,6,7,"['#مرن', '#گل', '#پوچھیا', '#نکالا', '#سرگوشی', '#uzma']",[],https://twitter.com/UzmaKosar/status/963427360660971525,False,,0,,,,,,,"[{'user_id': '817024774228606976', 'username': 'UzmaKosar'}]",,,,,0.9974773526191713
25,25,25,25,25,25,963823120728707072,963724491976335360,1518628313000,2018-02-14,20:41:53,430,3171227594,n0_war_peace,PEACE آمن,,#نکلنے میں تو آپ بھی #نکلی دوپٹہ چھوڑ کر اور شریف فیملی کا جنازہ #نکال لیا - اور عزت مآب پارلیمنٹ سے بھی ایک چور وزیراعظم کو #نکالا آج کل وہ شخص در بدر پھرتے ہوئے لوگوں سے وچھتاہے مجھے کیو #نکالا @hamidktk300 @umargul6852 @Shahidmasooddr @chetral_queen @ImranKhanPTI,"['maryamnsharif', 'hamidktk300', 'umargul6852', 'shahidmasooddr', 'imrankhanpti']",[],[],0,1,2,"['#نکلنے', '#نکلی', '#نکال', '#نکالا', '#نکالا']",[],https://twitter.com/N0_WAR_PEACE/status/963823120728707072,False,,0,,,,,,,"[{'user_id': '3171227594', 'username': 'N0_WAR_PEACE'}, {'user_id': '453507741', 'username': 'MaryamNSharif'}, {'user_id': '2279089193', 'username': 'hamidktk300'}, {'user_id': '4897356532', 'username': 'umargul6852'}, {'user_id': '251060309', 'username': 'Shahidmasooddr'}, {'user_id': '122453931', 'username': 'ImranKhanPTI'}]",,,,,0.9853287339210508
26,26,26,26,26,26,967303896598286336,967303896598286336,1519458195000,2018-02-24,11:13:15,430,189082719,alisafir,پرویز I am #BHUTTO,," https://www.facebook.com/engr.a.abbas.3/posts/1250781875024744 …
مجھے کیوں #نکالا؟ پٹواریو جواب دو، ڈاکے بددیانتی منی لانڈرنگ، ملک کی تباہی کا کسان دو @A_ProudCivilian @haidubaba","['a_proudcivilian', 'haidubaba']",['https://www.facebook.com/engr.a.abbas.3/posts/1250781875024744'],[],0,0,2,['#نکالا'],[],https://twitter.com/alisafir/status/967303896598286336,False,,0,,,,,,,"[{'user_id': '189082719', 'username': 'alisafir'}, {'user_id': '1418868272', 'username': 'A_ProudCivilian'}, {'user_id': '423650781', 'username': 'haidubaba'}]",,,,,0.9696311950683594
27,27,27,27,27,27,967518015515480064,967518015515480064,1519509245000,2018-02-25,01:24:05,430,817024774228606976,uzmakosar,υzмα кσsαr,,"اے #بنتِ حوا 
نا #بہکا مجھے 

میں #ابنِ آدم 
ھوں 
بہشت سے #نکالا جاؤں گا 

#uzma",[],[],[],2,3,7,"['#بنتِ', '#بہکا', '#ابنِ', '#نکالا', '#uzma']",[],https://twitter.com/UzmaKosar/status/967518015515480064,False,,0,,,,,,,"[{'user_id': '817024774228606976', 'username': 'UzmaKosar'}]",,,,,0.7896757125854492
28,28,28,28,28,28,968762190374285312,968706045978832898,1519805879000,2018-02-28,11:47:59,430,462599057,onlinesofi,SAQIB AWAN #StayHomeSaveLives,,آئین سٹائن ایسا (نعرہ بھی مجیب شامی نے لکھ کے دیا تھا ) مجھے کیوں #نکالا,['haroon_natamam'],[],[],0,0,0,['#نکالا'],[],https://twitter.com/onlinesofi/status/968762190374285312,False,,0,,,,,,,"[{'user_id': '462599057', 'username': 'onlinesofi'}, {'user_id': '286788237', 'username': 'haroon_natamam'}]",,,,,0.6847065687179565
29,29,29,29,29,29,969479009665892352,969479009665892352,1519976782000,2018-03-02,11:16:22,430,420979611,tayyab_adv09,وکیل بابو,,میاں ساب کا جاری شدید شور و غوغا سن کر بالکل بھی نہیں لگتا کہ ججزنےانہیں #نکالا ہےبلکہ لگتاہےکہ ججز نے انہیں #ڈالا ہے,[],[],[],0,0,3,"['#نکالا', '#ڈالا']",[],https://twitter.com/tayyab_adv09/status/969479009665892352,False,,0,,,,,,,"[{'user_id': '420979611', 'username': 'tayyab_adv09'}]",,,,,0.9374584555625916
30,30,30,30,30,30,969905905939730433,969905905939730433,1520078562000,2018-03-03,15:32:42,430,963413654531166209,shanidar17,♠♠شانی ڈار  ♣♣,,"تو نے جب #فون📞
#پرس سے #نکالا ہوگا😉
دینے والا بھی
😀تجھے یاد تو #آیا ہوگا😜",[],[],[],0,0,0,"['#فون', '#پرس', '#نکالا', '#آیا']",[],https://twitter.com/ShaniDar17/status/969905905939730433,False,,0,,,,,,,"[{'user_id': '963413654531166209', 'username': 'ShaniDar17'}]",,,,,0.946101188659668
31,31,31,31,31,31,971005094966845441,971005094966845441,1520340629000,2018-03-06,16:20:29,430,970591572395020288,ahmadofficial78,Ahmad Ali,,"میرے دیس کا بسکٹ #گالا ..😆😆
چائے میں جو #ڈالا 😉😉
سارا گر گیا #سالا 😒😢
میں نے چمچ سے جو #نکالا 😁😁
آگے سے #پوچھتا ہے سالا 😏😦
مجھے #کیوں نکالا ..؟ 😒😂",[],[],[],0,0,0,"['#گالا', '#ڈالا', '#سالا', '#نکالا', '#پوچھتا', '#کیوں']",[],https://twitter.com/AhmadOfficial78/status/971005094966845441,False,,0,,,,,,,"[{'user_id': '970591572395020288', 'username': 'AhmadOfficial78'}]",,,,,0.991851270198822
32,32,32,32,32,32,971251871657660417,971251871657660417,1520399465000,2018-03-07,08:41:05,430,901463126784323584,_muhammadmubeen,Muhammad Mubeen Mian,,"#MaryamNawaz وہی ہے جس کی لندن تو کیا پاکستان میں بھی کوئی پراپرٹی نہیں ہے. 
#MaryamNawaz یا وہی ہے جس کی آیک ارب کی پراپرٹی ہے. 
#نااہل_پھر_سے_نااہل. 
# مجھے #کیو #نکالا .",[],[],[],1,0,0,"['#maryamnawaz', '#maryamnawaz', '#نااہل_پھر_سے_نااہل', '#کیو', '#نکالا']",[],https://twitter.com/_MuhammadMubeen/status/971251871657660417,False,,0,,,,,,,"[{'user_id': '901463126784323584', 'username': '_MuhammadMubeen'}]",,,,,0.6398530602455139
33,33,33,33,33,33,973154910442225664,973154910442225664,1520853185000,2018-03-12,14:43:05,430,1177041740,a_r_durrani,Anwar Durrani,,"میں نواز شریف اور خواجہ آصف پر غیر اخلاقی حملے کی پر زور مزمت کرتا ہو۔ لیکن!
دوسری طرف یہ حملہ انکے لیے کافی خوش آئین ثابت ہوگا کیونکہ اس حملے سے اب انکو #مجھےکیوں #نکالا چورن کے ساتھ ساتھ لقمانی منجن #مجھےکیوں #مارا بھی بیچنے کو مل گیا ۔",[],[],[],0,0,2,"['#مجھےکیوں', '#نکالا', '#مجھےکیوں', '#مارا']",[],https://twitter.com/A_R_DURRANI/status/973154910442225664,False,,0,,,,,,,"[{'user_id': '1177041740', 'username': 'A_R_DURRANI'}]",,,,,0.9439103603363036
34,34,34,34,34,34,974236017766158336,974236017766158336,1521110941000,2018-03-15,14:19:01,430,2443974438,iamqamarzamanch,Qamar GuجR🇵🇰,,"مجھے کیوں #نکالا 
کے بعد 
پیش خدمت ہے 
#مجھے جوتا کیوں مارا 
إن شاء الله 
اب باری ہے جلد 
مجھے #اڈیالہ کیوں ڈالا",[],[],[],0,0,0,"['#نکالا', '#مجھے', '#اڈیالہ']",[],https://twitter.com/iamQamarZamanCH/status/974236017766158336,False,,0,,,,,,,"[{'user_id': '2443974438', 'username': 'iamQamarZamanCH'}]",,,,,0.9491155743598938
35,35,35,35,35,35,975954131075653632,975954131075653632,1521520571000,2018-03-20,08:06:11,430,2736670249,awahabmarwat,Abdul Wahab,,"ادھر ایک سکول ہے جس کے ماسٹر صاحب بچوں کو 10 منٹ پڑھا کر پهر سارا دن کھیلنے کی اجازت دے دیتے ہیں اب محکمے والے اس کو ہٹانا چاہتے ہیں لیکن والدین کہتے ہیں کہ ہمارے بچے اسی #ماسٹر کو پسند کرتے ہیں لہذا انہیں کیوں #نکالا جائے؟

کچھ سمجھ آیا؟",[],[],[],0,0,1,"['#ماسٹر', '#نکالا']",[],https://twitter.com/AWahabMarwat/status/975954131075653632,False,,0,,,,,,,"[{'user_id': '2736670249', 'username': 'AWahabMarwat'}]",,,,,0.10920518636703493
36,36,36,36,36,36,976842828977500161,976842828977500161,1521732453000,2018-03-22,19:57:33,430,2889516140,taimurkhannn,Taimur Khan,,"تو نے جب #فون📞
#پرس سے #نکالا ہوگا😉
#دینے والا بھی
😀تجھے یاد تو #آیا ہوگا😜",[],[],[],0,0,4,"['#فون', '#پرس', '#نکالا', '#دینے', '#آیا']",[],https://twitter.com/TaimurKhaNNN/status/976842828977500161,False,,0,,,,,,,"[{'user_id': '2889516140', 'username': 'TaimurKhaNNN'}]",,,,,0.8770071268081665
37,37,37,37,37,37,976917991911804928,976917991911804928,1521750374000,2018-03-23,00:56:14,430,2884668823,2iabangash,🪔,,"ﻣﯿﺮﮮ ﺩﯾﺲ ﮐﺎ ﺑﺴﮑﭧ  #ﮔﺎﻻ  ..
ﭼﺎﺋﮯ ﻣﯿﮟ ﺟﻮ  #ﮈﺍﻻ 
ﺳﺎﺭﺍ ﮔﺮ ﮔﯿﺎ  #ﺳﺎﻻ 
ﻣﯿﮟ ﻧﮯ ﭼﻤﭻ ﺳﮯ ﺟﻮ  #ﻧﮑﺎﻻ 
ﺁﮔﮯ ﺳﮯ  ﭘﻮﭼﮭﺘﺎ  ﮨﮯ #ﺳﺎﻻ
#ﻣﺠﮭﮯ_ﮐﯿﻮﮞ_ﻧﮑﺎﻻ 😂😂😂😂😂😂😂😂",[],[],[],0,0,1,"['#ﮔﺎﻻ', '#ﮈﺍﻻ', '#ﺳﺎﻻ', '#ﻧﮑﺎﻻ', '#ﺳﺎﻻ', '#ﻣﺠﮭﮯ_ﮐﯿﻮﮞ_ﻧﮑﺎﻻ']",[],https://twitter.com/2iaBangash/status/976917991911804928,False,,0,,,,,,,"[{'user_id': '2884668823', 'username': '2iaBangash'}]",,,,,0.9960736036300659
38,38,38,38,38,38,977467275723902976,977467275723902976,1521881333000,2018-03-24,13:18:53,430,948890456288649216,ghulama91971374,Ghulam Abbas@+923458251425,,"ﻣﯿﺮﮮ ﺩﯾﺲ ﮐﺎ ﺑﺴﮑﭧ ⁧ #ﮔﺎﻻ ⁩ 😆..
ﭼﺎﺋﮯ ﻣﯿﮟ ﺟﻮ ⁧ #ﮈﺍﻻ ⁩ 😉
ﺳﺎﺭﺍ ﮔﺮ ﮔﯿﺎ ⁧ #ﺳﺎﻻ ⁩ 😢
ﻣﯿﮟ ﻧﮯ ﭼﻤﭻ ﺳﮯ ﺟﻮ ⁧ #ﻧﮑﺎﻻ ⁩ 😁
ﺁﮔﮯ ﺳﮯ ⁧ ﭘﻮﭼﮭﺘﺎ ⁩ ﮨﮯ #ﺳﺎﻻ 😏
ﻣﺠﮭﮯ ⁧  ﮐﯿﻮﮞ ⁩ #ﻧﮑﺎﻻ ..",[],[],[],0,0,1,"['#ﮔﺎﻻ', '#ﮈﺍﻻ', '#ﺳﺎﻻ', '#ﻧﮑﺎﻻ', '#ﺳﺎﻻ', '#ﻧﮑﺎﻻ']",[],https://twitter.com/GhulamA91971374/status/977467275723902976,False,,0,,,,,,,"[{'user_id': '948890456288649216', 'username': 'GhulamA91971374'}]",,,,,0.9303044080734252
