Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2019-08-19,82499884.0,692999025600.0,645226.0,8400.0,8400.0,8400.0,8400.0,1000.0
2019-08-21,89239.0,787087980.0,813.0,8820.0,8820.0,8650.0,8820.0,8400.0
2019-08-24,160633.0,1458868906.0,1442.0,9082.0,9082.0,9082.0,9082.0,8650.0
2019-08-25,193512.0,1845330432.0,1756.0,9536.0,9536.0,9536.0,9536.0,9082.0
2019-08-26,168779.0,1689815348.0,1541.0,10012.0,10012.0,10012.0,10012.0,9536.0
2019-08-27,317099.0,3333344688.0,2821.0,10512.0,10512.0,10512.0,10512.0,10012.0
2019-08-28,341603.0,3770272311.0,3046.0,11037.0,11037.0,11037.0,11037.0,10512.0
2019-08-31,431237.0,4997174356.0,3871.0,11588.0,11588.0,11588.0,11588.0,11037.0
2019-09-01,500109.0,6084826203.0,4489.0,12167.0,12167.0,12167.0,12167.0,11588.0
2019-09-02,365614.0,4670718850.0,2913.0,12775.0,12775.0,12775.0,12775.0,12167.0
2019-09-04,3147444.0,43911893672.0,27921.0,14083.0,13413.0,13952.0,14083.0,12775.0
2019-09-07,1077517.0,15784546533.0,9542.0,14649.0,14649.0,14649.0,14649.0,13952.0
2019-09-08,1280906.0,19701615186.0,10084.0,15381.0,15381.0,15381.0,15381.0,14649.0
2019-09-11,6652867.0,107443802050.0,7944.0,16150.0,16150.0,16150.0,16150.0,15381.0
2019-09-14,19915474.0,328226524149.0,128328.0,16957.0,15343.0,16481.0,16850.0,16150.0
2019-09-15,7849597.0,135807187849.0,47744.0,17305.0,17000.0,17301.0,17305.0,16481.0
2019-09-16,1149134.0,20875168244.0,9316.0,18166.0,18166.0,18166.0,18166.0,17301.0
2019-09-17,24375668.0,462127573800.0,62841.0,19074.0,18166.0,18959.0,19074.0,18166.0
2019-09-18,14946030.0,284718668673.0,57697.0,19890.0,18150.0,19050.0,19842.0,18959.0
2019-09-21,2865839.0,57192148542.0,8508.0,20002.0,19750.0,19957.0,20002.0,19050.0
2019-09-22,150145.0,3146138330.0,640.0,20954.0,20954.0,20954.0,20954.0,19957.0
2019-09-24,12703666.0,287798572893.0,19910.0,23101.0,21951.0,22655.0,22700.0,20954.0
2019-09-25,13864404.0,304815264877.0,56456.0,22997.0,21606.0,21985.0,21750.0,22655.0
2019-09-28,10702617.0,234391690220.0,30264.0,22950.0,20954.0,21900.0,21830.0,21985.0
2019-09-29,9020019.0,190107027353.0,21200.0,21890.0,20810.0,21076.0,20905.0,21900.0
2019-09-30,8594988.0,179195049993.0,18366.0,21649.0,20200.0,20849.0,20800.0,21076.0
