,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,13
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,13
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,13
11,2015-11-08,17
12,2015-11-15,12
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,26
17,2015-12-20,0
18,2015-12-27,14
19,2016-01-03,13
20,2016-01-10,0
21,2016-01-17,13
22,2016-01-24,13
23,2016-01-31,20
24,2016-02-07,17
25,2016-02-14,0
26,2016-02-21,13
27,2016-02-28,13
28,2016-03-06,0
29,2016-03-13,13
30,2016-03-20,0
31,2016-03-27,13
32,2016-04-03,0
33,2016-04-10,13
34,2016-04-17,0
35,2016-04-24,13
36,2016-05-01,0
37,2016-05-08,13
38,2016-05-15,13
39,2016-05-22,13
40,2016-05-29,13
41,2016-06-05,13
42,2016-06-12,0
43,2016-06-19,13
44,2016-06-26,0
45,2016-07-03,14
46,2016-07-10,14
47,2016-07-17,0
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,15
52,2016-08-21,14
53,2016-08-28,20
54,2016-09-04,14
55,2016-09-11,0
56,2016-09-18,14
57,2016-09-25,13
58,2016-10-02,0
59,2016-10-09,13
60,2016-10-16,13
61,2016-10-23,0
62,2016-10-30,0
63,2016-11-06,13
64,2016-11-13,0
65,2016-11-20,0
66,2016-11-27,12
67,2016-12-04,0
68,2016-12-11,0
69,2016-12-18,13
70,2016-12-25,0
71,2017-01-01,13
72,2017-01-08,18
73,2017-01-15,12
74,2017-01-22,12
75,2017-01-29,12
76,2017-02-05,0
77,2017-02-12,12
78,2017-02-19,12
79,2017-02-26,12
80,2017-03-05,0
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,12
85,2017-04-09,13
86,2017-04-16,12
87,2017-04-23,20
88,2017-04-30,12
89,2017-05-07,24
90,2017-05-14,13
91,2017-05-21,13
92,2017-05-28,0
93,2017-06-04,0
94,2017-06-11,19
95,2017-06-18,13
96,2017-06-25,0
97,2017-07-02,13
98,2017-07-09,13
99,2017-07-16,13
100,2017-07-23,13
101,2017-07-30,0
102,2017-08-06,12
103,2017-08-13,0
104,2017-08-20,0
105,2017-08-27,19
106,2017-09-03,0
107,2017-09-10,24
108,2017-09-17,12
109,2017-09-24,25
110,2017-10-01,24
111,2017-10-08,18
112,2017-10-15,12
113,2017-10-22,12
114,2017-10-29,0
115,2017-11-05,12
116,2017-11-12,12
117,2017-11-19,12
118,2017-11-26,0
119,2017-12-03,24
120,2017-12-10,12
121,2017-12-17,0
122,2017-12-24,13
123,2017-12-31,12
124,2018-01-07,11
125,2018-01-14,12
126,2018-01-21,23
127,2018-01-28,17
128,2018-02-04,0
129,2018-02-11,11
130,2018-02-18,0
131,2018-02-25,11
132,2018-03-04,11
133,2018-03-11,0
134,2018-03-18,0
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,11
138,2018-04-15,0
139,2018-04-22,11
140,2018-04-29,0
141,2018-05-06,0
142,2018-05-13,0
143,2018-05-20,0
144,2018-05-27,12
145,2018-06-03,0
146,2018-06-10,0
147,2018-06-17,0
148,2018-06-24,11
149,2018-07-01,11
150,2018-07-08,0
151,2018-07-15,12
152,2018-07-22,0
153,2018-07-29,0
154,2018-08-05,23
155,2018-08-12,0
156,2018-08-19,0
157,2018-08-26,17
158,2018-09-02,11
159,2018-09-09,11
160,2018-09-16,11
161,2018-09-23,11
162,2018-09-30,11
163,2018-10-07,0
164,2018-10-14,11
165,2018-10-21,17
166,2018-10-28,0
167,2018-11-04,0
168,2018-11-11,11
169,2018-11-18,22
170,2018-11-25,11
171,2018-12-02,0
172,2018-12-09,0
173,2018-12-16,12
174,2018-12-23,25
175,2018-12-30,0
176,2019-01-06,0
177,2019-01-13,11
178,2019-01-20,11
179,2019-01-27,0
180,2019-02-03,0
181,2019-02-10,11
182,2019-02-17,22
183,2019-02-24,11
184,2019-03-03,0
185,2019-03-10,0
186,2019-03-17,22
187,2019-03-24,11
188,2019-03-31,11
189,2019-04-07,11
190,2019-04-14,12
191,2019-04-21,11
192,2019-04-28,22
193,2019-05-05,11
194,2019-05-12,11
195,2019-05-19,22
196,2019-05-26,16
197,2019-06-02,22
198,2019-06-09,22
199,2019-06-16,18
200,2019-06-23,22
201,2019-06-30,11
202,2019-07-07,11
203,2019-07-14,22
204,2019-07-21,23
205,2019-07-28,23
206,2019-08-04,0
207,2019-08-11,11
208,2019-08-18,18
209,2019-08-25,11
210,2019-09-01,0
211,2019-09-08,14
212,2019-09-15,14
213,2019-09-22,14
214,2019-09-29,42
215,2019-10-06,31
216,2019-10-13,24
217,2019-10-20,31
218,2019-10-27,21
219,2019-11-03,10
220,2019-11-10,24
221,2019-11-17,0
222,2019-11-24,24
223,2019-12-01,24
