,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695904832205545473,695904832205545473,1454751615000,2016-02-06,13:10:15,430,2463165061,bourseiness,بورسینس,,آگهی دعوت به مجمع “#فخوز” جهت تصمیم گیری افزایش سرمایه: بورسینس دات‌کام: به گزارش بورسینس به…  http://goo.gl/fb/EexkPV ,[],['http://goo.gl/fb/EexkPV'],[],0,0,0,['#فخوز'],[],https://twitter.com/bourseiness/status/695904832205545473,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,704918031705772032,704918031705772032,1456900530000,2016-03-02,10:05:30,430,2463165061,bourseiness,بورسینس,,#فخوز اطلاعیه درخواست تکمیل مشخصات سهامداران  http://goo.gl/fb/Yb2YFP  #اقتصاد,[],['http://goo.gl/fb/Yb2YFP'],[],0,0,0,"['#فخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704918031705772032,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,707825121881419776,707825121881419776,1457593634000,2016-03-10,10:37:14,430,2463165061,bourseiness,بورسینس,,#فخوز شرکت فولاد خوزستان اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/WEumBL  #اقتصاد,[],['http://goo.gl/fb/WEumBL'],[],0,0,0,"['#فخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707825121881419776,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,713625773677084673,713625773677084673,1458976617000,2016-03-26,11:46:57,430,2463165061,bourseiness,بورسینس,,#فخوزح – #کنورح #وخاور #کنور #کگل #زاگرس #خمحور #فخوز #کرازی #مفاخر #وپست و… صف…  http://goo.gl/fb/UpMXsp  #اقتصاد,[],['http://goo.gl/fb/UpMXsp'],[],0,0,0,"['#فخوزح', '#کنورح', '#وخاور', '#کنور', '#کگل', '#زاگرس', '#خمحور', '#فخوز', '#کرازی', '#مفاخر', '#وپست', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713625773677084673,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,716130954251730944,716130954251730944,1459573899000,2016-04-02,09:41:39,430,2463165061,bourseiness,بورسینس,,#فخوز آمار تولید و فروش اسفند ماه ۹۴  http://goo.gl/fb/vppwcY  #اقتصاد,[],['http://goo.gl/fb/vppwcY'],[],0,0,0,"['#فخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716130954251730944,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,716132448468398080,716132448468398080,1459574255000,2016-04-02,09:47:35,430,2463165061,bourseiness,بورسینس,,#فخوز آمار فروش محصولات در سال ۱۳۹۴  http://goo.gl/fb/4wXur4  #اقتصاد,[],['http://goo.gl/fb/4wXur4'],[],0,0,0,"['#فخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716132448468398080,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,719387131026743296,719387131026743296,1460350232000,2016-04-11,09:20:32,430,2463165061,bourseiness,بورسینس,,☑️مصوبه هیات دولت برای #فولاد و #فخوز بدهی و مطالبات تهاتر شود 🔹هیأت…  http://goo.gl/fb/wZQErW  #اقتصاد,[],['http://goo.gl/fb/wZQErW'],[],0,0,0,"['#فولاد', '#فخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719387131026743296,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,724496349597700096,724496349597700096,1461568364000,2016-04-25,11:42:44,430,2463165061,bourseiness,بورسینس,,#فخوز مشخصات مهلت استفاده از حق تقدم خرید سهام شرکت فولاد خوزستان موضوع تمدید…  http://goo.gl/fb/zBbNDB  #اقتصاد,[],['http://goo.gl/fb/zBbNDB'],[],0,0,0,"['#فخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724496349597700096,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,727039076637925376,727039076637925376,1462174598000,2016-05-02,12:06:38,430,2463165061,bourseiness,بورسینس,,فولادی ها بجز #فخوز و #فولاد مابقی همگی معاملات مثبتی دارند #فولاد همچنان در…  http://goo.gl/fb/maAzjX  #اقتصاد,[],['http://goo.gl/fb/maAzjX'],[],0,0,0,"['#فخوز', '#فولاد', '#فولاد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727039076637925376,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,736422402058522624,736422402058522624,1464411757000,2016-05-28,09:32:37,430,2463165061,bourseiness,بورسینس,,#فخوز تحلیل سهم در تایم فریم هفتگی هنوز نتوانسته پیوت سقفی تشکیل دهد در…  http://goo.gl/fb/if1DR8  #اقتصاد,[],['http://goo.gl/fb/if1DR8'],[],0,0,0,"['#فخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736422402058522624,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,742583428336455680,742583428336455680,1465880660000,2016-06-14,09:34:20,430,2463165061,bourseiness,بورسینس,,#فخوز صف فروش کم حجم #فرآور امروز هم صف خرید #مرقام نیز 21 میلیون…  http://goo.gl/fb/PsVzy6  #اقتصاد,[],['http://goo.gl/fb/PsVzy6'],[],0,0,0,"['#فخوز', '#فرآور', '#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742583428336455680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,744073709657284609,744073709657284609,1466235971000,2016-06-18,12:16:11,430,2463165061,bourseiness,بورسینس,,#فخوز صف فروش شد #ذوب در محدوده 3.5 درصد منفی نمادهای #قندی اکثراً منفی…  http://goo.gl/fb/8iLVV7  #اقتصاد,[],['http://goo.gl/fb/8iLVV7'],[],0,0,0,"['#فخوز', '#ذوب', '#قندی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744073709657284609,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,744072836696915968,744072836696915968,1466235763000,2016-06-18,12:12:43,430,2463165061,bourseiness,بورسینس,,#فخوز صف فروض شد #ذوب در محدوده 3.5 درصد منفی نمادهای #قندی اکثراً منفی…  http://goo.gl/fb/waZKLL  #اقتصاد,[],['http://goo.gl/fb/waZKLL'],[],0,0,0,"['#فخوز', '#ذوب', '#قندی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744072836696915968,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,901772778369581056,901772778369581056,1503834359000,2017-08-27,16:15:59,430,3150346382,khabarizad,m.khabarizad,,عملکرد شرکتهای گروه فلزات اساسی #فولاد #فملی #ارفع #فخاس #فخوز در 5 ماهه امسال چگونه بوده است؟ -   http://www.edbibroker.com/Report/Analysis?id=213 …,[],['http://www.edbibroker.com/Report/Analysis?id=213'],[],0,0,0,"['#فولاد', '#فملی', '#ارفع', '#فخاس', '#فخوز']",[],https://twitter.com/khabarizad/status/901772778369581056,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,974007451686227971,974007451686227971,1521056447000,2018-03-14,23:10:47,430,830770031705206788,radiosaham_ir,radiosaham,,"شفاف سازی #فخوز درباره نتایج یک #مزایده
 http://radiosaham.ir/201960/ 

خروج #دی از سهامداری #دماوند و #وبوعلی
 http://radiosaham.ir/201953/ 
#بیمه_ایران به دنبال خرید سهام یک بانک
 http://radiosaham.ir/201951/ ",[],"['http://radiosaham.ir/201960/', 'http://radiosaham.ir/201953/', 'http://radiosaham.ir/201951/']",[],0,0,0,"['#فخوز', '#مزایده', '#دی', '#دماوند', '#وبوعلی', '#بیمه_ایران']",[],https://twitter.com/radiosaham_ir/status/974007451686227971,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,986479425402351616,986479425402351616,1524029997000,2018-04-18,10:09:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 22 واحد مثبت
#ومعادن 11 واحد مثبت
#کگل ‍7 واحد مثبت
#وغدیر 5 واحد مثبت
#فخوز 5 واحد مثبت
#همراه 4 واحد مثبت
#فایرا 3 واحد مثبت
#بورس
97/01/29",[],[],[],0,0,0,"['#فولاد', '#ومعادن', '#کگل', '#وغدیر', '#فخوز', '#همراه', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/986479425402351616,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,986492428038365184,986492428038365184,1524033097000,2018-04-18,11:01:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#نمادهای تاثیر گذار در شاخص
#کگل 28 واحد مثبت
#وغدیر 10 واحد مثبت
#ومعادن ‍9 واحد مثبت
#فملی 8 واحد منفی
#شبریز 8 واحد مثبت
#فخوز 8 واحد مثبت
#مبین 6 واحد منفی
#بورس",[],[],[],0,0,0,"['#نمادهای', '#کگل', '#وغدیر', '#ومعادن', '#فملی', '#شبریز', '#فخوز', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/986492428038365184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
