,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,744838132953137153,744838132953137153,1466418223000,2016-06-20,14:53:43,430,2463165061,bourseiness,بورسینس,,#خپویش آگهی دعوت به مجمع عمومی عادی سالیانه شرکت سازه پويش برای سال دوره…  http://goo.gl/fb/D08z18  #اقتصاد,[],['http://goo.gl/fb/D08z18'],[],0,0,0,"['#خپویش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744838132953137153,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6042962670326233
1,1,1,1,1,1,1,1013739627872567296,1013739627872567296,1530529336000,2018-07-02,15:32:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خپویش
بررسی #اطلاعیه 97/04/11
*سازه پویش*
12ماهه منتهی به 96/12/29 (حسابرسی شده) مبلغ 3,315 ریال سود به ازای هر سهم محقق گردید 
4% افزایش سود نسبت به گزارش حسابرسی نشده
#بورس",[],[],[],0,0,0,"['#خپویش', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1013739627872567296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9966629147529602
2,2,2,2,2,2,2,1013740000762974208,1013740000762974208,1530529425000,2018-07-02,15:33:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خپویش
بررسی #اطلاعیه 97/04/11
*سازه پویش*
آگهی دعوت به مجمع عمومی عادی سالیانه      
جهت تصویب صورت‌های مالی سال مالی منتهی به 1396/12/29
در ساعت 10پنجشنبه 1397/04/21 
در دفتر مرکزي واقع در تهران کيلومتر 14 تهران کرج بلوار ايران خودرو غربي خيابان زاميادخيابان گلها پلاک 20 
#بورس",[],[],[],0,0,0,"['#خپویش', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1013740000762974208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9886122345924376
3,3,3,3,3,3,3,1019475136158695424,1019475136158695424,1531896788000,2018-07-18,11:23:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"طبق پیش بینی حجم عرضه ها در گروه خودرویی نسبت به روز گذشته افزایش یافته است تا جایی که به جز نوسانات منفی نمادهای #ختراک، #ختور و #خودرو، نماد #خموتور با صف فروش مواجه می باشد این در حالیست که صف خرید نمادهای #خاذین، #خزر، #خکمک، #خریخت، #خفنر و #خپویش جلب توجه می نماید.
#بورس",[],[],[],0,0,0,"['#ختراک', '#ختور', '#خودرو', '#خموتور', '#خاذین', '#خزر', '#خکمک', '#خریخت', '#خفنر', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1019475136158695424,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7094408869743347
4,4,4,4,4,4,4,1021642629006544896,1021642629006544896,1532413558000,2018-07-24,10:55:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خاذین، #خپویش، #خزر، #خرینگ و #خکمک نمادهای منفی، #خلنت نماد صف خرید و #خودرو، #ختوقا، #خوساز، #ختراک و #خنصیر نمادهای مثبت گروه خودرویی می باشند.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خپویش', '#خزر', '#خرینگ', '#خکمک', '#خلنت', '#خودرو', '#ختوقا', '#خوساز', '#ختراک', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1021642629006544896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9953952431678772
5,5,5,5,5,5,5,1039761864736075776,1039761864736075776,1536733521000,2018-09-12,10:55:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خپویش
بررسی #اطلاعیه 97/06/21
*سازه پویش*   
پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده 
در خصوص افزایش سرمایه از مبلغ 100 میلیارد ریال به مبلغ 300 میلیارد ریال (معادل 200 درصد)
از محل سود انباشته به منظور طرح توسعه و جلوگيري از خروج وجه نقد
#بورس",[],[],[],0,0,0,"['#خپویش', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1039761864736075776,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9852138161659241
6,6,6,6,6,6,6,1058989369313247232,1058989369313247232,1541317715000,2018-11-04,11:18:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز  در این دقایق با افزایش فشار فروش و معاملاتی یکپارچه منفی روبروست. #خپویش و #خفنر دو نماد مثبت گروه تا به این لحظه از معاملات هستند.
#بورس",[],[],[],0,0,0,"['#خپویش', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1058989369313247232,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9005197286605835
7,7,7,7,7,7,7,1079977243760300032,1079977243760300032,1546321614000,2019-01-01,09:16:54,430,971264702612430850,boursenews_ir,بورس نیوز,,"آبسیم و رتبه بندی خودرویی ها؛
پتانسیل بالای «#خگستر» و «#خپویش» برای افزایش سرمایه از محلی جذاب
 http://www.boursenews.ir/fa/news/185847  pic.twitter.com/zkxvvpq1QZ",[],['http://www.boursenews.ir/fa/news/185847'],['https://pbs.twimg.com/media/DvzZgteUcAAEEA_.jpg'],0,0,0,"['#خگستر', '#خپویش']",[],https://twitter.com/boursenews_ir/status/1079977243760300032,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.2574657499790192
8,8,8,8,8,8,8,1082561555433021441,1082561555433021441,1546937762000,2019-01-08,12:26:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات نیز که این روزها از دیگر رقیب های گروه های بزرگ بازار در جذب نقدینگیست، امروز معاملات به صورت عمده منفیست  و به جز نمادهای #خودرو، #خمهر، #خموتور، #خریخت، #ختوقا، #خدیزل و #خپویش، بقیه نمادها با افت قیمتی همراهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خمهر', '#خموتور', '#خریخت', '#ختوقا', '#خدیزل', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1082561555433021441,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9656777381896972
9,9,9,9,9,9,9,1100345532155781120,1100345532155781120,1551177792000,2019-02-26,14:13:12,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بازار_سرمايه #بورس #خپویش #پسهند #کمنگنز #کاما #وسدید #فروس #مارون #پترول #وپسا #سدبیر #غبشهر #غدیس #شگل  https://www.instagram.com/p/BuVpvbSHbhZ/?utm_source=ig_twitter_share&igshid=ux80uwyk9fsk …,[],['https://www.instagram.com/p/BuVpvbSHbhZ/?utm_source=ig_twitter_share&igshid=ux80uwyk9fsk'],[],0,0,0,"['#آرتا_تحلیل', '#بازار_سرمايه', '#بورس', '#خپویش', '#پسهند', '#کمنگنز', '#کاما', '#وسدید', '#فروس', '#مارون', '#پترول', '#وپسا', '#سدبیر', '#غبشهر', '#غدیس', '#شگل']",[],https://twitter.com/Alialb16/status/1100345532155781120,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
