,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719399405527416832,719399405527416832,1460353158000,2016-04-11,10:09:18,430,2463165061,bourseiness,بورسینس,,نمادهای #وبصادر #وسینا #وملت #تیپیکو #شتران #پارسان #حکمت #حفاری در کف ماهیانه خود…  http://goo.gl/fb/yu5aZd  #اقتصاد,[],['http://goo.gl/fb/yu5aZd'],[],0,0,0,"['#وبصادر', '#وسینا', '#وملت', '#تیپیکو', '#شتران', '#پارسان', '#حکمت', '#حفاری', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719399405527416832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,909479841304543232,909479841304543232,1505671866000,2017-09-17,22:41:06,430,830770031705206788,radiosaham_ir,radiosaham,,"گزارش مجمع عمومی عادی سال مالی ۱۳۹۵ شرکت #تیپیکو
 http://radiosaham.ir/180720/ ",[],['http://radiosaham.ir/180720/'],[],0,0,0,['#تیپیکو'],[],https://twitter.com/radiosaham_ir/status/909479841304543232,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,970184242931159040,970184242931159040,1520144923000,2018-03-04,09:58:43,430,967393592372289540,paulpogbairan,Paul Labile Pogba,,از #تيپيكو به ايجنتم مينو رايولا زنگ زدند كه #فارابي رو با قيمت مفت حاضريم بهت بفروشيم گفتم نه اين حرومه من تابستان مكه رفتم اخه. #رشت_الكتريك,[],[],[],0,0,1,"['#تيپيكو', '#فارابي', '#رشت_الكتريك']",[],https://twitter.com/Paulpogbairan/status/970184242931159040,False,,0,,,,,,,"[{'user_id': '967393592372289540', 'username': 'Paulpogbairan'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,998791391147843584,998791391147843584,1526965398000,2018-05-22,09:33:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"بورس
نماد معاملاتي شركت سرمايه گذاري دارويي تامين(#تيپيكو)با توجه به عدم رعايت الزامات دستورالعمل پذيرش اوراق بهادار تعليق شد. 
#بورس",[],[],[],0,0,0,"['#تيپيكو', '#بورس']",[],https://twitter.com/abandidgah/status/998791391147843584,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1028163327413964800,1028034600017305600,1533968214000,2018-08-11,10:46:54,430,837535433340801024,rekashef,Reza Kashef⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦⁦,,"دکترکبریایی‌زاده رییس هیات مدیره تامین اجتماعی و همزمان رییس هیات مدیره هلدینگ دارو #تیپیکو بود. در کمیته مشورتی هیات مدیره، بحث خرید راهبردی دارو بود. من پرسیدم چرا پزشکان رو تشویق به کمتر نوشتن دارو نمیکنید؟از جلسه بعد دعوت نشدم
#مافیا_دارو",['sabaazarpeik'],[],[],2,11,57,"['#تیپیکو', '#مافیا_دارو']",[],https://twitter.com/rekashef/status/1028163327413964800,False,,0,,,,,,,"[{'user_id': '837535433340801024', 'username': 'rekashef'}, {'user_id': '1905589586', 'username': 'sabaazarpeik'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1036122784424808448,1036122784424808448,1535865896000,2018-09-02,09:54:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه دارویی معاملات بر خلاف بازار و تا به این جای کار فضای مناسبی دارد و به جز نمادهای #والبر، #داسوه، #تیپیکو و #دلر، بقیه نمادها در محدوده ها مثبت داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#والبر', '#داسوه', '#تیپیکو', '#دلر', '#بورس']",[],https://twitter.com/abandidgah/status/1036122784424808448,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1036164377496313857,1036164377496313857,1535875813000,2018-09-02,12:40:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"#تیپیکو  
بررسی #اطلاعیه 97/06/11  
*سرمايه گذاري دارويي تامين*
آگهی دعوت به مجمع عمومی عادی سالیانه      
در ساعت 10:00 روز چهارشنبه مورخ 1397/06/21 
درمحل مرکز همايش هاي بين المللي رازي دانشگاه علوم پزشکي ايران ، سالن اصلي ، واقع در تهران - بزرگراه همت - جنب برج ميلاد 
#بورس",[],[],[],0,0,0,"['#تیپیکو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1036164377496313857,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1036952354640326656,1036952354640326656,1536063681000,2018-09-04,16:51:21,430,971264702612430850,boursenews_ir,بورس نیوز,,"معاون مالی تیپیکو در گفت‌و‌گو با بورس‌نیوز مطرح کرد:
پادزهر کاهش سود غیرعملیاتی در رگ‌های #تیپیکو/ خروج فارابی از لیست زیانده‌های سال جاری
 http://www.boursenews.ir/fa/news/179515/  pic.twitter.com/5UXtQ9nVqN",[],['http://www.boursenews.ir/fa/news/179515/'],['https://pbs.twimg.com/media/DmP-qcuXoAAuizw.jpg'],0,0,0,['#تیپیکو'],[],https://twitter.com/boursenews_ir/status/1036952354640326656,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1041219568591491074,1041219568591491074,1537081064000,2018-09-16,11:27:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"#تیپیکو
بررسی #اطلاعیه 97/06/25
*سرمايه گذاري دارويي تامين*
3ماهه منتهی به 97/05/31  مبلغ (8) ريال زیان به ازای هر سهم محقق نمود.
56% کاهش زیان نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#تیپیکو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1041219568591491074,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1041234173858537472,1041234173858537472,1537084546000,2018-09-16,12:25:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"#تیپیکو
بررسی #اطلاعیه 97/06/25
* سرمايه گذاري دارويي تامين*
خلاصه تصمیمات مجمع عمومی عادی سالیانه   
سود نقدی هر سهم: 1000 ریال
درصد تقسیم سود: 97 درصد
#بورس",[],[],[],0,0,0,"['#تیپیکو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1041234173858537472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
