Date,Close,Open,Low,High,Volume,Trades
2020-07-08,3200.0,3200.0,3200.0,3200.0,337125373,4512223
2020-07-11,3210.0,3360.0,3360.0,3360.0,776312,10678
2020-07-12,3220.0,3370.0,3370.0,3370.0,1281571,10721
2020-07-13,3230.0,3380.0,3380.0,3380.0,1424348,12639
2020-07-14,3250.0,3390.0,3390.0,3390.0,1535668,8519
2020-07-15,3260.0,3410.0,3410.0,3410.0,1417914,5702
2020-07-18,3270.0,3420.0,3420.0,3420.0,1218313,9774
2020-07-19,3270.0,3430.0,3430.0,3430.0,210582,2872
2020-07-20,3280.0,3430.0,3430.0,3430.0,857309,11369
2020-07-21,3290.0,3440.0,3440.0,3440.0,845051,11377
2020-07-22,3300.0,3450.0,3450.0,3450.0,533037,7326
2020-07-25,3310.0,3460.0,3460.0,3460.0,812869,10437
2020-07-26,3320.0,3470.0,3470.0,3470.0,1204718,7789
2020-07-27,3330.0,3480.0,3480.0,3480.0,874594,11805
2020-07-28,3340.0,3490.0,3490.0,3490.0,1307764,17300
2020-07-29,3360.0,3500.0,3500.0,3500.0,1966541,26832
2020-08-01,3370.0,3520.0,3520.0,3520.0,1444432,18827
2020-08-02,3380.0,3530.0,3530.0,3530.0,1374675,18400
2020-08-03,3390.0,3540.0,3540.0,3540.0,1452303,18195
2020-08-04,3410.0,3550.0,3550.0,3550.0,1721279,20572
2020-08-05,3430.0,3580.0,3580.0,3580.0,1621107,15249
2020-08-09,3440.0,3600.0,3600.0,3600.0,1054986,13676
2020-08-10,3450.0,3610.0,3610.0,3610.0,905303,12018
2020-08-11,3460.0,3620.0,3620.0,3620.0,968998,9930
2020-08-12,3470.0,3630.0,3630.0,3630.0,736865,9000
2020-08-15,3480.0,3640.0,3640.0,3640.0,682650,8445
2020-08-16,3650.0,3650.0,3650.0,3650.0,484175,6677
2020-08-17,3500.0,3660.0,3660.0,3660.0,700964,8289
2020-08-18,3670,3670,3670,3670,1113717,13524
