,Date,Trend
0,2015-08-09,15
1,2015-08-16,25
2,2015-08-23,11
3,2015-08-30,7
4,2015-09-06,7
5,2015-09-13,7
6,2015-09-20,7
7,2015-09-27,14
8,2015-10-04,7
9,2015-10-11,11
10,2015-10-18,7
11,2015-10-25,7
12,2015-11-01,7
13,2015-11-08,14
14,2015-11-15,11
15,2015-11-22,7
16,2015-11-29,7
17,2015-12-06,21
18,2015-12-13,7
19,2015-12-20,8
20,2015-12-27,11
21,2016-01-03,8
22,2016-01-10,7
23,2016-01-17,8
24,2016-01-24,0
25,2016-01-31,7
26,2016-02-07,0
27,2016-02-14,15
28,2016-02-21,12
29,2016-02-28,7
30,2016-03-06,7
31,2016-03-13,15
32,2016-03-20,0
33,2016-03-27,0
34,2016-04-03,15
35,2016-04-10,7
36,2016-04-17,15
37,2016-04-24,0
38,2016-05-01,10
39,2016-05-08,7
40,2016-05-15,7
41,2016-05-22,8
42,2016-05-29,30
43,2016-06-05,8
44,2016-06-12,8
45,2016-06-19,8
46,2016-06-26,8
47,2016-07-03,8
48,2016-07-10,0
49,2016-07-17,8
50,2016-07-24,16
51,2016-07-31,8
52,2016-08-07,0
53,2016-08-14,8
54,2016-08-21,0
55,2016-08-28,8
56,2016-09-04,8
57,2016-09-11,8
58,2016-09-18,0
59,2016-09-25,0
60,2016-10-02,0
61,2016-10-09,15
62,2016-10-16,8
63,2016-10-23,8
64,2016-10-30,0
65,2016-11-06,0
66,2016-11-13,7
67,2016-11-20,11
68,2016-11-27,0
69,2016-12-04,7
70,2016-12-11,7
71,2016-12-18,0
72,2016-12-25,8
73,2017-01-01,7
74,2017-01-08,9
75,2017-01-15,7
76,2017-01-22,23
77,2017-01-29,14
78,2017-02-05,7
79,2017-02-12,10
80,2017-02-19,17
81,2017-02-26,14
82,2017-03-05,11
83,2017-03-12,13
84,2017-03-19,0
85,2017-03-26,7
86,2017-04-02,0
87,2017-04-09,7
88,2017-04-16,7
89,2017-04-23,10
90,2017-04-30,16
91,2017-05-07,16
92,2017-05-14,11
93,2017-05-21,22
94,2017-05-28,7
95,2017-06-04,7
96,2017-06-11,0
97,2017-06-18,0
98,2017-06-25,0
99,2017-07-02,11
100,2017-07-09,22
101,2017-07-16,11
102,2017-07-23,11
103,2017-07-30,10
104,2017-08-06,18
105,2017-08-13,48
106,2017-08-20,46
107,2017-08-27,43
108,2017-09-03,40
109,2017-09-10,19
110,2017-09-17,49
111,2017-09-24,33
112,2017-10-01,49
113,2017-10-08,46
114,2017-10-15,37
115,2017-10-22,55
116,2017-10-29,32
117,2017-11-05,43
118,2017-11-12,56
119,2017-11-19,51
120,2017-11-26,40
121,2017-12-03,38
122,2017-12-10,22
123,2017-12-17,42
124,2017-12-24,53
125,2017-12-31,33
126,2018-01-07,44
127,2018-01-14,41
128,2018-01-21,22
129,2018-01-28,39
130,2018-02-04,37
131,2018-02-11,18
132,2018-02-18,15
133,2018-02-25,25
134,2018-03-04,38
135,2018-03-11,30
136,2018-03-18,10
137,2018-03-25,16
138,2018-04-01,33
139,2018-04-08,26
140,2018-04-15,35
141,2018-04-22,48
142,2018-04-29,33
143,2018-05-06,55
144,2018-05-13,78
145,2018-05-20,62
146,2018-05-27,55
147,2018-06-03,40
148,2018-06-10,21
149,2018-06-17,34
150,2018-06-24,78
151,2018-07-01,43
152,2018-07-08,24
153,2018-07-15,31
154,2018-07-22,33
155,2018-07-29,43
156,2018-08-05,49
157,2018-08-12,50
158,2018-08-19,60
159,2018-08-26,52
160,2018-09-02,30
161,2018-09-09,44
162,2018-09-16,38
163,2018-09-23,30
164,2018-09-30,51
165,2018-10-07,56
166,2018-10-14,52
167,2018-10-21,36
168,2018-10-28,30
169,2018-11-04,19
170,2018-11-11,17
171,2018-11-18,19
172,2018-11-25,17
173,2018-12-02,24
174,2018-12-09,22
175,2018-12-16,15
176,2018-12-23,17
177,2018-12-30,32
178,2019-01-06,38
179,2019-01-13,21
180,2019-01-20,19
181,2019-01-27,17
182,2019-02-03,23
183,2019-02-10,33
184,2019-02-17,21
185,2019-02-24,45
186,2019-03-03,40
187,2019-03-10,35
188,2019-03-17,6
189,2019-03-24,23
190,2019-03-31,19
191,2019-04-07,49
192,2019-04-14,41
193,2019-04-21,32
194,2019-04-28,36
195,2019-05-05,36
196,2019-05-12,32
197,2019-05-19,31
198,2019-05-26,23
199,2019-06-02,19
200,2019-06-09,17
201,2019-06-16,27
202,2019-06-23,25
203,2019-06-30,21
204,2019-07-07,17
205,2019-07-14,30
206,2019-07-21,22
207,2019-07-28,22
208,2019-08-04,21
209,2019-08-11,19
210,2019-08-18,15
211,2019-08-25,37
212,2019-09-01,22
213,2019-09-08,24
214,2019-09-15,28
215,2019-09-22,46
216,2019-09-29,59
217,2019-10-06,18
218,2019-10-13,12
219,2019-10-20,35
220,2019-10-27,20
221,2019-11-03,18
222,2019-11-10,23
223,2019-11-17,0
224,2019-11-24,21
225,2019-12-01,43
226,2019-12-08,49
227,2019-12-15,32
228,2019-12-22,26
229,2019-12-29,46
230,2020-01-05,25
231,2020-01-12,35
232,2020-01-19,40
233,2020-01-26,30
234,2020-02-02,69
235,2020-02-09,48
236,2020-02-16,39
237,2020-02-23,50
238,2020-03-01,61
239,2020-03-08,50
240,2020-03-15,21
241,2020-03-22,20
242,2020-03-29,30
243,2020-04-05,50
244,2020-04-12,58
245,2020-04-19,77
246,2020-04-26,61
247,2020-05-03,67
248,2020-05-10,66
249,2020-05-17,33
250,2020-05-24,21
251,2020-05-31,24
252,2020-06-07,63
253,2020-06-14,68
254,2020-06-21,71
255,2020-06-28,61
256,2020-07-05,52
257,2020-07-12,61
258,2020-07-19,74
259,2020-07-26,65
260,2020-08-02,100
