,Date,Trend
0,2015-08-09,14
1,2015-08-16,9
2,2015-08-23,15
3,2015-08-30,17
4,2015-09-06,12
5,2015-09-13,17
6,2015-09-20,17
7,2015-09-27,25
8,2015-10-04,8
9,2015-10-11,17
10,2015-10-18,0
11,2015-10-25,17
12,2015-11-01,17
13,2015-11-08,14
14,2015-11-15,17
15,2015-11-22,17
16,2015-11-29,17
17,2015-12-06,8
18,2015-12-13,9
19,2015-12-20,9
20,2015-12-27,9
21,2016-01-03,15
22,2016-01-10,22
23,2016-01-17,29
24,2016-01-24,17
25,2016-01-31,41
26,2016-02-07,40
27,2016-02-14,26
28,2016-02-21,30
29,2016-02-28,14
30,2016-03-06,23
31,2016-03-13,9
32,2016-03-20,9
33,2016-03-27,12
34,2016-04-03,17
35,2016-04-10,23
36,2016-04-17,17
37,2016-04-24,30
38,2016-05-01,9
39,2016-05-08,12
40,2016-05-15,18
41,2016-05-22,21
42,2016-05-29,31
43,2016-06-05,12
44,2016-06-12,18
45,2016-06-19,27
46,2016-06-26,18
47,2016-07-03,19
48,2016-07-10,23
49,2016-07-17,25
50,2016-07-24,42
51,2016-07-31,35
52,2016-08-07,32
53,2016-08-14,17
54,2016-08-21,16
55,2016-08-28,15
56,2016-09-04,21
57,2016-09-11,40
58,2016-09-18,12
59,2016-09-25,36
60,2016-10-02,21
61,2016-10-09,12
62,2016-10-16,18
63,2016-10-23,30
64,2016-10-30,27
65,2016-11-06,21
66,2016-11-13,9
67,2016-11-20,12
68,2016-11-27,17
69,2016-12-04,29
70,2016-12-11,17
71,2016-12-18,18
72,2016-12-25,15
73,2017-01-01,17
74,2017-01-08,19
75,2017-01-15,30
76,2017-01-22,8
77,2017-01-29,13
78,2017-02-05,11
79,2017-02-12,24
80,2017-02-19,16
81,2017-02-26,24
82,2017-03-05,16
83,2017-03-12,12
84,2017-03-19,16
85,2017-03-26,16
86,2017-04-02,11
87,2017-04-09,25
88,2017-04-16,30
89,2017-04-23,37
90,2017-04-30,27
91,2017-05-07,19
92,2017-05-14,26
93,2017-05-21,15
94,2017-05-28,15
95,2017-06-04,13
96,2017-06-11,26
97,2017-06-18,8
98,2017-06-25,9
99,2017-07-02,27
100,2017-07-09,26
101,2017-07-16,32
102,2017-07-23,30
103,2017-07-30,25
104,2017-08-06,25
105,2017-08-13,17
106,2017-08-20,17
107,2017-08-27,8
108,2017-09-03,17
109,2017-09-10,20
110,2017-09-17,11
111,2017-09-24,12
112,2017-10-01,20
113,2017-10-08,24
114,2017-10-15,12
115,2017-10-22,16
116,2017-10-29,21
117,2017-11-05,24
118,2017-11-12,48
119,2017-11-19,24
120,2017-11-26,12
121,2017-12-03,20
122,2017-12-10,16
123,2017-12-17,21
124,2017-12-24,18
125,2017-12-31,14
126,2018-01-07,15
127,2018-01-14,13
128,2018-01-21,10
129,2018-01-28,15
130,2018-02-04,18
131,2018-02-11,15
132,2018-02-18,23
133,2018-02-25,12
134,2018-03-04,13
135,2018-03-11,0
136,2018-03-18,11
137,2018-03-25,13
138,2018-04-01,8
139,2018-04-08,11
140,2018-04-15,8
141,2018-04-22,15
142,2018-04-29,19
143,2018-05-06,8
144,2018-05-13,12
145,2018-05-20,0
146,2018-05-27,12
147,2018-06-03,8
148,2018-06-10,12
149,2018-06-17,11
150,2018-06-24,11
151,2018-07-01,31
152,2018-07-08,15
153,2018-07-15,18
154,2018-07-22,12
155,2018-07-29,23
156,2018-08-05,20
157,2018-08-12,18
158,2018-08-19,12
159,2018-08-26,10
160,2018-09-02,11
161,2018-09-09,15
162,2018-09-16,7
163,2018-09-23,20
164,2018-09-30,20
165,2018-10-07,10
166,2018-10-14,8
167,2018-10-21,11
168,2018-10-28,10
169,2018-11-04,26
170,2018-11-11,20
171,2018-11-18,25
172,2018-11-25,17
173,2018-12-02,15
174,2018-12-09,20
175,2018-12-16,16
176,2018-12-23,17
177,2018-12-30,16
178,2019-01-06,10
179,2019-01-13,22
180,2019-01-20,12
181,2019-01-27,11
182,2019-02-03,7
183,2019-02-10,14
184,2019-02-17,22
185,2019-02-24,14
186,2019-03-03,15
187,2019-03-10,11
188,2019-03-17,7
189,2019-03-24,18
190,2019-03-31,7
191,2019-04-07,15
192,2019-04-14,0
193,2019-04-21,11
194,2019-04-28,15
195,2019-05-05,7
196,2019-05-12,22
197,2019-05-19,17
198,2019-05-26,11
199,2019-06-02,22
200,2019-06-09,24
201,2019-06-16,22
202,2019-06-23,20
203,2019-06-30,27
204,2019-07-07,44
205,2019-07-14,22
206,2019-07-21,36
207,2019-07-28,10
208,2019-08-04,26
209,2019-08-11,35
210,2019-08-18,10
211,2019-08-25,10
212,2019-09-01,11
213,2019-09-08,18
214,2019-09-15,18
215,2019-09-22,14
216,2019-09-29,16
217,2019-10-06,9
218,2019-10-13,10
219,2019-10-20,9
220,2019-10-27,17
221,2019-11-03,10
222,2019-11-10,17
223,2019-11-17,7
224,2019-11-24,14
225,2019-12-01,28
