,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,359936224603029505,359936224603029505,1374650457000,2013-07-24,11:50:57,430,244423173,milad_memco,سوسمار سوم وظیفه,,#وایران #پسهند #شدوص خرید در اخر بازار امروز  و فروش در روز شنبه اول صبح,[],[],[],0,0,0,"['#وایران', '#پسهند', '#شدوص']",[],https://twitter.com/milad_memco/status/359936224603029505,False,,0,,,,,,,"[{'user_id': '244423173', 'username': 'milad_memco'}]",,,,,0.6633529663085938
1,1,1,1,1,1,1,559661071191900160,559661071191900160,1422268572000,2015-01-26,14:06:12,430,2718878618,eghtesadnews,اقتصاد نیوز,,"کاهش ۲۳ درصدی «پسهند» و اعلام دلایل آن
 http://www.eghtesadnews.com/Live/Stories/DEN-110256 …
#بورس #سهام #پسهند #اقتصادنیوز",[],['http://www.eghtesadnews.com/Live/Stories/DEN-110256'],[],0,0,1,"['#بورس', '#سهام', '#پسهند', '#اقتصادنیوز']",[],https://twitter.com/eghtesadnews/status/559661071191900160,False,,0,,,,,,,"[{'user_id': '2718878618', 'username': 'eghtesadnews'}]",,,,,0.29147595167160034
2,2,2,2,2,2,2,694764669920284672,694764669920284672,1454479780000,2016-02-03,09:39:40,430,2463165061,bourseiness,بورسینس,,خلاصه تصمیمات مجمع عمومی فوق العاده “#پسهند”: بورسینس دات‌کام: به گزارش بورسینس، خلاصه…  http://goo.gl/fb/DCgIbx ,[],['http://goo.gl/fb/DCgIbx'],[],0,0,0,['#پسهند'],[],https://twitter.com/bourseiness/status/694764669920284672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9966187477111816
3,3,3,3,3,3,3,696755794793074688,696755794793074688,1454954501000,2016-02-08,21:31:41,430,2463165061,bourseiness,بورسینس,,تصمیمات مجمع عمومی فوق‌العاده “#پسهند”: بورسینس دات‌کام: موضوع: تصمیمات مجمع عمومی فوق…  http://goo.gl/fb/uYRRjg ,[],['http://goo.gl/fb/uYRRjg'],[],0,0,0,['#پسهند'],[],https://twitter.com/bourseiness/status/696755794793074688,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9821856617927552
4,4,4,4,4,4,4,702769054352875520,702769054352875520,1456388174000,2016-02-25,11:46:14,430,2463165061,bourseiness,بورسینس,,#پسهند 94 12 06  http://goo.gl/fb/VbF9mQ  #اقتصاد #بورس,[],['http://goo.gl/fb/VbF9mQ'],[],0,0,0,"['#پسهند', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702769054352875520,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9619415998458862
5,5,5,5,5,5,5,736814408802783232,736814408802783232,1464505219000,2016-05-29,11:30:19,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي #پسهند،#دابور،#دشيمي،#شنفت،#كلوند،#پاسا،#غاذر،#فجر،#فروس،#پلاسك  http://goo.gl/fb/WcJCdN  #اقتصاد,[],['http://goo.gl/fb/WcJCdN'],[],0,0,0,"['#پسهند', '#دابور', '#دشيمي', '#شنفت', '#كلوند', '#پاسا', '#غاذر', '#فجر', '#فروس', '#پلاسك', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736814408802783232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9973925352096558
6,6,6,6,6,6,6,737186345211301888,737186345211301888,1464593895000,2016-05-30,12:08:15,430,2463165061,bourseiness,بورسینس,,#پسهند پس از باز گشایی حدود 5 درصد مثبت  http://goo.gl/fb/c4Alqc  #اقتصاد,[],['http://goo.gl/fb/c4Alqc'],[],0,0,0,"['#پسهند', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737186345211301888,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.1648932248353958
7,7,7,7,7,7,7,988678456283226112,988678456283226112,1524554287000,2018-04-24,11:48:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"درپی پررنگ شدن احتمال افزایش 10 درصدی قیمت محصولات لاستیکی، شاهد افزایش تقاضا در گروه #لاستيك و #پلاستيك می باشیم تا جایی که نمادهای #پسهند، #پتایر، #پکرمان، #پدرخش و #پاسا صف خرید را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#لاستيك', '#پلاستيك', '#پسهند', '#پتایر', '#پکرمان', '#پدرخش', '#پاسا', '#بورس']",[],https://twitter.com/abandidgah/status/988678456283226112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9673712253570556
8,8,8,8,8,8,8,992987593129189376,992987593129189376,1525581665000,2018-05-06,09:11:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پسهند
بررسی #اطلاعیه
*صنايع لاستيکي سهند*
آگهی دعوت به مجمع عمومی عادی سالیانه
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 10:00 روز چهارشنبه مورخ 1397/02/26 
درمحل هتل هما واقع در تهران خيابان وليعصر(عج) خيابان شهيد خدامي شماره 51 (سالن صدف)
#بورس",[],[],[],0,0,0,"['#پسهند', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/992987593129189376,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8433907628059387
9,9,9,9,9,9,9,993060423489372160,993060423489372160,1525599029000,2018-05-06,14:00:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پسهند 
بررسی #اطلاعیه
*#صنايع #لاستيکي #سهند*
12ماهه منتهی به 96/12/29 مبلغ 54 ریال سود به ازای هر سهم محقق نمود.
41% کاهش سود نسبت به سال مالی 95
درصد پوشش سود: 98 درصد
#بورس",[],[],[],0,0,0,"['#پسهند', '#اطلاعیه', '#صنايع', '#لاستيکي', '#سهند', '#بورس']",[],https://twitter.com/abandidgah/status/993060423489372160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.994691789150238
