,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436106950913179649,436106950913179649,1392810974000,2014-02-19,15:26:14,430,999731438,blackz4z,Osama Al-shrarbeh,,"ي أخوآن الي ف الـصورة الشخصيةة انآآ o.O ! 

#بمـوتو الي برجع بحكي بآي فلم هآظ!! :\ 

-yup yup this me ;$$ :P",[],[],[],0,0,0,['#بمـوتو'],[],https://twitter.com/Blackz4z/status/436106950913179649,False,,0,,,,,,,"[{'user_id': '999731438', 'username': 'Blackz4z'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,470661407617613824,470661407617613824,1401049398000,2014-05-26,00:53:18,430,2505761677,dodyalex15,dodyalex,,"هما مش #بيقولو ان اللى #بينام زعلان #بيموت ؟ 

طيب #أنا بقى اللى بزعلهم دول مش #بموتو ليه :/   :p",[],[],[],0,0,0,"['#بيقولو', '#بينام', '#بيموت', '#أنا', '#بموتو']",[],https://twitter.com/dodyalex15/status/470661407617613824,False,,0,,,,,,,"[{'user_id': '2505761677', 'username': 'dodyalex15'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,489503574867460096,489503574867460096,1405541721000,2014-07-17,00:45:21,430,909862286,lugainbaniata,Lugain Baniata,,"فـي بنـآت عندهم مرض آسسمو !
ككل الششباب #بـموتو علـيٌ !

ححبيبتي لـو آلششباب ششـآفو آسسد لآبس فيـززون بـزبططوه...  http://fb.me/3bfArFyxN ",[],['http://fb.me/3bfArFyxN'],[],0,0,0,['#بـموتو'],[],https://twitter.com/LugainBaniata/status/489503574867460096,False,,0,,,,,,,"[{'user_id': '909862286', 'username': 'LugainBaniata'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,498093108887060480,498093108887060480,1407589625000,2014-08-09,17:37:05,430,1540584990,lklktwe,تولين,,يزم كل ما انزل نكت عدد المعجبين بقلو -.- شكلهم #بموتو من الضحك #Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh  http://fb.me/1ZtLWLv5x ,[],['http://fb.me/1ZtLWLv5x'],[],0,0,0,"['#بموتو', '#hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh']",[],https://twitter.com/LklkTwe/status/498093108887060480,False,,0,,,,,,,"[{'user_id': '1540584990', 'username': 'LklkTwe'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,502137385757704194,502137385757704194,1408553856000,2014-08-20,21:27:36,430,1407250544,rawanafalka,Rawan afalka,,"فـي بنـآت عندهم مرض آسسمو ; ""
ككل الششباب #بـموتو علـيٌ !
ححبيبتي لـو #آلششباب ششـآفو آسسد لآبس فيـززون -.- ..$$~...  http://fb.me/4iKbtWNTB ",[],['http://fb.me/4iKbtWNTB'],[],0,0,0,"['#بـموتو', '#آلششباب']",[],https://twitter.com/RawanAfalka/status/502137385757704194,False,,0,,,,,,,"[{'user_id': '1407250544', 'username': 'RawanAfalka'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,617111431964676097,617111431964676097,1435965805000,2015-07-04,03:53:25,430,733718875,engnsoom,Eng-Naseem 🇯🇴,,"في ناس قد ما همه #مصلحجيين
لو يصحلهم تابوت
#بموتو...",[],[],[],5,1,2,"['#مصلحجيين', '#بموتو']",[],https://twitter.com/engnsoom/status/617111431964676097,False,,0,,,,,,,"[{'user_id': '733718875', 'username': 'engnsoom'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,640152266385825792,640152266385825792,1441459168000,2015-09-05,17:49:28,430,518287667,victoriamh2,Zahraa Sari 💙,,"و أنآ بعز #توآضعي #كهرتهم ☺☺ 
ككيف لو #أششوف_حآلي شوي 󾍁 
#بموتو 󾌴󾌴󾌴",[],[],[],0,0,0,"['#توآضعي', '#كهرتهم', '#أششوف_حآلي', '#بموتو']",[],https://twitter.com/victoriamh2/status/640152266385825792,False,,0,,,,,,,"[{'user_id': '518287667', 'username': 'victoriamh2'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,650781294264238080,650781294264238080,1443993326000,2015-10-05,00:45:26,430,2810276797,endleslove94,Mŏĥàmmĕď Ĥëşĥàm,,"شو صغيره #فلسطين ؛ وشو كبير #وجعها 󾌹
شو #صغيره فلسطين وشو كتار ولادها اللي #بموتو ! 
ِ
شو صغيره فلسطين ""(
وشو كترو...  http://fb.me/H9kfWJlR ",[],['http://fb.me/H9kfWJlR'],[],0,0,0,"['#فلسطين', '#وجعها', '#صغيره', '#بموتو']",[],https://twitter.com/EndlesLove94/status/650781294264238080,False,,0,,,,,,,"[{'user_id': '2810276797', 'username': 'EndlesLove94'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,651879764697960448,651879764697960448,1444255221000,2015-10-08,01:30:21,430,2483929411,mo_3_ath_,moath,,"شو صغيره #فلسطين ؛ وشو كبير #وجعها 
شو #صغيره فلسطين وشو كتار ولادها اللي #بموتو ! 
ِ
شو صغيره فلسطين ""(
وشو كترو...  http://fb.me/1YM4AWeuq ",[],['http://fb.me/1YM4AWeuq'],[],0,0,0,"['#فلسطين', '#وجعها', '#صغيره', '#بموتو']",[],https://twitter.com/mo_3_ath_/status/651879764697960448,False,,0,,,,,,,"[{'user_id': '2483929411', 'username': 'mo_3_ath_'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,729177043359780864,729177043359780864,1462684329000,2016-05-08,09:42:09,430,2463165061,bourseiness,بورسینس,,#بموتو آدرس جديد دفتر بازرگاني تهران و امور سهام  http://goo.gl/fb/Su3S0N  #اقتصاد,[],['http://goo.gl/fb/Su3S0N'],[],0,0,0,"['#بموتو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729177043359780864,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,730781767758696448,730781767758696448,1463066925000,2016-05-12,19:58:45,430,3126642014,oqc54gxh7xr7gj8,🇴🇲تيمور🇴🇲,,#بموتو اطفالنا ونحن بنموت معهم ومجلس الوزراء ( لم ) ( ولن ) يصدر اي قرار   https://twitter.com/nss_1976/status/730772028530233344 …,[],['https://twitter.com/nss_1976/status/730772028530233344'],[],0,0,2,['#بموتو'],[],https://twitter.com/Oqc54GxH7xr7gJ8/status/730781767758696448,False,https://twitter.com/NASERALJSSASI/status/730772028530233344,0,,,,,,,"[{'user_id': '3126642014', 'username': 'Oqc54GxH7xr7gJ8'}]",,,,,0.9912850856781006
