,Date,Trend
0,2015-08-23,4
1,2015-08-30,4
2,2015-09-06,3
3,2015-09-13,7
4,2015-09-20,3
5,2015-09-27,0
6,2015-10-04,5
7,2015-10-11,3
8,2015-10-18,5
9,2015-10-25,0
10,2015-11-01,3
11,2015-11-08,7
12,2015-11-15,4
13,2015-11-22,5
14,2015-11-29,10
15,2015-12-06,6
16,2015-12-13,3
17,2015-12-20,0
18,2015-12-27,6
19,2016-01-03,4
20,2016-01-10,6
21,2016-01-17,3
22,2016-01-24,5
23,2016-01-31,3
24,2016-02-07,3
25,2016-02-14,9
26,2016-02-21,5
27,2016-02-28,3
28,2016-03-06,0
29,2016-03-13,10
30,2016-03-20,4
31,2016-03-27,4
32,2016-04-03,3
33,2016-04-10,3
34,2016-04-17,7
35,2016-04-24,0
36,2016-05-01,4
37,2016-05-08,7
38,2016-05-15,7
39,2016-05-22,4
40,2016-05-29,4
41,2016-06-05,7
42,2016-06-12,4
43,2016-06-19,5
44,2016-06-26,4
45,2016-07-03,4
46,2016-07-10,6
47,2016-07-17,0
48,2016-07-24,6
49,2016-07-31,8
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,0
53,2016-08-28,5
54,2016-09-04,4
55,2016-09-11,0
56,2016-09-18,0
57,2016-09-25,0
58,2016-10-02,4
59,2016-10-09,0
60,2016-10-16,0
61,2016-10-23,4
62,2016-10-30,4
63,2016-11-06,5
64,2016-11-13,7
65,2016-11-20,3
66,2016-11-27,0
67,2016-12-04,5
68,2016-12-11,0
69,2016-12-18,4
70,2016-12-25,4
71,2017-01-01,0
72,2017-01-08,3
73,2017-01-15,4
74,2017-01-22,5
75,2017-01-29,10
76,2017-02-05,3
77,2017-02-12,0
78,2017-02-19,3
79,2017-02-26,0
80,2017-03-05,3
81,2017-03-12,0
82,2017-03-19,3
83,2017-03-26,3
84,2017-04-02,3
85,2017-04-09,3
86,2017-04-16,3
87,2017-04-23,6
88,2017-04-30,10
89,2017-05-07,8
90,2017-05-14,5
91,2017-05-21,10
92,2017-05-28,3
93,2017-06-04,0
94,2017-06-11,3
95,2017-06-18,3
96,2017-06-25,4
97,2017-07-02,5
98,2017-07-09,8
99,2017-07-16,5
100,2017-07-23,7
101,2017-07-30,3
102,2017-08-06,3
103,2017-08-13,7
104,2017-08-20,3
105,2017-08-27,3
106,2017-09-03,0
107,2017-09-10,0
108,2017-09-17,0
109,2017-09-24,0
110,2017-10-01,5
111,2017-10-08,3
112,2017-10-15,5
113,2017-10-22,10
114,2017-10-29,4
115,2017-11-05,7
116,2017-11-12,5
117,2017-11-19,14
118,2017-11-26,7
119,2017-12-03,9
120,2017-12-10,6
121,2017-12-17,3
122,2017-12-24,4
123,2017-12-31,5
124,2018-01-07,0
125,2018-01-14,9
126,2018-01-21,6
127,2018-01-28,6
128,2018-02-04,3
129,2018-02-11,8
130,2018-02-18,6
131,2018-02-25,6
132,2018-03-04,3
133,2018-03-11,0
134,2018-03-18,3
135,2018-03-25,5
136,2018-04-01,0
137,2018-04-08,6
138,2018-04-15,6
139,2018-04-22,5
140,2018-04-29,3
141,2018-05-06,5
142,2018-05-13,3
143,2018-05-20,8
144,2018-05-27,6
145,2018-06-03,3
146,2018-06-10,6
147,2018-06-17,3
148,2018-06-24,5
149,2018-07-01,3
150,2018-07-08,6
151,2018-07-15,3
152,2018-07-22,6
153,2018-07-29,6
