,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274073320507469824,274073320507469824,1354179146000,2012-11-29,12:22:26,430,612432538,saramotawi,ام Kisha,,خش الترام و بس على الناس، حتلاقي بنات بتحكي قصص حب، ستات بتتكلم على الطبيخ، أطفال بيتنطاتو و عواجيز سكتين.... و حاول تخيل حياتهم. #وكار,[],[],[],0,0,0,['#وكار'],[],https://twitter.com/SaraMotawi/status/274073320507469824,False,,0,,,,,,,"[{'user_id': '612432538', 'username': 'SaraMotawi'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,386954379020230656,386935209406386176,1381092087000,2013-10-07,00:11:27,430,938854682,716_coffee,... 💔,,@beshomajali @RefqaArkhamedis ههههههه..وقار #وكار بلهجتي..مسمعتيش يما #عيرتني يالشوسمو و هو وقاروو..اااه,"['beshomajali', 'refqaarkhamedis']",[],[],0,0,0,"['#وكار', '#عيرتني']",[],https://twitter.com/716_coffee/status/386954379020230656,False,,0,,,,,,,"[{'user_id': '938854682', 'username': '716_coffee'}, {'user_id': '357925709', 'username': 'beshomajali'}, {'user_id': '2849131471', 'username': 'Refqaarkhamedis'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,448952713708314625,448952713708314625,1395873642000,2014-03-27,03:10:42,430,916792274,m7med_7amdy,miDo 🇵🇸,,"مش معنى انها بتلبس لبس مغرى ميكونش عندكـ خشى و #وكار
زى ما هيا هتتحاسب على انها بتغرى فغض النظر ليكـ #اختبار~ !",[],[],[],0,0,0,"['#وكار', '#اختبار']",[],https://twitter.com/m7med_7amdy/status/448952713708314625,False,,0,,,,,,,"[{'user_id': '916792274', 'username': 'm7med_7amdy'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,542309659173216257,542309659173216257,1418131673000,2014-12-09,16:57:53,430,527451174,fb_nixad_twitre,بغدادی نژاد رازی,,"درد سر کے واسطے پیدا کیا امران کو

#وکار",[],[],[],0,0,0,['#وکار'],[],https://twitter.com/fb_niXad_twitre/status/542309659173216257,False,,0,,,,,,,"[{'user_id': '527451174', 'username': 'fb_niXad_twitre'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,542622598756978688,542622598756978688,1418206283000,2014-12-10,13:41:23,430,2325476732,_ak40seven_,Wania,,"درد سر کے واسطے پیدا کیا امران کو

#وکار",[],[],[],1,5,4,['#وکار'],[],https://twitter.com/_ak40seven_/status/542622598756978688,False,,0,,,,,,,"[{'user_id': '2325476732', 'username': '_ak40seven_'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,650378671950307328,650378671950307328,1443897333000,2015-10-03,22:05:33,430,2829594732,6eda3e9ac1a7479,Rahma Ahmed,,"بس اريد اعرف شيرين شدتحس من تكول 
#وكار 🌚 ههههه عود تقصد ( وقار ) 󾌴󾌴 
WTF??! 󾌱",[],[],[],0,0,0,['#وكار'],[],https://twitter.com/6eda3e9ac1a7479/status/650378671950307328,False,,0,,,,,,,"[{'user_id': '2829594732', 'username': '6eda3e9ac1a7479'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,701326960841125888,701326960841125888,1456044352000,2016-02-21,12:15:52,430,2463165061,bourseiness,بورسینس,,#وکار شرکت بانک کارآفرین اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/TgjaqO  #اقتصاد #بورس,[],['http://goo.gl/fb/TgjaqO'],[],0,0,0,"['#وکار', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701326960841125888,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,701332790592327680,701332790592327680,1456045742000,2016-02-21,12:39:02,430,2463165061,bourseiness,بورسینس,,تاریخ 94.12.02 ساعت 12:30 خلاصه بازار توقف نمادهای #وکار، #شیران بازگشایی…  http://goo.gl/fb/qDrMJM  #اقتصاد #بورس,[],['http://goo.gl/fb/qDrMJM'],[],0,0,0,"['#وکار', '#شیران', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701332790592327680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,704928639444508672,704928639444508672,1456903059000,2016-03-02,10:47:39,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #سغرب،#وكار،#چفيبر،#وساخت،#شنفت،#ثمسكن  http://goo.gl/fb/MfC3fb  #اقتصاد,[],['http://goo.gl/fb/MfC3fb'],[],0,0,0,"['#سغرب', '#وكار', '#چفيبر', '#وساخت', '#شنفت', '#ثمسكن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704928639444508672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,716140565319053312,716140565319053312,1459576190000,2016-04-02,10:19:50,430,2463165061,bourseiness,بورسینس,,#وکار تنها نماد مثبت در گروه بانک می باشد #خاذین و #خوساز تنها نمادهای…  http://goo.gl/fb/UUnij0  #اقتصاد,[],['http://goo.gl/fb/UUnij0'],[],0,0,0,"['#وکار', '#خاذین', '#خوساز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716140565319053312,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
