Date,Close,Open,Low,High,Volume,Trades
2001-03-25,12900.0,12800.0,12800.0,12900.0,1243,3
2001-03-27,13000.0,13000.0,13000.0,13000.0,2000,3
2001-03-28,13650.0,13650.0,13650.0,13650.0,1000,4
2001-04-08,14000.0,14000.0,14000.0,14000.0,2051,4
2001-04-09,14000.0,14000.0,14000.0,14001.0,3693,5
2001-04-10,14000.0,14000.0,14000.0,14000.0,112,1
2001-04-16,14000.0,13998.0,13997.0,14000.0,6601,14
2001-04-17,13999.0,13999.0,13998.0,13999.0,1076,3
2001-04-18,14000.0,13998.0,13998.0,14000.0,5474,9
2001-04-22,14000.0,14100.0,14000.0,14100.0,9881,8
2001-04-28,14000.0,14000.0,14000.0,14000.0,270,2
2001-04-29,14002.0,14002.0,14002.0,14002.0,1000,2
2001-04-30,14002.0,14003.0,14002.0,14003.0,11077,7
2001-05-01,14101.0,14005.0,14002.0,14101.0,7644,6
2001-05-02,14100.0,14100.0,14100.0,14100.0,500,1
2001-05-05,14100.0,14100.0,14100.0,14100.0,1200,4
2001-05-06,14101.0,14100.0,14100.0,14101.0,2628,13
2001-05-07,14003.0,14003.0,14003.0,14003.0,1500,2
2001-05-08,14000.0,14000.0,14000.0,14000.0,800,11
2001-05-12,14001.0,14001.0,14001.0,14001.0,1300,3
2001-05-13,14700.0,14700.0,14700.0,14700.0,2148,2
2001-05-20,15435.0,15435.0,15435.0,15435.0,950,3
2001-05-23,16206.0,16206.0,16206.0,16206.0,1000,2
2001-05-27,17016.0,17016.0,17016.0,17016.0,1639,3
2001-05-28,17866.0,17866.0,17866.0,17866.0,3000,4
2001-05-30,17871.0,17871.0,17871.0,17871.0,290,1
2001-06-02,17876.0,17874.0,17874.0,17876.0,1250,3
2001-06-16,17600.0,17599.0,17599.0,17600.0,4796,4
2001-06-17,17600.0,16900.0,16720.0,17600.0,26081,18
2001-07-16,10500.0,10500.0,10500.0,10500.0,1000,1
2001-07-18,11025.0,11025.0,11025.0,11025.0,1000,4
2001-08-28,11576.0,11576.0,11576.0,11576.0,1100,5
2001-08-29,12154.0,12154.0,12154.0,12154.0,3349,7
2001-09-03,12761.0,12761.0,12761.0,12761.0,1300,5
2001-09-11,13080.0,13080.0,13080.0,13080.0,500,3
2001-09-12,13400.0,13407.0,13400.0,13407.0,2775,8
2001-09-15,13100.0,13400.0,13071.0,13400.0,202893,10
2001-09-16,13200.0,13150.0,13102.0,13200.0,1631,3
2001-09-17,13100.0,13100.0,13100.0,13100.0,500,1
