,Date,Trend
0,2015-08-09,6
1,2015-08-16,10
2,2015-08-23,17
3,2015-08-30,8
4,2015-09-06,14
5,2015-09-13,7
6,2015-09-20,10
7,2015-09-27,14
8,2015-10-04,13
9,2015-10-11,13
10,2015-10-18,13
11,2015-10-25,8
12,2015-11-01,14
13,2015-11-08,8
14,2015-11-15,9
15,2015-11-22,11
16,2015-11-29,10
17,2015-12-06,6
18,2015-12-13,9
19,2015-12-20,15
20,2015-12-27,9
21,2016-01-03,15
22,2016-01-10,16
23,2016-01-17,9
24,2016-01-24,15
25,2016-01-31,19
26,2016-02-07,28
27,2016-02-14,13
28,2016-02-21,16
29,2016-02-28,15
30,2016-03-06,16
31,2016-03-13,8
32,2016-03-20,5
33,2016-03-27,12
34,2016-04-03,12
35,2016-04-10,21
36,2016-04-17,12
37,2016-04-24,14
38,2016-05-01,11
39,2016-05-08,10
40,2016-05-15,8
41,2016-05-22,12
42,2016-05-29,9
43,2016-06-05,9
44,2016-06-12,15
45,2016-06-19,19
46,2016-06-26,8
47,2016-07-03,9
48,2016-07-10,8
49,2016-07-17,10
50,2016-07-24,13
51,2016-07-31,15
52,2016-08-07,18
53,2016-08-14,11
54,2016-08-21,11
55,2016-08-28,14
56,2016-09-04,8
57,2016-09-11,4
58,2016-09-18,6
59,2016-09-25,8
60,2016-10-02,11
61,2016-10-09,10
62,2016-10-16,6
63,2016-10-23,11
64,2016-10-30,15
65,2016-11-06,12
66,2016-11-13,16
67,2016-11-20,9
68,2016-11-27,10
69,2016-12-04,11
70,2016-12-11,14
71,2016-12-18,16
72,2016-12-25,19
73,2017-01-01,12
74,2017-01-08,12
75,2017-01-15,18
76,2017-01-22,16
77,2017-01-29,17
78,2017-02-05,12
79,2017-02-12,11
80,2017-02-19,13
81,2017-02-26,14
82,2017-03-05,10
83,2017-03-12,8
84,2017-03-19,2
85,2017-03-26,7
86,2017-04-02,10
87,2017-04-09,9
88,2017-04-16,13
89,2017-04-23,12
90,2017-04-30,9
91,2017-05-07,7
92,2017-05-14,6
93,2017-05-21,5
94,2017-05-28,9
95,2017-06-04,6
96,2017-06-11,6
97,2017-06-18,6
98,2017-06-25,5
99,2017-07-02,9
100,2017-07-09,6
101,2017-07-16,19
102,2017-07-23,7
103,2017-07-30,10
104,2017-08-06,15
105,2017-08-13,22
106,2017-08-20,9
107,2017-08-27,12
108,2017-09-03,8
109,2017-09-10,16
110,2017-09-17,12
111,2017-09-24,8
112,2017-10-01,12
113,2017-10-08,9
114,2017-10-15,8
115,2017-10-22,10
116,2017-10-29,13
117,2017-11-05,9
118,2017-11-12,6
119,2017-11-19,5
120,2017-11-26,11
121,2017-12-03,11
122,2017-12-10,11
123,2017-12-17,7
124,2017-12-24,15
125,2017-12-31,13
126,2018-01-07,13
127,2018-01-14,23
128,2018-01-21,12
129,2018-01-28,11
130,2018-02-04,12
131,2018-02-11,6
132,2018-02-18,10
133,2018-02-25,8
134,2018-03-04,9
135,2018-03-11,9
136,2018-03-18,6
137,2018-03-25,7
138,2018-04-01,7
139,2018-04-08,5
140,2018-04-15,6
141,2018-04-22,8
142,2018-04-29,11
143,2018-05-06,10
144,2018-05-13,13
145,2018-05-20,13
146,2018-05-27,11
147,2018-06-03,4
148,2018-06-10,6
149,2018-06-17,15
150,2018-06-24,19
151,2018-07-01,7
152,2018-07-08,15
153,2018-07-15,20
154,2018-07-22,9
155,2018-07-29,18
156,2018-08-05,18
157,2018-08-12,8
158,2018-08-19,10
159,2018-08-26,8
160,2018-09-02,11
161,2018-09-09,12
162,2018-09-16,11
163,2018-09-23,15
164,2018-09-30,21
165,2018-10-07,8
166,2018-10-14,14
167,2018-10-21,17
168,2018-10-28,12
169,2018-11-04,11
170,2018-11-11,9
171,2018-11-18,11
172,2018-11-25,8
173,2018-12-02,4
174,2018-12-09,9
175,2018-12-16,10
176,2018-12-23,16
177,2018-12-30,12
178,2019-01-06,16
179,2019-01-13,8
180,2019-01-20,13
181,2019-01-27,7
182,2019-02-03,8
183,2019-02-10,10
184,2019-02-17,6
185,2019-02-24,8
186,2019-03-03,6
187,2019-03-10,10
188,2019-03-17,6
189,2019-03-24,7
190,2019-03-31,4
191,2019-04-07,9
192,2019-04-14,15
193,2019-04-21,6
194,2019-04-28,13
195,2019-05-05,14
196,2019-05-12,9
197,2019-05-19,6
198,2019-05-26,8
199,2019-06-02,5
200,2019-06-09,11
201,2019-06-16,10
202,2019-06-23,8
203,2019-06-30,11
204,2019-07-07,8
205,2019-07-14,3
206,2019-07-21,15
207,2019-07-28,10
208,2019-08-04,11
209,2019-08-11,6
210,2019-08-18,9
211,2019-08-25,10
212,2019-09-01,10
213,2019-09-08,6
214,2019-09-15,9
215,2019-09-22,13
216,2019-09-29,13
217,2019-10-06,8
218,2019-10-13,9
219,2019-10-20,10
220,2019-10-27,9
221,2019-11-03,10
222,2019-11-10,8
223,2019-11-17,2
224,2019-11-24,9
225,2019-12-01,10
226,2019-12-08,17
227,2019-12-15,9
228,2019-12-22,13
229,2019-12-29,10
230,2020-01-05,8
231,2020-01-12,9
232,2020-01-19,18
233,2020-01-26,20
234,2020-02-02,12
235,2020-02-09,13
236,2020-02-16,15
237,2020-02-23,13
238,2020-03-01,10
239,2020-03-08,7
240,2020-03-15,5
241,2020-03-22,12
242,2020-03-29,8
243,2020-04-05,15
244,2020-04-12,13
245,2020-04-19,18
246,2020-04-26,17
247,2020-05-03,18
248,2020-05-10,13
249,2020-05-17,18
250,2020-05-24,21
251,2020-05-31,28
252,2020-06-07,19
253,2020-06-14,24
254,2020-06-21,25
255,2020-06-28,25
256,2020-07-05,27
257,2020-07-12,83
258,2020-07-19,100
259,2020-07-26,92
260,2020-08-02,97
