,Date,Trend
0,2015-08-23,12
1,2015-08-30,8
2,2015-09-06,0
3,2015-09-13,8
4,2015-09-20,16
5,2015-09-27,8
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,8
9,2015-10-25,8
10,2015-11-01,8
11,2015-11-08,8
12,2015-11-15,8
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,9
18,2015-12-27,22
19,2016-01-03,8
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,0
23,2016-01-31,8
24,2016-02-07,0
25,2016-02-14,0
26,2016-02-21,20
27,2016-02-28,8
28,2016-03-06,0
29,2016-03-13,8
30,2016-03-20,8
31,2016-03-27,8
32,2016-04-03,12
33,2016-04-10,0
34,2016-04-17,8
35,2016-04-24,8
36,2016-05-01,0
37,2016-05-08,8
38,2016-05-15,8
39,2016-05-22,8
40,2016-05-29,8
41,2016-06-05,24
42,2016-06-12,8
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,17
46,2016-07-10,0
47,2016-07-17,0
48,2016-07-24,9
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,18
52,2016-08-21,0
53,2016-08-28,8
54,2016-09-04,9
55,2016-09-11,0
56,2016-09-18,8
57,2016-09-25,0
58,2016-10-02,8
59,2016-10-09,8
60,2016-10-16,0
61,2016-10-23,12
62,2016-10-30,0
63,2016-11-06,0
64,2016-11-13,0
65,2016-11-20,12
66,2016-11-27,0
67,2016-12-04,8
68,2016-12-11,0
69,2016-12-18,8
70,2016-12-25,9
71,2017-01-01,24
72,2017-01-08,0
73,2017-01-15,8
74,2017-01-22,11
75,2017-01-29,8
76,2017-02-05,7
77,2017-02-12,7
78,2017-02-19,0
79,2017-02-26,7
80,2017-03-05,11
81,2017-03-12,18
82,2017-03-19,0
83,2017-03-26,15
84,2017-04-02,7
85,2017-04-09,15
86,2017-04-16,0
87,2017-04-23,7
88,2017-04-30,11
89,2017-05-07,15
90,2017-05-14,8
91,2017-05-21,12
92,2017-05-28,0
93,2017-06-04,16
94,2017-06-11,8
95,2017-06-18,16
96,2017-06-25,0
97,2017-07-02,12
98,2017-07-09,16
99,2017-07-16,8
100,2017-07-23,8
101,2017-07-30,16
102,2017-08-06,19
103,2017-08-13,59
104,2017-08-20,35
105,2017-08-27,47
106,2017-09-03,35
107,2017-09-10,49
108,2017-09-17,49
109,2017-09-24,46
110,2017-10-01,38
111,2017-10-08,49
112,2017-10-15,34
113,2017-10-22,52
114,2017-10-29,34
115,2017-11-05,55
116,2017-11-12,44
117,2017-11-19,40
118,2017-11-26,58
119,2017-12-03,44
120,2017-12-10,37
121,2017-12-17,42
122,2017-12-24,65
123,2017-12-31,57
124,2018-01-07,29
125,2018-01-14,43
126,2018-01-21,46
127,2018-01-28,39
128,2018-02-04,39
129,2018-02-11,29
130,2018-02-18,42
131,2018-02-25,28
132,2018-03-04,45
133,2018-03-11,17
134,2018-03-18,14
135,2018-03-25,22
136,2018-04-01,18
137,2018-04-08,18
138,2018-04-15,18
139,2018-04-22,53
140,2018-04-29,54
141,2018-05-06,57
142,2018-05-13,100
143,2018-05-20,80
144,2018-05-27,54
145,2018-06-03,18
146,2018-06-10,28
147,2018-06-17,46
148,2018-06-24,56
149,2018-07-01,32
150,2018-07-08,42
151,2018-07-15,47
152,2018-07-22,39
153,2018-07-29,28
154,2018-08-05,35
155,2018-08-12,60
156,2018-08-19,43
157,2018-08-26,59
158,2018-09-02,38
159,2018-09-09,31
160,2018-09-16,38
161,2018-09-23,41
162,2018-09-30,72
163,2018-10-07,53
164,2018-10-14,64
165,2018-10-21,42
166,2018-10-28,32
167,2018-11-04,21
168,2018-11-11,28
169,2018-11-18,7
170,2018-11-25,7
171,2018-12-02,24
172,2018-12-09,28
173,2018-12-16,18
174,2018-12-23,16
175,2018-12-30,19
176,2019-01-06,14
177,2019-01-13,34
178,2019-01-20,37
179,2019-01-27,20
180,2019-02-03,30
181,2019-02-10,40
182,2019-02-17,30
183,2019-02-24,60
184,2019-03-03,51
185,2019-03-10,41
186,2019-03-17,17
187,2019-03-24,35
188,2019-03-31,14
189,2019-04-07,55
190,2019-04-14,46
191,2019-04-21,35
192,2019-04-28,31
193,2019-05-05,31
194,2019-05-12,52
195,2019-05-19,34
196,2019-05-26,17
197,2019-06-02,24
198,2019-06-09,27
199,2019-06-16,24
200,2019-06-23,27
201,2019-06-30,17
202,2019-07-07,34
203,2019-07-14,38
204,2019-07-21,18
205,2019-07-28,21
206,2019-08-04,25
207,2019-08-11,24
208,2019-08-18,17
209,2019-08-25,23
210,2019-09-01,23
211,2019-09-08,16
212,2019-09-15,39
213,2019-09-22,36
214,2019-09-29,58
215,2019-10-06,13
216,2019-10-13,19
217,2019-10-20,35
218,2019-10-27,13
219,2019-11-03,41
220,2019-11-10,28
221,2019-11-17,6
222,2019-11-24,16
223,2019-12-01,25
224,2019-12-08,22
225,2019-12-15,26
226,2019-12-22,46
227,2019-12-29,64
228,2020-01-05,31
229,2020-01-12,33
230,2020-01-19,50
231,2020-01-26,43
232,2020-02-02,48
233,2020-02-09,58
234,2020-02-16,36
235,2020-02-23,59
236,2020-03-01,50
237,2020-03-08,58
238,2020-03-15,34
239,2020-03-22,41
240,2020-03-29,61
241,2020-04-05,51
242,2020-04-12,67
243,2020-04-19,69
244,2020-04-26,69
245,2020-05-03,71
246,2020-05-10,59
247,2020-05-17,34
248,2020-05-24,28
249,2020-05-31,30
250,2020-06-07,83
251,2020-06-14,68
252,2020-06-21,94
253,2020-06-28,76
254,2020-07-05,38
255,2020-07-12,54
256,2020-07-19,60
257,2020-07-26,67
258,2020-08-02,60
259,2020-08-09,31
