,Date,Trend
0,2015-08-23,8
1,2015-08-30,8
2,2015-09-06,8
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,7
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,7
13,2015-11-22,15
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,15
17,2015-12-20,11
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,8
21,2016-01-17,10
22,2016-01-24,12
23,2016-01-31,0
24,2016-02-07,8
25,2016-02-14,0
26,2016-02-21,15
27,2016-02-28,11
28,2016-03-06,8
29,2016-03-13,8
30,2016-03-20,0
31,2016-03-27,8
32,2016-04-03,8
33,2016-04-10,11
34,2016-04-17,8
35,2016-04-24,8
36,2016-05-01,8
37,2016-05-08,0
38,2016-05-15,8
39,2016-05-22,0
40,2016-05-29,8
41,2016-06-05,0
42,2016-06-12,8
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,0
47,2016-07-17,17
48,2016-07-24,12
49,2016-07-31,11
50,2016-08-07,9
51,2016-08-14,0
52,2016-08-21,0
53,2016-08-28,8
54,2016-09-04,8
55,2016-09-11,0
56,2016-09-18,0
57,2016-09-25,0
58,2016-10-02,8
59,2016-10-09,0
60,2016-10-16,0
61,2016-10-23,0
62,2016-10-30,12
63,2016-11-06,0
64,2016-11-13,8
65,2016-11-20,8
66,2016-11-27,22
67,2016-12-04,7
68,2016-12-11,20
69,2016-12-18,11
70,2016-12-25,11
71,2017-01-01,12
72,2017-01-08,15
73,2017-01-15,7
74,2017-01-22,7
75,2017-01-29,0
76,2017-02-05,14
77,2017-02-12,7
78,2017-02-19,21
79,2017-02-26,10
80,2017-03-05,7
81,2017-03-12,7
82,2017-03-19,0
83,2017-03-26,7
84,2017-04-02,0
85,2017-04-09,7
86,2017-04-16,14
87,2017-04-23,7
88,2017-04-30,11
89,2017-05-07,0
90,2017-05-14,0
91,2017-05-21,8
92,2017-05-28,0
93,2017-06-04,7
94,2017-06-11,0
95,2017-06-18,7
96,2017-06-25,8
97,2017-07-02,12
98,2017-07-09,15
99,2017-07-16,0
100,2017-07-23,10
101,2017-07-30,8
102,2017-08-06,0
103,2017-08-13,7
104,2017-08-20,0
105,2017-08-27,10
106,2017-09-03,0
107,2017-09-10,11
108,2017-09-17,7
109,2017-09-24,7
110,2017-10-01,0
111,2017-10-08,0
112,2017-10-15,7
113,2017-10-22,14
114,2017-10-29,14
115,2017-11-05,7
116,2017-11-12,0
117,2017-11-19,7
