Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2019-02-05,630208.0,7251298737.0,82.0,11999.0,11450.0,11506.0,11500.0,1000.0
2019-02-06,151051.0,1704501218.0,82.0,11700.0,11202.0,11459.0,11220.0,11506.0
2019-02-10,138016.0,1567900964.0,44.0,11400.0,11120.0,11440.0,11400.0,11459.0
2019-02-12,179487.0,2048350865.0,48.0,11500.0,11229.0,11433.0,11499.0,11440.0
2019-02-13,38831.0,437438140.0,31.0,11500.0,11230.0,11424.0,11449.0,11433.0
2019-02-16,283616.0,3151240074.0,88.0,11231.0,10950.0,11300.0,11000.0,11424.0
2019-02-17,192597.0,2103145184.0,61.0,11000.0,10900.0,11198.0,10998.0,11300.0
2019-02-18,219723.0,2379456083.0,63.0,10998.0,10701.0,11085.0,10850.0,11198.0
2019-02-19,399229.0,4415001476.0,57.0,11200.0,10900.0,11070.0,11155.0,11085.0
2019-02-20,319498.0,3604454676.0,79.0,11400.0,11171.0,11164.0,11399.0,11070.0
2019-02-23,78245.0,902237045.0,46.0,11697.0,11300.0,11204.0,11422.0,11164.0
2019-02-24,412217.0,4745828720.0,92.0,11739.0,11451.0,11382.0,11590.0,11204.0
2019-02-25,196645.0,2273064452.0,72.0,11639.0,11390.0,11431.0,11638.0,11382.0
2019-02-26,233884.0,2636878700.0,71.0,11600.0,11253.0,11380.0,11350.0,11431.0
2019-02-27,182745.0,2098929076.0,62.0,11600.0,11300.0,11407.0,11530.0,11380.0
2019-03-02,166531.0,1890702558.0,54.0,11529.0,11253.0,11395.0,11303.0,11407.0
2019-03-03,59512.0,674560856.0,62.0,11597.0,11257.0,11390.0,11497.0,11395.0
2019-03-04,94897.0,1077927484.0,45.0,11449.0,11303.0,11386.0,11340.0,11390.0
2019-03-05,128878.0,1456263893.0,53.0,11395.0,11252.0,11370.0,11253.0,11386.0
2019-03-06,122030.0,1382585870.0,25.0,11446.0,11261.0,11363.0,11446.0,11370.0
2019-03-09,2315832.0,26344184011.0,216.0,11756.0,11350.0,11376.0,11756.0,11363.0
2019-03-10,320594.0,3794301935.0,131.0,11879.0,11600.0,11582.0,11604.0,11376.0
2019-03-11,291774.0,3442769857.0,93.0,12000.0,11600.0,11671.0,11896.0,11582.0
2019-03-12,117253.0,1383877231.0,52.0,12100.0,11720.0,11693.0,11940.0,11671.0
2019-03-13,145498.0,1773297388.0,89.0,12277.0,11800.0,11794.0,12277.0,11693.0
2019-03-16,92297.0,1142913751.0,28.0,12383.0,12383.0,11870.0,12383.0,11794.0
2019-03-17,715965.0,8923071795.0,33.0,12463.0,12463.0,12463.0,12463.0,11870.0
2019-03-18,2642476.0,34564574332.0,180.0,13086.0,12902.0,13080.0,13086.0,12463.0
2019-03-19,1179827.0,16092890645.0,252.0,13734.0,13170.0,13640.0,13720.0,13080.0
