,Date,Trend
0,2015-08-23,18
1,2015-08-30,18
2,2015-09-06,20
3,2015-09-13,20
4,2015-09-20,17
5,2015-09-27,16
6,2015-10-04,16
7,2015-10-11,15
8,2015-10-18,12
9,2015-10-25,15
10,2015-11-01,16
11,2015-11-08,16
12,2015-11-15,15
13,2015-11-22,15
14,2015-11-29,16
15,2015-12-06,15
16,2015-12-13,17
17,2015-12-20,21
18,2015-12-27,21
19,2016-01-03,19
20,2016-01-10,19
21,2016-01-17,22
22,2016-01-24,25
23,2016-01-31,19
24,2016-02-07,19
25,2016-02-14,19
26,2016-02-21,23
27,2016-02-28,20
28,2016-03-06,17
29,2016-03-13,15
30,2016-03-20,16
31,2016-03-27,17
32,2016-04-03,19
33,2016-04-10,19
34,2016-04-17,17
35,2016-04-24,20
36,2016-05-01,20
37,2016-05-08,19
38,2016-05-15,19
39,2016-05-22,18
40,2016-05-29,18
41,2016-06-05,21
42,2016-06-12,20
43,2016-06-19,25
44,2016-06-26,20
45,2016-07-03,19
46,2016-07-10,19
47,2016-07-17,19
48,2016-07-24,18
49,2016-07-31,19
50,2016-08-07,19
51,2016-08-14,19
52,2016-08-21,19
53,2016-08-28,21
54,2016-09-04,24
55,2016-09-11,21
56,2016-09-18,20
57,2016-09-25,21
58,2016-10-02,19
59,2016-10-09,15
60,2016-10-16,17
61,2016-10-23,19
62,2016-10-30,18
63,2016-11-06,18
64,2016-11-13,19
65,2016-11-20,21
66,2016-11-27,18
67,2016-12-04,19
68,2016-12-11,20
69,2016-12-18,21
70,2016-12-25,22
71,2017-01-01,22
72,2017-01-08,20
73,2017-01-15,25
74,2017-01-22,30
75,2017-01-29,28
76,2017-02-05,25
77,2017-02-12,32
78,2017-02-19,24
79,2017-02-26,22
80,2017-03-05,19
81,2017-03-12,20
82,2017-03-19,22
83,2017-03-26,23
84,2017-04-02,22
85,2017-04-09,22
86,2017-04-16,23
87,2017-04-23,19
88,2017-04-30,21
89,2017-05-07,19
90,2017-05-14,21
91,2017-05-21,23
92,2017-05-28,22
93,2017-06-04,19
94,2017-06-11,22
95,2017-06-18,23
96,2017-06-25,22
97,2017-07-02,24
98,2017-07-09,22
99,2017-07-16,22
100,2017-07-23,21
101,2017-07-30,22
102,2017-08-06,22
103,2017-08-13,22
104,2017-08-20,22
105,2017-08-27,23
106,2017-09-03,25
107,2017-09-10,26
108,2017-09-17,24
109,2017-09-24,20
110,2017-10-01,22
111,2017-10-08,22
112,2017-10-15,21
113,2017-10-22,21
114,2017-10-29,21
115,2017-11-05,21
116,2017-11-12,22
117,2017-11-19,25
118,2017-11-26,23
119,2017-12-03,23
120,2017-12-10,26
121,2017-12-17,24
122,2017-12-24,27
123,2017-12-31,25
124,2018-01-07,25
125,2018-01-14,27
126,2018-01-21,29
127,2018-01-28,29
128,2018-02-04,28
129,2018-02-11,28
130,2018-02-18,29
131,2018-02-25,29
132,2018-03-04,24
133,2018-03-11,24
134,2018-03-18,21
135,2018-03-25,26
136,2018-04-01,26
137,2018-04-08,28
138,2018-04-15,29
139,2018-04-22,29
140,2018-04-29,30
141,2018-05-06,27
142,2018-05-13,29
143,2018-05-20,27
144,2018-05-27,26
145,2018-06-03,23
146,2018-06-10,24
147,2018-06-17,26
148,2018-06-24,27
149,2018-07-01,28
150,2018-07-08,27
151,2018-07-15,29
152,2018-07-22,27
153,2018-07-29,29
154,2018-08-05,27
155,2018-08-12,28
156,2018-08-19,27
157,2018-08-26,27
158,2018-09-02,30
159,2018-09-09,30
160,2018-09-16,24
161,2018-09-23,30
162,2018-09-30,28
163,2018-10-07,28
164,2018-10-14,26
165,2018-10-21,27
166,2018-10-28,26
167,2018-11-04,28
168,2018-11-11,31
169,2018-11-18,31
170,2018-11-25,28
171,2018-12-02,29
172,2018-12-09,29
173,2018-12-16,27
174,2018-12-23,32
175,2018-12-30,34
176,2019-01-06,31
177,2019-01-13,35
178,2019-01-20,32
179,2019-01-27,35
180,2019-02-03,33
181,2019-02-10,39
182,2019-02-17,34
183,2019-02-24,33
184,2019-03-03,31
185,2019-03-10,31
186,2019-03-17,32
187,2019-03-24,100
188,2019-03-31,42
189,2019-04-07,38
190,2019-04-14,36
191,2019-04-21,32
192,2019-04-28,32
193,2019-05-05,32
194,2019-05-12,31
195,2019-05-19,31
196,2019-05-26,31
197,2019-06-02,29
198,2019-06-09,32
199,2019-06-16,34
200,2019-06-23,33
201,2019-06-30,36
202,2019-07-07,34
203,2019-07-14,32
204,2019-07-21,34
205,2019-07-28,36
206,2019-08-04,37
207,2019-08-11,38
208,2019-08-18,34
209,2019-08-25,34
210,2019-09-01,34
211,2019-09-08,30
212,2019-09-15,36
213,2019-09-22,34
214,2019-09-29,32
215,2019-10-06,32
216,2019-10-13,29
217,2019-10-20,33
218,2019-10-27,32
219,2019-11-03,31
220,2019-11-10,31
221,2019-11-17,1
