Date,Close,Open,Low,High,Volume,Trades
2001-03-25,4221.0,4221.0,4221.0,4221.0,1000,8
2001-03-26,4226.0,4221.0,4221.0,4250.0,1754,9
2001-03-27,4229.0,4225.0,4225.0,4229.0,2306,10
2001-04-03,4334.0,4331.0,4282.0,4334.0,3450,13
2001-04-10,4442.0,4442.0,4442.0,4442.0,1000,1
2001-05-01,3153.0,3659.0,3153.0,4463.0,2493500,4
2001-05-12,3310.0,3310.0,3310.0,3310.0,2000,3
2001-05-13,3475.0,3475.0,3475.0,3475.0,2000,3
2001-05-16,3648.0,3648.0,3648.0,3648.0,3000,3
2001-05-21,3830.0,3830.0,3830.0,3830.0,1000,3
2001-05-26,3925.0,3925.0,3925.0,3925.0,1000,2
2001-05-27,4023.0,4023.0,4023.0,4023.0,5728,10
2001-05-30,4063.0,4063.0,4063.0,4063.0,604,1
2001-06-09,4103.0,4103.0,4103.0,4103.0,1773,3
2001-06-12,4144.0,4144.0,4144.0,4144.0,2144,4
2001-06-13,4185.0,4185.0,4185.0,4185.0,8222,4
2001-07-10,5011.0,4750.0,4500.0,5011.0,27408,50
2001-07-11,4886.0,4999.0,4886.0,4999.0,16275,26
2001-07-14,4980.0,4774.0,4771.0,4980.0,22331,27
2001-07-15,5104.0,5104.0,5000.0,5104.0,2409,5
2001-07-16,5231.0,5231.0,5231.0,5231.0,3081,4
2001-07-21,5361.0,5361.0,5361.0,5361.0,1005,3
2001-07-22,5414.0,5414.0,5414.0,5414.0,4631,9
2001-07-23,5468.0,5468.0,5468.0,5468.0,1000,2
2001-08-15,5522.0,5522.0,5522.0,5522.0,8984,12
2001-08-20,5577.0,5577.0,5577.0,5577.0,1000,1
2001-08-21,5632.0,5632.0,5632.0,5632.0,1000,1
2001-08-22,5688.0,5688.0,5641.0,5688.0,34680,28
2001-08-27,5744.0,5744.0,5744.0,5744.0,1224,4
2001-08-28,5801.0,5801.0,5801.0,5801.0,1200,3
2001-08-29,5859.0,5859.0,5859.0,5859.0,3675,7
2001-09-01,5917.0,5917.0,5917.0,5917.0,1250,2
2001-09-02,5976.0,5918.0,5918.0,5976.0,21784,32
2001-09-03,5917.0,5920.0,5917.0,5920.0,5432,13
2001-09-05,5858.0,5858.0,5858.0,5858.0,1237,1
2001-09-08,5800.0,5800.0,5800.0,5800.0,2461,4
2001-09-09,5742.0,5742.0,5742.0,5742.0,1172,3
2001-09-10,5685.0,5685.0,5685.0,5685.0,1000,1
2001-09-11,5629.0,5629.0,5629.0,5629.0,2997,2
2001-09-12,5573.0,5573.0,5573.0,5573.0,1000,1
2001-09-15,5518.0,5518.0,5518.0,5518.0,2215,5
2001-09-19,5463.0,5463.0,5463.0,5463.0,3000,3
2001-09-22,5463.0,5327.0,5327.0,5463.0,38604,39
2001-09-23,5599.0,5599.0,5599.0,5599.0,3102,3
2001-09-24,5653.0,5654.0,5649.0,5654.0,39755,24
2001-09-25,5709.0,5709.0,5709.0,5709.0,698,2
2001-09-26,5766.0,5766.0,5766.0,5766.0,7243,6
2001-09-29,5823.0,5823.0,5823.0,5823.0,20640,29
2001-09-30,5881.0,5881.0,5881.0,5881.0,12028,16
2001-10-02,5881.0,5883.0,5881.0,5885.0,7700,10
2001-10-03,5881.0,5880.0,5823.0,5885.0,33492,37
2001-10-06,5939.0,5900.0,5890.0,5939.0,16356,12
2001-10-08,5998.0,5998.0,5998.0,5998.0,33000,5
2001-10-10,6057.0,6057.0,6000.0,6057.0,36112,38
2001-10-13,6057.0,6058.0,6057.0,6058.0,10693,9
2001-10-14,6099.0,6057.0,6057.0,6099.0,10950,9
2001-10-16,6150.0,6099.0,6099.0,6150.0,15000,6
2001-10-20,6211.0,6211.0,6211.0,6211.0,800,2
2001-10-24,6316.0,6316.0,6316.0,6316.0,1000,1
2001-10-28,6473.0,6473.0,6473.0,6473.0,1002,10
2001-10-29,6634.0,6634.0,6634.0,6634.0,1100,7
2001-10-30,6799.0,6799.0,6799.0,6799.0,1000,7
2001-11-03,6968.0,6968.0,6968.0,6968.0,2500,11
2001-11-04,7142.0,7142.0,7142.0,7142.0,2400,6
2001-11-05,7213.0,7213.0,7213.0,7213.0,2000,6
2001-11-06,7285.0,7285.0,7285.0,7285.0,2190,7
2001-11-07,7357.0,7357.0,7357.0,7357.0,2080,7
2001-11-10,7430.0,7430.0,7430.0,7430.0,2000,8
2001-11-11,7504.0,7504.0,7504.0,7504.0,2000,8
2001-11-12,7579.0,7579.0,7579.0,7579.0,2000,7
2001-11-13,7654.0,7653.0,7653.0,7654.0,172114,133
2001-11-20,7730.0,7730.0,7730.0,7730.0,1000,4
2001-12-01,7807.0,7807.0,7807.0,7807.0,1038,4
2001-12-02,7885.0,7885.0,7885.0,7885.0,1000,1
2001-12-04,7963.0,7963.0,7963.0,7963.0,2000,3
2001-12-05,8042.0,8042.0,8042.0,8042.0,1342,5
2001-12-09,8122.0,8122.0,8122.0,8122.0,1447,3
2001-12-10,8203.0,8203.0,8203.0,8203.0,3000,5
2001-12-11,8900.0,8410.0,8410.0,9100.0,10056380,58
2001-12-12,8900.0,8900.0,8900.0,8900.0,3945,10
2001-12-15,8989.0,8989.0,8989.0,8989.0,2362,8
2001-12-18,9078.0,9078.0,9078.0,9078.0,2912,8
2001-12-23,9168.0,9168.0,9168.0,9168.0,1000,2
2001-12-26,9259.0,9259.0,9259.0,9259.0,1001,3
2001-12-30,9351.0,9351.0,9351.0,9351.0,1510,8
2001-12-31,9444.0,9444.0,9444.0,9444.0,1990,7
2002-01-01,9538.0,9538.0,9538.0,9538.0,1000,1
2002-01-02,9633.0,9633.0,9536.0,9633.0,13524,42
2002-01-05,9729.0,9633.0,9633.0,9729.0,3507,6
2002-01-06,9727.0,9729.0,9727.0,9729.0,3872,8
2002-01-07,9633.0,9720.0,9633.0,9725.0,7456,15
2002-01-08,9637.0,9629.0,9629.0,9637.0,8186,12
2002-01-12,9720.0,9700.0,9700.0,9720.0,4232,7
2002-01-16,9817.0,9817.0,9817.0,9817.0,3443,15
2002-01-19,9915.0,9915.0,9915.0,9915.0,1000,2
2002-01-20,10014.0,10014.0,10014.0,10014.0,2543,5
2002-01-26,10012.0,10114.0,10010.0,10114.0,22017,26
2002-01-27,10000.0,10000.0,9999.0,10000.0,2990,7
2002-01-28,9900.0,9915.0,9900.0,9915.0,3840,9
2002-01-29,9900.0,9899.0,9802.0,9900.0,29984,26
2002-01-30,9999.0,9900.0,9900.0,9999.0,23031,11
2002-02-02,9999.0,10001.0,9999.0,10001.0,9670,17
2002-02-03,9900.0,9900.0,9900.0,9900.0,3800,6
2002-02-04,9896.0,9896.0,9896.0,9897.0,1685,3
2002-02-05,9798.0,9798.0,9798.0,9798.0,775,2
2002-02-09,9701.0,9701.0,9701.0,9701.0,5000,8
2002-02-10,9604.0,9699.0,9604.0,9699.0,20293,16
2002-02-12,9508.0,9508.0,9508.0,9508.0,17000,12
2002-02-13,9413.0,9413.0,9413.0,9413.0,4454,5
2002-02-16,9413.0,9413.0,9413.0,9413.0,1338,3
2002-02-17,9413.0,9413.0,9413.0,9413.0,2595,4
2002-02-18,9413.0,9413.0,9413.0,9413.0,1385,6
2002-02-19,9413.0,9413.0,9413.0,9413.0,1000,1
2002-02-20,9413.0,9413.0,9413.0,9413.0,412,1
2002-02-26,9500.0,9500.0,9500.0,9500.0,1000,2
2002-02-27,9595.0,9595.0,9595.0,9595.0,2408,5
2002-03-05,9690.0,9690.0,9690.0,9690.0,369,1
2002-03-06,9786.0,9786.0,9786.0,9786.0,550,3
2002-03-09,9786.0,9789.0,9786.0,9789.0,12726,11
2002-03-10,9690.0,9786.0,9690.0,9786.0,9884,2
2002-03-11,9690.0,9687.0,9687.0,9690.0,2559,8
2002-03-12,9690.0,9690.0,9690.0,9690.0,3091,4
2002-03-13,9691.0,9693.0,9691.0,9693.0,896,3
2002-03-16,9691.0,9691.0,9691.0,9691.0,512,3
2002-03-17,9691.0,9690.0,9690.0,9691.0,3258,4
2002-03-18,9688.0,9687.0,9687.0,9688.0,700,2
2002-03-19,9700.0,9684.0,9684.0,9700.0,6173,8
2002-03-26,9689.0,9689.0,9689.0,9689.0,400,1
2002-03-27,9689.0,9689.0,9689.0,9689.0,230,3
2002-04-03,9689.0,9689.0,9689.0,9689.0,189,1
2002-04-07,9689.0,9689.0,9689.0,9689.0,1319,2
2002-04-09,9688.0,9688.0,9688.0,9688.0,1500,3
2002-04-10,9689.0,9687.0,9687.0,9689.0,6681,8
2002-04-13,9689.0,9690.0,9689.0,9690.0,789,4
2002-04-15,9750.0,9689.0,9689.0,9750.0,2426,5
2002-04-16,9691.0,9750.0,9690.0,9750.0,19631,12
2002-04-20,9697.0,9696.0,9696.0,9698.0,4240,4
2002-04-21,9793.0,9793.0,9793.0,9793.0,2000,3
2002-04-28,9890.0,9890.0,9890.0,9890.0,2500,3
2002-04-29,9988.0,9988.0,9988.0,9988.0,1000,2
2002-04-30,10087.0,10087.0,10087.0,10087.0,729,1
2002-05-04,10187.0,10187.0,10187.0,10187.0,1018,4
2002-05-07,10288.0,10288.0,10288.0,10288.0,15000,4
2002-05-14,10390.0,10390.0,10390.0,10390.0,1000,4
2002-05-18,10493.0,10493.0,10493.0,10493.0,925,2
2002-05-22,10597.0,10597.0,10597.0,10597.0,3000,4
2002-05-28,10702.0,10702.0,10702.0,10702.0,1928,4
2002-06-01,10809.0,10809.0,10808.0,10809.0,26178,28
2002-06-02,10809.0,10795.0,10790.0,10809.0,4819,10
2002-06-03,10809.0,10808.0,10808.0,10809.0,2728,3
2002-06-08,10809.0,10809.0,10809.0,10809.0,1153,2
2002-06-09,10809.0,10809.0,10809.0,10809.0,11128,20
2002-06-10,10702.0,10702.0,10702.0,10808.0,5613,6
2002-06-11,10702.0,10702.0,10702.0,10702.0,2000,4
2002-06-12,10702.0,10702.0,10702.0,10702.0,105,1
2002-06-15,10800.0,10800.0,10800.0,10800.0,250,2
2002-06-16,10908.0,10908.0,10908.0,10908.0,1177,7
2002-07-20,10556.0,10556.0,10556.0,10556.0,3000,1
2002-07-22,10819.0,10819.0,10819.0,10819.0,1000,4
2002-07-23,11089.0,11089.0,11089.0,11089.0,1000,1
2002-07-31,11366.0,11366.0,11366.0,11366.0,1410,2
2002-08-05,11650.0,11650.0,11650.0,11650.0,1000,2
2002-08-06,11941.0,11941.0,11941.0,11941.0,1500,3
2002-08-11,12239.0,12239.0,12239.0,12239.0,15000,21
2002-08-13,12249.0,12247.0,12241.0,12249.0,4640,11
2002-08-14,12300.0,12300.0,12257.0,12300.0,7309,10
2002-08-17,12356.0,12350.0,12350.0,12356.0,5300,5
2002-08-18,12500.0,12410.0,12410.0,12500.0,8730,15
2002-08-19,12510.0,12500.0,12500.0,12515.0,7272,5
2002-08-20,12510.0,12510.0,12510.0,12510.0,7000,4
2002-08-21,12510.0,12510.0,12510.0,12510.0,500,2
2002-08-24,12500.0,12507.0,12500.0,12510.0,6773,7
2002-08-25,12490.0,12490.0,12489.0,12490.0,3484,6
2002-08-26,12486.0,12490.0,12486.0,12490.0,1500,3
2002-08-27,12482.0,12480.0,12480.0,12482.0,238,2
2002-08-28,12440.0,12440.0,12440.0,12440.0,819,1
2002-08-31,12389.0,12390.0,12389.0,12390.0,240,2
2002-09-01,12298.0,12300.0,12298.0,12300.0,1403,2
2002-09-02,12176.0,12176.0,12176.0,12176.0,1000,1
2002-09-04,12055.0,12055.0,12055.0,12055.0,1000,4
2002-09-14,11935.0,11935.0,11935.0,11935.0,1332,2
2002-09-15,11922.0,11922.0,11922.0,11922.0,100,1
2002-09-17,11900.0,11884.0,11884.0,11917.0,25200,13
2002-09-18,11900.0,11890.0,11890.0,11900.0,46209,16
2002-09-25,11603.0,11603.0,11603.0,11603.0,1940,3
2002-09-28,11487.0,11603.0,11487.0,11603.0,442,2
2002-09-30,10913.0,10913.0,10913.0,10913.0,1637,3
2002-10-01,10905.0,10907.0,10905.0,10907.0,1557,3
2002-10-02,10800.0,10800.0,10800.0,10800.0,2000,2
2002-10-07,10400.0,10400.0,10400.0,10400.0,920,1
2002-10-09,9880.0,9880.0,9880.0,9880.0,2000,2
2002-10-13,9680.0,9680.0,9680.0,9680.0,1000,3
2002-10-16,9880.0,9584.0,9584.0,9880.0,46487,24
2002-10-19,9880.0,9880.0,9880.0,9880.0,1300,4
2002-10-20,9882.0,9882.0,9880.0,9882.0,7130,9
2002-10-21,10129.0,10129.0,10129.0,10129.0,6500,10
2002-10-23,10000.0,10129.0,10000.0,10129.0,3706,7
2002-10-26,9996.0,9901.0,9901.0,9996.0,22074,18
2002-10-28,10245.0,10000.0,10000.0,10245.0,2014,2
2002-10-29,10501.0,10501.0,10501.0,10501.0,2100,2
2002-10-30,10502.0,10763.0,10502.0,10763.0,3000,3
2002-11-02,10511.0,10511.0,10511.0,10511.0,187,1
2002-11-03,10700.0,10535.0,10530.0,10700.0,5000,7
2002-11-04,10707.0,10700.0,10700.0,10708.0,3700,5
2002-11-06,10714.0,10711.0,10711.0,10714.0,1380,3
2002-11-09,10719.0,10719.0,10719.0,10719.0,1011,3
2002-11-10,10986.0,10986.0,10986.0,10986.0,2500,4
2002-11-17,11260.0,11260.0,11260.0,11260.0,1062,5
2002-11-18,11541.0,11541.0,11541.0,11541.0,1059,2
2002-11-20,11829.0,11829.0,11829.0,11829.0,2000,3
2002-11-24,12124.0,12124.0,12124.0,12124.0,2700,7
2002-11-25,12427.0,12427.0,12427.0,12427.0,4000,2
2002-11-26,12737.0,12737.0,12737.0,12737.0,20000,2
2002-11-30,12864.0,12737.0,12737.0,12864.0,45493,26
2002-12-01,12900.0,12864.0,12864.0,12900.0,1286,6
2002-12-02,12900.0,12904.0,12900.0,12904.0,10870,10
2002-12-03,12900.0,12900.0,12900.0,12900.0,15326,16
2002-12-04,12921.0,12908.0,12908.0,13029.0,9090,10
2002-12-07,12928.0,12927.0,12921.0,12928.0,1298,6
2002-12-08,12950.0,12929.0,12928.0,12950.0,2258,7
2002-12-09,13070.0,13000.0,13000.0,13070.0,2329,3
2002-12-11,13070.0,13070.0,13070.0,13070.0,2000,5
2002-12-14,13070.0,13070.0,13070.0,13070.0,2000,1
2002-12-15,13200.0,13200.0,13200.0,13200.0,3800,2
2002-12-23,13330.0,13332.0,13300.0,13332.0,15103,17
2002-12-25,13463.0,13463.0,13463.0,13463.0,1500,2
2002-12-28,13597.0,13597.0,13597.0,13597.0,1000,1
2002-12-29,13732.0,13732.0,13732.0,13732.0,10228,3
2003-01-01,13869.0,13869.0,13869.0,13869.0,6405,7
2003-01-06,14007.0,14007.0,14007.0,14007.0,3920,8
2003-01-07,14147.0,14147.0,14147.0,14147.0,1440,5
2003-01-11,14288.0,14288.0,14288.0,14288.0,1000,1
2003-01-21,14430.0,14430.0,14430.0,14430.0,2000,2
2003-01-26,14574.0,14574.0,14574.0,14574.0,1230,1
2003-01-27,14719.0,14719.0,14719.0,14719.0,44124,16
2003-01-29,14866.0,14866.0,14866.0,14866.0,1212,3
2003-02-02,15014.0,15014.0,15014.0,15014.0,1200,1
2003-02-03,15164.0,15164.0,15164.0,15164.0,4328,8
