,Date,Trend
0,2015-08-09,0
1,2015-08-16,53
2,2015-08-23,0
3,2015-08-30,0
4,2015-09-06,0
5,2015-09-13,0
6,2015-09-20,0
7,2015-09-27,50
8,2015-10-04,0
9,2015-10-11,0
10,2015-10-18,0
11,2015-10-25,49
12,2015-11-01,50
13,2015-11-08,0
14,2015-11-15,0
15,2015-11-22,0
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,0
19,2015-12-20,0
20,2015-12-27,56
21,2016-01-03,0
22,2016-01-10,0
23,2016-01-17,0
24,2016-01-24,52
25,2016-01-31,0
26,2016-02-07,0
27,2016-02-14,0
28,2016-02-21,0
29,2016-02-28,0
30,2016-03-06,0
31,2016-03-13,0
32,2016-03-20,0
33,2016-03-27,0
34,2016-04-03,0
35,2016-04-10,0
36,2016-04-17,0
37,2016-04-24,0
38,2016-05-01,52
39,2016-05-08,0
40,2016-05-15,0
41,2016-05-22,0
42,2016-05-29,0
43,2016-06-05,0
44,2016-06-12,0
45,2016-06-19,53
46,2016-06-26,0
47,2016-07-03,56
48,2016-07-10,54
49,2016-07-17,0
50,2016-07-24,0
51,2016-07-31,0
52,2016-08-07,0
53,2016-08-14,0
54,2016-08-21,0
55,2016-08-28,0
56,2016-09-04,0
57,2016-09-11,0
58,2016-09-18,53
59,2016-09-25,0
60,2016-10-02,0
61,2016-10-09,53
62,2016-10-16,53
63,2016-10-23,0
64,2016-10-30,0
65,2016-11-06,0
66,2016-11-13,0
67,2016-11-20,0
68,2016-11-27,0
69,2016-12-04,0
70,2016-12-11,50
71,2016-12-18,0
72,2016-12-25,55
73,2017-01-01,51
74,2017-01-08,0
75,2017-01-15,48
76,2017-01-22,0
77,2017-01-29,0
78,2017-02-05,48
79,2017-02-12,0
80,2017-02-19,0
81,2017-02-26,47
82,2017-03-05,0
83,2017-03-12,0
84,2017-03-19,0
85,2017-03-26,0
86,2017-04-02,0
87,2017-04-09,49
88,2017-04-16,0
89,2017-04-23,0
90,2017-04-30,0
91,2017-05-07,48
92,2017-05-14,0
93,2017-05-21,52
94,2017-05-28,0
95,2017-06-04,0
96,2017-06-11,51
97,2017-06-18,50
98,2017-06-25,0
99,2017-07-02,0
100,2017-07-09,52
101,2017-07-16,52
102,2017-07-23,0
103,2017-07-30,50
104,2017-08-06,50
105,2017-08-13,100
106,2017-08-20,50
107,2017-08-27,66
108,2017-09-03,49
109,2017-09-10,65
110,2017-09-17,0
111,2017-09-24,81
112,2017-10-01,48
113,2017-10-08,48
114,2017-10-15,48
115,2017-10-22,48
116,2017-10-29,0
117,2017-11-05,70
118,2017-11-12,47
119,2017-11-19,47
120,2017-11-26,0
121,2017-12-03,0
122,2017-12-10,47
123,2017-12-17,0
124,2017-12-24,52
125,2017-12-31,0
126,2018-01-07,0
127,2018-01-14,0
128,2018-01-21,45
129,2018-01-28,0
130,2018-02-04,45
131,2018-02-11,46
132,2018-02-18,45
133,2018-02-25,45
134,2018-03-04,67
135,2018-03-11,45
136,2018-03-18,45
137,2018-03-25,62
138,2018-04-01,0
139,2018-04-08,0
140,2018-04-15,45
141,2018-04-22,45
142,2018-04-29,0
143,2018-05-06,91
144,2018-05-13,0
145,2018-05-20,46
146,2018-05-27,46
147,2018-06-03,46
148,2018-06-10,44
149,2018-06-17,0
150,2018-06-24,0
151,2018-07-01,46
152,2018-07-08,45
153,2018-07-15,46
154,2018-07-22,0
155,2018-07-29,45
156,2018-08-05,0
157,2018-08-12,0
158,2018-08-19,46
159,2018-08-26,45
160,2018-09-02,45
161,2018-09-09,0
162,2018-09-16,44
163,2018-09-23,0
164,2018-09-30,0
165,2018-10-07,0
166,2018-10-14,0
167,2018-10-21,0
168,2018-10-28,90
169,2018-11-04,44
170,2018-11-11,44
171,2018-11-18,44
172,2018-11-25,44
173,2018-12-02,45
174,2018-12-09,0
175,2018-12-16,46
176,2018-12-23,0
177,2018-12-30,0
178,2019-01-06,44
179,2019-01-13,0
180,2019-01-20,64
181,2019-01-27,43
182,2019-02-03,0
183,2019-02-10,0
184,2019-02-17,0
185,2019-02-24,0
186,2019-03-03,44
187,2019-03-10,0
188,2019-03-17,0
189,2019-03-24,44
190,2019-03-31,44
191,2019-04-07,44
192,2019-04-14,46
193,2019-04-21,0
194,2019-04-28,44
195,2019-05-05,0
196,2019-05-12,0
197,2019-05-19,0
198,2019-05-26,44
199,2019-06-02,43
200,2019-06-09,43
201,2019-06-16,0
202,2019-06-23,44
203,2019-06-30,44
204,2019-07-07,43
205,2019-07-14,0
206,2019-07-21,91
207,2019-07-28,0
208,2019-08-04,44
209,2019-08-11,44
210,2019-08-18,44
211,2019-08-25,43
212,2019-09-01,0
213,2019-09-08,0
214,2019-09-15,42
215,2019-09-22,41
216,2019-09-29,41
217,2019-10-06,0
218,2019-10-13,41
219,2019-10-20,40
220,2019-10-27,0
221,2019-11-03,81
222,2019-11-10,0
223,2019-11-17,0
224,2019-11-24,40
225,2019-12-01,41
226,2019-12-08,0
227,2019-12-15,42
228,2019-12-22,0
229,2019-12-29,43
230,2020-01-05,60
231,2020-01-12,38
232,2020-01-19,40
233,2020-01-26,78
234,2020-02-02,39
235,2020-02-09,39
236,2020-02-16,39
237,2020-02-23,57
238,2020-03-01,75
239,2020-03-08,37
240,2020-03-15,55
241,2020-03-22,0
242,2020-03-29,53
243,2020-04-05,72
244,2020-04-12,35
245,2020-04-19,47
246,2020-04-26,35
247,2020-05-03,70
248,2020-05-10,35
249,2020-05-17,36
250,2020-05-24,36
251,2020-05-31,35
252,2020-06-07,0
253,2020-06-14,0
254,2020-06-21,75
255,2020-06-28,38
256,2020-07-05,37
257,2020-07-12,38
258,2020-07-19,39
259,2020-07-26,39
260,2020-08-02,0
