,Date,Trend
0,2015-08-09,8
1,2015-08-16,0
2,2015-08-23,8
3,2015-08-30,8
4,2015-09-06,0
5,2015-09-13,0
6,2015-09-20,0
7,2015-09-27,8
8,2015-10-04,0
9,2015-10-11,8
10,2015-10-18,8
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,0
14,2015-11-15,0
15,2015-11-22,0
16,2015-11-29,8
17,2015-12-06,0
18,2015-12-13,8
19,2015-12-20,0
20,2015-12-27,9
21,2016-01-03,8
22,2016-01-10,0
23,2016-01-17,0
24,2016-01-24,12
25,2016-01-31,0
26,2016-02-07,12
27,2016-02-14,8
28,2016-02-21,8
29,2016-02-28,8
30,2016-03-06,0
31,2016-03-13,0
32,2016-03-20,0
33,2016-03-27,8
34,2016-04-03,8
35,2016-04-10,8
36,2016-04-17,0
37,2016-04-24,0
38,2016-05-01,33
39,2016-05-08,12
40,2016-05-15,16
41,2016-05-22,8
42,2016-05-29,0
43,2016-06-05,0
44,2016-06-12,8
45,2016-06-19,0
46,2016-06-26,9
47,2016-07-03,9
48,2016-07-10,9
49,2016-07-17,0
50,2016-07-24,0
51,2016-07-31,0
52,2016-08-07,9
53,2016-08-14,0
54,2016-08-21,0
55,2016-08-28,0
56,2016-09-04,0
57,2016-09-11,0
58,2016-09-18,0
59,2016-09-25,0
60,2016-10-02,0
61,2016-10-09,0
62,2016-10-16,16
63,2016-10-23,0
64,2016-10-30,0
65,2016-11-06,0
66,2016-11-13,8
67,2016-11-20,8
68,2016-11-27,0
69,2016-12-04,8
70,2016-12-11,16
71,2016-12-18,0
72,2016-12-25,0
73,2017-01-01,8
74,2017-01-08,8
75,2017-01-15,15
76,2017-01-22,23
77,2017-01-29,7
78,2017-02-05,7
79,2017-02-12,7
80,2017-02-19,15
81,2017-02-26,7
82,2017-03-05,7
83,2017-03-12,7
84,2017-03-19,0
85,2017-03-26,8
86,2017-04-02,7
87,2017-04-09,0
88,2017-04-16,0
89,2017-04-23,0
90,2017-04-30,0
91,2017-05-07,0
92,2017-05-14,8
93,2017-05-21,0
94,2017-05-28,8
95,2017-06-04,8
96,2017-06-11,8
97,2017-06-18,0
98,2017-06-25,0
99,2017-07-02,0
100,2017-07-09,0
101,2017-07-16,0
102,2017-07-23,8
103,2017-07-30,0
104,2017-08-06,0
105,2017-08-13,0
106,2017-08-20,0
107,2017-08-27,8
108,2017-09-03,8
109,2017-09-10,8
110,2017-09-17,11
111,2017-09-24,8
112,2017-10-01,15
113,2017-10-08,11
114,2017-10-15,0
115,2017-10-22,8
116,2017-10-29,15
117,2017-11-05,15
118,2017-11-12,15
119,2017-11-19,7
120,2017-11-26,7
121,2017-12-03,7
122,2017-12-10,11
123,2017-12-17,12
124,2017-12-24,16
125,2017-12-31,15
126,2018-01-07,0
127,2018-01-14,7
128,2018-01-21,0
129,2018-01-28,14
130,2018-02-04,0
131,2018-02-11,7
132,2018-02-18,7
133,2018-02-25,7
134,2018-03-04,28
135,2018-03-11,7
136,2018-03-18,7
137,2018-03-25,0
138,2018-04-01,7
139,2018-04-08,0
140,2018-04-15,0
141,2018-04-22,0
142,2018-04-29,7
143,2018-05-06,7
144,2018-05-13,0
145,2018-05-20,0
146,2018-05-27,7
147,2018-06-03,7
148,2018-06-10,7
149,2018-06-17,0
150,2018-06-24,11
151,2018-07-01,14
152,2018-07-08,14
153,2018-07-15,7
154,2018-07-22,0
155,2018-07-29,14
156,2018-08-05,7
157,2018-08-12,14
158,2018-08-19,0
159,2018-08-26,7
160,2018-09-02,10
161,2018-09-09,0
162,2018-09-16,7
163,2018-09-23,14
164,2018-09-30,7
165,2018-10-07,7
166,2018-10-14,11
167,2018-10-21,7
168,2018-10-28,7
169,2018-11-04,7
170,2018-11-11,21
171,2018-11-18,14
