Date,Close,Open,Low,High,Volume,Trades
2001-03-27,8623.0,8623.0,8623.0,8623.0,200,2
2001-03-28,8625.0,8625.0,8625.0,8626.0,1400,5
2001-04-18,8632.0,8632.0,8632.0,8632.0,100,1
2001-04-30,8632.0,8632.0,8632.0,8632.0,895,2
2001-05-06,8632.0,8632.0,8632.0,8632.0,1500,3
2001-05-08,8631.0,8631.0,8631.0,8631.0,200,1
2001-05-13,8629.0,8629.0,8200.0,8630.0,2400,286
2001-05-15,8201.0,8201.0,8201.0,8201.0,550,2
2001-05-16,8202.0,8201.0,8201.0,8202.0,750,2
2001-05-20,8612.0,8612.0,8612.0,8612.0,3600,3
2001-05-21,8627.0,8627.0,8627.0,8627.0,400,1
2001-05-28,9058.0,9058.0,9058.0,9058.0,1200,4
2001-05-29,9284.0,9284.0,9284.0,9284.0,5000,2
2001-05-30,9284.0,9284.0,9284.0,9284.0,900,3
2001-06-02,9248.0,9248.0,9248.0,9248.0,300,1
2001-06-03,9248.0,9248.0,9248.0,9248.0,500,1
2001-06-11,9248.0,9248.0,9248.0,9248.0,609,2
2001-07-09,9250.0,9250.0,9250.0,9250.0,110,1
2001-07-14,9300.0,9300.0,9300.0,9300.0,150,1
2001-07-21,9300.0,9300.0,9300.0,9300.0,100,1
2001-07-22,9350.0,9300.0,9300.0,9350.0,3500,14
2001-07-30,9817.0,9817.0,9817.0,9817.0,1780,5
2001-07-31,9817.0,9817.0,9817.0,9817.0,1109,2
2001-08-01,9822.0,9817.0,9817.0,9822.0,26170,6
2001-08-04,9823.0,9823.0,9823.0,9823.0,500,1
2001-08-08,9822.0,9822.0,9822.0,9822.0,600,1
2001-08-28,9822.0,9822.0,9822.0,9822.0,1200,4
2001-09-02,10000.0,9822.0,9822.0,10000.0,4400,3
2001-10-07,4500.0,4500.0,4500.0,4500.0,1000,1
2001-10-22,4612.0,4612.0,4612.0,4612.0,1000,1
2001-10-23,4727.0,4727.0,4727.0,4727.0,2400,2
2001-11-18,4845.0,4845.0,4845.0,4845.0,500,4
2001-11-21,4966.0,4966.0,4966.0,4966.0,3000,5
2001-11-24,4970.0,4970.0,4970.0,4970.0,3000,1
2001-11-26,5094.0,5094.0,5094.0,5094.0,1020,2
2001-12-05,5221.0,5221.0,5221.0,5221.0,1380,3
2001-12-08,5273.0,5273.0,5273.0,5273.0,3000,3
2001-12-18,5325.0,5325.0,5325.0,5325.0,400,2
2001-12-25,5378.0,5378.0,5378.0,5378.0,400,1
2002-01-05,5431.0,5431.0,5431.0,5431.0,530,1
2002-01-12,5431.0,5485.0,5431.0,5485.0,530,18
2002-01-13,5485.0,5485.0,5485.0,5485.0,1580,4
2002-03-12,4000.0,4000.0,4000.0,4000.0,500,1
2002-06-10,4040.0,4040.0,4040.0,4040.0,500,1
2002-06-24,4080.0,4080.0,4080.0,4080.0,200,1
2002-06-26,4182.0,4182.0,4182.0,4182.0,3460,8
2002-07-07,4286.0,4286.0,4286.0,4286.0,400,1
2002-07-09,4393.0,4393.0,4393.0,4393.0,400,1
2002-07-27,5501.0,5022.0,5022.0,5501.0,1400,2
2002-08-07,7600.0,7600.0,7600.0,7600.0,500,1
2002-09-10,7980.0,7980.0,7980.0,7980.0,2000,1
2002-09-11,8379.0,8379.0,8379.0,8379.0,5000,1
2002-09-14,8379.0,8379.0,8379.0,8379.0,1000,1
2002-09-15,8379.0,8379.0,8379.0,8379.0,595,1
2002-09-17,8500.0,8370.0,8370.0,8500.0,8265,6
2002-10-27,8495.0,8495.0,8495.0,8495.0,3000,3
2002-10-28,8498.0,8498.0,8498.0,8498.0,1000,2
2002-10-29,8499.0,8498.0,8498.0,8500.0,6726,3
2002-11-02,8500.0,8499.0,8499.0,8500.0,10300,4
2002-11-11,8925.0,8925.0,8925.0,8925.0,1000,1
2002-11-12,9371.0,9371.0,9371.0,9371.0,1020,1
2002-11-16,9838.0,9838.0,9838.0,9838.0,8000,2
2002-11-17,9839.0,9839.0,9839.0,9839.0,1600,2
2002-12-11,9348.0,9348.0,9348.0,9348.0,530,1
2003-01-04,8881.0,8881.0,8881.0,8881.0,1448,3
2003-01-06,8880.0,8880.0,8880.0,8880.0,2752,2
2003-01-11,8880.0,8879.0,8879.0,8880.0,768,2
2003-01-12,8900.0,8900.0,8900.0,8900.0,1000,1
2003-02-01,8700.0,8700.0,8700.0,8700.0,1000,1
2003-03-17,8496.0,8496.0,8496.0,8496.0,500,1
2003-03-19,8496.0,8495.0,8495.0,8496.0,1130,3
2003-05-31,8496.0,8496.0,8496.0,8496.0,107,1
2003-06-29,8400.0,8400.0,8400.0,8400.0,500,1
2003-08-24,6500.0,6500.0,6500.0,6500.0,1000,1
2003-08-25,6250.0,6300.0,6200.0,6300.0,1000,3
2003-08-31,6250.0,6260.0,6250.0,6260.0,600,2
2003-09-01,6075.0,6200.0,6000.0,6200.0,2000,5
2003-09-06,6075.0,6075.0,6075.0,6075.0,1000,1
2003-09-15,6075.0,6378.0,6075.0,6378.0,110,2
2003-09-17,6016.0,5900.0,5780.0,6016.0,1310,4
2003-09-21,5949.0,5750.0,5730.0,5949.0,1310,5
2003-09-22,5889.0,5720.0,5690.0,5889.0,1310,4
2003-10-27,5889.0,5889.0,5889.0,5889.0,1950,3
2003-11-12,5836.0,5701.0,5700.0,5889.0,2015360,8
2003-11-18,5777.0,5620.0,5600.0,5777.0,1410,4
2003-12-01,5754.0,5600.0,5590.0,5754.0,700,3
2004-01-27,5754.0,5754.0,5754.0,5754.0,441000,2
2004-01-28,5754.0,5754.0,5754.0,5754.0,441500,2
2004-01-31,5749.0,5708.0,5708.0,5749.0,498,2
2004-02-03,5753.0,5800.0,5753.0,5800.0,510,2
2004-02-08,5804.0,5804.0,5804.0,5810.0,16995,7
2004-02-15,5800.0,5800.0,5800.0,5800.0,64463,7
2004-02-29,6000.0,6000.0,6000.0,6000.0,5900,2
2004-04-28,3501.0,3501.0,3501.0,3501.0,1000,1
2004-05-01,3539.0,3600.0,3539.0,3650.0,2210,3
2004-05-02,3579.0,3670.0,3579.0,3700.0,2010,3
2004-05-09,3650.0,3650.0,3650.0,3650.0,15626,3
2004-05-11,3651.0,3650.0,3650.0,3700.0,129010,20
2004-06-05,3693.0,3833.0,3693.0,3833.0,1710,3
2004-08-21,2600.0,2600.0,2600.0,2600.0,1000,1
2004-08-22,2600.0,2470.0,2470.0,2600.0,400000,2
2004-08-23,2600.0,2470.0,2470.0,2600.0,401000,3
2004-08-24,2470.0,2470.0,2470.0,2470.0,80000,8
2004-08-28,2476.0,2593.0,2470.0,2593.0,20010,4
2004-09-20,2526.0,2599.0,2526.0,2599.0,5010,2
2004-09-22,2582.0,2652.0,2582.0,2652.0,5410,2
2004-09-27,2711.0,2711.0,2711.0,2711.0,66200,15
2004-10-04,2766.0,2846.0,2766.0,2846.0,5010,2
2004-10-05,2823.0,2904.0,2823.0,2904.0,5010,2
2004-10-06,2881.0,2964.0,2881.0,2964.0,5010,3
2004-10-09,2940.0,3025.0,2940.0,3025.0,5010,2
2004-10-10,3087.0,3087.0,3087.0,3087.0,20998,8
2005-01-09,2152.0,2152.0,2152.0,2152.0,1000,1
2005-01-10,2154.0,2154.0,2154.0,2259.0,420,3
2005-01-12,2156.0,2261.0,2156.0,2261.0,412,2
2005-01-15,2158.0,2263.0,2158.0,2263.0,410,2
2005-01-16,2160.0,2265.0,2160.0,2265.0,410,2
2005-01-17,2162.0,2268.0,2162.0,2268.0,410,2
2005-01-23,2164.0,2270.0,2164.0,2270.0,410,2
2005-01-24,2166.0,2272.0,2166.0,2272.0,410,2
2005-01-26,2168.0,2274.0,2168.0,2274.0,410,2
2005-01-30,2276.0,2276.0,2276.0,2276.0,47000,8
2005-01-31,2389.0,2389.0,2389.0,2389.0,20000,5
2005-02-01,2493.0,2508.0,2493.0,2508.0,14114,6
2005-02-02,2496.0,2617.0,2496.0,2617.0,410,2
2005-02-05,2620.0,2620.0,2620.0,2620.0,20400,4
2005-02-16,2380.0,1860.0,1860.0,2480.0,77718,26
2005-02-21,2380.0,2380.0,2380.0,2380.0,7000,2
2005-02-26,2286.0,2271.0,2270.0,2286.0,18177,9
2005-02-27,2277.0,2250.0,2250.0,2286.0,14310,5
2005-03-05,2276.0,2250.0,2250.0,2276.0,531,2
2005-03-06,2318.0,2274.0,2274.0,2389.0,47112,7
2005-03-07,2319.0,2390.0,2319.0,2390.0,461,2
2005-03-09,2320.0,2390.0,2320.0,2390.0,389,2
2005-03-12,2327.0,2350.0,2327.0,2350.0,5010,2
2005-03-13,2339.0,2320.0,2310.0,2355.0,44910,20
2005-03-14,2331.0,2311.0,2310.0,2331.0,5150,5
2005-03-15,2338.0,2340.0,2338.0,2340.0,18453,3
2005-04-12,2340.0,2454.0,2340.0,2454.0,510,2
2005-04-13,2342.0,2454.0,2342.0,2454.0,410,2
