,Date,Trend
0,2015-08-23,25
1,2015-08-30,25
2,2015-09-06,23
3,2015-09-13,22
4,2015-09-20,25
5,2015-09-27,22
6,2015-10-04,29
7,2015-10-11,26
8,2015-10-18,25
9,2015-10-25,26
10,2015-11-01,30
11,2015-11-08,30
12,2015-11-15,26
13,2015-11-22,31
14,2015-11-29,26
15,2015-12-06,27
16,2015-12-13,33
17,2015-12-20,35
18,2015-12-27,32
19,2016-01-03,32
20,2016-01-10,33
21,2016-01-17,31
22,2016-01-24,30
23,2016-01-31,32
24,2016-02-07,34
25,2016-02-14,31
26,2016-02-21,30
27,2016-02-28,28
28,2016-03-06,29
29,2016-03-13,29
30,2016-03-20,27
31,2016-03-27,27
32,2016-04-03,34
33,2016-04-10,32
34,2016-04-17,27
35,2016-04-24,31
36,2016-05-01,29
37,2016-05-08,29
38,2016-05-15,31
39,2016-05-22,29
40,2016-05-29,28
41,2016-06-05,32
42,2016-06-12,31
43,2016-06-19,31
44,2016-06-26,34
45,2016-07-03,30
46,2016-07-10,32
47,2016-07-17,26
48,2016-07-24,27
49,2016-07-31,24
50,2016-08-07,32
51,2016-08-14,24
52,2016-08-21,30
53,2016-08-28,28
54,2016-09-04,28
55,2016-09-11,28
56,2016-09-18,28
57,2016-09-25,27
58,2016-10-02,29
59,2016-10-09,33
60,2016-10-16,30
61,2016-10-23,30
62,2016-10-30,28
63,2016-11-06,31
64,2016-11-13,31
65,2016-11-20,30
66,2016-11-27,29
67,2016-12-04,31
68,2016-12-11,32
69,2016-12-18,35
70,2016-12-25,34
71,2017-01-01,32
72,2017-01-08,31
73,2017-01-15,32
74,2017-01-22,32
75,2017-01-29,36
76,2017-02-05,30
77,2017-02-12,32
78,2017-02-19,27
79,2017-02-26,30
80,2017-03-05,34
81,2017-03-12,31
82,2017-03-19,36
83,2017-03-26,30
84,2017-04-02,32
85,2017-04-09,32
86,2017-04-16,28
87,2017-04-23,30
88,2017-04-30,33
89,2017-05-07,31
90,2017-05-14,30
91,2017-05-21,26
92,2017-05-28,24
93,2017-06-04,29
94,2017-06-11,25
95,2017-06-18,29
96,2017-06-25,27
97,2017-07-02,29
98,2017-07-09,30
99,2017-07-16,23
100,2017-07-23,25
101,2017-07-30,29
102,2017-08-06,24
103,2017-08-13,25
104,2017-08-20,24
105,2017-08-27,31
106,2017-09-03,25
107,2017-09-10,24
108,2017-09-17,26
109,2017-09-24,31
110,2017-10-01,31
111,2017-10-08,30
112,2017-10-15,34
113,2017-10-22,31
114,2017-10-29,29
115,2017-11-05,31
116,2017-11-12,32
117,2017-11-19,33
118,2017-11-26,32
119,2017-12-03,29
120,2017-12-10,32
121,2017-12-17,31
122,2017-12-24,35
123,2017-12-31,32
124,2018-01-07,29
125,2018-01-14,34
126,2018-01-21,29
127,2018-01-28,31
128,2018-02-04,31
129,2018-02-11,30
130,2018-02-18,28
131,2018-02-25,28
132,2018-03-04,27
133,2018-03-11,24
134,2018-03-18,28
135,2018-03-25,27
136,2018-04-01,27
137,2018-04-08,31
138,2018-04-15,27
139,2018-04-22,26
140,2018-04-29,22
141,2018-05-06,31
142,2018-05-13,26
143,2018-05-20,26
144,2018-05-27,26
145,2018-06-03,29
146,2018-06-10,23
147,2018-06-17,22
148,2018-06-24,23
149,2018-07-01,21
150,2018-07-08,24
151,2018-07-15,28
152,2018-07-22,48
153,2018-07-29,26
154,2018-08-05,28
155,2018-08-12,25
156,2018-08-19,25
157,2018-08-26,23
158,2018-09-02,27
