,Date,Trend
105,2017-08-27,21
106,2017-09-03,11
107,2017-09-10,23
108,2017-09-17,30
109,2017-09-24,23
110,2017-10-01,17
111,2017-10-08,20
112,2017-10-15,20
113,2017-10-22,14
114,2017-10-29,20
115,2017-11-05,24
116,2017-11-12,30
117,2017-11-19,21
118,2017-11-26,21
119,2017-12-03,23
120,2017-12-10,20
121,2017-12-17,34
122,2017-12-24,17
123,2017-12-31,12
124,2018-01-07,22
125,2018-01-14,17
126,2018-01-21,16
127,2018-01-28,10
128,2018-02-04,17
129,2018-02-11,23
130,2018-02-18,18
131,2018-02-25,23
132,2018-03-04,18
133,2018-03-11,17
134,2018-03-18,12
135,2018-03-25,17
136,2018-04-01,15
137,2018-04-08,18
138,2018-04-15,20
139,2018-04-22,20
140,2018-04-29,14
141,2018-05-06,28
142,2018-05-13,19
143,2018-05-20,17
144,2018-05-27,22
145,2018-06-03,24
146,2018-06-10,42
147,2018-06-17,86
148,2018-06-24,65
149,2018-07-01,16
150,2018-07-08,18
151,2018-07-15,11
152,2018-07-22,21
153,2018-07-29,24
154,2018-08-05,22
155,2018-08-12,25
156,2018-08-19,16
157,2018-08-26,20
158,2018-09-02,23
159,2018-09-09,18
160,2018-09-16,19
161,2018-09-23,17
162,2018-09-30,15
163,2018-10-07,20
164,2018-10-14,12
165,2018-10-21,14
166,2018-10-28,13
167,2018-11-04,5
168,2018-11-11,14
169,2018-11-18,17
170,2018-11-25,12
171,2018-12-02,21
172,2018-12-09,13
173,2018-12-16,19
174,2018-12-23,31
175,2018-12-30,12
176,2019-01-06,21
177,2019-01-13,22
178,2019-01-20,44
179,2019-01-27,30
180,2019-02-03,19
181,2019-02-10,17
182,2019-02-17,31
183,2019-02-24,18
184,2019-03-03,19
185,2019-03-10,14
186,2019-03-17,10
187,2019-03-24,18
188,2019-03-31,9
189,2019-04-07,21
190,2019-04-14,15
191,2019-04-21,13
192,2019-04-28,15
193,2019-05-05,24
194,2019-05-12,26
195,2019-05-19,26
196,2019-05-26,22
197,2019-06-02,33
198,2019-06-09,31
199,2019-06-16,27
200,2019-06-23,23
201,2019-06-30,24
202,2019-07-07,25
203,2019-07-14,13
204,2019-07-21,18
205,2019-07-28,13
206,2019-08-04,23
207,2019-08-11,11
208,2019-08-18,23
209,2019-08-25,21
210,2019-09-01,17
211,2019-09-08,16
212,2019-09-15,31
213,2019-09-22,25
214,2019-09-29,24
215,2019-10-06,26
216,2019-10-13,18
217,2019-10-20,21
218,2019-10-27,14
219,2019-11-03,13
220,2019-11-10,16
221,2019-11-17,6
222,2019-11-24,12
223,2019-12-01,19
224,2019-12-08,22
225,2019-12-15,17
226,2019-12-22,33
227,2019-12-29,40
228,2020-01-05,58
229,2020-01-12,44
230,2020-01-19,37
231,2020-01-26,32
232,2020-02-02,34
233,2020-02-09,32
234,2020-02-16,45
235,2020-02-23,43
236,2020-03-01,53
237,2020-03-08,37
238,2020-03-15,32
239,2020-03-22,27
240,2020-03-29,26
241,2020-04-05,40
242,2020-04-12,57
243,2020-04-19,48
244,2020-04-26,88
245,2020-05-03,79
246,2020-05-10,69
247,2020-05-17,61
248,2020-05-24,62
249,2020-05-31,61
250,2020-06-07,75
251,2020-06-14,54
252,2020-06-21,76
253,2020-06-28,100
254,2020-07-05,87
255,2020-07-12,76
256,2020-07-19,74
257,2020-07-26,69
258,2020-08-02,58
259,2020-08-09,58
