,Date,Trend
0,2015-08-23,40
1,2015-08-30,38
2,2015-09-06,41
3,2015-09-13,32
4,2015-09-20,29
5,2015-09-27,35
6,2015-10-04,34
7,2015-10-11,29
8,2015-10-18,22
9,2015-10-25,38
10,2015-11-01,38
11,2015-11-08,40
12,2015-11-15,33
13,2015-11-22,30
14,2015-11-29,30
15,2015-12-06,30
16,2015-12-13,30
17,2015-12-20,36
18,2015-12-27,38
19,2016-01-03,33
20,2016-01-10,41
21,2016-01-17,36
22,2016-01-24,36
23,2016-01-31,46
24,2016-02-07,41
25,2016-02-14,44
26,2016-02-21,49
27,2016-02-28,46
28,2016-03-06,42
29,2016-03-13,36
30,2016-03-20,30
31,2016-03-27,39
32,2016-04-03,38
33,2016-04-10,40
34,2016-04-17,35
35,2016-04-24,38
36,2016-05-01,32
37,2016-05-08,40
38,2016-05-15,32
39,2016-05-22,32
40,2016-05-29,33
41,2016-06-05,32
42,2016-06-12,37
43,2016-06-19,37
44,2016-06-26,38
45,2016-07-03,42
46,2016-07-10,38
47,2016-07-17,38
48,2016-07-24,39
49,2016-07-31,40
50,2016-08-07,40
51,2016-08-14,36
52,2016-08-21,37
53,2016-08-28,41
54,2016-09-04,44
55,2016-09-11,38
56,2016-09-18,33
57,2016-09-25,32
58,2016-10-02,34
59,2016-10-09,32
60,2016-10-16,36
61,2016-10-23,38
62,2016-10-30,39
63,2016-11-06,38
64,2016-11-13,39
65,2016-11-20,38
66,2016-11-27,40
67,2016-12-04,40
68,2016-12-11,39
69,2016-12-18,42
70,2016-12-25,46
71,2017-01-01,49
72,2017-01-08,38
73,2017-01-15,44
74,2017-01-22,41
75,2017-01-29,42
76,2017-02-05,35
77,2017-02-12,34
78,2017-02-19,42
79,2017-02-26,41
80,2017-03-05,38
81,2017-03-12,34
82,2017-03-19,34
83,2017-03-26,33
84,2017-04-02,41
85,2017-04-09,42
86,2017-04-16,39
87,2017-04-23,37
88,2017-04-30,38
89,2017-05-07,32
90,2017-05-14,32
91,2017-05-21,35
92,2017-05-28,39
93,2017-06-04,39
94,2017-06-11,39
95,2017-06-18,39
96,2017-06-25,40
97,2017-07-02,44
98,2017-07-09,43
99,2017-07-16,43
100,2017-07-23,46
101,2017-07-30,47
102,2017-08-06,42
103,2017-08-13,38
104,2017-08-20,47
105,2017-08-27,40
106,2017-09-03,43
107,2017-09-10,40
108,2017-09-17,34
109,2017-09-24,29
110,2017-10-01,31
111,2017-10-08,44
112,2017-10-15,41
113,2017-10-22,40
114,2017-10-29,37
115,2017-11-05,39
116,2017-11-12,41
117,2017-11-19,42
118,2017-11-26,39
119,2017-12-03,40
120,2017-12-10,41
121,2017-12-17,45
122,2017-12-24,43
123,2017-12-31,41
124,2018-01-07,48
125,2018-01-14,43
126,2018-01-21,48
127,2018-01-28,47
128,2018-02-04,48
129,2018-02-11,47
130,2018-02-18,48
131,2018-02-25,45
132,2018-03-04,45
133,2018-03-11,41
134,2018-03-18,36
135,2018-03-25,42
136,2018-04-01,47
137,2018-04-08,50
138,2018-04-15,44
139,2018-04-22,39
140,2018-04-29,40
141,2018-05-06,40
142,2018-05-13,36
143,2018-05-20,44
144,2018-05-27,46
145,2018-06-03,41
146,2018-06-10,52
147,2018-06-17,52
148,2018-06-24,39
149,2018-07-01,38
150,2018-07-08,39
151,2018-07-15,42
152,2018-07-22,49
153,2018-07-29,45
154,2018-08-05,42
155,2018-08-12,47
156,2018-08-19,45
157,2018-08-26,54
158,2018-09-02,47
159,2018-09-09,36
160,2018-09-16,31
161,2018-09-23,36
162,2018-09-30,39
163,2018-10-07,36
164,2018-10-14,41
165,2018-10-21,37
166,2018-10-28,38
167,2018-11-04,39
168,2018-11-11,38
169,2018-11-18,42
170,2018-11-25,37
171,2018-12-02,40
172,2018-12-09,39
173,2018-12-16,42
174,2018-12-23,45
175,2018-12-30,47
176,2019-01-06,49
177,2019-01-13,43
178,2019-01-20,40
179,2019-01-27,44
180,2019-02-03,49
181,2019-02-10,51
182,2019-02-17,47
183,2019-02-24,46
184,2019-03-03,43
185,2019-03-10,41
186,2019-03-17,29
187,2019-03-24,38
188,2019-03-31,33
189,2019-04-07,40
190,2019-04-14,46
191,2019-04-21,43
192,2019-04-28,45
193,2019-05-05,40
194,2019-05-12,40
195,2019-05-19,36
196,2019-05-26,37
197,2019-06-02,37
198,2019-06-09,41
199,2019-06-16,42
200,2019-06-23,41
201,2019-06-30,48
202,2019-07-07,41
203,2019-07-14,46
204,2019-07-21,43
205,2019-07-28,50
206,2019-08-04,53
207,2019-08-11,53
208,2019-08-18,42
209,2019-08-25,46
210,2019-09-01,41
211,2019-09-08,38
212,2019-09-15,42
213,2019-09-22,45
214,2019-09-29,47
215,2019-10-06,44
216,2019-10-13,45
217,2019-10-20,49
218,2019-10-27,53
219,2019-11-03,48
220,2019-11-10,40
221,2019-11-17,3
222,2019-11-24,44
223,2019-12-01,63
224,2019-12-08,50
225,2019-12-15,49
226,2019-12-22,54
227,2019-12-29,55
228,2020-01-05,51
229,2020-01-12,52
230,2020-01-19,49
231,2020-01-26,78
232,2020-02-02,75
233,2020-02-09,67
234,2020-02-16,60
235,2020-02-23,57
236,2020-03-01,63
237,2020-03-08,53
238,2020-03-15,53
239,2020-03-22,55
240,2020-03-29,50
241,2020-04-05,43
242,2020-04-12,45
243,2020-04-19,50
244,2020-04-26,57
245,2020-05-03,59
246,2020-05-10,65
247,2020-05-17,64
248,2020-05-24,100
249,2020-05-31,73
250,2020-06-07,52
251,2020-06-14,47
252,2020-06-21,48
253,2020-06-28,45
254,2020-07-05,47
255,2020-07-12,50
256,2020-07-19,50
257,2020-07-26,51
258,2020-08-02,50
259,2020-08-09,44
