Date,Close,Open,Low,High,Volume,Trades
2001-04-09,3550.0,3551.0,3550.0,3551.0,3490,3
2001-04-10,3553.0,3553.0,3553.0,3553.0,2000,1
2001-04-17,3730.0,3659.0,3658.0,3730.0,2020,4
2001-04-29,3730.0,3730.0,3730.0,3730.0,100,1
2001-04-30,3730.0,3730.0,3730.0,3730.0,63242,7
2001-05-02,3916.0,3916.0,3916.0,3916.0,1000,1
2001-05-05,4111.0,4111.0,4111.0,4111.0,1181,2
2001-05-07,4111.0,4111.0,4111.0,4111.0,1400,1
2001-05-08,4111.0,4111.0,4111.0,4111.0,1600,3
2001-05-09,4111.0,4111.0,4111.0,4111.0,1300,1
2001-05-12,4111.0,4111.0,4111.0,4111.0,9460,2
2001-05-16,4110.0,4111.0,4110.0,4111.0,65,2
2001-05-19,4110.0,4108.0,4108.0,4110.0,24361,15
2001-05-20,4109.0,4108.0,4108.0,4109.0,1320,4
2001-05-21,4109.0,4109.0,4109.0,4109.0,5673,2
2001-05-23,4100.0,4100.0,4100.0,4100.0,2000,3
2001-05-26,4150.0,4110.0,4100.0,4150.0,16630,18
2001-05-27,4170.0,4150.0,4150.0,4170.0,6120,6
2001-05-28,4170.0,4170.0,4170.0,4170.0,1500,1
2001-05-29,4170.0,4170.0,4170.0,4170.0,1214,2
2001-05-30,4220.0,4170.0,4170.0,4220.0,8361,10
2001-06-02,4250.0,4220.0,4220.0,4250.0,2127,6
2001-06-03,4250.0,4250.0,4250.0,4250.0,2300,3
2001-06-06,4308.0,4250.0,4250.0,4308.0,10298,6
2001-06-09,4308.0,4308.0,4308.0,4308.0,400,3
2001-06-11,4308.0,4308.0,4308.0,4308.0,281,1
2001-06-16,4310.0,4313.0,4310.0,4313.0,3111,7
2001-06-17,4300.0,4309.0,4300.0,4309.0,2034,9
2001-06-18,4249.0,4150.0,4150.0,4250.0,3000,3
2001-06-20,4240.0,4240.0,4240.0,4240.0,300,1
2001-06-23,4229.0,4230.0,4229.0,4230.0,334,2
2001-06-24,4186.0,4210.0,4186.0,4210.0,2191,10
2001-06-25,4150.0,4150.0,4150.0,4150.0,239,1
2001-06-26,4000.0,4000.0,4000.0,4000.0,1264,3
2001-06-27,4000.0,4000.0,4000.0,4000.0,2992,4
2001-06-30,4000.0,3998.0,3998.0,4000.0,3000,4
2001-07-01,4000.0,4000.0,4000.0,4000.0,2608,1
2001-07-02,4000.0,4000.0,4000.0,4000.0,115,2
2001-07-03,4000.0,4000.0,4000.0,4000.0,1482,7
2001-07-04,4001.0,4001.0,4001.0,4001.0,602,2
2001-07-07,4003.0,4003.0,4003.0,4003.0,27,2
2001-07-08,4110.0,4003.0,4003.0,4110.0,8140,7
2001-07-09,4110.0,4110.0,4110.0,4110.0,3725,6
2001-10-03,3600.0,3600.0,3600.0,3601.0,2727,16
2001-10-06,3592.0,3594.0,3592.0,3594.0,5926,3
2001-10-07,3413.0,3413.0,3413.0,3413.0,2608,4
2001-10-17,3389.0,3380.0,3380.0,3389.0,6126,7
2001-10-21,3387.0,3389.0,3387.0,3389.0,2617,10
2001-10-23,3388.0,3387.0,3387.0,3388.0,5112,7
2001-10-24,3388.0,3388.0,3388.0,3388.0,3589,3
2001-10-27,3388.0,3388.0,3388.0,3388.0,1000,1
2001-10-28,3389.0,3389.0,3389.0,3389.0,6000,2
2001-10-29,3388.0,3388.0,3388.0,3388.0,2000,2
2001-10-30,3388.0,3387.0,3387.0,3388.0,652,2
2001-10-31,3388.0,3388.0,3388.0,3388.0,2260,5
2001-11-03,3388.0,3388.0,3388.0,3388.0,1266,3
2001-11-04,3388.0,3388.0,3388.0,3388.0,1309,2
2001-11-05,3392.0,3392.0,3392.0,3392.0,100,2
2001-11-07,3550.0,3550.0,3550.0,3550.0,4031,6
2001-11-10,3551.0,3551.0,3551.0,3551.0,17500,2
2001-11-11,3551.0,3551.0,3551.0,3551.0,312,1
2001-11-12,3550.0,3552.0,3550.0,3552.0,3458,8
2001-11-13,3727.0,3550.0,3550.0,3727.0,5572,3
2001-11-14,3728.0,3728.0,3728.0,3728.0,200,2
2001-11-17,3730.0,3731.0,3730.0,3731.0,5811,6
2001-11-21,3650.0,3650.0,3650.0,3650.0,3430,1
2001-11-24,3647.0,3650.0,3647.0,3650.0,1663,2
2001-11-25,3649.0,3646.0,3646.0,3649.0,2950,6
2001-11-27,3639.0,3639.0,3639.0,3639.0,481,4
2001-12-04,3600.0,3600.0,3600.0,3600.0,250,1
2001-12-05,3580.0,3579.0,3579.0,3580.0,921,8
2001-12-09,3550.0,3540.0,3540.0,3550.0,4800,6
2001-12-11,3550.0,3549.0,3549.0,3550.0,597,3
2001-12-12,3549.0,3549.0,3549.0,3549.0,61,2
2001-12-17,3547.0,3548.0,3547.0,3548.0,1537,2
2001-12-18,3546.0,3540.0,3540.0,3546.0,5000,2
2001-12-26,3538.0,3538.0,3538.0,3538.0,280,1
2002-01-01,3510.0,3510.0,3510.0,3510.0,3329,1
2002-01-08,3496.0,3496.0,3496.0,3496.0,312,1
2002-01-12,3350.0,3373.0,3350.0,3373.0,1432,7
2002-01-13,3351.0,3351.0,3351.0,3351.0,3636,2
2002-01-14,3353.0,3353.0,3353.0,3353.0,338,2
2002-01-15,3400.0,3400.0,3400.0,3400.0,1889,3
2002-01-20,3401.0,3401.0,3401.0,3401.0,200,1
2002-01-22,3571.0,3570.0,3534.0,3571.0,30603,21
2002-01-26,3600.0,3600.0,3600.0,3600.0,11255,6
2002-01-27,3600.0,3600.0,3600.0,3600.0,5000,6
2002-01-29,3596.0,3597.0,3596.0,3597.0,557,2
2002-01-30,3596.0,3600.0,3595.0,3600.0,34495,30
2002-02-03,3592.0,3592.0,3592.0,3592.0,225,1
2002-02-06,3589.0,3590.0,3589.0,3592.0,4215,14
2002-02-12,3580.0,3580.0,3580.0,3580.0,468,1
2002-02-17,3579.0,3579.0,3579.0,3579.0,16428,4
2002-03-06,3536.0,3536.0,3536.0,3537.0,11528,9
2002-03-09,3535.0,3535.0,3535.0,3535.0,168,1
2002-03-10,3451.0,3452.0,3451.0,3452.0,874,6
2002-03-12,3500.0,3500.0,3500.0,3500.0,4000,1
2002-03-16,3499.0,3499.0,3499.0,3499.0,1000,1
2002-03-17,3499.0,3499.0,3499.0,3499.0,437,1
2002-03-18,3499.0,3499.0,3499.0,3499.0,3000,1
2002-03-19,3495.0,3498.0,3495.0,3498.0,5653,7
2002-03-26,3496.0,3495.0,3495.0,3496.0,1442,2
2002-03-27,3496.0,3496.0,3496.0,3496.0,1500,1
2002-03-30,3496.0,3496.0,3496.0,3496.0,6000,2
2002-04-06,3492.0,3490.0,3490.0,3492.0,1875,2
2002-04-07,3501.0,3501.0,3501.0,3501.0,5705,1
2002-04-08,3600.0,3600.0,3600.0,3600.0,26450,6
