,Date,Trend
0,2015-08-23,8
1,2015-08-30,8
2,2015-09-06,8
3,2015-09-13,32
4,2015-09-20,8
5,2015-09-27,13
6,2015-10-04,8
7,2015-10-11,8
8,2015-10-18,0
9,2015-10-25,8
10,2015-11-01,20
11,2015-11-08,0
12,2015-11-15,13
13,2015-11-22,8
14,2015-11-29,8
15,2015-12-06,8
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,9
19,2016-01-03,8
20,2016-01-10,8
21,2016-01-17,8
22,2016-01-24,14
23,2016-01-31,14
24,2016-02-07,16
25,2016-02-14,16
26,2016-02-21,20
27,2016-02-28,12
28,2016-03-06,24
29,2016-03-13,8
30,2016-03-20,8
31,2016-03-27,14
32,2016-04-03,8
33,2016-04-10,8
34,2016-04-17,0
35,2016-04-24,16
36,2016-05-01,8
37,2016-05-08,8
38,2016-05-15,8
39,2016-05-22,0
40,2016-05-29,25
41,2016-06-05,22
42,2016-06-12,17
43,2016-06-19,8
44,2016-06-26,0
45,2016-07-03,9
46,2016-07-10,22
47,2016-07-17,9
48,2016-07-24,9
49,2016-07-31,9
50,2016-08-07,12
51,2016-08-14,19
52,2016-08-21,13
53,2016-08-28,17
54,2016-09-04,17
55,2016-09-11,9
56,2016-09-18,13
57,2016-09-25,17
58,2016-10-02,8
59,2016-10-09,8
60,2016-10-16,16
61,2016-10-23,17
62,2016-10-30,13
63,2016-11-06,11
64,2016-11-13,8
65,2016-11-20,16
66,2016-11-27,0
67,2016-12-04,27
68,2016-12-11,19
69,2016-12-18,23
70,2016-12-25,9
71,2017-01-01,8
72,2017-01-08,13
73,2017-01-15,15
74,2017-01-22,19
75,2017-01-29,0
76,2017-02-05,0
77,2017-02-12,7
78,2017-02-19,15
79,2017-02-26,0
80,2017-03-05,7
81,2017-03-12,7
82,2017-03-19,0
83,2017-03-26,15
84,2017-04-02,15
85,2017-04-09,18
86,2017-04-16,25
87,2017-04-23,8
88,2017-04-30,11
89,2017-05-07,8
90,2017-05-14,24
91,2017-05-21,16
92,2017-05-28,16
93,2017-06-04,11
94,2017-06-11,20
95,2017-06-18,16
96,2017-06-25,19
97,2017-07-02,17
98,2017-07-09,27
99,2017-07-16,14
100,2017-07-23,32
101,2017-07-30,13
102,2017-08-06,16
103,2017-08-13,8
104,2017-08-20,23
105,2017-08-27,24
106,2017-09-03,27
107,2017-09-10,13
108,2017-09-17,20
109,2017-09-24,19
110,2017-10-01,19
111,2017-10-08,8
112,2017-10-15,18
113,2017-10-22,10
114,2017-10-29,20
115,2017-11-05,32
116,2017-11-12,22
117,2017-11-19,18
