,Date,Trend
0,2015-08-23,8
1,2015-08-30,10
2,2015-09-06,9
3,2015-09-13,9
4,2015-09-20,7
5,2015-09-27,8
6,2015-10-04,11
7,2015-10-11,9
8,2015-10-18,6
9,2015-10-25,7
10,2015-11-01,9
11,2015-11-08,9
12,2015-11-15,8
13,2015-11-22,9
14,2015-11-29,8
15,2015-12-06,8
16,2015-12-13,10
17,2015-12-20,15
18,2015-12-27,13
19,2016-01-03,12
20,2016-01-10,10
21,2016-01-17,10
22,2016-01-24,10
23,2016-01-31,9
24,2016-02-07,10
25,2016-02-14,9
26,2016-02-21,10
27,2016-02-28,9
28,2016-03-06,8
29,2016-03-13,7
30,2016-03-20,7
31,2016-03-27,10
32,2016-04-03,11
33,2016-04-10,12
34,2016-04-17,10
35,2016-04-24,11
36,2016-05-01,11
37,2016-05-08,9
38,2016-05-15,10
39,2016-05-22,9
40,2016-05-29,9
41,2016-06-05,11
42,2016-06-12,11
43,2016-06-19,12
44,2016-06-26,11
45,2016-07-03,11
46,2016-07-10,13
47,2016-07-17,10
48,2016-07-24,10
49,2016-07-31,11
50,2016-08-07,10
51,2016-08-14,10
52,2016-08-21,10
53,2016-08-28,11
54,2016-09-04,10
55,2016-09-11,10
56,2016-09-18,8
57,2016-09-25,9
58,2016-10-02,10
59,2016-10-09,7
60,2016-10-16,9
61,2016-10-23,10
62,2016-10-30,9
63,2016-11-06,8
64,2016-11-13,10
65,2016-11-20,13
66,2016-11-27,12
67,2016-12-04,10
68,2016-12-11,9
69,2016-12-18,11
70,2016-12-25,11
71,2017-01-01,12
72,2017-01-08,8
73,2017-01-15,9
74,2017-01-22,11
75,2017-01-29,12
76,2017-02-05,12
77,2017-02-12,10
78,2017-02-19,9
79,2017-02-26,9
80,2017-03-05,9
81,2017-03-12,11
82,2017-03-19,7
83,2017-03-26,9
84,2017-04-02,11
85,2017-04-09,10
86,2017-04-16,11
87,2017-04-23,10
88,2017-04-30,10
89,2017-05-07,8
90,2017-05-14,9
91,2017-05-21,9
92,2017-05-28,10
93,2017-06-04,10
94,2017-06-11,10
95,2017-06-18,11
96,2017-06-25,10
97,2017-07-02,9
98,2017-07-09,10
99,2017-07-16,9
100,2017-07-23,10
101,2017-07-30,10
102,2017-08-06,10
103,2017-08-13,10
104,2017-08-20,9
105,2017-08-27,11
106,2017-09-03,10
107,2017-09-10,10
108,2017-09-17,8
109,2017-09-24,9
110,2017-10-01,9
111,2017-10-08,9
112,2017-10-15,9
113,2017-10-22,9
114,2017-10-29,10
115,2017-11-05,9
