Date,Close,Open,Low,High,Volume,Trades
2010-12-19,34950.0,34950.0,34950.0,34950.0,112590000,732
2010-12-20,36697.0,36697.0,36697.0,36697.0,274075,97
2010-12-21,38486.0,38200.0,37500.0,38531.0,28532764,7471
2010-12-22,38331.0,38486.0,37500.0,38800.0,7198250,3297
2010-12-25,37943.0,37805.0,37602.0,38278.0,2460574,1490
2010-12-26,38019.0,38200.0,37740.0,38349.0,2142528,952
2010-12-27,37219.0,37800.0,36750.0,37997.0,2284484,1287
2010-12-28,36401.0,36610.0,36050.0,36999.0,2640476,1050
2010-12-29,37494.0,36263.0,36263.0,37899.0,2040910,792
2011-01-01,37319.0,37600.0,37102.0,37990.0,1300871,503
2011-01-02,37509.0,37249.0,37047.0,37698.0,1171093,551
2011-01-03,38288.0,37500.0,37500.0,38640.0,2642975,1048
2011-01-04,39538.0,38700.0,38700.0,39985.0,3391433,1285
2011-01-05,40868.0,40000.0,40000.0,41512.0,2893842,786
2011-01-08,40069.0,40300.0,39950.0,40498.0,2030510,747
2011-01-09,40507.0,40008.0,40002.0,40988.0,1192326,473
2011-01-10,40589.0,40605.0,39703.0,41500.0,4325751,931
2011-01-11,40286.0,39950.0,39950.0,41149.0,450750,103
2011-02-20,42901.0,41002.0,41002.0,43990.0,5966453,1693
2011-02-22,43071.0,42700.0,42620.0,43780.0,1688907,792
2011-02-23,43486.0,43000.0,42850.0,43700.0,1318087,518
2011-02-26,44236.0,43550.0,43550.0,44900.0,1405103,469
2011-02-27,44585.0,44251.0,44251.0,44799.0,699515,331
2011-02-28,43961.0,44600.0,43608.0,44600.0,420132,280
2011-03-01,42841.0,43800.0,42501.0,43800.0,1936494,494
2011-03-02,43028.0,43001.0,43000.0,43800.0,21656689,1001
2011-03-05,43120.0,43299.0,43100.0,43649.0,7353063,951
2011-03-06,43204.0,43270.0,43100.0,43400.0,335143,274
2011-03-07,43110.0,43100.0,43029.0,43300.0,615783,247
2011-03-08,43277.0,43250.0,43111.0,43500.0,1277853,430
2011-03-09,43619.0,43500.0,43500.0,44480.0,15824245,614
2011-03-12,44018.0,44099.0,43981.0,44399.0,4687462,875
2011-03-13,44278.0,44032.0,44032.0,44900.0,2475765,586
2011-03-14,44280.0,44700.0,44220.0,45848.0,36437626,842
2011-03-15,46466.0,46000.0,46000.0,46494.0,1924631,1557
2011-03-16,48458.0,48000.0,48000.0,48597.0,1182676,737
