Date,Close,Open,Low,High,Volume,Trades
2018-03-07,4150.0,4150.0,4150.0,4150.0,117943000,144173
2018-03-10,4262.0,4357.0,4162.0,4357.0,58072428,74537
2018-03-11,4075.0,4102.0,4049.0,4154.0,28158982,27245
2018-03-12,4082.0,4100.0,4050.0,4150.0,10313851,11731
2018-03-13,4067.0,4080.0,4050.0,4100.0,5060357,5334
2018-03-14,4072.0,4097.0,4054.0,4105.0,4853702,4264
2018-03-17,3961.0,4059.0,3927.0,4060.0,4234836,3149
2018-03-18,3973.0,3929.0,3929.0,4011.0,3513366,2852
2018-03-19,3968.0,3941.0,3932.0,4010.0,4576240,4886
2018-03-25,3864.0,3935.0,3850.0,3965.0,1739769,1536
2018-03-26,3848.0,3850.0,3804.0,3905.0,1895264,1520
2018-03-27,3949.0,3823.0,3823.0,4000.0,2893961,1488
2018-03-28,4130.0,3940.0,3901.0,4146.0,6520357,2685
2018-04-03,4227.0,4135.0,4031.0,4300.0,6348086,3773
2018-04-04,4291.0,4221.0,4184.0,4326.0,7180534,3751
2018-04-07,4256.0,4300.0,4212.0,4320.0,2401135,2148
2018-04-08,4234.0,4245.0,4132.0,4300.0,2254875,1411
2018-04-09,4140.0,4200.0,4091.0,4200.0,1548496,1176
2018-04-10,4228.0,4140.0,4131.0,4267.0,2155146,1794
2018-04-11,4218.0,4200.0,4120.0,4284.0,1486325,1141
2018-04-15,4102.0,4102.0,4051.0,4175.0,834422,517
2018-04-16,4118.0,4050.0,4023.0,4199.0,596521,478
2018-04-17,4108.0,4063.0,4063.0,4169.0,444917,437
2018-04-18,4122.0,4061.0,4060.0,4150.0,851243,803
2018-04-21,4114.0,4053.0,4053.0,4187.0,394742,582
2018-04-22,4150.0,4072.0,4070.0,4200.0,1276274,1025
2018-04-23,4149.0,4190.0,4104.0,4190.0,345101,523
2018-04-24,4155.0,4103.0,4102.0,4190.0,461647,456
2018-04-25,4158.0,4170.0,4122.0,4179.0,406691,538
2018-04-28,4133.0,4080.0,4080.0,4159.0,481978,448
2018-04-29,4130.0,4081.0,4081.0,4150.0,578149,411
2018-04-30,4114.0,4095.0,4081.0,4139.0,234798,442
2018-05-01,4092.0,4062.0,4062.0,4115.0,532279,252
2018-05-05,4074.0,4055.0,4001.0,4099.0,272911,294
2018-05-06,4033.0,3953.0,3950.0,4077.0,697621,338
2018-05-07,4049.0,3952.0,3952.0,4100.0,339438,336
2018-05-08,4092.0,4008.0,4008.0,4159.0,374134,427
2018-05-09,4043.0,3972.0,3969.0,4100.0,457851,377
2018-05-12,4059.0,3972.0,3972.0,4100.0,426220,290
2018-05-13,4116.0,4000.0,3999.0,4149.0,512561,285
2018-05-14,4125.0,4030.0,4030.0,4150.0,363636,329
2018-05-15,4115.0,4110.0,4043.0,4149.0,475448,293
2018-05-16,4106.0,4100.0,4071.0,4123.0,265352,267
2018-05-19,4087.0,4035.0,4030.0,4100.0,314799,284
2018-05-20,4067.0,4041.0,4032.0,4100.0,258632,260
2018-05-21,4070.0,4036.0,4025.0,4110.0,467955,248
2018-05-22,4097.0,4030.0,4030.0,4120.0,531208,267
2018-05-23,4083.0,4036.0,4036.0,4119.0,410284,212
2018-05-26,4087.0,4044.0,4044.0,4116.0,353033,168
2018-05-27,4084.0,4050.0,4048.0,4117.0,416635,256
2018-05-28,4089.0,4050.0,4041.0,4124.0,386502,240
2018-05-29,4101.0,4089.0,4042.0,4120.0,628665,229
2018-05-30,4081.0,4046.0,4042.0,4119.0,568990,370
2018-06-02,4005.0,4050.0,3961.0,4085.0,624946,678
