,Date,Trend
0,2015-08-09,7
1,2015-08-16,7
2,2015-08-23,10
3,2015-08-30,6
4,2015-09-06,17
5,2015-09-13,10
6,2015-09-20,12
7,2015-09-27,10
8,2015-10-04,4
9,2015-10-11,11
10,2015-10-18,10
11,2015-10-25,12
12,2015-11-01,7
13,2015-11-08,12
14,2015-11-15,13
15,2015-11-22,18
16,2015-11-29,7
17,2015-12-06,6
18,2015-12-13,13
19,2015-12-20,4
20,2015-12-27,8
21,2016-01-03,11
22,2016-01-10,13
23,2016-01-17,10
24,2016-01-24,22
25,2016-01-31,20
26,2016-02-07,22
27,2016-02-14,20
28,2016-02-21,13
29,2016-02-28,11
30,2016-03-06,16
31,2016-03-13,11
32,2016-03-20,3
33,2016-03-27,5
34,2016-04-03,13
35,2016-04-10,14
36,2016-04-17,9
37,2016-04-24,10
38,2016-05-01,8
39,2016-05-08,13
40,2016-05-15,10
41,2016-05-22,8
42,2016-05-29,11
43,2016-06-05,9
44,2016-06-12,8
45,2016-06-19,15
46,2016-06-26,16
47,2016-07-03,8
48,2016-07-10,6
49,2016-07-17,8
50,2016-07-24,12
51,2016-07-31,13
52,2016-08-07,6
53,2016-08-14,10
54,2016-08-21,5
55,2016-08-28,6
56,2016-09-04,10
57,2016-09-11,7
58,2016-09-18,11
59,2016-09-25,11
60,2016-10-02,10
61,2016-10-09,6
62,2016-10-16,12
63,2016-10-23,12
64,2016-10-30,13
65,2016-11-06,4
66,2016-11-13,15
67,2016-11-20,13
68,2016-11-27,10
69,2016-12-04,11
70,2016-12-11,8
71,2016-12-18,17
72,2016-12-25,13
73,2017-01-01,9
74,2017-01-08,15
75,2017-01-15,11
76,2017-01-22,5
77,2017-01-29,6
78,2017-02-05,11
79,2017-02-12,3
80,2017-02-19,7
81,2017-02-26,6
82,2017-03-05,7
83,2017-03-12,12
84,2017-03-19,3
85,2017-03-26,6
86,2017-04-02,6
87,2017-04-09,8
88,2017-04-16,10
89,2017-04-23,13
90,2017-04-30,12
91,2017-05-07,9
92,2017-05-14,7
93,2017-05-21,11
94,2017-05-28,9
95,2017-06-04,3
96,2017-06-11,7
97,2017-06-18,7
98,2017-06-25,5
99,2017-07-02,6
100,2017-07-09,5
101,2017-07-16,8
102,2017-07-23,9
103,2017-07-30,8
104,2017-08-06,9
105,2017-08-13,11
106,2017-08-20,10
107,2017-08-27,8
108,2017-09-03,10
109,2017-09-10,6
