,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,709280582145024000,709280582145024000,1457940643000,2016-03-14,11:00:43,430,2463165061,bourseiness,بورسینس,,#خبهمن هم با صف خرید باز گشایی شد  http://goo.gl/fb/6A16Lq  #اقتصاد,[],['http://goo.gl/fb/6A16Lq'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709280582145024000,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7388935089111328
11,11,11,11,11,11,709292262874865665,709292262874865665,1457943428000,2016-03-14,11:47:08,430,2463165061,bourseiness,بورسینس,,سر خط خرید #خبهمن حقوقی است  http://goo.gl/fb/Pv09um  #اقتصاد,[],['http://goo.gl/fb/Pv09um'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709292262874865665,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.916901707649231
12,12,12,12,12,12,709621590410076160,709621590410076160,1458021945000,2016-03-15,09:35:45,430,2463165061,bourseiness,بورسینس,,تقاضا در #خبهمن شدیدا بالاست  http://goo.gl/fb/bqnqaN  #اقتصاد,[],['http://goo.gl/fb/bqnqaN'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709621590410076160,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9352408051490784
13,13,13,13,13,13,713601518440722433,713601518440722433,1458970834000,2016-03-26,10:10:34,430,2463165061,bourseiness,بورسینس,,#خبهمن صف فروش  http://goo.gl/fb/WeU6xF  #اقتصاد,[],['http://goo.gl/fb/WeU6xF'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713601518440722433,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.766697108745575
14,14,14,14,14,14,713636185432793089,713636185432793089,1458979099000,2016-03-26,12:28:19,430,2463165061,bourseiness,بورسینس,,صف #خبهمن جمع شد  http://goo.gl/fb/Gya2aS  #اقتصاد,[],['http://goo.gl/fb/Gya2aS'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713636185432793089,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8951629996299744
15,15,15,15,15,15,713961993191837696,713961993191837696,1459056778000,2016-03-27,10:02:58,430,2463165061,bourseiness,بورسینس,,شایعات و شنیده های #بورس #شتران #دماوند #آینده #خبهمن  http://goo.gl/fb/DSm7yR  #اقتصاد,[],['http://goo.gl/fb/DSm7yR'],[],0,0,0,"['#بورس', '#شتران', '#دماوند', '#آینده', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713961993191837696,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9546487927436828
16,16,16,16,16,16,713969788804923393,713969788804923393,1459058637000,2016-03-27,10:33:57,430,2463165061,bourseiness,بورسینس,,صف #خبهمن جمع شد  http://goo.gl/fb/8VJBR0  #اقتصاد,[],['http://goo.gl/fb/8VJBR0'],[],0,0,1,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713969788804923393,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8951629996299744
17,17,17,17,17,17,713983371399942144,713983371399942144,1459061875000,2016-03-27,11:27:55,430,2463165061,bourseiness,بورسینس,,#وسینا در حدود صفر تابلو معامله می شود معاملات فردا در #خبهمن مهم است  http://goo.gl/fb/7nIWE1  #اقتصاد,[],['http://goo.gl/fb/7nIWE1'],[],0,0,0,"['#وسینا', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713983371399942144,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9783913493156432
18,18,18,18,18,18,713992494162153472,713992494162153472,1459064050000,2016-03-27,12:04:10,430,2463165061,bourseiness,بورسینس,,صف فروش #خبهمن باز جمع شد  http://goo.gl/fb/3AuhZ7  #اقتصاد,[],['http://goo.gl/fb/3AuhZ7'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713992494162153472,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.38321903347969055
19,19,19,19,19,19,714355369024339968,714355369024339968,1459150566000,2016-03-28,12:06:06,430,2463165061,bourseiness,بورسینس,,#خبهمن مثبت شد  http://goo.gl/fb/1iCVxL  #اقتصاد,[],['http://goo.gl/fb/1iCVxL'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714355369024339968,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9501773118972778
20,20,20,20,20,20,714709455234068480,714709455234068480,1459234987000,2016-03-29,11:33:07,430,2463165061,bourseiness,بورسینس,,#خبهمن صف خرید 12 میلیونی  http://goo.gl/fb/BQ85Hn  #اقتصاد,[],['http://goo.gl/fb/BQ85Hn'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714709455234068480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5155733227729797
21,21,21,21,21,21,718671917104766976,718671917104766976,1460179711000,2016-04-09,09:58:31,430,2463165061,bourseiness,بورسینس,,#خبهمن و #وبهمن بلوک ۷۲ درصدی #وجامی را فروختند توضیح مالک جدید…  http://goo.gl/fb/07VUVw  #اقتصاد,[],['http://goo.gl/fb/07VUVw'],[],0,0,1,"['#خبهمن', '#وبهمن', '#وجامی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718671917104766976,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8340393900871277
22,22,22,22,22,22,719037861849378817,719037861849378817,1460266959000,2016-04-10,10:12:39,430,2463165061,bourseiness,بورسینس,,#خبهمن آگهی دعوت به مجمع عمومی فوق العاده شرکت گروه بهمن الف زمان و…  http://goo.gl/fb/dZZosf  #اقتصاد,[],['http://goo.gl/fb/dZZosf'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719037861849378817,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.995427131652832
23,23,23,23,23,23,719378023598919680,719378023598919680,1460348060000,2016-04-11,08:44:20,430,2463165061,bourseiness,بورسینس,,#خبهمن و #وبهمن” بلوک ۷۲ درصدی “#وجامی” را فروختند  http://goo.gl/fb/DCAGdU  #اقتصاد,[],['http://goo.gl/fb/DCAGdU'],[],0,0,0,"['#خبهمن', '#وبهمن', '#وجامی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719378023598919680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.4253462851047516
24,24,24,24,24,24,721966337011097600,721966337011097600,1460965162000,2016-04-18,12:09:22,430,2463165061,bourseiness,بورسینس,,در گروه خودرو #خبهمن #خساپا #خزامیا صف خرید دارند  http://goo.gl/fb/QnGs3I  #اقتصاد,[],['http://goo.gl/fb/QnGs3I'],[],0,0,0,"['#خبهمن', '#خساپا', '#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721966337011097600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8645457625389099
25,25,25,25,25,25,722698721151053824,722698721151053824,1461139776000,2016-04-20,12:39:36,430,2463165061,bourseiness,بورسینس,,تاریخ 95.02.01 ساعت 12:30 خلاصه بازار توقف نمادهای #سفارس، #شرانل، #خبهمن، #كنورح…  http://goo.gl/fb/TSGuur  #اقتصاد,[],['http://goo.gl/fb/TSGuur'],[],0,0,0,"['#سفارس', '#شرانل', '#خبهمن', '#كنورح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722698721151053824,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9944698810577391
26,26,26,26,26,26,725201854783696896,725201854783696896,1461736570000,2016-04-27,10:26:10,430,2463165061,bourseiness,بورسینس,,بازگشايي نماد معاملاتي #خبهمن  http://goo.gl/fb/2kprxk  #اقتصاد,[],['http://goo.gl/fb/2kprxk'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/725201854783696896,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.899215817451477
27,27,27,27,27,27,725215635547013120,725215635547013120,1461739856000,2016-04-27,11:20:56,430,2463165061,bourseiness,بورسینس,,#خبهمن بازگشایی شد  http://goo.gl/fb/zHF4CD  #اقتصاد,[],['http://goo.gl/fb/zHF4CD'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/725215635547013120,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7962435483932495
28,28,28,28,28,28,725235685796487169,725235685796487169,1461744636000,2016-04-27,12:40:36,430,2463165061,bourseiness,بورسینس,,خلاصه #بازار توقف نمادهای #فسرب بازگشایی نمادهای #خبهمن، #غپاك، #كفرا، #كفپارس…  http://goo.gl/fb/xRZ62b  #اقتصاد,[],['http://goo.gl/fb/xRZ62b'],[],0,0,0,"['#بازار', '#فسرب', '#خبهمن', '#غپاك', '#كفرا', '#كفپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/725235685796487169,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.966523051261902
29,29,29,29,29,29,726271881100316672,726271881100316672,1461991684000,2016-04-30,09:18:04,430,2463165061,bourseiness,بورسینس,,تایم ابتدایی #بازار شروع بازار با عرضه صفهای خرید #خودرو #خاور #خبهمن و منفی…  http://goo.gl/fb/Hv8YAD  #اقتصاد,[],['http://goo.gl/fb/Hv8YAD'],[],0,0,0,"['#بازار', '#خودرو', '#خاور', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726271881100316672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9754669666290284
30,30,30,30,30,30,733884013518028800,733884013518028800,1463806558000,2016-05-21,09:25:58,430,2463165061,bourseiness,بورسینس,,اقبال روی گروه #خودرویی محسوس است #خبهمن و #خپارس هم صف خرید شدند  http://goo.gl/fb/ql1lzF  #اقتصاد,[],['http://goo.gl/fb/ql1lzF'],[],0,0,0,"['#خودرویی', '#خبهمن', '#خپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733884013518028800,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9297732710838318
31,31,31,31,31,31,734965766215327744,734965766215327744,1464064468000,2016-05-24,09:04:28,430,2463165061,bourseiness,بورسینس,,صف خرید #آکنتور امروز هم پابرجاست نمادهای #خکاوه #خبهمن #خادین #فسرب #حریل #حتاید در…  http://goo.gl/fb/5nPvG7  #اقتصاد,[],['http://goo.gl/fb/5nPvG7'],[],0,0,0,"['#آکنتور', '#خکاوه', '#خبهمن', '#خادین', '#فسرب', '#حریل', '#حتاید', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734965766215327744,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.07984365522861481
32,32,32,32,32,32,736420706968305664,736420706968305664,1464411353000,2016-05-28,09:25:53,430,2463165061,bourseiness,بورسینس,,در مجمع #کسعدی سود تقسیمی هر سهم به مبلغ ۵۰۱ ریال تصویب شد #خبهمن بیش…  http://goo.gl/fb/mSu9qO  #اقتصاد,[],['http://goo.gl/fb/mSu9qO'],[],0,0,0,"['#کسعدی', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736420706968305664,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9324047565460204
33,33,33,33,33,33,736433939372507137,736433939372507137,1464414508000,2016-05-28,10:18:28,430,2463165061,bourseiness,بورسینس,,#غمارگ و #غشهد تنها نمادهای منفی گروه #غذایی #خبهمن بار دیگر به صف خرید…  http://goo.gl/fb/gctA9H  #اقتصاد,[],['http://goo.gl/fb/gctA9H'],[],0,0,0,"['#غمارگ', '#غشهد', '#غذایی', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736433939372507137,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7133181095123291
34,34,34,34,34,34,736785716991000578,736785716991000578,1464498378000,2016-05-29,09:36:18,430,2463165061,bourseiness,بورسینس,,افزایش عرضه ها در نمادهای گروه #خودرو #خودرو ، #خزامیا، #خپارس، #خبهمن و #خکاوه…  http://goo.gl/fb/Tj6HbO  #اقتصاد,[],['http://goo.gl/fb/Tj6HbO'],[],0,0,0,"['#خودرو', '#خودرو', '#خزامیا', '#خپارس', '#خبهمن', '#خکاوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736785716991000578,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9945077300071716
35,35,35,35,35,35,736792029594714113,736792029594714113,1464499883000,2016-05-29,10:01:23,430,2463165061,bourseiness,بورسینس,,در نماد #خبهمن شنیده ها از قطعی شدن واگذاری بلوک ۶۲ ۲ به گزارش…  http://goo.gl/fb/zBWgY2  #اقتصاد,[],['http://goo.gl/fb/zBWgY2'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736792029594714113,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8344257473945618
36,36,36,36,36,36,737140403137351680,737140403137351680,1464582942000,2016-05-30,09:05:42,430,2463165061,bourseiness,بورسینس,,👓 👀🔍 #خبهمن که هم اکنون در سامانه معاملات به نظر می آید که…  http://goo.gl/fb/Vla4rb  #اقتصاد,[],['http://goo.gl/fb/Vla4rb'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737140403137351680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9638643860816956
37,37,37,37,37,37,737162564216496128,737162564216496128,1464588225000,2016-05-30,10:33:45,430,2463165061,bourseiness,بورسینس,,«#خبهمن» مدل جدید مزدا را می‌آورد مدل جدید محصول‌های گروه خودرویی مزدا سال آینده…  http://goo.gl/fb/If6fNb  #اقتصاد,[],['http://goo.gl/fb/If6fNb'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737162564216496128,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.2947591543197632
38,38,38,38,38,38,739321828817154048,739321828817154048,1465103034000,2016-06-05,09:33:54,430,2463165061,bourseiness,بورسینس,,#خبهمن آمار توليد وفروش ارديبهشت ماه شرکت سيبا موتور از شرکت هاي تابعه گروه…  http://goo.gl/fb/PIdeYN  #اقتصاد,[],['http://goo.gl/fb/PIdeYN'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739321828817154048,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9896238446235656
39,39,39,39,39,39,740081086521344000,740081086521344000,1465284055000,2016-06-07,11:50:55,430,2463165061,bourseiness,بورسینس,,اثر آگهی واگذاری ۶۲ درصدی #خبهمن بر #وکوثر تشکیل صف خرید چند…  http://goo.gl/fb/1UYziF  #اقتصاد,[],['http://goo.gl/fb/1UYziF'],[],0,0,0,"['#خبهمن', '#وکوثر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740081086521344000,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7691101431846619
40,40,40,40,40,40,740400291686842368,740400291686842368,1465360160000,2016-06-08,08:59:20,430,2463165061,bourseiness,بورسینس,,#خبهمن ارسال آگهي مزايده فروش سهام سه شرکت که دارنده 62.2% سهام گروه بهمن…  http://goo.gl/fb/jiUm3w  #اقتصاد,[],['http://goo.gl/fb/jiUm3w'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740400291686842368,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9090204238891602
41,41,41,41,41,41,741520371208323073,741520371208323073,1465627207000,2016-06-11,11:10:07,430,2463165061,bourseiness,بورسینس,,نمادهای #خزامیا #شبریز #خاذین #ذوب #ورنا #خپارس #خبهمن #خودرو #خکاوه صف فروش هستند…  http://goo.gl/fb/bS6Mtf  #اقتصاد,[],['http://goo.gl/fb/bS6Mtf'],[],0,0,0,"['#خزامیا', '#شبریز', '#خاذین', '#ذوب', '#ورنا', '#خپارس', '#خبهمن', '#خودرو', '#خکاوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/741520371208323073,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8870171308517456
42,42,42,42,42,42,741547035837509632,741547035837509632,1465633565000,2016-06-11,12:56:05,430,2463165061,bourseiness,بورسینس,,خرید سنگین حقوقی در #خبهمن  http://goo.gl/fb/FZ8t7N  #اقتصاد,[],['http://goo.gl/fb/FZ8t7N'],[],0,0,0,"['#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/741547035837509632,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9535880088806152
43,43,43,43,43,43,742980272866643969,742980272866643969,1465975275000,2016-06-15,11:51:15,430,2463165061,bourseiness,بورسینس,,#خبهمن شرکت کروز خرید بلوک 62 درصدی گروه بهمن را تکذیب کرد #دلار آزاد…  http://goo.gl/fb/DGTmJ4  #اقتصاد,[],['http://goo.gl/fb/DGTmJ4'],[],0,0,0,"['#خبهمن', '#دلار', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742980272866643969,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7207913994789124
44,44,44,44,44,44,744046044003045377,744046044003045377,1466229375000,2016-06-18,10:26:15,430,2463165061,bourseiness,بورسینس,,سهم عرضه اولیه #وهور امروز نیز منفی معامله می شود #خکاوه، #خبهمن و #خساپا…  http://goo.gl/fb/J6QQDV  #اقتصاد,[],['http://goo.gl/fb/J6QQDV'],[],0,0,0,"['#وهور', '#خکاوه', '#خبهمن', '#خساپا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744046044003045377,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.959520161151886
45,45,45,45,45,45,745146680673087488,745146680673087488,1466491787000,2016-06-21,11:19:47,430,2463165061,bourseiness,بورسینس,,#خودرو، #خساپا و #خزامیا در محدوده 2.5 درصد مثبت #خبهمن بیش از 2 میلیون…  http://goo.gl/fb/LHOMkY  #اقتصاد,[],['http://goo.gl/fb/LHOMkY'],[],0,0,0,"['#خودرو', '#خساپا', '#خزامیا', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745146680673087488,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9424147605895996
46,46,46,46,46,46,745156165319819265,745156165319819265,1466494048000,2016-06-21,11:57:28,430,2463165061,bourseiness,بورسینس,,#خبهمن به 13 میلیون صف خرید رسید #بانک #ملت پس از 59م معامله هم…  http://goo.gl/fb/KrhE2q  #اقتصاد,[],['http://goo.gl/fb/KrhE2q'],[],0,0,0,"['#خبهمن', '#بانک', '#ملت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745156165319819265,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9278099536895752
47,47,47,47,47,47,745469522396618752,745469522396618752,1466568758000,2016-06-22,08:42:38,430,2463165061,bourseiness,بورسینس,,اکثر گروه #خودرویی در سقف قیمتی مورد تقاضا هستند #واتی ، #خبهمن و #پتایر…  http://goo.gl/fb/dAOVX1  #اقتصاد,[],['http://goo.gl/fb/dAOVX1'],[],0,0,0,"['#خودرویی', '#واتی', '#خبهمن', '#پتایر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745469522396618752,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9882606267929076
48,48,48,48,48,48,746556505365807104,746556505365807104,1466827915000,2016-06-25,08:41:55,430,2463165061,bourseiness,بورسینس,,صف های خرید پیش از گشایش بازار #واتی 65 #خبهمن 28 #خساپا 20 #خاذین…  http://goo.gl/fb/H3TeMQ  #اقتصاد,[],['http://goo.gl/fb/H3TeMQ'],[],1,0,0,"['#واتی', '#خبهمن', '#خساپا', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746556505365807104,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7689012885093689
49,49,49,49,49,49,746924537602838528,746924537602838528,1466915661000,2016-06-26,09:04:21,430,2463165061,bourseiness,بورسینس,,#خبهمن متوقف شد صف #خاذین در حال عرضه می باشد صف خرید #خاذین با…  http://goo.gl/fb/7o9wcp  #اقتصاد,[],['http://goo.gl/fb/7o9wcp'],[],0,0,0,"['#خبهمن', '#خاذین', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746924537602838528,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.986981213092804
