Date,Close,Open,Low,High,Volume,Trades
2001-03-28,1365.0,1365.0,1365.0,1365.0,4164,1
2001-04-17,1420.0,1420.0,1420.0,1420.0,2000,2
2001-04-22,1455.0,1455.0,1455.0,1455.0,307,1
2001-04-28,1491.0,1491.0,1491.0,1491.0,450,2
2001-05-07,1528.0,1528.0,1528.0,1528.0,225,1
2001-05-09,1543.0,1543.0,1543.0,1543.0,225,1
2001-05-12,1543.0,1543.0,1543.0,1558.0,6975,6
2001-05-15,1558.0,1558.0,1558.0,1558.0,55000,10
2001-05-16,1558.0,1558.0,1558.0,1558.0,225,1
2001-05-19,1573.0,1573.0,1573.0,1573.0,1200,3
2001-05-20,1588.0,1588.0,1588.0,1588.0,9237,8
2001-05-23,1603.0,1603.0,1603.0,1603.0,5527,3
2001-05-26,1619.0,1619.0,1619.0,1619.0,2450,4
2001-05-27,1635.0,1635.0,1635.0,1635.0,500,1
2001-05-28,1651.0,1651.0,1651.0,1651.0,500,1
2001-05-29,1651.0,1651.0,1651.0,1651.0,619,6
2001-06-02,1651.0,1651.0,1651.0,1651.0,225,1
2001-06-03,1651.0,1667.0,1651.0,1667.0,2450,4
2001-06-12,1637.0,1637.0,1637.0,1637.0,5000,1
2001-06-13,1621.0,1621.0,1621.0,1621.0,300,1
2001-10-24,1350.0,1350.0,1350.0,1350.0,1000,1
2001-10-27,1350.0,1350.0,1350.0,1350.0,800,3
2001-10-28,1350.0,1351.0,1350.0,1351.0,225,2
2001-10-29,1350.0,1350.0,1350.0,1350.0,3750,20
2001-10-30,1360.0,1360.0,1360.0,1361.0,1522,8
2001-10-31,1360.0,1360.0,1360.0,1361.0,4897,5
2001-11-05,1361.0,1361.0,1361.0,1361.0,2000,2
2001-11-06,1361.0,1360.0,1360.0,1361.0,1097,2
2001-11-07,1361.0,1362.0,1361.0,1362.0,2056,4
2001-11-10,1361.0,1360.0,1360.0,1361.0,3275,6
2001-11-11,1293.0,1293.0,1293.0,1293.0,1000,1
2001-11-12,1299.0,1299.0,1299.0,1299.0,225,1
2001-11-14,1299.0,1299.0,1299.0,1299.0,225,1
2001-11-18,1306.0,1304.0,1304.0,1306.0,475,4
2001-11-20,1350.0,1330.0,1330.0,1350.0,42225,7
2001-11-21,1360.0,1350.0,1350.0,1360.0,2225,2
2001-11-25,1360.0,1360.0,1360.0,1360.0,7600,7
2001-11-26,1360.0,1360.0,1360.0,1360.0,50,1
2001-11-28,1315.0,1315.0,1315.0,1315.0,1000,1
2001-12-01,1315.0,1315.0,1315.0,1315.0,225,1
2001-12-04,1360.0,1360.0,1360.0,1360.0,4950,1
2001-12-10,1359.0,1359.0,1359.0,1359.0,6225,2
2001-12-11,1360.0,1360.0,1360.0,1360.0,10000,3
2001-12-12,1360.0,1317.0,1317.0,1360.0,2000,2
2001-12-15,1375.0,1360.0,1360.0,1375.0,9000,5
2001-12-17,1385.0,1385.0,1385.0,1385.0,1000,1
2001-12-18,1371.0,1371.0,1371.0,1371.0,600,2
2001-12-19,1373.0,1373.0,1373.0,1373.0,901400,2
2001-12-25,1363.0,1363.0,1363.0,1363.0,600,2
2001-12-26,1366.0,1366.0,1366.0,1366.0,450,2
2001-12-29,1366.0,1367.0,1366.0,1367.0,450,2
2001-12-31,1367.0,1367.0,1367.0,1367.0,1575,3
2002-01-02,1366.0,1366.0,1366.0,1366.0,4000,2
2002-01-05,1367.0,1367.0,1367.0,1367.0,225,1
2002-01-16,1200.0,1200.0,1200.0,1200.0,501,2
2002-01-19,1201.0,1201.0,1201.0,1201.0,275,1
2002-01-22,1227.0,1227.0,1227.0,1227.0,225,1
2002-01-23,1257.0,1257.0,1257.0,1257.0,1000,1
2002-01-26,1288.0,1288.0,1288.0,1288.0,1150,2
2002-01-28,1320.0,1320.0,1320.0,1320.0,1000,1
2002-01-29,1289.0,1320.0,1289.0,1353.0,58500,21
2002-01-30,1320.0,1320.0,1320.0,1320.0,3225,3
2002-02-02,1321.0,1320.0,1320.0,1321.0,6601,4
2002-02-03,1330.0,1321.0,1321.0,1330.0,26500,7
2002-02-04,1341.0,1340.0,1340.0,1350.0,5500,3
2002-02-05,1341.0,1342.0,1341.0,1342.0,11000,5
2002-02-06,1341.0,1341.0,1341.0,1341.0,225,1
2002-02-09,1341.0,1341.0,1341.0,1341.0,2000,2
2002-02-10,1340.0,1341.0,1340.0,1342.0,3000,5
2002-02-12,1340.0,1340.0,1340.0,1340.0,1150,2
2002-02-13,1340.0,1340.0,1340.0,1340.0,2807,4
2002-02-16,1340.0,1340.0,1340.0,1340.0,2225,3
2002-02-17,1340.0,1340.0,1340.0,1340.0,1500,1
2002-02-19,1339.0,1337.0,1337.0,1339.0,6375,5
2002-02-20,1340.0,1340.0,1340.0,1340.0,1000,1
2002-02-24,1320.0,1340.0,1320.0,1340.0,2225,3
2002-02-25,1320.0,1320.0,1320.0,1320.0,4045,6
2002-02-26,1320.0,1320.0,1320.0,1320.0,6000,5
2002-03-04,1324.0,1324.0,1324.0,1324.0,405,1
2002-03-06,1324.0,1324.0,1324.0,1324.0,3000,1
2002-03-09,1324.0,1340.0,1324.0,1340.0,12327,4
2002-03-10,1324.0,1324.0,1324.0,1324.0,1225,2
2002-03-12,1340.0,1324.0,1324.0,1340.0,50025,10
2002-03-17,1340.0,1340.0,1340.0,1340.0,5000,5
2002-03-18,1340.0,1340.0,1340.0,1340.0,1985,1
2002-03-26,1340.0,1340.0,1340.0,1340.0,225,1
2002-04-03,1340.0,1340.0,1340.0,1340.0,262,1
2002-04-08,1340.0,1342.0,1340.0,1342.0,2500,3
2002-04-09,1340.0,1340.0,1340.0,1340.0,225,1
2002-04-10,1341.0,1342.0,1341.0,1342.0,6775,2
2002-04-13,1341.0,1341.0,1341.0,1341.0,225,1
2002-04-14,1351.0,1351.0,1351.0,1351.0,38110,4
2002-04-21,1384.0,1384.0,1384.0,1384.0,150,1
2002-05-01,1418.0,1418.0,1418.0,1418.0,3600,2
2002-05-05,1453.0,1453.0,1453.0,1453.0,1951,2
2002-06-15,1370.0,1370.0,1370.0,1370.0,1000,3
