Date,Close,Open,Low,High,Volume,Trades
2001-04-17,1500.0,1500.0,1500.0,1500.0,500,1
2001-04-25,1575.0,1575.0,1575.0,1575.0,417,1
2001-04-29,1653.0,1653.0,1653.0,1653.0,513,2
2001-05-01,1694.0,1694.0,1694.0,1694.0,350,3
2001-05-02,1736.0,1736.0,1736.0,1736.0,500,2
2001-05-05,1779.0,1779.0,1779.0,1779.0,500,2
2001-05-20,1823.0,1823.0,1823.0,1823.0,625,1
2001-05-29,1868.0,1868.0,1868.0,1868.0,625,1
2001-06-03,1886.0,1886.0,1886.0,1886.0,500,1
2001-07-10,1904.0,1904.0,1904.0,1904.0,1542,3
2001-08-14,2200.0,1000.0,1000.0,2200.0,5140,10
2001-08-15,2255.0,2255.0,2255.0,2255.0,1000,1
2001-08-19,2311.0,2311.0,2311.0,2311.0,1500,1
2001-08-20,2368.0,2368.0,2368.0,2368.0,1000,1
2001-08-25,2427.0,2427.0,2427.0,2427.0,1140,2
2001-08-26,2487.0,2487.0,2487.0,2487.0,1000,1
2001-08-29,2549.0,2549.0,2549.0,2549.0,2000,1
2001-09-08,2574.0,2574.0,2574.0,2574.0,1000,2
2001-09-09,2599.0,2599.0,2599.0,2599.0,1000,1
2001-09-10,2624.0,2624.0,2624.0,2624.0,1000,8
2001-09-11,2650.0,2650.0,2650.0,2650.0,1000,1
2001-09-12,2676.0,2676.0,2676.0,2676.0,4840,4
2001-09-16,2702.0,2702.0,2702.0,2702.0,1300,1
2001-09-18,2702.0,2702.0,2702.0,2702.0,450,1
2001-09-22,2729.0,2729.0,2729.0,2729.0,1000,10
2001-09-23,2756.0,2756.0,2756.0,2756.0,63900,11
2001-10-06,2783.0,2783.0,2783.0,2783.0,800,1
2001-10-13,2810.0,2810.0,2810.0,2810.0,2000,1
2001-10-16,2838.0,2838.0,2838.0,2838.0,312,1
2001-11-10,2866.0,2866.0,2866.0,2866.0,450,1
2001-11-11,2894.0,2894.0,2894.0,2894.0,461,1
2001-11-17,2922.0,2922.0,2922.0,2922.0,500,1
2001-11-24,3000.0,2791.0,2791.0,3000.0,3000,3
2001-12-03,3030.0,3030.0,3030.0,3030.0,1014,1
2001-12-15,3060.0,3060.0,3060.0,3060.0,500,1
2001-12-18,3090.0,3090.0,3090.0,3090.0,500,1
2001-12-19,3120.0,3120.0,3120.0,3120.0,35993,6
2001-12-25,3151.0,3151.0,3151.0,3151.0,1850,3
2001-12-30,3182.0,3182.0,3182.0,3182.0,1000,1
2002-01-01,3213.0,3213.0,3213.0,3213.0,1342,1
2002-01-02,3245.0,3245.0,3245.0,3245.0,1000,1
2002-01-05,3277.0,3277.0,3277.0,3277.0,1000,1
2002-01-06,3309.0,3309.0,3309.0,3309.0,3168,3
2002-01-07,3342.0,3342.0,3342.0,3342.0,10000,7
2002-01-08,3375.0,3375.0,3375.0,3375.0,1000,1
2002-01-12,3408.0,3408.0,3408.0,3408.0,10000,3
2002-01-13,3442.0,3442.0,3442.0,3442.0,3000,5
2002-01-14,3476.0,3476.0,3476.0,3476.0,1000,1
2002-01-15,3510.0,3510.0,3510.0,3510.0,1724,6
2002-01-22,3545.0,3545.0,3545.0,3545.0,461,1
2002-01-28,3580.0,3580.0,3580.0,3580.0,268,3
2002-05-14,9000.0,5950.0,5000.0,9000.0,12146,9
2002-05-15,9090.0,9090.0,9087.0,9090.0,64195,39
2002-05-18,9180.0,9180.0,9180.0,9180.0,30800,14
2002-05-19,9271.0,9271.0,9271.0,9271.0,18234,4
2002-05-20,9363.0,9363.0,9363.0,9363.0,2000,1
2002-05-21,9456.0,9456.0,9456.0,9456.0,2050,2
2002-05-22,9550.0,9550.0,9550.0,9550.0,1680,1
2002-05-25,9645.0,9645.0,9645.0,9645.0,2500,2
2002-05-26,9741.0,9741.0,9741.0,9741.0,2052,4
2002-05-27,9838.0,9838.0,9838.0,9838.0,7928,6
2002-05-28,9936.0,9936.0,9936.0,9936.0,12600,11
2002-05-29,10035.0,9934.0,9934.0,10035.0,30481,22
2002-06-01,10135.0,10135.0,10135.0,10135.0,24303,12
2002-06-02,10236.0,10236.0,10236.0,10236.0,6383,4
2002-06-03,10338.0,10338.0,10338.0,10338.0,5000,2
2002-06-08,10441.0,10441.0,10441.0,10441.0,5000,3
2002-06-09,10545.0,10545.0,10545.0,10545.0,4700,1
2002-06-11,10650.0,10650.0,10650.0,10650.0,5532,12
2002-06-12,10756.0,10756.0,10756.0,10756.0,4800,3
2002-06-15,10863.0,10863.0,10863.0,10863.0,5150,3
2002-06-16,10971.0,10971.0,10971.0,10971.0,80101,22
2002-06-17,11080.0,11080.0,11080.0,11080.0,10461,10
2002-06-18,11190.0,11190.0,11190.0,11190.0,39847,13
2002-06-19,11301.0,11301.0,11301.0,11301.0,5000,1
2002-06-22,11414.0,11414.0,11414.0,11414.0,4687,4
2002-06-30,11528.0,11528.0,11528.0,11528.0,922,2
2002-07-01,11643.0,11643.0,11643.0,11643.0,1844,4
2002-07-02,11759.0,11759.0,11759.0,11759.0,3461,2
2002-07-06,11876.0,11876.0,11876.0,11876.0,3000,1
2002-07-08,11994.0,11994.0,11994.0,11994.0,1383,2
2002-07-14,12113.0,12113.0,12113.0,12113.0,1552,4
2002-07-31,8000.0,8000.0,8000.0,8000.0,1000,1
