,Date,Trend
0,2015-08-09,0
1,2015-08-16,4
2,2015-08-23,0
3,2015-08-30,4
4,2015-09-06,0
5,2015-09-13,4
6,2015-09-20,0
7,2015-09-27,4
8,2015-10-04,4
9,2015-10-11,0
10,2015-10-18,4
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,4
14,2015-11-15,4
15,2015-11-22,0
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,4
19,2015-12-20,0
20,2015-12-27,0
21,2016-01-03,0
22,2016-01-10,0
23,2016-01-17,0
24,2016-01-24,4
25,2016-01-31,4
26,2016-02-07,0
27,2016-02-14,4
28,2016-02-21,0
29,2016-02-28,15
30,2016-03-06,10
31,2016-03-13,4
32,2016-03-20,0
33,2016-03-27,8
34,2016-04-03,8
35,2016-04-10,0
36,2016-04-17,0
37,2016-04-24,0
38,2016-05-01,4
39,2016-05-08,6
40,2016-05-15,0
41,2016-05-22,8
42,2016-05-29,0
43,2016-06-05,8
44,2016-06-12,0
45,2016-06-19,0
46,2016-06-26,0
47,2016-07-03,4
48,2016-07-10,4
49,2016-07-17,0
50,2016-07-24,4
51,2016-07-31,6
52,2016-08-07,0
53,2016-08-14,0
54,2016-08-21,8
55,2016-08-28,8
56,2016-09-04,4
57,2016-09-11,10
58,2016-09-18,4
59,2016-09-25,4
60,2016-10-02,10
61,2016-10-09,4
62,2016-10-16,4
63,2016-10-23,4
64,2016-10-30,6
65,2016-11-06,6
66,2016-11-13,0
67,2016-11-20,4
68,2016-11-27,4
69,2016-12-04,5
70,2016-12-11,4
71,2016-12-18,4
72,2016-12-25,8
73,2017-01-01,4
74,2017-01-08,4
75,2017-01-15,13
76,2017-01-22,4
77,2017-01-29,4
78,2017-02-05,11
79,2017-02-12,4
80,2017-02-19,5
81,2017-02-26,7
82,2017-03-05,5
83,2017-03-12,9
84,2017-03-19,4
85,2017-03-26,14
86,2017-04-02,11
87,2017-04-09,4
88,2017-04-16,11
89,2017-04-23,5
90,2017-04-30,5
91,2017-05-07,7
92,2017-05-14,4
93,2017-05-21,4
94,2017-05-28,12
95,2017-06-04,6
96,2017-06-11,0
97,2017-06-18,4
98,2017-06-25,4
99,2017-07-02,4
100,2017-07-09,8
101,2017-07-16,8
102,2017-07-23,4
103,2017-07-30,4
104,2017-08-06,4
105,2017-08-13,6
106,2017-08-20,4
107,2017-08-27,4
108,2017-09-03,0
109,2017-09-10,0
110,2017-09-17,0
111,2017-09-24,0
112,2017-10-01,0
113,2017-10-08,0
114,2017-10-15,4
115,2017-10-22,4
116,2017-10-29,0
117,2017-11-05,0
118,2017-11-12,3
119,2017-11-19,5
120,2017-11-26,7
121,2017-12-03,5
122,2017-12-10,3
123,2017-12-17,5
124,2017-12-24,4
125,2017-12-31,4
126,2018-01-07,5
127,2018-01-14,3
128,2018-01-21,3
129,2018-01-28,3
130,2018-02-04,3
131,2018-02-11,0
132,2018-02-18,8
