,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,1046291142944280576,1046291142944280576,1538290222000,2018-09-30,10:20:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 238.2 میلیون سهم
#پردیس 148.5 میلیون سهم
#شبندر 100.7 میلیون سهم
#وسکاب 97 میلیون سهم
#ونیروح 90 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#پردیس', '#شبندر', '#وسکاب', '#ونیروح', '#بورس']",[],https://twitter.com/abandidgah/status/1046291142944280576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.33907952904701233
1,1,1,1,1,1,1,1069126535167254528,1069126535167254528,1543734604000,2018-12-02,10:40:04,430,2611505678,ie_hasan,Hasan Rahmani | حسن رحمانی,,"دیوان عدالت اداری در نرخ #اوره داخلی به نفع شرکت های تولیدکننده اوره رای داده است و نرخ فروش به سازمان خدمات و حمایت #کشاورزی باید ۹۵٪ فوب باشد ولی رای دیوان هنوز اعمال نشده است.
مجمع پتروشیمی #پردیس #شپدیس
#بورس
با نرخ فعلی فروش به سازمان حمایت زیان ده است و اصلاح خواهد شد.",[],[],[],1,0,5,"['#اوره', '#کشاورزی', '#پردیس', '#شپدیس', '#بورس']",[],https://twitter.com/ie_hasan/status/1069126535167254528,False,,0,,,,,,,"[{'user_id': '2611505678', 'username': 'ie_hasan'}]",,,,,0.16905832290649414
2,2,2,2,2,2,2,1084036224531103744,1084036224531103744,1547289351000,2019-01-12,14:05:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پردیس
بررسی #اطلاعیه 97/10/22
* سرمایه گذاری پردیس*
12ماهه منتهی به 97/09/30 (حسابرسی نشده) مبلغ 528 ریال سود به ازای هر سهم محقق نمود. 
188 درصد افزایش سود خالص نسبت به سال مالی 96
#بورس",[],[],[],0,0,0,"['#پردیس', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1084036224531103744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9939320683479308
3,3,3,3,3,3,3,1093070548207165441,1093070548207165441,1549443301000,2019-02-06,12:25:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پردیس
بررسی #اطلاعیه 97/11/17
*سرمايه گذاري پرديس*
آگهی دعوت به مجمع عمومی عادی سالیانه   
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1397/09/30     
در ساعت 15:00 روز شنبه مورخ 1397/11/27 
درمحل هتل سيمرغ تهران- خيابان ولي عصر(عج)- نبش کوچه دلبسته 
#بورس",[],[],[],0,0,0,"['#پردیس', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1093070548207165441,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9952921867370604
4,4,4,4,4,4,4,1097046007739703296,1097046007739703296,1550391125000,2019-02-17,11:42:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پردیس
بررسی #اطلاعیه 97/11/28
*سرمايه گذاري پرديس*
خلاصه تصمیمات مجمع عمومی عادی سالیانه   
سود نقدی هر سهم: 450 ریال
درصد تقسیم سود: 85 درصد
#بورس",[],[],[],0,0,0,"['#پردیس', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1097046007739703296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9962636828422546
5,5,5,5,5,5,5,1143034090733502466,1143034090733502466,1561355538000,2019-06-24,10:22:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری همسو با کلیت بازار، معاملات متعادل و مثبت است. #ونیکی، #وساپا، #وبیمه،#وسبحان، #وجامی، #پردیس، #وصنا و #وگستر رشد حداکثری دارند و #وخارزم از نمادهای مورد توجه گروه در روند اخیر امروز در محدوده صفر تابلو دادو ستد می شود.
#بورس",[],[],[],0,0,0,"['#ونیکی', '#وساپا', '#وبیمه', '#وسبحان', '#وجامی', '#پردیس', '#وصنا', '#وگستر', '#وخارزم', '#بورس']",[],https://twitter.com/abandidgah/status/1143034090733502466,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9866695404052734
6,6,6,6,6,6,6,1145939351785758721,1145939351785758721,1562048206000,2019-07-02,10:46:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری شاهد معاملاتی متعادل هستیم. #پردیس #وتوکا #وتوصا #سدبیر از نمادهای مورد توجه بازار هستند.
#بورس",[],[],[],0,0,0,"['#پردیس', '#وتوکا', '#وتوصا', '#سدبیر', '#بورس']",[],https://twitter.com/abandidgah/status/1145939351785758721,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9811437129974364
7,7,7,7,7,7,7,1148103657834942464,1148103657834942464,1562564217000,2019-07-08,10:06:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 268.8 میلیون سهم
#وایران 69.2 میلیون سهم
#خساپا 65.6 میلیون سهم
#پردیس 61.9 میلیون سهم
#وپاسار 56.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#وایران', '#خساپا', '#پردیس', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1148103657834942464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2455057054758072
8,8,8,8,8,8,8,1148121838993596417,1148121838993596417,1562568552000,2019-07-08,11:19:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 453.2 میلیون سهم
#خساپا 116.6 میلیون سهم
#پردیس 82.2 میلیون سهم
#وبصادر 75.2 میلیون سهم
#دی 75 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خساپا', '#پردیس', '#وبصادر', '#دی', '#بورس']",[],https://twitter.com/abandidgah/status/1148121838993596417,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.22076939046382904
9,9,9,9,9,9,9,1149998513603743746,1149998513603743746,1563015986000,2019-07-13,15:36:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پردیس
بررسی #اطلاعیه 98/04/22
*سرمایه گذاری پردیس* 
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس  pic.twitter.com/DV2kWUtBnG",[],[],"['https://pbs.twimg.com/media/D_Wdh-8VUAE3eWI.jpg', 'https://pbs.twimg.com/media/D_Wdh7IUwAYfT6T.jpg']",0,0,1,"['#پردیس', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1149998513603743746,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9975672960281372
10,10,10,10,10,10,10,1150986664640016386,1150986664640016386,1563251579000,2019-07-16,09:02:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#شپلی 50.3 میلیون سهم
#وتوصا 26.9 میلیون سهم
#ونیکی 19.1 میلیون سهم
#پردیس 15 میلیون سهم
#بورس",[],[],[],0,0,0,"['#شپلی', '#وتوصا', '#ونیکی', '#پردیس', '#بورس']",[],https://twitter.com/abandidgah/status/1150986664640016386,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6409145593643188
11,11,11,11,11,11,11,1160069430652465153,1160069430652465153,1565417079000,2019-08-10,10:34:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری، #وبیمه، #وگستر، #وخارزم، #واتی، #پردیس، #گوهران، #اعتلا، #وبهمن از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#وبیمه', '#وگستر', '#وخارزم', '#واتی', '#پردیس', '#گوهران', '#اعتلا', '#وبهمن', '#بورس']",[],https://twitter.com/abandidgah/status/1160069430652465153,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9991187453269958
12,12,12,12,12,12,12,1224618791822405632,1224618791822405632,1580806846000,2020-02-04,12:30:46,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"#پردیس ورود به سهم برای هدف 520 با حد ضرر 320 تومان.

لینک ثبت نام و دریافت رایگان کد بورسی و سجام برای خرید عرضه اولیه و سهام 🔰
 https://ex.agah.com/ref/AE4540/login …
#بورس #سهام #شاخص #عرضه_اولیه #کد_بورسی #فرابورس #سود #کارگزاری #بازار_سرمایه pic.twitter.com/t9NqzZlJ8l",[],['https://ex.agah.com/ref/AE4540/login'],['https://pbs.twimg.com/media/EP64Sj2W4AAkrl7.jpg'],0,0,0,"['#پردیس', '#بورس', '#سهام', '#شاخص', '#عرضه_اولیه', '#کد_بورسی', '#فرابورس', '#سود', '#کارگزاری', '#بازار_سرمایه']",[],https://twitter.com/Hodl_Hold/status/1224618791822405632,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.9698550701141356
13,13,13,13,13,13,13,1238864940829679617,1238864940829679617,1584203393000,2020-03-14,19:59:53,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"#پردیس (بروزرسانی): دقیقا مطابق تحلیلی که یکماه پیش انجام شد، حرکت کرده و به ناحیه حمایتی و خوبی برای خرید پله ای رسیده است.

لینک ثبت نام و دریافت رایگان کد بورسی و سجام به صوت آنلاین و غیر حضوری 🔰
 https://ex.agah.com/ref/AE4540/login …
#بورس #سهام #شاخص #کد_بورسی #فرابورس #سود #کارگزاری  https://twitter.com/Hodl_Hold/status/1224618791822405632 … pic.twitter.com/i8x4izGdJ8",[],"['https://ex.agah.com/ref/AE4540/login', 'https://twitter.com/Hodl_Hold/status/1224618791822405632']",['https://pbs.twimg.com/media/ETFVFexWsAAlJU_.png'],0,0,1,"['#پردیس', '#بورس', '#سهام', '#شاخص', '#کد_بورسی', '#فرابورس', '#سود', '#کارگزاری']",[],https://twitter.com/Hodl_Hold/status/1238864940829679617,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.8631166219711304
14,14,14,14,14,14,14,1238921474901237760,1238921474901237760,1584216872000,2020-03-14,23:44:32,430,1232431067472302081,neotech_ms,میثم محمدی | NeoTech,,"#بورس #فرابورس #بازار_سرمایه
#پردیس #آپدیت_2
پس از معرفی، بازدهی 60 درصدی به همراه داشته و در حال حاضر درصدد تشکیل موج D از دیامتریک یا ایزومتریک هست. 
حمایت 300-320
تارگت اعلام شده در تحلیل قبلی هم چنان معتبر هست.
تارگت اول: 500
در صورت عبور از 500 تارگت دوم: 700 تومان

@N… pic.twitter.com/pvpIaqrVFQ",['n'],[],['https://pbs.twimg.com/media/ETGIhCIXkAcjpu_.jpg'],0,0,1,"['#بورس', '#فرابورس', '#بازار_سرمایه', '#پردیس', '#آپدیت_2']",[],https://twitter.com/NeoTech_ms/status/1238921474901237760,False,,0,,,,,,,"[{'user_id': '1232431067472302081', 'username': 'NeoTech_ms'}, {'user_id': '863391', 'username': 'N'}]",,,,,0.8187772631645203
15,15,15,15,15,15,15,1239783380440485889,1239783380440485889,1584422366000,2020-03-17,08:49:26,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"لیست زیر سهم هایی هستن که تحلیلشون رو انجام دادم (تصمیم خرید و فروش با خود شماست).

#بجهرم
#خساپا
#ولساپا
#فسازان
#شرنگی
#وبوعلی
#خفولا
#ذوب
#شتران
#فولاژ
#خریخت
#دماوند
#چکاپا
#حریل
#پردیس
#فوکا
#خکرمان
#سرچشمه
#بورس #فرابورس #شاخص #کد_بورسی #سود #سهام #تحلیل #کارگزاری",[],[],[],1,0,0,"['#بجهرم', '#خساپا', '#ولساپا', '#فسازان', '#شرنگی', '#وبوعلی', '#خفولا', '#ذوب', '#شتران', '#فولاژ', '#خریخت', '#دماوند', '#چکاپا', '#حریل', '#پردیس', '#فوکا', '#خکرمان', '#سرچشمه', '#بورس', '#فرابورس', '#شاخص', '#کد_بورسی', '#سود', '#سهام', '#تحلیل', '#کارگزاری']",[],https://twitter.com/Hodl_Hold/status/1239783380440485889,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.3422750234603882
