Date,Close,Open,Low,High,Volume,Trades
2019-02-05,11506.0,11500.0,11450.0,11999.0,630208,82
2019-02-06,11459.0,11700.0,11202.0,11700.0,151051,82
2019-02-10,11440.0,11120.0,11120.0,11400.0,138016,44
2019-02-12,11433.0,11229.0,11229.0,11500.0,179487,48
2019-02-13,11424.0,11500.0,11230.0,11500.0,38831,31
2019-02-16,11300.0,11231.0,10950.0,11231.0,283616,88
2019-02-17,11198.0,10972.0,10900.0,11000.0,192597,61
2019-02-18,11085.0,10998.0,10701.0,10998.0,219723,63
2019-02-19,11070.0,10900.0,10900.0,11200.0,399229,57
2019-02-20,11164.0,11230.0,11171.0,11400.0,319498,79
2019-02-23,11204.0,11400.0,11300.0,11697.0,78245,46
2019-02-24,11382.0,11739.0,11451.0,11739.0,412217,92
2019-02-25,11431.0,11589.0,11390.0,11639.0,196645,72
2019-02-26,11380.0,11402.0,11253.0,11600.0,233884,71
2019-02-27,11407.0,11350.0,11300.0,11600.0,182745,62
2019-03-02,11395.0,11529.0,11253.0,11529.0,166531,54
2019-03-03,11390.0,11300.0,11257.0,11597.0,59512,62
2019-03-04,11386.0,11390.0,11303.0,11449.0,94897,45
2019-03-05,11370.0,11300.0,11252.0,11395.0,128878,53
2019-03-06,11363.0,11261.0,11261.0,11446.0,122030,25
2019-03-09,11376.0,11480.0,11350.0,11756.0,2315832,216
2019-03-10,11582.0,11623.0,11600.0,11879.0,320594,131
2019-03-11,11671.0,11800.0,11600.0,12000.0,291774,93
2019-03-12,11693.0,12100.0,11720.0,12100.0,117253,52
2019-03-13,11794.0,11974.0,11800.0,12277.0,145498,89
2019-03-16,11870.0,12383.0,12383.0,12383.0,92297,28
2019-03-17,12463.0,12463.0,12463.0,12463.0,715965,33
2019-03-18,13080.0,13086.0,12902.0,13086.0,2642476,180
2019-03-19,13640.0,13390.0,13170.0,13734.0,1179827,252
2019-03-25,13451.0,13720.0,13100.0,13720.0,427028,103
2019-03-26,13550.0,13499.0,13403.0,13650.0,900129,103
2019-03-27,13626.0,13700.0,13610.0,14000.0,254398,73
2019-03-30,13633.0,13999.0,13685.0,13999.0,38761,55
2019-03-31,13631.0,13701.0,13300.0,13990.0,242178,94
2019-04-06,13611.0,13485.0,13485.0,13630.0,212711,81
2019-04-07,13670.0,13610.0,13550.0,13900.0,442318,112
2019-04-08,13648.0,13301.0,13301.0,13828.0,815055,145
2019-04-09,13615.0,13743.0,13510.0,13743.0,366295,141
2019-04-10,13757.0,13600.0,13600.0,13900.0,1050428,122
2019-04-13,13718.0,13899.0,13650.0,13899.0,314886,97
2019-04-14,13749.0,13728.0,13668.0,13823.0,306994,93
2019-04-15,13927.0,13750.0,13750.0,14120.0,1879620,210
2019-04-16,13981.0,13706.0,13706.0,14291.0,588895,103
2019-04-17,13971.0,14200.0,13900.0,14200.0,120882,50
2019-04-20,14481.0,14669.0,14669.0,14669.0,522881,49
2019-04-22,15465.0,15205.0,15205.0,15965.0,2857634,568
2019-04-23,15394.0,15397.0,14855.0,15679.0,2439573,355
2019-04-24,15358.0,15000.0,14800.0,15499.0,384788,96
2019-04-27,15438.0,15620.0,15220.0,15620.0,668048,137
2019-04-28,15644.0,15030.0,15030.0,15950.0,1332175,196
2019-04-29,15918.0,15850.0,15645.0,16425.0,433594,147
2019-04-30,15951.0,16712.0,15701.0,16712.0,289140,110
2019-05-01,16049.0,16000.0,15945.0,16490.0,738450,159
2019-05-04,16447.0,16053.0,16052.0,16800.0,943480,238
2019-05-05,16024.0,16850.0,15625.0,16851.0,652379,185
2019-05-06,15252.0,15804.0,15223.0,15999.0,1144569,147
2019-05-07,14577.0,15666.0,14496.0,15666.0,2133103,249
2019-05-08,15250.0,14600.0,14600.0,15300.0,805458,141
2019-05-11,15228.0,15940.0,14615.0,15940.0,205660,104
2019-05-12,14584.0,15000.0,14467.0,15000.0,577612,112
2019-05-13,14984.0,14800.0,14800.0,15294.0,534020,89
2019-05-14,15122.0,15687.0,15000.0,15687.0,252561,77
2019-05-15,15118.0,15115.0,15000.0,15356.0,185129,73
2019-05-18,15149.0,15400.0,15110.0,15641.0,134106,74
2019-05-19,15719.0,15699.0,15371.0,15906.0,1899840,188
2019-05-20,16432.0,16256.0,15031.0,16504.0,2240125,326
2019-05-21,16916.0,16040.0,16040.0,17235.0,1054449,207
2019-05-22,16902.0,17198.0,16650.0,17198.0,116448,101
2019-05-25,16750.0,16730.0,16113.0,16730.0,198417,114
