,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,702380653644484608,702380653644484608,1456295572000,2016-02-24,10:02:52,430,2463165061,bourseiness,بورسینس,,#فباهنر صف خرید  http://goo.gl/fb/LO0rDf  #اقتصاد #بورس,[],['http://goo.gl/fb/LO0rDf'],[],0,0,0,"['#فباهنر', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702380653644484608,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.888299822807312
1,1,1,1,1,1,1,708540107133943808,708540107133943808,1457764100000,2016-03-12,09:58:20,430,2463165061,bourseiness,بورسینس,,#فباهنر صف خرید شد  http://goo.gl/fb/e6awxw  #اقتصاد,[],['http://goo.gl/fb/e6awxw'],[],0,0,0,"['#فباهنر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/708540107133943808,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8683136701583862
2,2,2,2,2,2,2,719773885181378560,719773885181378560,1460442441000,2016-04-12,10:57:21,430,2463165061,bourseiness,بورسینس,,نمادهای #تکنو #تجار #خریخت #آسیا #دانا #خاذین #بکام #هرمز #فلوله #فباهنر #فمراد صف…  http://goo.gl/fb/vgdevC  #اقتصاد,[],['http://goo.gl/fb/vgdevC'],[],0,0,0,"['#تکنو', '#تجار', '#خریخت', '#آسیا', '#دانا', '#خاذین', '#بکام', '#هرمز', '#فلوله', '#فباهنر', '#فمراد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719773885181378560,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8872549533843994
3,3,3,3,3,3,3,719793191407468544,719793191407468544,1460447044000,2016-04-12,12:14:04,430,2463165061,bourseiness,بورسینس,,#فباهنر آگهی ثبت افزایش سرمایه شرکت صنايع مس شهيد باهنر بر اساس تصمیمات مجمع…  http://goo.gl/fb/hicXPV  #اقتصاد,[],['http://goo.gl/fb/hicXPV'],[],0,0,0,"['#فباهنر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719793191407468544,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9162319898605348
4,4,4,4,4,4,4,721303558575022080,721303558575022080,1460807144000,2016-04-16,16:15:44,430,2463165061,bourseiness,بورسینس,,#فباهنر آگهي پرداخت وجوه حاصل از فروش حق تقدم استفاده نشده  http://goo.gl/fb/a4hEkv  #اقتصاد,[],['http://goo.gl/fb/a4hEkv'],[],0,0,0,"['#فباهنر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721303558575022080,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9424927830696106
5,5,5,5,5,5,5,724831560613122048,724831560613122048,1461648285000,2016-04-26,09:54:45,430,2463165061,bourseiness,بورسینس,,نمادهای #شیران #فباهنر #قشهد #ولیز #کرماشا #مرقام در پاین ترین قیمت خود در یک…  http://goo.gl/fb/3X7bVV  #اقتصاد,[],['http://goo.gl/fb/3X7bVV'],[],0,0,1,"['#شیران', '#فباهنر', '#قشهد', '#ولیز', '#کرماشا', '#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724831560613122048,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.4413824081420897
6,6,6,6,6,6,6,727023776005648384,727023776005648384,1462170950000,2016-05-02,11:05:50,430,2463165061,bourseiness,بورسینس,,#فباهنر  http://goo.gl/fb/puuZjA  #اقتصاد,[],['http://goo.gl/fb/puuZjA'],[],0,0,0,"['#فباهنر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727023776005648384,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912851452827454
7,7,7,7,7,7,7,732443879002275841,732443879002275841,1463463203000,2016-05-17,10:03:23,430,2463165061,bourseiness,بورسینس,,#فباهنر مثبت معامله می شود  http://goo.gl/fb/t6x4XY  #اقتصاد,[],['http://goo.gl/fb/t6x4XY'],[],0,0,0,"['#فباهنر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732443879002275841,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8304734230041504
8,8,8,8,8,8,8,734603901811499012,734603901811499012,1463978193000,2016-05-23,09:06:33,430,2463165061,bourseiness,بورسینس,,امروز مجمع نمادهای #خدیزل #فباهنر #دسبحا و #سخوز برگزار می شود و #شاراک، #درازک،…  http://goo.gl/fb/QWhA4g  #اقتصاد,[],['http://goo.gl/fb/QWhA4g'],[],0,0,0,"['#خدیزل', '#فباهنر', '#دسبحا', '#سخوز', '#شاراک', '#درازک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734603901811499012,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9619619250297546
9,9,9,9,9,9,9,736455504122286080,736455504122286080,1464419649000,2016-05-28,11:44:09,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خساپا #ددام،#سبهان،#سيلام،#فباهنر،#مداران  http://goo.gl/fb/vmzw1s  #اقتصاد,[],['http://goo.gl/fb/vmzw1s'],[],0,0,0,"['#خساپا', '#ددام', '#سبهان', '#سيلام', '#فباهنر', '#مداران', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736455504122286080,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9752411842346193
