,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,700919344356835329,700919344356835329,1455947168000,2016-02-20,09:16:08,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #وليز ،#وايران ،#غپاك ،#خزر ، #ساروم #غگرجي، #غشهد ، #خنصير…  http://goo.gl/fb/CvzvMG  #اخبار,[],['http://goo.gl/fb/CvzvMG'],[],0,0,0,"['#وليز', '#وايران', '#غپاك', '#خزر', '#ساروم', '#غگرجي', '#غشهد', '#خنصير', '#اخبار']",[],https://twitter.com/bourseiness/status/700919344356835329,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9987586736679076
1,1,1,1,1,1,1,701327958007537664,701327958007537664,1456044589000,2016-02-21,12:19:49,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #دعبيد،#رتاپ،#شدوص،#خكمك،#غشهد،#وايران،#خزر،#كرازي  http://goo.gl/fb/sYdJI8  #اقتصاد #بورس,[],['http://goo.gl/fb/sYdJI8'],[],0,0,0,"['#دعبيد', '#رتاپ', '#شدوص', '#خكمك', '#غشهد', '#وايران', '#خزر', '#كرازي', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701327958007537664,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9937400817871094
2,2,2,2,2,2,2,736433939372507137,736433939372507137,1464414508000,2016-05-28,10:18:28,430,2463165061,bourseiness,بورسینس,,#غمارگ و #غشهد تنها نمادهای منفی گروه #غذایی #خبهمن بار دیگر به صف خرید…  http://goo.gl/fb/gctA9H  #اقتصاد,[],['http://goo.gl/fb/gctA9H'],[],0,0,0,"['#غمارگ', '#غشهد', '#غذایی', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736433939372507137,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7133181095123291
3,3,3,3,3,3,3,874246780103385088,874246780103385088,1497271649000,2017-06-12,17:17:29,430,830770031705206788,radiosaham_ir,radiosaham,,"جزییات جدید از سرمایه گذاری آنلاین در #بازار_طلای_بورس
 http://radiosaham.ir/164345/ 

علل تعدیل منفی “#غشهد”
 http://radiosaham.ir/164332/ ",[],"['http://radiosaham.ir/164345/', 'http://radiosaham.ir/164332/']",[],0,0,0,"['#بازار_طلای_بورس', '#غشهد']",[],https://twitter.com/radiosaham_ir/status/874246780103385088,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.6596652865409851
4,4,4,4,4,4,4,922150200558284800,922150200558284800,1508692715000,2017-10-22,20:48:35,430,830770031705206788,radiosaham_ir,radiosaham,,"همکاری مشترک بورس تهران با #بورس وین|عبور شرکت های ایرانی از چالش رتبه بندی
 http://radiosaham.ir/184960/ 

زیان #غشهد با تاخیر در برنامه افزایش سرمایه
 http://radiosaham.ir/184962/ 

پایان عرضه اولیه لانگ ترم #کرمان_خودرو تا یک روز دیگر
 http://radiosaham.ir/184958/ ",[],"['http://radiosaham.ir/184960/', 'http://radiosaham.ir/184962/', 'http://radiosaham.ir/184958/']",[],0,0,0,"['#بورس', '#غشهد', '#کرمان_خودرو']",[],https://twitter.com/radiosaham_ir/status/922150200558284800,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.8579466938972473
5,5,5,5,5,5,5,988364852405133312,988364852405133312,1524479518000,2018-04-23,15:01:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل (با گرایش مثبت) #غذایی، #قندی و #زراعت، با صف خرید نمادهای #قجام، #غپاک، #غگرجی و #غسالم، صف فروش نمادهای #غبشهر، #غاذر و #غشهد مواجه می باشیم.
#بورس",[],[],[],0,0,0,"['#غذایی', '#قندی', '#زراعت', '#قجام', '#غپاک', '#غگرجی', '#غسالم', '#غبشهر', '#غاذر', '#غشهد', '#بورس']",[],https://twitter.com/abandidgah/status/988364852405133312,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6379907727241516
6,6,6,6,6,6,6,991176188268896256,991176188268896256,1525149793000,2018-05-01,09:13:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#سمازنح 1.6 میلیون سهم
#سصفها 635 هزار سهم
#میهنح 525 هزار سهم
#سدشت 482 هزار سهم
#غشهد 373 هزار سهم
#بورس",[],[],[],0,0,0,"['#سمازنح', '#سصفها', '#میهنح', '#سدشت', '#غشهد', '#بورس']",[],https://twitter.com/abandidgah/status/991176188268896256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.242598444223404
7,7,7,7,7,7,7,993348087530717184,993348087530717184,1525667614000,2018-05-07,09:03:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#سمازنح 1.6 میلیون سهم
#میهنح 922 هزار سهم
#سدشت 482 هزار سهم
#سیدکو 450 هزار سهم
#غشهد 447 هزار سهم 
#بورس",[],[],[],0,0,0,"['#سمازنح', '#میهنح', '#سدشت', '#سیدکو', '#غشهد', '#بورس']",[],https://twitter.com/abandidgah/status/993348087530717184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.33719295263290405
8,8,8,8,8,8,8,993823911727976449,993823911727976449,1525781059000,2018-05-08,16:34:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشهد
بررسی #اطلاعیه
*شهد ایران*
12ماهه منتهی به 96/12/29 مبلغ (30) ریال زیان به ازای هر سهم محقق نمود.
78% کاهش زیان(خالص) نسبت به سال مالی 95
درصد پوشش زیان: 100 درصد
#بورس",[],[],[],0,0,0,"['#غشهد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/993823911727976449,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9664707779884338
9,9,9,9,9,9,9,1006082866919325696,1006082866919325696,1528703822000,2018-06-11,12:27:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشهد
بررسی #اطلاعیه 97/3/21
*شهد ایران*
آگهی دعوت به مجمع عمومی عادی سالیانه      
در ساعت 10:00 روز چهارشنبه مورخ 1397/03/30 
درمحل مشهد - کيلومتر 5/5 جاده مشهد - قوچان - روبروي خيابان آزادي 135
#بورس",[],[],[],0,0,0,"['#غشهد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1006082866919325696,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.998789370059967
10,10,10,10,10,10,10,1008594119873085440,1008594119873085440,1529302551000,2018-06-18,10:45:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
#كطبس #فخوز #شاراك #غشهد
برگزاري مجمع عادي ساليانه به منظور تصويب صورت هاي مالي
#كاما
برگزاري مجامع عادي ساليانه تصويب صورت هاي مالي وفوق العاده تصميم گيري درخصوص افزايش سرمايه واصلاح اساسنامه 
#وبيمه
برگزاري مجمع عادي به طور فوق العاده انتخاب اعضاءهيئت مديره
#بورس",[],[],[],0,0,0,"['#كطبس', '#فخوز', '#شاراك', '#غشهد', '#كاما', '#وبيمه', '#بورس']",[],https://twitter.com/abandidgah/status/1008594119873085440,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8934968709945679
11,11,11,11,11,11,11,1016933435074490371,1016933435074490371,1531290799000,2018-07-11,11:03:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشهد 
بررسی #اطلاعیه 97/04/20
*شهد ایران*
 3ماهه منتهی به 97/03/31 مبلغ 2 ریال سود به ازای هر سهم محقق نمود.
شرکت برای سال مالی 97 مبلغ (30) ریال زیان به ازای هرسهم پیش بینی کرده است
این درحالیست که دوره مشابه سال گذشته مبلغ (1) ریال زیان به ازای هرسهم محقق شده است
#بورس",[],[],[],0,0,0,"['#غشهد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1016933435074490371,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9392671585083008
12,12,12,12,12,12,12,1028182481579663360,1028182481579663360,1533972780000,2018-08-11,12:03:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه زراعت، طی روز جاری معاملات فضای بهتری دارد و اکثر نمادهای گروه با افزایش تقاضا مواجه اند. در گروه غذایی معاملات متعادل دنبال می شود و تک نمادهای #غدام و #غشهد بیشتر مورد توجهند و این در حالیست که در قند و شکری ها داد و ستدها عموما در محدوده منفی پیگیری می شود.
#بورس",[],[],[],0,0,0,"['#غدام', '#غشهد', '#بورس']",[],https://twitter.com/abandidgah/status/1028182481579663360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8870989084243774
13,13,13,13,13,13,13,1039106488650760192,1039106488650760192,1536577267000,2018-09-10,15:31:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشهد
بررسی #اطلاعیه 97/06/19
*شهد ایران*   
پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده 
در خصوص افزایش سرمایه از مبلغ 200 میلیارد ریال به مبلغ 838 میلیارد ریال
از محل مازاد تجدید ارزیابی دارایی ها به منظور برون رفت از شمول ماده 141 قانون تجارت و الزامات سازمان بورس
#بورس",[],[],[],0,0,0,"['#غشهد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1039106488650760192,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.995705544948578
14,14,14,14,14,14,14,1041234110914617344,1041234110914617344,1537084531000,2018-09-16,12:25:31,430,986116312920453120,abandidgah,دیدگاه آبان,,در گروه قند و شکر اکثر نمادها در محدوده های منفی داد و ستدمی شوند و این در حالیست که برخی نمادها مانند #غدام، #غدشت، #غسالم، #غشهد، #غشهداب و #غاذر در گروه مجصولات غذایی با صف خرید مواجه هستند.,[],[],[],0,0,0,"['#غدام', '#غدشت', '#غسالم', '#غشهد', '#غشهداب', '#غاذر']",[],https://twitter.com/abandidgah/status/1041234110914617344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5139834880828857
15,15,15,15,15,15,15,1066965173930418176,1066965173930418176,1543219295000,2018-11-26,11:31:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشهد
بررسی #اطلاعیه 97/09/05
*شهد ايران*   
افشای اطلاعات بااهمیت - (برگزاری مزایده - گروه ب) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹
#بورس pic.twitter.com/kxlt2hrIQ2",[],[],['https://pbs.twimg.com/media/Ds6fFcIU4AAVufT.jpg'],0,0,0,"['#غشهد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1066965173930418176,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9992690682411194
16,16,16,16,16,16,16,1072021077746831360,1072021077746831360,1544424716000,2018-12-10,10:21:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشهد
بررسی #اطلاعیه 97/09/19
*شهد ايران*    
افشای اطلاعات بااهمیت - (نتایج برگزاری مزایده - گروه الف) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹
#بورس pic.twitter.com/MiEyAmDgF1",[],[],['https://pbs.twimg.com/media/DuCVeLlVAAAy832.jpg'],0,0,0,"['#غشهد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1072021077746831360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9991596937179564
17,17,17,17,17,17,17,1072049974710431744,1072049974710431744,1544431606000,2018-12-10,12:16:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات غذایی نیز معاملاتی کم حجم و نوسانی در جریان است و تک نمادهای #غشهد و #وبشهر در سقف قیمتی داد و ستد می شوند. در قند و شکری ها اما ضعیت معاملات چندان جذاب نیست و عمده نمادها با افت قیمت همراهند.
#بورس",[],[],[],0,0,0,"['#غشهد', '#وبشهر', '#بورس']",[],https://twitter.com/abandidgah/status/1072049974710431744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5463699698448181
18,18,18,18,18,18,18,1085509031865643009,1085509031865643009,1547640495000,2019-01-16,15:38:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشهد
بررسی #اطلاعیه 97/10/26
*شهد ایران* 
9ماهه منتهی به 97/09/30 (حسابرسی نشده) مبلغ 109 ریال سود به ازای هر سهم محقق گردید.
این در حالیست که دوره مشابه سال گذشته به ازای هرسهم مبلغ (18) ریال زیان داشته است
#بورس",[],[],[],0,0,0,"['#غشهد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1085509031865643009,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9872038960456848
