Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2018-07-11,308692206,7408612944000,182093,24000.0,24000.0,24000.0,24000.0,1000.0
2018-07-14,476084,11997316800,588,25200.0,25200.0,25200.0,25200.0,24000.0
2018-07-15,1394445,36897014700,1341,26460.0,26460.0,26460.0,26460.0,25200.0
2018-07-16,18939732,526202574156,9030,27783.0,27783.0,27783.0,27783.0,26460.0
2018-07-17,36137816,1054212368352,23238,29172.0,29172.0,29172.0,29172.0,27783.0
2018-07-18,139710819,4192313955126,102695,31000.0,29101.0,30007.0,29150.0,29172.0
2018-07-23,24387066,624375931385,15973,25979.0,25180.0,25603.0,25880.0,25257.0
2018-07-24,18894507,483394163862,15934,25980.0,25201.0,25584.0,25300.0,25603.0
2018-07-25,18300700,461302693619,15223,25800.0,24441.0,25207.0,25584.0,25584.0
2018-07-28,5146486,135610117786,3355,26467.0,25900.0,26350.0,26467.0,25207.0
2018-07-29,33041849,906957316189,16472,27667.0,26700.0,27449.0,27667.0,26350.0
2018-07-30,10098800,288947244567,4674,28821.0,27700.0,28612.0,28821.0,27449.0
2018-07-31,1144601,34386103242,781,30042.0,30042.0,30042.0,30042.0,28612.0
2018-08-01,1994707,62921037608,620,31544.0,31544.0,31544.0,31544.0,30042.0
2018-08-04,28813029,947498599670,19951,33910.0,31900.0,32884.0,33500.0,31544.0
2018-08-05,28651572,988582910771,8232,34528.0,33500.0,34504.0,34528.0,32884.0
2018-08-06,52752088,1911154285122,8212,36229.0,36200.0,36229.0,36229.0,34504.0
2018-08-07,28803452,1045019013781,18611,37640.0,34800.0,36281.0,35500.0,36229.0
2018-08-08,18346017,640473286735,12011,35980.0,34699.0,34911.0,34730.0,36281.0
2018-08-11,19585502,656342457146,12625,34499.0,33166.0,33512.0,33239.0,34911.0
2018-08-12,10674003,367999265661,9248,35187.0,33411.0,34476.0,34190.0,33512.0
2018-08-13,5434188,183487130587,4541,34460.0,33011.0,33765.0,33950.0,34476.0
2018-08-14,9201202,320343281208,7665,35295.0,34121.0,34815.0,34340.0,33765.0
2018-08-15,4328929,147298384326,3447,34500.0,33700.0,34027.0,34160.0,34815.0
2018-08-18,7793916,267182848752,5558,35300.0,33200.0,34281.0,34685.0,34027.0
2018-08-19,6085926,215857850497,4905,35990.0,34650.0,35468.0,34978.0,34281.0
