Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2019-06-12,100.0,1680000.0,1.0,16800.0,16800.0,16800.0,16800.0,16768.0
2019-09-11,20.0,272420.0,1.0,13621.0,13621.0,13621.0,13621.0,13621.0
2019-11-04,0.0,0.0,0.0,0.0,0.0,12954.0,12954.0,12954.0
2019-11-11,0.0,0.0,0.0,0.0,0.0,12674.0,12674.0,12674.0
2019-11-12,0.0,0.0,0.0,0.0,0.0,13158.0,13158.0,13158.0
2019-11-30,0.0,0.0,0.0,0.0,0.0,13957.0,13957.0,13957.0
2019-12-22,,,,,,21924.0,,21924.0
2019-12-23,,,,,,22370.0,,22370.0
2019-12-24,,,,,,21631.0,,21631.0
2019-12-25,,,,,,21168.0,,21168.0
2019-12-28,,,,,,20200.0,,20200.0
2019-12-29,,,,,,21043.0,,21043.0
2019-12-30,,,,,,21953.0,,21953.0
2019-12-31,,,,,,21897.0,,21897.0
2020-01-01,,,,,,20890.0,,20890.0
2020-01-04,,,,,,20724.0,,20724.0
2020-01-05,,,,,,19688.0,,19688.0
2020-01-07,,,,,,18732.0,,18732.0
2020-01-08,,,,,,18259.0,,18259.0
2020-01-11,,,,,,17894.0,,17894.0
2020-01-12,,,,,,18251.0,,18251.0
2020-01-13,,,,,,19163.0,,19163.0
2020-01-14,,,,,,20121.0,,20121.0
2020-01-15,,,,,,21089.0,,21089.0
2020-01-18,,,,,,21808.0,,21808.0
2020-01-19,,,,,,22865.0,,22865.0
2020-01-20,,,,,,23732.0,,23732.0
2020-01-21,,,,,,24836.0,,24836.0
2020-01-22,,,,,,26058.0,,26058.0
2020-01-25,,,,,,27271.0,,27271.0
2020-01-26,,,,,,28284.0,,28284.0
2020-01-27,,,,,,26870.0,,26870.0
2020-01-28,,,,,,26662.0,,26662.0
2020-02-01,,,,,,27422.0,,27422.0
2020-02-02,,,,,,27422.0,,27422.0
2020-02-03,,,,,,30188.0,,30188.0
2020-02-04,,,,,,31697.0,,31697.0
2020-02-05,,,,,,33182.0,,33182.0
2020-02-08,,,,,,34841.0,,34841.0
2020-02-09,,,,,,36583.0,,36583.0
2020-02-10,,,,,,38412.0,,38412.0
2020-02-12,,,,,,40332.0,,40332.0
2020-02-15,,,,,,42348.0,,42348.0
2020-02-16,,,,,,44465.0,,44465.0
2020-02-17,,,,,,45605.0,,45605.0
2020-02-18,,,,,,45605.0,,45605.0
2020-02-19,,,,,,45605.0,,45605.0
2020-02-22,,,,,,47885.0,,47885.0
2020-02-23,,,,,,50279.0,,50279.0
2020-02-24,,,,,,52792.0,,52792.0
2020-02-25,,,,,,55431.0,,55431.0
2020-02-26,80000.0,4423360000.0,1.0,55292.0,55292.0,57140.0,55292.0,58202.0
2020-02-29,,,,,,61112.0,,61112.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,64167.0,64167.0,64167.0
2020-03-02,,,,,,67375.0,,67375.0
2020-03-03,,,,,,70743.0,,70743.0
2020-03-04,,,,,,74280.0,,74280.0
2020-03-07,,,,,,74280.0,,74280.0
2020-03-09,,,,,,79168.0,,79168.0
2020-03-10,,,,,,76831.0,,76831.0
2020-03-11,,,,,,72990.0,,72990.0
2020-03-14,,,,,,76639.0,,76639.0
2020-03-15,,,,,,72752.0,,72752.0
2020-03-16,,,,,,69115.0,,69115.0
2020-03-17,,,,,,69286.0,,69286.0
2020-03-18,,,,,,66909.0,,66909.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,71893.0,71893.0,71893.0
